VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,61766969,7131,3860,24581,https://www.youtube.com/watch?v=6GXym-hdv68,29409,544,3,616,https://www.twitch.tv/videos/1549897981
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32460610,13106,5543,31144,https://www.youtube.com/watch?v=XMuS1bGo1Gw,36674,6443,4639,10377,https://www.twitch.tv/videos/1576736343
664e1b310cf343b78623f99b31e40fae,398000,52757751,13360,3982,43933,https://www.youtube.com/watch?v=YI2L9RohQrU,12818,1026,923,1383,https://www.twitch.tv/videos/1577803114
4b6b055ada4d4f0ab63b7ad02a3fa3ef,202000,10159470,19692,10455,147951,https://www.youtube.com/watch?v=Zlef92wDMnA,42225,15158,10281,19205,https://www.twitch.tv/videos/1565462441
5535c9524eb046c38e172ebfa06b302f,193000,32232298,18620,7612,140474,https://www.youtube.com/watch?v=hCu-_krOy5Q,31988,3187,2398,16420,https://www.twitch.tv/videos/1574983896
21428cae24af4607bffe25cb2746daa6,179000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,138000,14291027,13936,6625,53178,https://www.youtube.com/watch?v=PqaisLobVUI,28693,11742,7852,22780,https://www.twitch.tv/videos/1575035469
b126053a1356460ebf85a874a6a55aca,102000,27825011,5316,2443,10004,https://www.youtube.com/watch?v=BWOCI0picsQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,82000,4628301,5027,3318,47891,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,65100,2494455,4015,1566,12253,https://www.youtube.com/watch?v=G4_eO7W4X4w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,64800,2484137,5178,1874,6990,https://www.youtube.com/watch?v=_uEm7iGLBT8,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,64200,3160117,7229,4236,13844,https://www.youtube.com/watch?v=wcLvcxvxSyo,475,378,300,378,https://www.twitch.tv/videos/1572351818
2e01ec6b25684995ab109ac0f74f1456,62400,18520383,271,198,936,https://www.youtube.com/watch?v=qbYq2So3kYI,47854,988,604,1668,https://www.twitch.tv/videos/1573992107
312fdd3c5e6d4aefa73fd3860ecc5613,60800,208573,130631,122082,133387,https://www.youtube.com/watch?v=G0Fsc5gvO10,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,54400,2615273,4682,2425,9669,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,4984389,1024,581,1819,https://www.youtube.com/watch?v=O6HH-anNXAk,1132,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52200,6335246,1721,794,15337,https://www.youtube.com/watch?v=jlDCfSLwleA,1293,320,196,320,https://www.twitch.tv/videos/1567236915
a02bb0332f5942ec892c932d6a089014,50400,4423416,19303,11264,41427,https://www.youtube.com/watch?v=HByOA_kEvbU,0,0,0,0,
265a18972d244affae35711cfd1f9931,48100,2595263,6519,3411,23631,https://www.youtube.com/watch?v=k05QDaAfyLs,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47900,1966332,1433,1053,4251,https://www.youtube.com/watch?v=UCXiE8m1vZ4,41,0,0,0,
f110fd69b66941bab04de9ada563c6ac,45600,2090666,3859,2283,64925,https://www.youtube.com/watch?v=pVxiD3OxiPo,1635,1895,1734,2342,https://www.twitch.tv/videos/1577559067
ea4c1a67c2e445ad8028768616ceb659,43400,2383904,5875,2839,20394,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2953779,2431,1119,22350,https://www.youtube.com/watch?v=hiZ4FHXZ_J8,4033,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42300,3727136,2381,1413,4267,https://www.youtube.com/watch?v=F0WdE6qwTPs,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41200,1209527,7634,2332,26510,https://www.youtube.com/watch?v=B6Ufd34-yI4,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40300,2674705,2120,894,3933,https://www.youtube.com/watch?v=uchdIVwThXw,2189,945,629,1152,https://www.twitch.tv/videos/1566366846
8a4988902b5640e6ae1829285307c636,38100,1885751,5291,2424,11734,https://www.youtube.com/watch?v=VxisNOQONmw,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,37100,1189384,3028,728,3731,https://www.youtube.com/watch?v=XcuLjV2W_O8,3769,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,36300,1074688,2785,1397,5896,https://www.youtube.com/watch?v=urLxLsspe2U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,35900,2224483,2615,1690,18213,https://www.youtube.com/watch?v=_WYNc81pLwE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,35500,0,0,0,0,,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32400,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1776780,460,263,912,https://www.youtube.com/watch?v=TCtyCl8CSp0,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,29000,606327,9712,5308,209146,https://www.youtube.com/watch?v=MEPDo5OGaqA,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28800,1326019,1028,434,2832,https://www.youtube.com/watch?v=G7b4Rbp5Es0,3512,678,441,2111,https://www.twitch.tv/videos/1573856508
b4a1791208fd4d85b7b08ee2bad0c236,28700,0,20173,19911,20173,https://www.youtube.com/watch?v=Ehhd1Qcym7w,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,28400,7147913,5651,948,18744,https://www.youtube.com/watch?v=dp3Q3rw8waA,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28000,890183,1505,978,1950,https://www.youtube.com/watch?v=5lbaUwaWlqM,7981,580,430,3096,https://www.twitch.tv/videos/1565139200
6fb8c6dea7404638a9d78d4b0d84f64c,27800,1894529,2429,693,4938,https://www.youtube.com/watch?v=XF4AyJVG2MI,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26800,127201,561,308,845,https://www.youtube.com/watch?v=saVecEctL5o,2243,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,26600,44362,49364,40496,49364,https://www.youtube.com/watch?v=TaEqUM1qoz0,0,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26500,1429138,2919,1735,5042,https://www.youtube.com/watch?v=u9GZUd9zwEw,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,26100,1117020,4410,1977,7398,https://www.youtube.com/watch?v=OY1qsW42tVA,12937,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25000,1726662,152,59,152,https://www.youtube.com/watch?v=2IEHb8-YW6o,1931,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24700,2113652,1409,599,18181,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2169,699,575,786,https://www.twitch.tv/videos/1570222042
d1dd83b6e8a24df4b61f766cff45113c,24500,13004617,2271,689,5983,https://www.youtube.com/watch?v=N-Y7hGFQtRM,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,452019,939,399,3708,https://www.youtube.com/watch?v=fjY_BUGk_gY,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,23900,1793856,2852,1085,4152,https://www.youtube.com/watch?v=hh0GjogrKwY,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,23800,512828,3743,1065,5794,https://www.youtube.com/watch?v=3EbmeIOvNGU,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,23200,255856,3254,1108,6654,https://www.youtube.com/watch?v=QZimQMPOIHs,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,22400,707417,5130,2215,14989,https://www.youtube.com/watch?v=QbRiJbSMpH4,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21600,7542488,276,115,397,https://www.youtube.com/watch?v=N50p8t_5114,0,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,167186,236,223,236,https://www.youtube.com/watch?v=tFsYGuIY4Ro,0,0,0,0,
95de1fe6727944e68404aec425d09170,20200,1140512,4593,2027,7415,https://www.youtube.com/watch?v=abCk4D7iejc,917,0,0,0,
