VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61787741,7315,3146,25351,https://www.youtube.com/watch?v=6GXym-hdv68,29431,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32511805,13416,4854,31308,https://www.youtube.com/watch?v=XMuS1bGo1Gw,37507,5621,4457,10416,https://www.twitch.tv/videos/1576736343
664e1b310cf343b78623f99b31e40fae,398000,52788555,13504,3395,44296,https://www.youtube.com/watch?v=YI2L9RohQrU,12904,809,725,2553,https://www.twitch.tv/videos/1579622711
4b6b055ada4d4f0ab63b7ad02a3fa3ef,202000,10199264,18748,9840,148331,https://www.youtube.com/watch?v=Zlef92wDMnA,42308,11505,9388,11505,https://www.twitch.tv/videos/1575109626
5535c9524eb046c38e172ebfa06b302f,193000,32412447,18528,7234,140783,https://www.youtube.com/watch?v=hCu-_krOy5Q,32646,3491,2911,20438,https://www.twitch.tv/videos/1579720320
21428cae24af4607bffe25cb2746daa6,179000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,138000,14360005,14442,7329,54749,https://www.youtube.com/watch?v=PqaisLobVUI,28820,10471,6992,22865,https://www.twitch.tv/videos/1575035469
b126053a1356460ebf85a874a6a55aca,102000,27844721,5353,2204,10010,https://www.youtube.com/watch?v=BWOCI0picsQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,82200,4666629,4641,2847,50999,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,66600,296736,164307,141397,169630,https://www.youtube.com/watch?v=LzRhJS6g4ko,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,65300,2511825,3999,1969,12367,https://www.youtube.com/watch?v=G4_eO7W4X4w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,64900,2486049,5005,1639,7014,https://www.youtube.com/watch?v=_uEm7iGLBT8,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,64200,3168675,7263,3906,14252,https://www.youtube.com/watch?v=wcLvcxvxSyo,475,394,284,394,https://www.twitch.tv/videos/1572351818
2e01ec6b25684995ab109ac0f74f1456,62300,18523294,285,224,1388,https://www.youtube.com/watch?v=80jrsDBFleI,47842,749,633,1669,https://www.twitch.tv/videos/1573992107
e113ace92bbe445385bcc4635a9ca570,54500,2620787,4795,2422,9687,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,4989707,1103,549,3223,https://www.youtube.com/watch?v=874_VXzI950,1131,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52200,6339218,1743,829,15384,https://www.youtube.com/watch?v=jlDCfSLwleA,1297,348,187,348,https://www.twitch.tv/videos/1567236915
a02bb0332f5942ec892c932d6a089014,50500,4437207,19819,11248,42251,https://www.youtube.com/watch?v=HByOA_kEvbU,0,0,0,0,
265a18972d244affae35711cfd1f9931,48300,2622802,6551,3068,23705,https://www.youtube.com/watch?v=k05QDaAfyLs,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47900,1968154,1436,1021,4264,https://www.youtube.com/watch?v=UCXiE8m1vZ4,41,0,0,0,
f110fd69b66941bab04de9ada563c6ac,45900,2121777,4336,2011,69645,https://www.youtube.com/watch?v=pVxiD3OxiPo,1642,1918,1613,2385,https://www.twitch.tv/videos/1577559067
ea4c1a67c2e445ad8028768616ceb659,43500,2392877,6236,2639,15632,https://www.youtube.com/watch?v=9VdI4cxqqmk,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2959510,2451,1264,22414,https://www.youtube.com/watch?v=hiZ4FHXZ_J8,4077,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42300,3730549,2250,922,4460,https://www.youtube.com/watch?v=F0WdE6qwTPs,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41300,1220209,7661,2257,26856,https://www.youtube.com/watch?v=B6Ufd34-yI4,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40200,2675684,2198,745,3957,https://www.youtube.com/watch?v=uchdIVwThXw,2190,959,665,1152,https://www.twitch.tv/videos/1571211335
8a4988902b5640e6ae1829285307c636,38200,1897979,5323,2530,11983,https://www.youtube.com/watch?v=VxisNOQONmw,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,37100,1190828,3554,1925,4026,https://www.youtube.com/watch?v=XcuLjV2W_O8,3773,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,36300,1082784,2776,1415,5929,https://www.youtube.com/watch?v=urLxLsspe2U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,36000,2242219,3198,2034,18948,https://www.youtube.com/watch?v=_LMCvJZLmYE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,35400,0,0,0,0,,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32300,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1777418,457,223,914,https://www.youtube.com/watch?v=TCtyCl8CSp0,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,30700,34689,42129,38423,42129,https://www.youtube.com/watch?v=Ehhd1Qcym7w,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,29900,662778,8268,4643,36194,https://www.youtube.com/watch?v=qUNjdgNoxNM,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28800,1326780,922,373,2865,https://www.youtube.com/watch?v=G7b4Rbp5Es0,3520,670,441,2112,https://www.twitch.tv/videos/1573856508
be6c475c291d45a0a7349abdb70be20d,28500,7171688,5351,800,13976,https://www.youtube.com/watch?v=4_yKyfho0AY,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,28200,57009,29513,22222,57269,https://www.youtube.com/watch?v=TaEqUM1qoz0,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28000,893829,1691,1090,2718,https://www.youtube.com/watch?v=5lbaUwaWlqM,7994,602,401,802,https://www.twitch.tv/videos/1570344342
6fb8c6dea7404638a9d78d4b0d84f64c,27900,1898942,2469,1008,4969,https://www.youtube.com/watch?v=XF4AyJVG2MI,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26800,128424,560,315,847,https://www.youtube.com/watch?v=saVecEctL5o,2264,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26500,1431295,2425,1693,4785,https://www.youtube.com/watch?v=JDuNsW3b4tQ,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,26200,1125900,4621,1969,7428,https://www.youtube.com/watch?v=OY1qsW42tVA,12940,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25000,1726798,160,50,160,https://www.youtube.com/watch?v=2IEHb8-YW6o,1933,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24600,2114637,1378,503,3813,https://www.youtube.com/watch?v=_Lc2fugj7H0,2169,716,536,796,https://www.twitch.tv/videos/1570222042
d1dd83b6e8a24df4b61f766cff45113c,24500,13013470,2069,586,6045,https://www.youtube.com/watch?v=N-Y7hGFQtRM,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,455454,978,361,3926,https://www.youtube.com/watch?v=fjY_BUGk_gY,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,23900,524093,3786,1704,6100,https://www.youtube.com/watch?v=3EbmeIOvNGU,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,23900,1800310,2881,1037,3910,https://www.youtube.com/watch?v=HcF2rzvShCw,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,23200,259427,2833,1084,6914,https://www.youtube.com/watch?v=QZimQMPOIHs,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,22400,712531,4892,2444,8806,https://www.youtube.com/watch?v=-1OV4EdfmoM,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21600,7545687,285,98,406,https://www.youtube.com/watch?v=N50p8t_5114,0,0,0,0,
95de1fe6727944e68404aec425d09170,20300,1157750,4676,2036,7443,https://www.youtube.com/watch?v=abCk4D7iejc,918,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,167245,198,181,245,https://www.youtube.com/watch?v=tFsYGuIY4Ro,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,19900,326183,5546,2591,11807,https://www.youtube.com/watch?v=cbPj6gtzkDo,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,19600,289869,39675,10538,88114,https://www.youtube.com/watch?v=hZERiEU7bUg,835,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,18800,974869,2597,683,3885,https://www.youtube.com/watch?v=rVisrkRb8ik,1910,0,0,0,
3be86a2a9cb447f393d235132e157789,18700,802090,2233,1004,4455,https://www.youtube.com/watch?v=3KgYBvEBHHY,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18600,637439,519,244,1284,https://www.youtube.com/watch?v=oyRVcGH25x4,0,0,0,0,
bed13deb3871443980e131a466519b54,18300,854197,2901,1362,4889,https://www.youtube.com/watch?v=1h_4HkElmUI,0,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,18100,848392,1474,902,3433,https://www.youtube.com/watch?v=KP7Qm0L2Bj4,3414,0,0,0,
