VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61856858,9153,2623,27173,https://www.youtube.com/watch?v=6GXym-hdv68,29554,565,481,1611,https://www.twitch.tv/videos/1588133406
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32669676,11748,5971,27622,https://www.youtube.com/watch?v=2NLBwV2iFf8,39406,11974,9097,20100,https://www.twitch.tv/videos/1579760389
664e1b310cf343b78623f99b31e40fae,398000,52819489,6098,2894,45814,https://www.youtube.com/watch?v=YI2L9RohQrU,13061,1213,911,2735,https://www.twitch.tv/videos/1579622711
4b6b055ada4d4f0ab63b7ad02a3fa3ef,204000,10498903,19544,7116,56468,https://www.youtube.com/watch?v=yoyrnKkvUt4,43335,5699,5398,10125,https://www.twitch.tv/videos/1588888657
5535c9524eb046c38e172ebfa06b302f,195000,33056551,18100,6367,135191,https://www.youtube.com/watch?v=JtJUg_zYG5I,34395,10568,9274,24198,https://www.twitch.tv/videos/1580630085
21428cae24af4607bffe25cb2746daa6,177000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,141000,14858149,14295,6069,60687,https://www.youtube.com/watch?v=PqaisLobVUI,29248,9427,6695,12151,https://www.twitch.tv/videos/1582561077
312fdd3c5e6d4aefa73fd3860ecc5613,103000,1072060,132358,97692,294587,https://www.youtube.com/watch?v=Z0RGp_u1dpw,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,27908010,5436,2688,10543,https://www.youtube.com/watch?v=8JRseC-Z5Ig,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,83100,4794817,4712,1948,62998,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,67000,2591701,5046,2825,35188,https://www.youtube.com/watch?v=OcNSAhxDcC8,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,65400,2520699,4737,2339,7731,https://www.youtube.com/watch?v=YCyIys19Dlc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,65000,3228166,7056,3428,16155,https://www.youtube.com/watch?v=_AAID48k7gQ,481,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62300,18533077,514,247,4064,https://www.youtube.com/watch?v=80jrsDBFleI,47845,929,724,2006,https://www.twitch.tv/videos/1587112248
e113ace92bbe445385bcc4635a9ca570,54800,2654474,5073,2268,7298,https://www.youtube.com/watch?v=lJndXRarxTM,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,5001548,961,628,3364,https://www.youtube.com/watch?v=874_VXzI950,1131,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52300,6363783,1715,736,15547,https://www.youtube.com/watch?v=jlDCfSLwleA,1320,204,142,260,https://www.twitch.tv/videos/1581609165
a02bb0332f5942ec892c932d6a089014,50700,4528995,18559,9891,29594,https://www.youtube.com/watch?v=-0d6XwOQQ8k,0,0,0,0,
265a18972d244affae35711cfd1f9931,48900,2676000,6234,2674,23951,https://www.youtube.com/watch?v=k05QDaAfyLs,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47800,1976200,1464,847,4322,https://www.youtube.com/watch?v=UCXiE8m1vZ4,41,0,0,0,
f110fd69b66941bab04de9ada563c6ac,47300,2172045,4789,1455,89182,https://www.youtube.com/watch?v=pVxiD3OxiPo,1678,2502,1416,2502,https://www.twitch.tv/videos/1577559067
ea4c1a67c2e445ad8028768616ceb659,44500,2446045,6522,3263,16264,https://www.youtube.com/watch?v=9VdI4cxqqmk,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2971825,2875,1467,22664,https://www.youtube.com/watch?v=hiZ4FHXZ_J8,4118,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42300,3739231,2246,941,4662,https://www.youtube.com/watch?v=F0WdE6qwTPs,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41700,1278561,7349,3401,28198,https://www.youtube.com/watch?v=B6Ufd34-yI4,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40200,2686382,1983,890,4173,https://www.youtube.com/watch?v=c8a_SYHHH1E,2236,825,560,983,https://www.twitch.tv/videos/1585251951
8a4988902b5640e6ae1829285307c636,38600,1941938,5316,2756,9355,https://www.youtube.com/watch?v=ZioUfih0PnI,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,37400,1204596,4470,2358,4748,https://www.youtube.com/watch?v=XcuLjV2W_O8,3831,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,36700,1116260,2685,1227,5381,https://www.youtube.com/watch?v=HGKRtiV5Cik,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,36700,127063,29563,19945,75168,https://www.youtube.com/watch?v=Ehhd1Qcym7w,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,36500,2295335,3206,1820,20879,https://www.youtube.com/watch?v=_LMCvJZLmYE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,35000,0,0,0,0,,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,33200,113816,28854,19234,73952,https://www.youtube.com/watch?v=TaEqUM1qoz0,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,33000,788464,8590,4523,48541,https://www.youtube.com/watch?v=qUNjdgNoxNM,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32200,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1781439,449,157,936,https://www.youtube.com/watch?v=16ottKgG1f4,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,29400,1337049,971,323,4086,https://www.youtube.com/watch?v=OPpyTrt45oY,3622,511,356,922,https://www.twitch.tv/videos/1588140181
be6c475c291d45a0a7349abdb70be20d,28600,7238394,3414,1006,15060,https://www.youtube.com/watch?v=4_yKyfho0AY,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28100,904086,2380,1120,4577,https://www.youtube.com/watch?v=5lbaUwaWlqM,8059,1307,934,1307,https://www.twitch.tv/videos/1581635153
6fb8c6dea7404638a9d78d4b0d84f64c,28000,1922383,2487,1623,5067,https://www.youtube.com/watch?v=XF4AyJVG2MI,0,0,0,0,
