VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61774199,7247,3554,25046,https://www.youtube.com/watch?v=6GXym-hdv68,29416,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32494100,14079,5035,31225,https://www.youtube.com/watch?v=XMuS1bGo1Gw,36812,6025,4609,10404,https://www.twitch.tv/videos/1576736343
664e1b310cf343b78623f99b31e40fae,398000,52775866,13427,3839,44146,https://www.youtube.com/watch?v=YI2L9RohQrU,12854,800,743,1413,https://www.twitch.tv/videos/1577803114
4b6b055ada4d4f0ab63b7ad02a3fa3ef,202000,10199264,21223,10379,148154,https://www.youtube.com/watch?v=Zlef92wDMnA,42273,11347,9637,11347,https://www.twitch.tv/videos/1575109626
5535c9524eb046c38e172ebfa06b302f,193000,32269592,18668,7680,140654,https://www.youtube.com/watch?v=hCu-_krOy5Q,31991,3187,2281,16420,https://www.twitch.tv/videos/1574983896
21428cae24af4607bffe25cb2746daa6,179000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,138000,14360005,14246,6753,53923,https://www.youtube.com/watch?v=PqaisLobVUI,28708,11746,7472,22838,https://www.twitch.tv/videos/1575035469
b126053a1356460ebf85a874a6a55aca,102000,27839852,5344,2296,10008,https://www.youtube.com/watch?v=BWOCI0picsQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,82100,4645163,4846,2997,49580,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,65200,2505301,4028,1581,12320,https://www.youtube.com/watch?v=G4_eO7W4X4w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,64800,2485473,5158,1744,7004,https://www.youtube.com/watch?v=_uEm7iGLBT8,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,64600,262397,150550,134522,152544,https://www.youtube.com/watch?v=LzRhJS6g4ko,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,64200,3168675,7246,4046,14114,https://www.youtube.com/watch?v=wcLvcxvxSyo,475,385,290,385,https://www.twitch.tv/videos/1572351818
2e01ec6b25684995ab109ac0f74f1456,62300,18521319,264,185,1011,https://www.youtube.com/watch?v=80jrsDBFleI,47849,869,626,1669,https://www.twitch.tv/videos/1573992107
e113ace92bbe445385bcc4635a9ca570,54400,2619798,4784,2529,9680,https://www.youtube.com/watch?v=TUaQzKouBmU,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54300,4987174,1102,577,3168,https://www.youtube.com/watch?v=874_VXzI950,1131,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,52200,6337360,1736,768,15363,https://www.youtube.com/watch?v=jlDCfSLwleA,1295,336,192,336,https://www.twitch.tv/videos/1567236915
a02bb0332f5942ec892c932d6a089014,50500,4437207,19679,11769,41929,https://www.youtube.com/watch?v=HByOA_kEvbU,0,0,0,0,
265a18972d244affae35711cfd1f9931,48200,2603165,6539,3269,23672,https://www.youtube.com/watch?v=k05QDaAfyLs,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47900,1967561,1434,981,4257,https://www.youtube.com/watch?v=UCXiE8m1vZ4,41,0,0,0,
f110fd69b66941bab04de9ada563c6ac,45700,2113970,3885,2141,67524,https://www.youtube.com/watch?v=pVxiD3OxiPo,1640,1912,1671,2372,https://www.twitch.tv/videos/1577559067
ea4c1a67c2e445ad8028768616ceb659,43500,2392877,6170,2645,20445,https://www.youtube.com/watch?v=XnJang9bYKc,0,0,0,0,
c41044006a014ed28107f33221a7de98,43100,2956230,2448,1335,22341,https://www.youtube.com/watch?v=hiZ4FHXZ_J8,4078,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42300,3729231,2400,1324,4374,https://www.youtube.com/watch?v=F0WdE6qwTPs,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41300,1216838,7629,2339,26731,https://www.youtube.com/watch?v=B6Ufd34-yI4,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40200,2675684,2159,789,3943,https://www.youtube.com/watch?v=uchdIVwThXw,2190,1151,628,1153,https://www.twitch.tv/videos/1566366846
8a4988902b5640e6ae1829285307c636,38200,1891811,5258,2803,11887,https://www.youtube.com/watch?v=VxisNOQONmw,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,37100,1190828,3475,1983,3892,https://www.youtube.com/watch?v=XcuLjV2W_O8,3771,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,36300,1082784,2777,1294,5914,https://www.youtube.com/watch?v=urLxLsspe2U,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,35900,2235514,3160,1609,18663,https://www.youtube.com/watch?v=_LMCvJZLmYE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,35400,0,0,0,0,,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32300,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31700,1777418,449,239,913,https://www.youtube.com/watch?v=TCtyCl8CSp0,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,30100,34689,35671,33722,35671,https://www.youtube.com/watch?v=Ehhd1Qcym7w,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,29400,642370,8342,4879,34833,https://www.youtube.com/watch?v=qUNjdgNoxNM,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28800,1326780,957,395,2856,https://www.youtube.com/watch?v=G7b4Rbp5Es0,3516,678,453,2112,https://www.twitch.tv/videos/1573856508
be6c475c291d45a0a7349abdb70be20d,28400,7161768,5653,749,13908,https://www.youtube.com/watch?v=4_yKyfho0AY,0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28000,892988,1608,1046,2456,https://www.youtube.com/watch?v=5lbaUwaWlqM,7985,590,413,799,https://www.twitch.tv/videos/1570344342
6fb8c6dea7404638a9d78d4b0d84f64c,27900,1898942,2468,1061,4962,https://www.youtube.com/watch?v=XF4AyJVG2MI,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,27700,49550,54279,42267,54279,https://www.youtube.com/watch?v=TaEqUM1qoz0,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26800,128424,554,302,847,https://www.youtube.com/watch?v=saVecEctL5o,2263,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26500,1430759,2693,1739,4773,https://www.youtube.com/watch?v=JDuNsW3b4tQ,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,26200,1125900,4578,2056,7420,https://www.youtube.com/watch?v=OY1qsW42tVA,12938,0,0,0,
222a91c2efbe47628911ee0b2413ae3e,25000,1726798,157,54,157,https://www.youtube.com/watch?v=2IEHb8-YW6o,1931,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24600,2114412,1421,520,18185,https://www.youtube.com/watch?v=Dq9h7f5uUd0,2168,706,553,787,https://www.twitch.tv/videos/1570222042
d1dd83b6e8a24df4b61f766cff45113c,24500,13009373,2288,690,6005,https://www.youtube.com/watch?v=N-Y7hGFQtRM,0,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24300,455454,965,367,3821,https://www.youtube.com/watch?v=fjY_BUGk_gY,0,0,0,0,
f5ff982730f54cd4826ff0530a4288c2,23900,520665,3725,985,5969,https://www.youtube.com/watch?v=3EbmeIOvNGU,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,23900,1796806,2873,1093,4175,https://www.youtube.com/watch?v=hh0GjogrKwY,0,0,0,0,
84a911e2b05f4919a32e0c1618e32a7d,23200,256665,2915,1101,6778,https://www.youtube.com/watch?v=QZimQMPOIHs,0,0,0,0,
6c88799c6f45407faf0f9ea007b0dcab,22400,711675,4889,2510,8799,https://www.youtube.com/watch?v=-1OV4EdfmoM,0,0,0,0,
60716febdfe949248e8f67d85634bec5,21500,7544484,281,106,402,https://www.youtube.com/watch?v=N50p8t_5114,0,0,0,0,
95de1fe6727944e68404aec425d09170,20300,1152538,4803,2179,7426,https://www.youtube.com/watch?v=abCk4D7iejc,917,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20200,167225,242,219,242,https://www.youtube.com/watch?v=tFsYGuIY4Ro,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,19700,324248,5452,2305,11781,https://www.youtube.com/watch?v=cbPj6gtzkDo,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,19500,282584,39402,10175,86577,https://www.youtube.com/watch?v=hZERiEU7bUg,830,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,18800,974163,2665,646,3875,https://www.youtube.com/watch?v=rVisrkRb8ik,1908,0,0,0,
3be86a2a9cb447f393d235132e157789,18700,801946,2232,1043,4454,https://www.youtube.com/watch?v=3KgYBvEBHHY,0,0,0,0,
94082eb7d950471b934592394ad3e4c8,18500,636809,416,172,1253,https://www.youtube.com/watch?v=oyRVcGH25x4,0,0,0,0,
bed13deb3871443980e131a466519b54,18300,854197,2988,1350,4874,https://www.youtube.com/watch?v=1h_4HkElmUI,0,0,0,0,
