VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61856858,9156,2576,27178,https://www.youtube.com/watch?v=6GXym-hdv68,29555,565,475,1629,https://www.twitch.tv/videos/1588133406
f6a4e7aa8d0c4e5cb39d199845ec4d02,402000,32669676,11781,5713,27666,https://www.youtube.com/watch?v=2NLBwV2iFf8,39407,13466,9467,20100,https://www.twitch.tv/videos/1579760389
664e1b310cf343b78623f99b31e40fae,398000,52828644,6100,2865,45833,https://www.youtube.com/watch?v=YI2L9RohQrU,13063,1225,909,2735,https://www.twitch.tv/videos/1579622711
4b6b055ada4d4f0ab63b7ad02a3fa3ef,204000,10509491,19551,6987,56859,https://www.youtube.com/watch?v=yoyrnKkvUt4,43341,5701,5341,10168,https://www.twitch.tv/videos/1588888657
5535c9524eb046c38e172ebfa06b302f,196000,33056551,18202,6020,135281,https://www.youtube.com/watch?v=JtJUg_zYG5I,34396,10571,9166,24198,https://www.twitch.tv/videos/1580630085
21428cae24af4607bffe25cb2746daa6,177000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,141000,14912281,14436,6415,60826,https://www.youtube.com/watch?v=PqaisLobVUI,29252,9440,6607,12178,https://www.twitch.tv/videos/1582561077
312fdd3c5e6d4aefa73fd3860ecc5613,104000,1333368,132709,95841,297969,https://www.youtube.com/watch?v=Z0RGp_u1dpw,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,27908010,5441,2628,10587,https://www.youtube.com/watch?v=8JRseC-Z5Ig,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,83100,4794817,4717,1893,63166,https://www.youtube.com/watch?v=pbk9OCgdGjY,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,67000,2591701,5093,2757,35839,https://www.youtube.com/watch?v=OcNSAhxDcC8,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,65400,2520699,4741,2305,7764,https://www.youtube.com/watch?v=YCyIys19Dlc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,65000,3238007,7068,3353,16176,https://www.youtube.com/watch?v=_AAID48k7gQ,481,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,62300,18533077,514,243,4106,https://www.youtube.com/watch?v=80jrsDBFleI,47847,937,779,2008,https://www.twitch.tv/videos/1587112248
