Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,322000,19360115,16000,51371,https://www.youtube.com/watch?v=Zza52z9QG88,15678,7130,8368,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,27994904,4952,31151,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,88900,107548,4023,4600,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51400,3459786,6839,25036,https://www.youtube.com/watch?v=gcmet88gDwg,1201,0,0,
璐洛洛,49000,4837110,11032,33533,https://www.youtube.com/watch?v=MRlladtLEW4,4696,914,4622,https://www.twitch.tv/videos/1032447849
香草奈若,47200,4986694,15306,69640,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,39200,1189338,8264,34438,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,37400,939059,16364,33537,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1171360,2419,7108,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
兔姬,31500,1059217,4768,11903,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,29400,1100725,7087,12829,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
灰名,28400,943553,6359,10911,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
露恰露恰,28300,273583,30694,67111,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
十五號,23500,421217,6345,24808,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
平平子,23100,393436,6638,16632,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
空,21500,1383992,1093,45802,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,19800,208961,108561,161220,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4704800,1049,1151,https://www.youtube.com/watch?v=oQFTubQxUHg,3164,263,506,https://www.twitch.tv/videos/1026785082
藤乃熊,18200,77589,425,925,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,18000,842884,5791,39490,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16800,761950,4083,12984,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
鼠屋栗太,15200,202311,1174,3470,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,13900,274378,3010,13989,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2692944,276,8746,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,16,27,https://www.twitch.tv/videos/1026778565
一介,10900,748667,664,664,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10400,318457,1028,3238,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,10000,465814,2771,12842,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8550,195954,1793,2579,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,8130,84988,28579,50903,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
希靈,6580,110164,1258,4352,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
風絮,6530,53154,158,2804,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6170,152315,799,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5850,315091,543,1267,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5810,106461,449,825,https://www.youtube.com/watch?v=bvEgYOHg_mo,423,29,39,https://www.twitch.tv/videos/1032269971
鴨鴨伊比,5800,118933,2960,25523,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
いくせん,5680,359113,383,1245,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5620,1774091,123,311,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,174,https://www.twitch.tv/videos/1037924981
瀰婭,5610,206126,610,1700,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
綾瑞香,5530,347887,4224,6090,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5450,65054,873,1451,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
夏莎莎,5320,52772,865,2396,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
貝莉莓Vtype,5310,61818,1913,5691,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
祈霓,5010,56825,624,1093,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
LMPAPER,4830,417563,70,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2720,670,1603,https://www.twitch.tv/videos/1039076723
塔芭絲可,4650,82181,1415,11310,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
蝦拉拉,4210,130085,757,1592,https://www.youtube.com/watch?v=l4UBPglKXKc,1651,301,386,https://www.twitch.tv/videos/1032544813
Lumina,4180,154857,281,605,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
楠橋詩耶,3900,102457,253,489,https://www.youtube.com/watch?v=KEbJrcUziKo,432,156,156,https://www.twitch.tv/videos/1027799683
醬油Joyu,0,160879,1242,5651,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
綾賢ラピス,0,0,0,0,,0,0,0,
