Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
風絮,6470,40358,172,202,https://www.youtube.com/watch?v=dJMNj1h6pdc
祈菈‧貝希毛絲,5890,355276,1888,6309,https://www.youtube.com/watch?v=EeG4CIJUGQI
TSMATCH火柴,5830,131166,582,919,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5670,307610,398,8765,https://www.youtube.com/watch?v=ch_qIhqWfVw
魔法!,5580,1752601,397,445,https://www.youtube.com/watch?v=P1NBHihxhW8
姬宮優花,5570,96547,452,595,https://www.youtube.com/watch?v=n6zdFsQEEK8
いくせん,5430,341881,216,777,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5330,57713,709,1858,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5280,193723,546,1397,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,5040,69332,1304,2957,https://www.youtube.com/watch?v=-1RzMgDh7Hw
綾瑞香,4900,208207,830,1568,https://www.youtube.com/watch?v=B9uHZNegTsQ
LMPAPER,4810,415574,190,299,https://www.youtube.com/watch?v=aj-upnSdv5U
夏莎莎,4790,39967,797,3228,https://www.youtube.com/watch?v=IxIONNW-6FA
祈霓,4660,46636,911,1578,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
綾賢ラピス,4250,51394,307,869,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4150,148695,200,220,https://www.youtube.com/watch?v=17Ex_KG3NAA
貝莉莓,3920,27224,752,5084,https://www.youtube.com/watch?v=iwXh9Km2q2A
蝦拉拉,3770,114468,1020,1628,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3700,97543,256,447,https://www.youtube.com/watch?v=a4HCEKpGHCI
秋月莉莉卡,3410,32748,835,3059,https://www.youtube.com/watch?v=Y7l26CuSRrc
卡滋可可,3290,102899,368,1470,https://www.youtube.com/watch?v=6J4iZxXTk_0
天堂密室,3210,61062,2035,6636,https://www.youtube.com/watch?v=HQgMtHmFN94
狐媚娘‧達亞,3170,60294,462,2888,https://www.youtube.com/watch?v=bdBav-0sJtI
罷工,3160,79595,138,2526,https://www.youtube.com/watch?v=JV2MaD4YqqU
観空部,3070,146005,340,606,https://www.youtube.com/watch?v=F_PWv99QRQU
艾黎,3040,32182,335,1033,https://www.youtube.com/watch?v=isDU4y9SOGc
Joyce昕,3030,301260,154,275,https://www.youtube.com/watch?v=0t04dqWLy3Y
櫻野露,3030,79413,441,754,https://www.youtube.com/watch?v=xNZhjYYRT8A
南琳,2660,22698,155,395,https://www.youtube.com/watch?v=-hXnomylRfw
布魯斯,2640,31889,1120,8226,https://www.youtube.com/watch?v=2zpBetbVcr0
星形KARAS,2620,377791,247,624,https://www.youtube.com/watch?v=REFRwtEHzYI
撇嘴耳包前滾翻,2610,134579,455,653,https://www.youtube.com/watch?v=b_4VL4UG2tM
明石巴,2590,16172,267,302,https://www.youtube.com/watch?v=qSo8NsGSeWA
uiru,2470,58783,327,640,https://www.youtube.com/watch?v=xZ97wAoY2w4
小森,2450,22259,509,3058,https://www.youtube.com/watch?v=mHKoXmqu5Dg
鬼塚魅華,2390,12358,361,2015,https://www.youtube.com/watch?v=jFOBsP4-dLI
鴨鴨伊比,2390,32754,954,3946,https://www.youtube.com/watch?v=DaBoaPwwvSU
仙貝兔兔,2360,152703,425,1112,https://www.youtube.com/watch?v=vT1I6x1lMxM
Shaya,2360,96895,276,459,https://www.youtube.com/watch?v=wEJZVcXKkS0
西園寺兆兆,2340,43650,368,842,https://www.youtube.com/watch?v=s4zzq5fiLSA
砂糖,2330,372853,0,0,
塔芭絲可,2330,26329,486,1885,https://www.youtube.com/watch?v=EXrkEcmcrh0
蘭希,2290,309417,311,934,https://www.youtube.com/watch?v=lKC6Gul-5To
櫻坂くりこ,2280,97883,231,588,https://www.youtube.com/watch?v=6n5CUFQ3xSE
斜胖,2240,48239,564,1143,https://www.youtube.com/watch?v=UNBYMpfM1a4
貓耳小宇,2120,76292,6,37,https://www.youtube.com/watch?v=E3a2t-2VP2s
海姬依莉亞,2110,31737,465,2741,https://www.youtube.com/watch?v=obL3wWlhVt4
周默,2100,39948,408,736,https://www.youtube.com/watch?v=h7egOtmeUe0
希莉亞,2090,91209,2061,4034,https://www.youtube.com/watch?v=qlcRS8JVRJ4
墨子,2070,63954,53,291,https://www.youtube.com/watch?v=igNXBm4T6_8
羽蔚陌攸,2060,27702,63,63,https://www.youtube.com/watch?v=JZji3JRnbeM
喵控,2050,38781,130,227,https://www.youtube.com/watch?v=RgNylKk_6jc
雨宮夢,1950,43972,172,237,https://www.youtube.com/watch?v=mix66jmXr5s
水手緞帶,1940,92026,228,728,https://www.youtube.com/watch?v=t0yzoc8LrG4
草莓電波,1900,22572,0,0,
嗚夫沃夫,1900,52349,1324,2925,https://www.youtube.com/watch?v=W6XGSfJ7kbs
希爾艾姆,1880,39354,177,485,https://www.youtube.com/watch?v=vrjxwR1RRDc
冬華凜,1780,25535,279,1179,https://www.youtube.com/watch?v=y_N41odEv74
蛋塔レイ,1740,67793,74,122,https://www.youtube.com/watch?v=2QvMcqbj0Qs
詠星優宇奈,1740,23689,345,962,https://www.youtube.com/watch?v=LMgT2pG2fCI
茂矢門,1730,90196,225,373,https://www.youtube.com/watch?v=Fc6XPWzSYwU
星眷蕾米,1720,14767,477,2243,https://www.youtube.com/watch?v=CuuH-Djw_3o
阿露比,1690,35717,501,813,https://www.youtube.com/watch?v=1fCs52CPEKY
紅茶拿鐵,1680,62256,0,0,
結月,1650,46322,164,780,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1630,39684,0,0,
幽々魅,1600,31287,0,0,
雙命裂,1580,67256,37,180,https://www.youtube.com/watch?v=kJ0rbQlh5mU
凌千歌,1570,20730,0,0,
莉莉絲‧伊芙莉登,1540,56434,454,1580,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1530,90869,93,1117,https://www.youtube.com/watch?v=KyH4n7o_fUw
尤里‧佛瑞斯特,1530,24907,304,538,https://www.youtube.com/watch?v=96osvsIAhnE
罐罐,1510,77725,141,879,https://www.youtube.com/watch?v=3P6pZXusKYE
麻子マコ,1500,7032,1744,3023,https://www.youtube.com/watch?v=qSrWUJmPOjo
阿紋,1490,66977,112,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1460,61461,381,1211,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1460,31719,122,251,https://www.youtube.com/watch?v=HgDRTq_0Qw4
雨恩,1450,412166,147,191,https://www.youtube.com/watch?v=sZoZKtB_lVw
煌煌,1420,68026,109,285,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1400,26532,283,324,https://www.youtube.com/watch?v=zSdjKv8xRh0
白色砂糖,1400,9786,227,1201,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,67242,140,1831,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1370,19206,197,310,https://www.youtube.com/watch?v=djzI_HyQgMg
森奈リヤ,1320,23223,124,153,https://www.youtube.com/watch?v=QK6n25O6E3Y
MxM•Mir,1300,41344,69,83,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1486,0,0,
夜見愛夢,1300,13713,249,369,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
神夜奈央,1280,36883,157,694,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1280,7177,93,93,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1260,53636,174,523,https://www.youtube.com/watch?v=j6llMi3Wrno
龍妹,1190,29229,138,138,https://www.youtube.com/watch?v=aAPsMS0h0KQ
紗羅,1180,16222,194,297,https://www.youtube.com/watch?v=MelW_2rcVmo
椎南月白,1160,3163,319,319,https://www.youtube.com/watch?v=EniIxTACf5M
隠岐スダマ,1140,197605,127,298,https://www.youtube.com/watch?v=M6OHL9xZI3s
醬油Mochi,0,129004,1243,2468,https://www.youtube.com/watch?v=ZhIWDnQ531I
