Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
希爾艾姆,1890,39851,189,486,https://www.youtube.com/watch?v=vrjxwR1RRDc
冬華凜,1840,26920,304,1287,https://www.youtube.com/watch?v=y_N41odEv74
詠星優宇奈,1750,24750,338,968,https://www.youtube.com/watch?v=LMgT2pG2fCI
蛋塔レイ,1740,67868,70,122,https://www.youtube.com/watch?v=2QvMcqbj0Qs
茂矢門,1730,90490,226,373,https://www.youtube.com/watch?v=Fc6XPWzSYwU
星眷蕾米,1730,15192,473,2252,https://www.youtube.com/watch?v=CuuH-Djw_3o
阿露比,1710,36179,478,703,https://www.youtube.com/watch?v=-h2JyTlrsQo
結月,1650,46389,183,783,https://www.youtube.com/watch?v=xZBGaqlrP_M
雙命裂,1580,67466,37,193,https://www.youtube.com/watch?v=kJ0rbQlh5mU
莉莉絲‧伊芙莉登,1540,56938,438,1606,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1530,91568,93,1118,https://www.youtube.com/watch?v=KyH4n7o_fUw
尤里‧佛瑞斯特,1530,25315,321,603,https://www.youtube.com/watch?v=96osvsIAhnE
罐罐,1510,78187,139,882,https://www.youtube.com/watch?v=3P6pZXusKYE
麻子マコ,1510,7773,1473,3044,https://www.youtube.com/watch?v=qSrWUJmPOjo
阿紋,1490,67245,110,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1470,61957,362,1211,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1460,31800,115,179,https://www.youtube.com/watch?v=jWlk0SY8cWg
雨恩,1450,412927,153,169,https://www.youtube.com/watch?v=xH285QcOCXs
煌煌,1420,68246,126,289,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1410,26568,283,331,https://www.youtube.com/watch?v=zSdjKv8xRh0
白色砂糖,1400,9827,234,1203,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1380,67410,140,1832,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1380,20306,201,319,https://www.youtube.com/watch?v=djzI_HyQgMg
森奈リヤ,1330,23233,129,153,https://www.youtube.com/watch?v=QK6n25O6E3Y
MxM•Mir,1300,41420,68,84,https://www.youtube.com/watch?v=_48EUkXhrNo
夜見愛夢,1300,14235,268,387,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
神夜奈央,1280,37098,155,703,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1280,7188,94,94,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1270,53947,166,524,https://www.youtube.com/watch?v=j6llMi3Wrno
噓你吉娃娃,1210,13938,447,3632,https://www.youtube.com/watch?v=_OqQvlIPcLg
龍妹,1190,29331,147,147,https://www.youtube.com/watch?v=aAPsMS0h0KQ
紗羅,1190,16585,199,300,https://www.youtube.com/watch?v=MelW_2rcVmo
白狼ゆざい,1180,6526,79,285,https://www.youtube.com/watch?v=MqyWPHex6dc
椎南月白,1170,3212,327,327,https://www.youtube.com/watch?v=EniIxTACf5M
隠岐スダマ,1140,197860,123,298,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1130,77216,120,288,https://www.youtube.com/watch?v=K_jBgXtPddQ
草鈴,1120,15459,114,272,https://www.youtube.com/watch?v=qEcjCMFHSok
小岩井波波利,1110,25032,426,897,https://www.youtube.com/watch?v=b2tzmLA_-QI
蘇菲蕥,1090,12398,239,650,https://www.youtube.com/watch?v=aU6THTV89DQ
Aoi Hinamori,1050,13481,251,745,https://www.youtube.com/watch?v=QF61gD_-iYk
醬油Mochi,0,132053,1243,2474,https://www.youtube.com/watch?v=ZhIWDnQ531I
