Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,10100,298799,1031,3219,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
須多夜花,10100,167156,2272,5122,https://www.youtube.com/watch?v=XaxMMj4Zqfo,0,0,0,
蕾兒,8250,182485,1218,2532,https://www.youtube.com/watch?v=_mNIMhZfJBI,0,0,0,
祈菈‧貝希毛絲,6800,389224,2048,4418,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6470,43658,160,463,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,5960,139458,630,1035,https://www.youtube.com/watch?v=m5YihTPY-js,0,0,0,
夏日葵,5730,311186,495,700,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5670,100599,408,628,https://www.youtube.com/watch?v=bvEgYOHg_mo,420,21,27,https://www.twitch.tv/videos/1023632481
いくせん,5590,352749,317,921,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5590,1762306,217,559,https://www.youtube.com/watch?v=3azRncgaVaI,2272,129,139,https://www.twitch.tv/videos/1018784589
瀰婭,5460,201773,536,1397,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5380,61880,703,1152,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
希靈,5320,85466,1048,3051,https://www.youtube.com/watch?v=RywQ9FtIl_E,0,0,0,
綾瑞香,5290,281669,3840,5545,https://www.youtube.com/watch?v=H_cKXlJISPg,244,0,0,
綾賢ラピス,5220,68695,369,14588,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,4890,43746,656,1200,https://www.youtube.com/watch?v=dkaoLVPeQbA,0,0,0,
LMPAPER,4830,416653,67,119,https://www.youtube.com/watch?v=leYM9iQI7gs,2690,793,1600,https://www.twitch.tv/videos/1014163752
祈霓,4770,51391,628,1670,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4590,42920,852,5144,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4210,78544,1886,13640,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4150,151688,223,484,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4050,123258,1018,2765,https://www.youtube.com/watch?v=Yzsb1RHAEvg,1634,426,426,https://www.twitch.tv/videos/1010724858
楠橋詩耶,3780,99619,260,615,https://www.youtube.com/watch?v=a4HCEKpGHCI,425,0,0,
秋月莉莉卡,3650,39112,659,1842,https://www.youtube.com/watch?v=sS1bu8pN8Aw,0,0,0,
天堂密室,3490,81028,1313,6977,https://www.youtube.com/watch?v=HQgMtHmFN94,0,0,0,
卡滋可可,3370,106229,320,1505,https://www.youtube.com/watch?v=6J4iZxXTk_0,463,0,0,
狐媚娘‧達亞,3190,65236,403,581,https://www.youtube.com/watch?v=mx4JOrvfSo4,0,0,0,
櫻野露,3180,87415,451,1556,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
罷工,3160,81535,120,596,https://www.youtube.com/watch?v=eveWw5kKAvk,0,0,0,
観空部,3110,149438,451,634,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,140,140,https://www.twitch.tv/videos/1016571830
艾黎,3090,35959,289,1122,https://www.youtube.com/watch?v=isDU4y9SOGc,51,15,19,https://www.twitch.tv/videos/1023605097
Joyce昕,3030,302211,369,369,https://www.youtube.com/watch?v=0t04dqWLy3Y,527,0,0,
布魯斯,2820,38623,722,1876,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
南琳,2720,24833,152,429,https://www.youtube.com/watch?v=-hXnomylRfw,232,42,108,https://www.twitch.tv/videos/1014274979
星形KARAS,2640,379401,356,766,https://www.youtube.com/watch?v=REFRwtEHzYI,0,0,0,
撇嘴耳包前滾翻,2630,135505,384,384,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
塔芭絲可,2630,34922,493,1459,https://www.youtube.com/watch?v=zFtSbWi1Opo,0,0,0,
uiru,2560,63097,302,698,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
小森,2530,26093,471,643,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
西園寺兆兆,2490,48430,400,1083,https://www.youtube.com/watch?v=s4zzq5fiLSA,0,0,0,
海姬依莉亞,2450,41350,456,1721,https://www.youtube.com/watch?v=WX-z3tnsHPw,0,0,0,
鬼塚魅華,2410,13570,226,285,https://www.youtube.com/watch?v=hVnHVhuLMdc,0,0,0,
Shaya,2400,100179,251,651,https://www.youtube.com/watch?v=wEJZVcXKkS0,0,0,0,
仙貝兔兔,2400,162839,321,909,https://www.youtube.com/watch?v=PiXNwsH8d_U,415,0,0,
斜胖,2390,55862,407,1463,https://www.youtube.com/watch?v=PQniCtadiLY,0,0,0,
蘭希,2390,316106,518,3167,https://www.youtube.com/watch?v=yVLWZsgjQd8,0,0,0,
櫻坂くりこ,2300,100827,237,673,https://www.youtube.com/watch?v=6n5CUFQ3xSE,0,0,0,
嗚夫沃夫,2180,76463,1143,2874,https://www.youtube.com/watch?v=I7fsbjaYt14,0,0,0,
希莉亞,2150,95498,346,2971,https://www.youtube.com/watch?v=mnXgikNfrhA,189,0,0,
周默,2150,43386,547,749,https://www.youtube.com/watch?v=h7egOtmeUe0,0,0,0,
貓耳小宇,2120,76327,7,50,https://www.youtube.com/watch?v=E3a2t-2VP2s,125,18,61,https://www.twitch.tv/videos/1011838414
喵控,2090,40488,136,300,https://www.youtube.com/watch?v=nFnilXSbuM4,0,0,0,
墨子,2080,64955,58,148,https://www.youtube.com/watch?v=rUK84dmBTw4,357,53,63,https://www.twitch.tv/videos/1010515981
水手緞帶,1990,95422,250,430,https://www.youtube.com/watch?v=6bR_6kBvF3g,0,0,0,
雨宮夢,1970,45355,189,343,https://www.youtube.com/watch?v=mix66jmXr5s,0,0,0,
露恰露恰,1970,1551,1650,1650,https://www.youtube.com/watch?v=n0kyLRjRuwQ,0,0,0,
冬華凜,1950,29263,316,1439,https://www.youtube.com/watch?v=y_N41odEv74,0,0,0,
希爾艾姆,1940,42135,154,348,https://www.youtube.com/watch?v=C1pnLnk9opI,391,76,95,https://www.twitch.tv/videos/1012915679
阿露比,1930,42682,529,1866,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
詠星優宇奈,1810,27661,340,779,https://www.youtube.com/watch?v=Wr9SrtUMCFw,0,0,0,
茂矢門,1810,94090,230,1145,https://www.youtube.com/watch?v=8zEchUce1w0,1285,175,386,https://www.twitch.tv/videos/1017767358
星眷蕾米,1790,17486,326,1428,https://www.youtube.com/watch?v=S-HoO_bauSE,0,0,0,
蛋塔レイ,1740,68787,149,279,https://www.youtube.com/watch?v=2QvMcqbj0Qs,73,0,0,
麻子マコ,1730,9957,1083,1720,https://www.youtube.com/watch?v=X6Z4Z6kxMco,0,0,0,
紅茶拿鐵,1690,62949,197,197,https://www.youtube.com/watch?v=cV8MxZsmG4s,5905,1021,1441,https://www.twitch.tv/videos/1016562997
結月,1690,47794,200,585,https://www.youtube.com/watch?v=7LkPz7sq0F8,0,0,0,
尤里‧佛瑞斯特,1640,28004,471,932,https://www.youtube.com/watch?v=rNxg-8SvYwM,0,0,0,
CiCiCi cirycle 的 荒荒荒,1590,96850,92,1128,https://www.youtube.com/watch?v=KyH4n7o_fUw,0,0,0,
雙命裂,1590,68278,42,234,https://www.youtube.com/watch?v=kJ0rbQlh5mU,596,31,88,https://www.twitch.tv/videos/1014132188
罐罐,1520,80670,148,920,https://www.youtube.com/watch?v=3P6pZXusKYE,0,0,0,
阿紋,1500,68403,95,146,https://www.youtube.com/watch?v=UEwhEr5flTQ,101,0,0,
鴨鴨山,1500,65325,324,1230,https://www.youtube.com/watch?v=cq7yFynNznY,0,0,0,
雨恩,1480,417543,110,226,https://www.youtube.com/watch?v=xH285QcOCXs,0,0,0,
神無月ミハル,1480,32163,121,164,https://www.youtube.com/watch?v=LmoWFjku7HE,535,0,0,
白色砂糖,1450,11234,174,320,https://www.youtube.com/watch?v=5mZRbnjajK0,0,0,0,
煌煌,1440,69795,224,405,https://www.youtube.com/watch?v=vqXZsGO0KPc,0,0,0,
天堂島灯粋,1440,27911,275,503,https://www.youtube.com/watch?v=XlgMxCe-Cto,0,0,0,
花原蜜子,1440,18108,206,336,https://www.youtube.com/watch?v=h0IDKkEAtcQ,0,0,0,
喵比,1400,69549,147,212,https://www.youtube.com/watch?v=fggC_HQKKn8,0,0,0,
噓你吉娃娃,1400,18421,326,2987,https://www.youtube.com/watch?v=Mts0tneS2LA,0,0,0,
夏樹きよし,1370,13710,569,7293,https://www.youtube.com/watch?v=hwR6p0cHiyw,0,0,0,
夜見愛夢,1360,15931,249,416,https://www.youtube.com/watch?v=oOj8lUNJ2Zg,0,0,0,
白狼ゆざい,1350,8728,90,1127,https://www.youtube.com/watch?v=l3Qvh9ObPlM,0,0,0,
森奈リヤ,1330,23797,164,202,https://www.youtube.com/watch?v=AhecVQEYZJE,0,0,0,
Salty Ian,1320,55386,280,548,https://www.youtube.com/watch?v=4Gfo5qD79R0,0,0,0,
MxM•Mir,1300,42209,144,192,https://www.youtube.com/watch?v=asaOfUT_gtg,0,0,0,
神夜奈央,1280,38347,126,812,https://www.youtube.com/watch?v=6Pub-GwVT0I,0,0,0,
紗羅,1280,18839,253,755,https://www.youtube.com/watch?v=ErUca-SvJQ8,0,0,0,
解凍三色豆,1280,31646,1167,5597,https://www.youtube.com/watch?v=R71EXgTpumI,0,0,0,
小岩井波波利,1270,37885,426,1030,https://www.youtube.com/watch?v=ixokH8iAC-8,0,0,0,
Aoi Hinamori,1220,16550,279,1182,https://www.youtube.com/watch?v=hcBINK0NMGg,0,0,0,
吉姆,1210,24060,341,1315,https://www.youtube.com/watch?v=xO8BDWw_8Z8,136,32,100,https://www.twitch.tv/videos/1015666902
龍妹,1200,29736,180,180,https://www.youtube.com/watch?v=aAPsMS0h0KQ,0,0,0,
奈娜娜,1200,7950,69,123,https://www.youtube.com/watch?v=t7Fk0wMo5ZA,0,0,0,
隠岐スダマ,1170,199517,133,328,https://www.youtube.com/watch?v=uO-TANj4hfE,0,0,0,
朱道,1170,33619,511,1524,https://www.youtube.com/watch?v=67--2R3aTHU,0,0,0,
蘇菲蕥,1150,15396,274,680,https://www.youtube.com/watch?v=aU6THTV89DQ,0,0,0,
緋尹夜,1120,78602,92,151,https://www.youtube.com/watch?v=JcNU2mEJeZ8,0,0,0,
草鈴,1120,15563,126,282,https://www.youtube.com/watch?v=qEcjCMFHSok,1157,0,0,
諾櫻,1110,9573,214,832,https://www.youtube.com/watch?v=xK9Jobu2wDQ,0,0,0,
欣希亞,1100,46182,238,781,https://www.youtube.com/watch?v=9iQgjMe-RfQ,0,0,0,
萊菈‧希格娜斯,1100,17229,324,522,https://www.youtube.com/watch?v=pmWC7tpB7eY,0,0,0,
冬田獺,1050,34176,217,301,https://www.youtube.com/watch?v=zoGtGhKuJiE,0,0,0,
灰妲,1040,8994,216,800,https://www.youtube.com/watch?v=hkVdlUZxvs0,0,0,0,
銀鈴‧希爾貝露,1020,9453,386,488,https://www.youtube.com/watch?v=PVRV4oAQuYg,0,0,0,
鳳梨,1000,614750,95,169,https://www.youtube.com/watch?v=Vk994qALYho,0,0,0,
狐火ヨハン,1000,9769,226,238,https://www.youtube.com/watch?v=8MCBHWPxX0U,0,0,0,
小闇,958,20165,234,666,https://www.youtube.com/watch?v=kTes4wQofJE,0,0,0,
Wani Zavir,948,8040,265,372,https://www.youtube.com/watch?v=-ImnVjlYZsU,241,95,129,https://www.twitch.tv/videos/1017833872
可諾莉,937,43475,206,327,https://www.youtube.com/watch?v=AUHTkmUtRBs,441,0,0,
春卷マキ,925,18289,205,573,https://www.youtube.com/watch?v=5SjaUt9g8IM,0,0,0,
松果靄梓,908,13099,232,1118,https://www.youtube.com/watch?v=TWI3B9oTQ84,0,0,0,
摸魚企鵝&廢人虎鯨,893,17187,130,237,https://www.youtube.com/watch?v=rO_UyrHsXsY,1845,576,1001,https://www.twitch.tv/videos/1014791995
小小雪,888,31144,142,377,https://www.youtube.com/watch?v=g2gD5B1-Rh8,225,22,91,https://www.twitch.tv/videos/1025579323
兔乃艾露,885,5434,123,130,https://www.youtube.com/watch?v=r-UTOtFW_00,73,12,12,https://www.twitch.tv/videos/1009602231
蜜番茄,875,16359,218,346,https://www.youtube.com/watch?v=6c9ZQ0xnYz8,0,0,0,
神無月嵐,863,11691,175,705,https://www.youtube.com/watch?v=DDjzf6JUoEo,0,0,0,
如月柚,830,22049,60,94,https://www.youtube.com/watch?v=LhShCoCXzYE,1135,162,244,https://www.twitch.tv/videos/1021113886
蜜瑮恩洛托,807,12481,158,1030,https://www.youtube.com/watch?v=dfkcYp-hehI,0,0,0,
謙謙子,801,37465,53,15394,https://www.youtube.com/watch?v=Mhc8t0ZllTM,319,72,96,https://www.twitch.tv/videos/1017654406
Yoru,797,31675,97,157,https://www.youtube.com/watch?v=qgTRWLfxd6Q,0,0,0,
AYAYA,786,13835,36,83,https://www.youtube.com/watch?v=wepid1pMadM,43,0,0,
高維爾,786,13383,244,500,https://www.youtube.com/watch?v=Xod19qc64xY,0,0,0,
黑野悠真,785,12559,135,3333,https://www.youtube.com/watch?v=9BH8-7ylFkM,0,0,0,
貓澤路路,772,9159,106,106,https://www.youtube.com/watch?v=QBpVXmQ9XoA,0,0,0,
佩爾戴斯,767,18364,138,184,https://www.youtube.com/watch?v=AndHT8f7JvU,0,0,0,
寶石玫洛,746,18442,161,213,https://www.youtube.com/watch?v=QyIugvqL_mg,0,0,0,
醬油Joyu,0,132425,1213,2508,https://www.youtube.com/watch?v=ZhIWDnQ531I,0,0,0,
