Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,812000,255679664,41296,127139,https://www.youtube.com/watch?v=aKYkhvsH0Wo,0,0,0,
杏仁ミル,320000,18909893,13686,42296,https://www.youtube.com/watch?v=_OTn1vq2tbo,15239,11145,22122,https://www.twitch.tv/videos/1024620917
梓凜,275000,21757847,1589,4011,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27822625,4392,10064,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
鳥羽樂奈,52100,3300186,8274,29198,https://www.youtube.com/watch?v=LkG6T6sjqhc,1209,0,0,
香草奈若,48200,4673578,15443,66027,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
璐洛洛,46700,4512873,10422,48619,https://www.youtube.com/watch?v=uCmwqXj9Jic,4095,552,1530,https://www.twitch.tv/videos/1016636371
悠白,36600,1026681,5073,19686,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
虎妮,35400,1139114,2249,8127,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
泰多貝亞,35300,785219,13686,27466,https://www.youtube.com/watch?v=RI_5PT0Jo0Y,0,0,0,
兔姬,30500,1012797,4629,7182,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
Asa Ifrit,27900,1014296,5154,10444,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
灰名,25200,784773,6757,13608,https://www.youtube.com/watch?v=x4NvTiJhj2g,0,0,0,
空,21100,1336991,1009,16560,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
Naya,18600,4691918,1092,5376,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3161,213,213,https://www.twitch.tv/videos/1019899928
藤乃熊,17300,74971,578,887,https://www.youtube.com/watch?v=CCWRB20uew0,0,0,0,
平平子,16100,258843,4641,8788,https://www.youtube.com/watch?v=pbdi6ehnF7Y,0,0,0,
三毛,16000,762505,5385,15041,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
