Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,10200,302746,1048,3233,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
蕾兒,8290,183172,1235,2497,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
祈菈‧貝希毛絲,7520,395955,2082,10223,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
風絮,6480,44197,158,465,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,6000,143529,727,2123,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5780,311988,475,713,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
希靈,5710,88623,1124,3073,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
姬宮優花,5700,102512,387,788,https://www.youtube.com/watch?v=bvEgYOHg_mo,422,21,30,https://www.twitch.tv/videos/1029014533
いくせん,5610,354244,360,1034,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5590,1764198,225,564,https://www.youtube.com/watch?v=3azRncgaVaI,2273,120,155,https://www.twitch.tv/videos/1018784589
瀰婭,5490,202292,563,1495,https://www.youtube.com/watch?v=40O6BxKCAJk,95,0,0,
邱可,5390,62254,685,1288,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
綾瑞香,5340,295622,3946,5701,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
綾賢ラピス,5230,70548,377,15218,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,5010,45754,660,1270,https://www.youtube.com/watch?v=UR3Wg4fu6JY,0,0,0,
LMPAPER,4830,416855,50,125,https://www.youtube.com/watch?v=leYM9iQI7gs,2695,721,1601,https://www.twitch.tv/videos/1014163752
祈霓,4820,52211,662,1691,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4670,45232,872,5379,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4580,83133,3472,17044,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4150,152105,207,516,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4080,125465,735,1516,https://www.youtube.com/watch?v=l4UBPglKXKc,1636,0,0,
楠橋詩耶,3810,99975,267,632,https://www.youtube.com/watch?v=a4HCEKpGHCI,433,132,132,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3660,40045,635,1008,https://www.youtube.com/watch?v=poHLV3xiB2Q,0,0,0,
天堂密室,3570,82057,1081,2696,https://www.youtube.com/watch?v=0RwUDNFwqP0,0,0,0,
醬油Joyu,0,134125,1146,2308,https://www.youtube.com/watch?v=P9w5VZYa-UI,0,0,0,
