Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
布魯斯,2790,37048,762,2417,https://www.youtube.com/watch?v=kL0cliUqqck,0,0,0,
南琳,2720,24428,157,428,https://www.youtube.com/watch?v=-hXnomylRfw,229,58,108,https://www.twitch.tv/videos/1014274979
星形KARAS,2630,379183,354,746,https://www.youtube.com/watch?v=REFRwtEHzYI,0,0,0,
撇嘴耳包前滾翻,2630,135390,367,367,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
uiru,2540,62629,302,530,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
塔芭絲可,2530,33518,471,1318,https://www.youtube.com/watch?v=zFtSbWi1Opo,0,0,0,
小森,2520,25741,495,658,https://www.youtube.com/watch?v=KB8CrH4oi9A,0,0,0,
西園寺兆兆,2470,47626,354,1045,https://www.youtube.com/watch?v=s4zzq5fiLSA,0,0,0,
Shaya,2400,99913,265,641,https://www.youtube.com/watch?v=wEJZVcXKkS0,0,0,0,
鬼塚魅華,2400,13511,241,376,https://www.youtube.com/watch?v=9RDcbmolzBw,0,0,0,
海姬依莉亞,2400,40375,468,1713,https://www.youtube.com/watch?v=WX-z3tnsHPw,0,0,0,
仙貝兔兔,2390,161429,356,1122,https://www.youtube.com/watch?v=vT1I6x1lMxM,415,0,0,
斜胖,2360,53932,476,1369,https://www.youtube.com/watch?v=PQniCtadiLY,0,0,0,
蘭希,2360,315427,511,3040,https://www.youtube.com/watch?v=yVLWZsgjQd8,0,0,0,
櫻坂くりこ,2300,100536,237,670,https://www.youtube.com/watch?v=6n5CUFQ3xSE,0,0,0,
嗚夫沃夫,2150,73568,1236,2856,https://www.youtube.com/watch?v=I7fsbjaYt14,0,0,0,
周默,2150,42894,540,750,https://www.youtube.com/watch?v=h7egOtmeUe0,0,0,0,
希莉亞,2140,95022,381,2965,https://www.youtube.com/watch?v=mnXgikNfrhA,188,0,0,
貓耳小宇,2120,76323,7,49,https://www.youtube.com/watch?v=E3a2t-2VP2s,125,21,61,https://www.twitch.tv/videos/1011838414
墨子,2080,64786,57,146,https://www.youtube.com/watch?v=rUK84dmBTw4,357,53,62,https://www.twitch.tv/videos/1010515981
喵控,2080,40177,138,313,https://www.youtube.com/watch?v=nFnilXSbuM4,0,0,0,
水手緞帶,1980,94542,257,430,https://www.youtube.com/watch?v=6bR_6kBvF3g,0,0,0,
雨宮夢,1970,45303,183,338,https://www.youtube.com/watch?v=mix66jmXr5s,0,0,0,
冬華凜,1940,28663,315,1432,https://www.youtube.com/watch?v=y_N41odEv74,0,0,0,
希爾艾姆,1930,41562,150,348,https://www.youtube.com/watch?v=C1pnLnk9opI,390,74,95,https://www.twitch.tv/videos/1012915679
阿露比,1910,42006,500,1789,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
茂矢門,1790,93431,222,602,https://www.youtube.com/watch?v=8zEchUce1w0,1283,159,386,https://www.twitch.tv/videos/1017767358
星眷蕾米,1790,16969,343,1417,https://www.youtube.com/watch?v=S-HoO_bauSE,0,0,0,
詠星優宇奈,1780,26334,354,748,https://www.youtube.com/watch?v=mosJOzQ-0NE,0,0,0,
蛋塔レイ,1740,68703,135,259,https://www.youtube.com/watch?v=2QvMcqbj0Qs,73,0,0,
結月,1680,47365,194,624,https://www.youtube.com/watch?v=a8w5_QZcp98,0,0,0,
尤里‧佛瑞斯特,1600,26881,414,727,https://www.youtube.com/watch?v=96osvsIAhnE,0,0,0,
雙命裂,1590,68155,43,229,https://www.youtube.com/watch?v=kJ0rbQlh5mU,595,33,88,https://www.twitch.tv/videos/1014132188
麻子マコ,1590,9710,1025,1686,https://www.youtube.com/watch?v=X6Z4Z6kxMco,0,0,0,
CiCiCi cirycle 的 荒荒荒,1580,95839,95,1126,https://www.youtube.com/watch?v=KyH4n7o_fUw,0,0,0,
罐罐,1520,79968,139,911,https://www.youtube.com/watch?v=3P6pZXusKYE,0,0,0,
阿紋,1500,68204,98,136,https://www.youtube.com/watch?v=LWTeQrJL-Zk,101,0,0,
鴨鴨山,1500,64669,298,1228,https://www.youtube.com/watch?v=cq7yFynNznY,0,0,0,
雨恩,1480,416791,108,223,https://www.youtube.com/watch?v=xH285QcOCXs,0,0,0,
神無月ミハル,1480,32129,122,161,https://www.youtube.com/watch?v=LmoWFjku7HE,535,0,0,
煌煌,1430,69515,209,359,https://www.youtube.com/watch?v=vqXZsGO0KPc,0,0,0,
天堂島灯粋,1430,27635,269,478,https://www.youtube.com/watch?v=XlgMxCe-Cto,0,0,0,
醬油Mochi,0,129374,1207,2506,https://www.youtube.com/watch?v=ZhIWDnQ531I,0,0,0,
