Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,812000,255431528,41479,159914,https://www.youtube.com/watch?v=xEdIqLLcJU4,0,0,0,
杏仁ミル,320000,18809027,16399,44885,https://www.youtube.com/watch?v=H9QS3VL-D8M,16252,10837,28271,https://www.twitch.tv/videos/1005987840
梓凜,275000,21748982,1510,3912,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27770601,4389,9648,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
鳥羽樂奈,51900,3249742,7540,28772,https://www.youtube.com/watch?v=LkG6T6sjqhc,1210,0,0,
香草奈若,47800,4580301,15860,62242,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
璐洛洛,46300,4435543,9930,47888,https://www.youtube.com/watch?v=uCmwqXj9Jic,4043,803,1528,https://www.twitch.tv/videos/1016636371
悠白,36200,981687,5072,14018,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
虎妮,35300,1131153,2071,8025,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
泰多貝亞,34500,738922,12860,36740,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
兔姬,30100,1004914,5214,6903,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
Asa Ifrit,27600,973581,5509,10352,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
灰名,24600,749428,6480,36899,https://www.youtube.com/watch?v=M1C9p9kmVLk,0,0,0,
空,21100,1306960,1000,11946,https://www.youtube.com/watch?v=DuJwYt9mNco,0,0,0,
Naya,18600,4689188,1172,5346,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3160,310,475,https://www.twitch.tv/videos/1009568824
藤乃熊,17000,73796,551,1194,https://www.youtube.com/watch?v=glVwDID_SpQ,0,0,0,
三毛,15700,734211,5149,14834,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
水野魚娜,15500,687038,4180,8476,https://www.youtube.com/watch?v=8wTi3eeb-wg,309,0,0,
平平子,15500,242396,4528,9054,https://www.youtube.com/watch?v=zEHJINkdhSA,0,0,0,
鼠屋栗太,14700,166043,838,2550,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
十五號,14000,248859,4887,16867,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
諳石,11400,2657980,256,3760,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1370,13,27,https://www.twitch.tv/videos/1011874904
一介,10800,739912,484,484,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
星見遙,10100,294227,1041,3207,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
須多夜花,9750,155980,2162,5025,https://www.youtube.com/watch?v=XaxMMj4Zqfo,0,0,0,
蕾兒,8190,179445,1201,2520,https://www.youtube.com/watch?v=_mNIMhZfJBI,0,0,0,
祈菈‧貝希毛絲,6610,380071,2073,4348,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6480,42737,152,462,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,5940,137395,542,1017,https://www.youtube.com/watch?v=m5YihTPY-js,0,0,0,
