Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,812000,255679664,41317,127321,https://www.youtube.com/watch?v=aKYkhvsH0Wo,0,0,0,
杏仁ミル,320000,18909893,13551,42302,https://www.youtube.com/watch?v=_OTn1vq2tbo,15242,11147,22158,https://www.twitch.tv/videos/1024620917
梓凜,275000,21757847,1589,4013,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27822625,4392,10068,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
鳥羽樂奈,52100,3300186,8274,29199,https://www.youtube.com/watch?v=LkG6T6sjqhc,1209,0,0,
香草奈若,48200,4673578,15947,66154,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
璐洛洛,46700,4512873,10425,48638,https://www.youtube.com/watch?v=uCmwqXj9Jic,4096,553,1530,https://www.twitch.tv/videos/1016636371
悠白,36600,1026681,5074,19737,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
虎妮,35400,1139114,2252,8129,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
泰多貝亞,35300,785219,13694,27500,https://www.youtube.com/watch?v=RI_5PT0Jo0Y,0,0,0,
兔姬,30500,1012797,3975,7186,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
Asa Ifrit,27900,1014296,5160,10445,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
灰名,25200,784773,6770,13614,https://www.youtube.com/watch?v=x4NvTiJhj2g,0,0,0,
空,21100,1336991,1009,16625,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
Naya,18600,4691918,1092,5376,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3161,215,215,https://www.twitch.tv/videos/1019899928
藤乃熊,17300,74971,578,887,https://www.youtube.com/watch?v=CCWRB20uew0,0,0,0,
平平子,16100,258843,4632,8789,https://www.youtube.com/watch?v=pbdi6ehnF7Y,0,0,0,
三毛,16000,762505,5385,15048,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
水野魚娜,16000,713438,4067,8572,https://www.youtube.com/watch?v=8wTi3eeb-wg,320,0,0,
鼠屋栗太,14800,174820,962,2788,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
十五號,14700,271492,4832,18622,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
諳石,11400,2665614,268,4988,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1372,14,27,https://www.twitch.tv/videos/1011874904
一介,10800,741652,536,536,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
星見遙,10100,299149,1059,3222,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
須多夜花,10100,169824,2224,5216,https://www.youtube.com/watch?v=eCM3KWI5KS0,0,0,0,
浠Mizuki,9330,22695,24136,24136,https://www.youtube.com/watch?v=Xz83qDmzps0,0,0,0,
蕾兒,8250,182695,1220,2482,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
祈菈‧貝希毛絲,6820,392093,2063,4426,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6470,43797,158,464,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,5960,140904,645,1504,https://www.youtube.com/watch?v=7Nqa78vG55I,0,0,0,
夏日葵,5740,311318,496,701,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5680,101502,369,727,https://www.youtube.com/watch?v=bvEgYOHg_mo,420,21,27,https://www.twitch.tv/videos/1023632481
魔法!,5590,1762888,219,560,https://www.youtube.com/watch?v=3azRncgaVaI,2272,131,143,https://www.twitch.tv/videos/1018784589
いくせん,5590,353239,337,948,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5470,201969,538,1426,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5380,62011,685,1195,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
希靈,5320,86282,1048,2701,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
綾瑞香,5300,285711,3862,5577,https://www.youtube.com/watch?v=H_cKXlJISPg,244,0,0,
綾賢ラピス,5220,69753,370,14771,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,4900,43789,656,1202,https://www.youtube.com/watch?v=dkaoLVPeQbA,0,0,0,
LMPAPER,4830,416704,44,122,https://www.youtube.com/watch?v=leYM9iQI7gs,2691,719,1600,https://www.twitch.tv/videos/1014163752
祈霓,4770,51938,628,1673,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4620,43609,859,5175,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4270,79927,2001,14295,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4150,151833,224,494,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4050,124197,996,2784,https://www.youtube.com/watch?v=Yzsb1RHAEvg,1635,433,433,https://www.twitch.tv/videos/1010724858
楠橋詩耶,3780,99870,257,617,https://www.youtube.com/watch?v=a4HCEKpGHCI,425,0,0,
秋月莉莉卡,3640,39399,659,996,https://www.youtube.com/watch?v=poHLV3xiB2Q,0,0,0,
天堂密室,3500,77436,1209,2672,https://www.youtube.com/watch?v=0RwUDNFwqP0,0,0,0,
卡滋可可,3370,106310,320,1506,https://www.youtube.com/watch?v=6J4iZxXTk_0,463,0,0,
狐媚娘‧達亞,3190,65513,400,546,https://www.youtube.com/watch?v=NIpauYbau-g,0,0,0,
櫻野露,3180,87458,508,1560,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
罷工,3160,81585,129,596,https://www.youtube.com/watch?v=eveWw5kKAvk,0,0,0,
観空部,3120,149470,451,635,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,140,140,https://www.twitch.tv/videos/1016571830
艾黎,3090,36309,302,1125,https://www.youtube.com/watch?v=isDU4y9SOGc,51,13,20,https://www.twitch.tv/videos/1023605097
Joyce昕,3020,302255,370,370,https://www.youtube.com/watch?v=0t04dqWLy3Y,528,0,0,
布魯斯,2830,38800,716,1882,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
南琳,2740,25208,157,624,https://www.youtube.com/watch?v=Bs_sT8fwLRw,232,42,108,https://www.twitch.tv/videos/1014274979
星形KARAS,2640,379506,356,770,https://www.youtube.com/watch?v=REFRwtEHzYI,0,0,0,
塔芭絲可,2640,35068,497,1464,https://www.youtube.com/watch?v=zFtSbWi1Opo,0,0,0,
撇嘴耳包前滾翻,2630,135546,389,389,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
