Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,10100,301011,1032,3224,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
蕾兒,8270,182931,1223,2489,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
祈菈‧貝希毛絲,6860,393491,2058,4432,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6470,44036,157,464,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,5970,141152,650,1497,https://www.youtube.com/watch?v=7Nqa78vG55I,0,0,0,
夏日葵,5750,311809,495,704,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5680,102036,371,756,https://www.youtube.com/watch?v=bvEgYOHg_mo,422,21,27,https://www.twitch.tv/videos/1023632481
いくせん,5600,353771,342,975,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5590,1763554,334,561,https://www.youtube.com/watch?v=3azRncgaVaI,2272,132,145,https://www.twitch.tv/videos/1018784589
瀰婭,5470,202135,539,1447,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5390,62152,685,1222,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
希靈,5340,87531,1052,2763,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
綾瑞香,5320,289735,3880,5607,https://www.youtube.com/watch?v=H_cKXlJISPg,244,0,0,
綾賢ラピス,5230,70218,350,14986,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,4900,44409,655,1206,https://www.youtube.com/watch?v=dkaoLVPeQbA,0,0,0,
LMPAPER,4830,416803,46,124,https://www.youtube.com/watch?v=leYM9iQI7gs,2693,673,1601,https://www.twitch.tv/videos/1014163752
祈霓,4780,52091,635,1682,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4630,44712,839,5224,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4340,81517,2017,15281,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4150,151971,226,499,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4060,125159,822,2797,https://www.youtube.com/watch?v=Yzsb1RHAEvg,1634,0,0,
楠橋詩耶,3790,99682,261,620,https://www.youtube.com/watch?v=a4HCEKpGHCI,425,0,0,
秋月莉莉卡,3640,39556,660,1005,https://www.youtube.com/watch?v=poHLV3xiB2Q,0,0,0,
天堂密室,3510,80340,1158,2678,https://www.youtube.com/watch?v=0RwUDNFwqP0,0,0,0,
醬油Joyu,0,133754,1209,2512,https://www.youtube.com/watch?v=ZhIWDnQ531I,0,0,0,
