Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,321000,19280360,15154,48609,https://www.youtube.com/watch?v=Zza52z9QG88,15487,14539,23485,https://www.twitch.tv/videos/1024620917
高雄林小姐,104000,27953621,4950,27279,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
鳥羽樂奈,51500,3438006,7739,26600,https://www.youtube.com/watch?v=zIkWp5hw9-Q,1205,0,0,
璐洛洛,48400,4765783,10150,33259,https://www.youtube.com/watch?v=MRlladtLEW4,4607,711,4609,https://www.twitch.tv/videos/1032447849
香草奈若,47100,4916731,16892,65832,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,38500,1160322,7919,33088,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,36700,880364,14516,33082,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1169543,2384,6998,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
兔姬,31300,1052197,4685,11807,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,28900,1084229,6715,12008,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
灰名,27400,907771,5840,10692,https://www.youtube.com/watch?v=Zyz-emEbyCc,0,0,0,
平平子,21500,356722,5808,15012,https://www.youtube.com/watch?v=aAD3t0g3hbY,0,0,0,
十五號,21500,373620,5817,23640,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
空,21400,1367503,1080,26024,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
露恰露恰,20800,162014,26016,59104,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
浠Mizuki,18700,181090,91245,130556,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4698677,1002,1129,https://www.youtube.com/watch?v=oQFTubQxUHg,3164,254,506,https://www.twitch.tv/videos/1026785082
藤乃熊,18000,76954,472,913,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,17800,827699,5368,37706,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16800,759399,4045,12750,https://www.youtube.com/watch?v=N1P0Qgi_H5s,352,0,0,
鼠屋栗太,15100,193940,1077,2948,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
須多夜花,12500,242414,2596,12932,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11500,2686447,261,7457,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1376,17,27,https://www.twitch.tv/videos/1023509371
一介,10800,747131,591,591,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10300,314849,1146,3232,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,9290,447664,2471,12465,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8450,191293,1416,2556,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,7190,66205,33605,44327,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
風絮,6510,51385,161,2708,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
希靈,6360,101919,1404,4047,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
TSMATCH火柴,6120,150952,758,1923,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5810,314097,560,812,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5790,105771,411,818,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,28,39,https://www.twitch.tv/videos/1032269971
いくせん,5670,357838,382,1208,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5610,1771282,108,349,https://www.youtube.com/watch?v=_ODaH8xN9OM,2273,113,118,https://www.twitch.tv/videos/1028997880
瀰婭,5570,204519,616,1639,https://www.youtube.com/watch?v=40O6BxKCAJk,98,0,0,
綾瑞香,5470,335598,4142,5983,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5430,63958,694,1411,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
鴨鴨伊比,5400,103564,3285,23249,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
綾賢ラピス,5250,71742,1137,15835,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
貝莉莓Vtype,5230,59589,994,5601,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
夏莎莎,5210,52306,858,2229,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
祈霓,4930,55130,630,891,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
LMPAPER,4830,417357,56,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2714,712,1605,https://www.twitch.tv/videos/1022185949
塔芭絲可,4230,70776,812,11005,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
Lumina,4180,154592,245,592,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4180,128381,941,1569,https://www.youtube.com/watch?v=l4UBPglKXKc,1649,375,375,https://www.twitch.tv/videos/1032544813
楠橋詩耶,3870,101960,309,666,https://www.youtube.com/watch?v=a4HCEKpGHCI,433,145,145,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3860,46643,535,2463,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
醬油Joyu,0,154007,1183,5493,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
