VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,812000,255583406,40927,124664,https://www.youtube.com/watch?v=aKYkhvsH0Wo,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,320000,18833078,14435,45944,https://www.youtube.com/watch?v=H9QS3VL-D8M,16130,7716,14296,https://www.twitch.tv/videos/1018653569
63dea00fb3094d46853159efa259b014,275000,21752131,1551,3970,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27789816,4389,9982,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
512b64ec20174d018540516e9edf2b2f,52000,3261537,7696,28977,https://www.youtube.com/watch?v=LkG6T6sjqhc,1210,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,4609650,15558,64118,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
5535c9524eb046c38e172ebfa06b302f,46500,4460946,10201,48215,https://www.youtube.com/watch?v=uCmwqXj9Jic,4051,761,1530,https://www.twitch.tv/videos/1016636371
a3ce195c0069494c99849d0b1a10a7fd,36400,1003909,5121,16983,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
5c4241def363418d9b7167d8369d0350,35400,1134400,2167,8082,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
dee8efe8990e458c915e4f6a6a16b49f,34900,753898,13421,37134,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,30300,1007267,5399,7079,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
c41044006a014ed28107f33221a7de98,27700,999721,6358,10400,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
