Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,320000,19090605,15984,40108,https://www.youtube.com/watch?v=fYwPx2UIBNs,15333,18779,22910,https://www.twitch.tv/videos/1024620917
梓凜,275000,21766856,1546,4111,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27873000,4479,10185,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
鬼鬼副頻道,63300,201313,23780,131406,https://www.youtube.com/watch?v=B5waZl5A_j4,0,0,0,
鳥羽樂奈,51600,3395172,8322,29651,https://www.youtube.com/watch?v=LkG6T6sjqhc,1206,0,0,
璐洛洛,47600,4638081,10465,32879,https://www.youtube.com/watch?v=X1cuylquD6A,4280,604,2566,https://www.twitch.tv/videos/1026742412
香草奈若,47100,4788253,16469,72497,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
悠白,37600,1081462,6037,26673,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,35900,824845,15025,31267,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1157601,2381,6685,https://www.youtube.com/watch?v=jMokGd6AO94,19,0,0,
兔姬,31000,1038201,4365,11451,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,28400,1044185,5957,10107,https://www.youtube.com/watch?v=qBR0Z6QX6TM,0,0,0,
灰名,26200,843699,6153,14124,https://www.youtube.com/watch?v=x4NvTiJhj2g,0,0,0,
空,21300,1352668,1044,22225,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
平平子,18800,305949,5122,13493,https://www.youtube.com/watch?v=aAD3t0g3hbY,0,0,0,
Naya,18600,4695255,1112,5401,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3161,231,506,https://www.twitch.tv/videos/1026785082
十五號,18100,328449,5433,21324,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
藤乃熊,17700,75715,574,880,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,17000,845585,5509,15278,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
水野魚娜,16600,751185,4095,12268,https://www.youtube.com/watch?v=N1P0Qgi_H5s,350,0,0,
鼠屋栗太,14900,183603,1059,2882,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
浠Mizuki,13500,73045,43606,48576,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
諳石,11500,2675428,268,6817,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,13,27,https://www.twitch.tv/videos/1023509371
須多夜花,10900,201092,2339,5924,https://www.youtube.com/watch?v=eCM3KWI5KS0,0,0,0,
一介,10800,744415,517,586,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
星見遙,10200,306990,1030,3209,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
露恰露恰,9570,33268,7027,36284,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
蕾兒,8370,185936,1283,2515,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
祈菈‧貝希毛絲,8160,411954,2119,11288,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
風絮,6490,44780,152,467,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
希靈,6120,95308,1154,3581,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
TSMATCH火柴,6040,146351,731,2052,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5790,312739,506,714,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5740,103847,405,806,https://www.youtube.com/watch?v=bvEgYOHg_mo,426,24,31,https://www.twitch.tv/videos/1032269971
いくせん,5650,355768,374,1133,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5600,1766697,113,570,https://www.youtube.com/watch?v=3azRncgaVaI,2272,117,155,https://www.twitch.tv/videos/1018784589
瀰婭,5530,203901,613,1559,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5400,63348,768,1339,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
綾瑞香,5380,309967,4012,5806,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
綾賢ラピス,5240,71055,379,15494,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
貝莉莓Vtype,5100,54188,898,5311,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
夏莎莎,5050,48416,682,1519,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
鴨鴨伊比,4990,93205,3547,19440,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
LMPAPER,4840,417027,59,128,https://www.youtube.com/watch?v=leYM9iQI7gs,2700,738,1455,https://www.twitch.tv/videos/1022185949
祈霓,4840,53408,617,888,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
Lumina,4170,153258,276,561,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4130,127100,873,1535,https://www.youtube.com/watch?v=l4UBPglKXKc,1641,0,0,
楠橋詩耶,3840,100814,264,646,https://www.youtube.com/watch?v=a4HCEKpGHCI,433,136,136,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3790,42951,530,1819,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
塔芭絲可,3730,50267,608,10622,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
天堂密室,3620,88619,967,2731,https://www.youtube.com/watch?v=0RwUDNFwqP0,0,0,0,
卡滋可可,3380,107117,291,1507,https://www.youtube.com/watch?v=6J4iZxXTk_0,464,0,0,
uiru,3280,70188,597,1989,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
櫻野露,3220,89637,499,1595,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
狐媚娘‧達亞,3220,66035,402,570,https://www.youtube.com/watch?v=XCkvODtOqtk,0,0,0,
罷工,3170,82115,129,600,https://www.youtube.com/watch?v=eveWw5kKAvk,0,0,0,
観空部,3140,150488,455,638,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,0,0,
艾黎,3130,38326,293,587,https://www.youtube.com/watch?v=qla-THFVZB4,56,13,39,https://www.twitch.tv/videos/1027785441
Joyce昕,3030,302648,382,382,https://www.youtube.com/watch?v=0t04dqWLy3Y,528,0,0,
布魯斯,2900,40892,711,1913,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
南琳,2750,25908,167,609,https://www.youtube.com/watch?v=Bs_sT8fwLRw,245,54,172,https://www.twitch.tv/videos/1027975771
吉姆,2740,50467,979,11470,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,244,53,300,https://www.twitch.tv/videos/1029033285
海姬依莉亞,2700,45580,454,1189,https://www.youtube.com/watch?v=v5ryhMZCg8o,0,0,0,
星形KARAS,2660,380246,147,588,https://www.youtube.com/watch?v=9gjn6O0MXwg,0,0,0,
撇嘴耳包前滾翻,2650,135878,452,452,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
西園寺兆兆,2600,52757,393,1017,https://www.youtube.com/watch?v=fLC89vX7piM,0,0,0,
小森,2550,26406,454,659,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
蘭希,2480,319909,3224,3251,https://www.youtube.com/watch?v=yVLWZsgjQd8,0,0,0,
斜胖,2470,58981,426,1661,https://www.youtube.com/watch?v=PQniCtadiLY,0,0,0,
鬼塚魅華,2460,15271,281,387,https://www.youtube.com/watch?v=ZnSiKwkg8FA,0,0,0,
Shaya,2420,101527,242,669,https://www.youtube.com/watch?v=wEJZVcXKkS0,0,0,0,
麻子マコ,2410,21769,1335,3977,https://www.youtube.com/watch?v=cTlcrMc4Seg,0,0,0,
仙貝兔兔,2400,166431,284,713,https://www.youtube.com/watch?v=NGjlcRCtOMU,414,0,0,
櫻坂くりこ,2310,101286,203,677,https://www.youtube.com/watch?v=6n5CUFQ3xSE,0,0,0,
嗚夫沃夫,2310,86285,1046,2427,https://www.youtube.com/watch?v=XgWBy-BAXBg,0,0,0,
希莉亞,2200,97062,378,2988,https://www.youtube.com/watch?v=mnXgikNfrhA,191,0,0,
周默,2190,45860,456,895,https://www.youtube.com/watch?v=WImj9lHeorU,0,0,0,
噓你吉娃娃,2160,33392,411,3335,https://www.youtube.com/watch?v=4IHv8sJoR_o,0,0,0,
洛可洛斯特,2150,13415,2100,6997,https://www.youtube.com/watch?v=LjL3IOLIhuo,0,0,0,
貓耳小宇,2120,76332,8,10,https://www.youtube.com/watch?v=33FwyV9VReU,125,19,50,https://www.twitch.tv/videos/1032229921
喵控,2110,41592,138,305,https://www.youtube.com/watch?v=nFnilXSbuM4,0,0,0,
墨子,2080,65374,59,159,https://www.youtube.com/watch?v=rUK84dmBTw4,356,53,63,https://www.twitch.tv/videos/1010515981
