Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
瀰婭,5580,204653,598,1658,https://www.youtube.com/watch?v=40O6BxKCAJk,98,0,0,
鴨鴨伊比,5540,108010,2990,24207,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
綾瑞香,5480,339404,4165,6011,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5430,64010,766,1425,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
貝莉莓Vtype,5260,60226,1901,5629,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
夏莎莎,5260,52592,730,2319,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
綾賢ラピス,5250,71819,8791,15887,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
祈霓,4960,56110,676,961,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
LMPAPER,4830,417442,63,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2714,712,1401,https://www.twitch.tv/videos/1031299449
塔芭絲可,4420,76526,1040,11122,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
蝦拉拉,4190,128520,968,1570,https://www.youtube.com/watch?v=l4UBPglKXKc,1649,288,384,https://www.twitch.tv/videos/1032544813
Lumina,4180,154711,255,598,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
楠橋詩耶,3890,101911,306,671,https://www.youtube.com/watch?v=a4HCEKpGHCI,433,150,150,https://www.twitch.tv/videos/1027799683
醬油Joyu,0,157107,1231,5620,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
