VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,811000,256858392,40240,135525,https://www.youtube.com/watch?v=xEdIqLLcJU4,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,320000,18670358,16874,41102,https://www.youtube.com/watch?v=H9QS3VL-D8M,0,0,0,
63dea00fb3094d46853159efa259b014,276000,21736049,1620,5659,https://www.youtube.com/watch?v=iXakeVY8l_s,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27705972,4503,9251,https://www.youtube.com/watch?v=BE12OcNDvGY,0,0,0,
512b64ec20174d018540516e9edf2b2f,51300,3178457,8232,27016,https://www.youtube.com/watch?v=LkG6T6sjqhc,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,46900,4327400,17505,55506,https://www.youtube.com/watch?v=FJvPw15zPOc,0,0,0,
5535c9524eb046c38e172ebfa06b302f,45600,4321151,7830,45869,https://www.youtube.com/watch?v=uCmwqXj9Jic,0,0,0,
5c4241def363418d9b7167d8369d0350,35300,1119435,2032,7858,https://www.youtube.com/watch?v=pYmZ7I8jkwM,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,35100,929908,4766,6831,https://www.youtube.com/watch?v=tPS7LTN-xBo,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,33100,645738,12160,34419,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,29500,991623,5005,6289,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
c41044006a014ed28107f33221a7de98,27100,946432,5888,11247,https://www.youtube.com/watch?v=15NrTeKBXYY,0,0,0,
a0c39da35d0544e0ae94119c5255635b,23300,676877,6251,34411,https://www.youtube.com/watch?v=M1C9p9kmVLk,0,0,0,
e73551cd98ec47388899522353fc89e3,20800,1282739,945,11881,https://www.youtube.com/watch?v=DuJwYt9mNco,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4685107,1138,5282,https://www.youtube.com/watch?v=Uz7aTAyp2-4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,16200,68764,523,1287,https://www.youtube.com/watch?v=I_0HJ1cga3g,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,15100,674452,5384,14204,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,14900,649300,4297,8207,https://www.youtube.com/watch?v=8wTi3eeb-wg,0,0,0,
e113ace92bbe445385bcc4635a9ca570,14600,215002,4475,8735,https://www.youtube.com/watch?v=zEHJINkdhSA,0,0,0,
94082eb7d950471b934592394ad3e4c8,14500,154285,762,1741,https://www.youtube.com/watch?v=724OId7VYro,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,12000,201084,4549,13250,https://www.youtube.com/watch?v=DL0OJ5Z4ItA,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11200,2645894,251,816,https://www.youtube.com/watch?v=_TqfYSGte84,0,0,0,
221563b6b46245379c6dc6328c9d0447,10800,736857,478,543,https://www.youtube.com/watch?v=42dh_tsODlk,0,0,0,
f7c8264349654390a5e39810dc012a38,10000,286107,1080,3058,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
b08047f2566246ac995e03a5db727cfe,9340,134378,2385,8042,https://www.youtube.com/watch?v=jJDtGWDHchw,0,0,0,
3be86a2a9cb447f393d235132e157789,8050,171824,1223,2483,https://www.youtube.com/watch?v=_mNIMhZfJBI,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6470,40939,165,237,https://www.youtube.com/watch?v=xcGFG2AtnT4,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,6010,364215,1963,6400,https://www.youtube.com/watch?v=EeG4CIJUGQI,0,0,0,
9ca368e73d514656ade48dc946f55956,5870,132907,583,923,https://www.youtube.com/watch?v=zoYWJwJeonU,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5680,308567,428,8923,https://www.youtube.com/watch?v=ch_qIhqWfVw,0,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5580,1754639,423,493,https://www.youtube.com/watch?v=NoPKE5zooAg,0,0,0,
78195639f2464c75a84f79d46120e28a,5580,97153,441,570,https://www.youtube.com/watch?v=_t8Fpt3YBKk,0,0,0,
6a30fc9ee6f24d839198497406c63cc1,5470,343290,218,787,https://www.youtube.com/watch?v=57YNeYFEepY,0,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5340,58423,698,1877,https://www.youtube.com/watch?v=I0rBWVEc7CU,0,0,0,
3dda133703f64b019d7eea0c5cb55335,5310,195586,517,1402,https://www.youtube.com/watch?v=MFhTssWx-2s,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,5090,74280,1187,2866,https://www.youtube.com/watch?v=RywQ9FtIl_E,0,0,0,
41a8958a1a4a4cc8b404d04da033400e,5040,225486,1642,4273,https://www.youtube.com/watch?v=H_cKXlJISPg,0,0,0,
de81b740d66c439685aa37491d27efc4,4810,415816,70,311,https://www.youtube.com/watch?v=aj-upnSdv5U,0,0,0,
f819220249044c7ca97126c828833c9b,4790,41216,847,3259,https://www.youtube.com/watch?v=IxIONNW-6FA,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,4660,48390,845,1591,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
c21605e81c714d7d9d66a627984dc30b,4250,51501,308,872,https://www.youtube.com/watch?v=iHfpTz8VLI0,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,4150,149121,195,223,https://www.youtube.com/watch?v=17Ex_KG3NAA,0,0,0,
a02bb0332f5942ec892c932d6a089014,4060,31780,756,5125,https://www.youtube.com/watch?v=iwXh9Km2q2A,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,3790,115098,937,1818,https://www.youtube.com/watch?v=Yzsb1RHAEvg,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3720,97497,240,543,https://www.youtube.com/watch?v=a4HCEKpGHCI,0,0,0,
fe1146730c9147f98f2b01f45cf242fd,3430,33837,787,1823,https://www.youtube.com/watch?v=sS1bu8pN8Aw,0,0,0,
99cc071a06b949bf8515609757fa9d7e,3320,104304,405,1495,https://www.youtube.com/watch?v=6J4iZxXTk_0,0,0,0,
81387cdce77a4a9b9338145b28ae9ff6,3240,66363,1994,6693,https://www.youtube.com/watch?v=HQgMtHmFN94,0,0,0,
31f17632340f4e7fbd0ced07193dd81b,3170,61598,454,1064,https://www.youtube.com/watch?v=ybWw96iqRAc,0,0,0,
427956ab929c4d36afca5ad8245aad8d,3160,79863,133,2536,https://www.youtube.com/watch?v=JV2MaD4YqqU,0,0,0,
209a528363cd411886ec9e5d086ff1bc,3080,146649,418,612,https://www.youtube.com/watch?v=F_PWv99QRQU,0,0,0,
1c94e6e4d8cf4f8d9195385a9024275a,3050,32689,320,1044,https://www.youtube.com/watch?v=isDU4y9SOGc,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,3040,80368,441,762,https://www.youtube.com/watch?v=xNZhjYYRT8A,0,0,0,
