Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
墨子,2070,64353,64,134,https://www.youtube.com/watch?v=rUK84dmBTw4
羽蔚陌攸,2070,28284,0,0,
喵控,2060,39430,131,227,https://www.youtube.com/watch?v=RgNylKk_6jc
嗚夫沃夫,2060,63496,1319,2965,https://www.youtube.com/watch?v=W6XGSfJ7kbs
凱婷,2050,50751,580,997,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
水手緞帶,1960,93608,234,426,https://www.youtube.com/watch?v=6bR_6kBvF3g
雨宮夢,1960,44565,182,316,https://www.youtube.com/watch?v=mix66jmXr5s
希爾艾姆,1910,40621,179,346,https://www.youtube.com/watch?v=C1pnLnk9opI
草莓電波,1900,22774,0,0,
冬華凜,1890,27694,310,1379,https://www.youtube.com/watch?v=y_N41odEv74
日暮ない,1790,77167,169,205,https://www.youtube.com/watch?v=utX_EKBgysY
天葉亞里,1780,39067,437,1190,https://www.youtube.com/watch?v=mqBwNIYGaxQ
詠星優宇奈,1760,25060,367,973,https://www.youtube.com/watch?v=LMgT2pG2fCI
星眷蕾米,1760,15650,477,1387,https://www.youtube.com/watch?v=S-HoO_bauSE
阿露比,1750,38092,471,717,https://www.youtube.com/watch?v=-h2JyTlrsQo
茂矢門,1740,91302,185,373,https://www.youtube.com/watch?v=Fc6XPWzSYwU
蛋塔レイ,1740,68142,88,196,https://www.youtube.com/watch?v=2QvMcqbj0Qs
閻,1710,53184,172,311,https://www.youtube.com/watch?v=lrEx7J2A1r4
紅茶拿鐵,1680,62433,0,0,
結月,1660,46540,195,784,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1640,39820,0,0,
幽々魅,1600,31458,0,0,
雙命裂,1580,67714,41,211,https://www.youtube.com/watch?v=kJ0rbQlh5mU
凌千歌,1580,20998,0,0,
莉莉絲‧伊芙莉登,1560,60011,531,1684,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1550,92887,89,1120,https://www.youtube.com/watch?v=KyH4n7o_fUw
麻子マコ,1550,8662,1284,3141,https://www.youtube.com/watch?v=qSrWUJmPOjo
尤里‧佛瑞斯特,1540,25917,349,669,https://www.youtube.com/watch?v=96osvsIAhnE
罐罐,1520,78898,142,897,https://www.youtube.com/watch?v=3P6pZXusKYE
Yona Moana,1520,22150,377,680,https://www.youtube.com/watch?v=FszRDbERuDo
阿紋,1490,67499,95,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1480,62292,303,1221,https://www.youtube.com/watch?v=cq7yFynNznY
雨恩,1470,414168,140,194,https://www.youtube.com/watch?v=xH285QcOCXs
神無月ミハル,1460,31881,119,139,https://www.youtube.com/watch?v=LmoWFjku7HE
煌煌,1430,68727,231,302,https://www.youtube.com/watch?v=olbFJ59EvsA
白色砂糖,1430,10291,220,1207,https://www.youtube.com/watch?v=r5A6bizzegI
天堂島灯粋,1420,26862,252,340,https://www.youtube.com/watch?v=zSdjKv8xRh0
喵比,1400,68004,143,1832,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1390,17513,198,327,https://www.youtube.com/watch?v=h0IDKkEAtcQ
露恰露恰,1360,0,0,0,
森奈リヤ,1320,23401,133,160,https://www.youtube.com/watch?v=QK6n25O6E3Y
夜見愛夢,1320,14831,251,402,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
白狼ゆざい,1320,6607,85,327,https://www.youtube.com/watch?v=MqyWPHex6dc
Salty Ian,1300,54021,335,529,https://www.youtube.com/watch?v=j6llMi3Wrno
MxM•Mir,1300,41483,68,85,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1508,0,0,
紡霊拉比,1300,54012,908,2732,https://www.youtube.com/watch?v=7IWOJ1MkYFg
七海千草,1290,7211,101,101,https://www.youtube.com/watch?v=JSLXQNJvIus
神崎涼子,1290,47462,375,786,https://www.youtube.com/watch?v=7NjaUgFDHhM
神夜奈央,1280,37652,148,752,https://www.youtube.com/watch?v=6Pub-GwVT0I
噓你吉娃娃,1250,16122,422,3729,https://www.youtube.com/watch?v=_OqQvlIPcLg
紗羅,1250,17216,238,522,https://www.youtube.com/watch?v=ErUca-SvJQ8
龍妹,1190,29444,160,160,https://www.youtube.com/watch?v=aAPsMS0h0KQ
椎南月白,1180,3250,0,0,
隠岐スダマ,1150,198188,135,301,https://www.youtube.com/watch?v=M6OHL9xZI3s
小岩井波波利,1150,28715,420,929,https://www.youtube.com/watch?v=b2tzmLA_-QI
咪久,1130,25124,177,323,https://www.youtube.com/watch?v=FAv4WDUbvgU
緋尹夜,1120,77725,107,175,https://www.youtube.com/watch?v=aUrr7lbXV6U
草鈴,1120,15474,115,277,https://www.youtube.com/watch?v=qEcjCMFHSok
Aoi Hinamori,1120,14408,259,708,https://www.youtube.com/watch?v=QF61gD_-iYk
黛亞門,1120,3730,0,0,
蘇菲蕥,1110,13019,233,665,https://www.youtube.com/watch?v=aU6THTV89DQ
解凍三色豆,1090,23992,1671,6469,https://www.youtube.com/watch?v=19WVS2npvF0
喵尾,1080,14285,0,0,
奈娜娜,1070,7692,70,361,https://www.youtube.com/watch?v=32eNiONbBxM
朱道,1070,29417,497,1371,https://www.youtube.com/watch?v=67--2R3aTHU
津路あさひ,1060,35926,224,1684,https://www.youtube.com/watch?v=o2GsDy_YO2w
萊菈‧希格娜斯,1050,15048,320,511,https://www.youtube.com/watch?v=Cdtldw01pZU
流霜絢目,1050,177326,124,298,https://www.youtube.com/watch?v=CLFoP7Aq74w
欣希亞,1040,43727,235,771,https://www.youtube.com/watch?v=9iQgjMe-RfQ
冬田獺,1030,33069,180,288,https://www.youtube.com/watch?v=wzHCIR67ASc
うなぎ,1020,5878,11,72,https://www.youtube.com/watch?v=7VM2mEypmZ4
狐火ヨハン,986,9289,216,240,https://www.youtube.com/watch?v=xmR7VGc0wQ8
鳳梨,978,615589,88,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,976,24426,51,168,https://www.youtube.com/watch?v=HHXs7jam8hw
銀鈴‧希爾貝露,948,7512,406,965,https://www.youtube.com/watch?v=lrnSyPWkqqE
小闇,932,19323,252,641,https://www.youtube.com/watch?v=kTes4wQofJE
鱷魚,928,7245,214,412,https://www.youtube.com/watch?v=36WwJQhQeTs
可諾莉,921,41792,189,303,https://www.youtube.com/watch?v=pIMrlS7URqc
春卷マキ,879,16928,172,327,https://www.youtube.com/watch?v=x64-1o4bZps
兔乃艾露,877,5351,113,122,https://www.youtube.com/watch?v=r-UTOtFW_00
摸魚企鵝&廢人虎鯨,873,16382,109,236,https://www.youtube.com/watch?v=rO_UyrHsXsY
小小雪,848,28043,143,343,https://www.youtube.com/watch?v=g2gD5B1-Rh8
諾櫻,845,7392,196,482,https://www.youtube.com/watch?v=E3KF7Fh33EM
蜜番茄,843,15054,192,329,https://www.youtube.com/watch?v=haQHL9sSAX4
神無月嵐,841,10678,184,697,https://www.youtube.com/watch?v=DDjzf6JUoEo
Kulolo,832,4603,0,0,
如月柚,826,21784,47,130,https://www.youtube.com/watch?v=RZnKTKo3bjc
松果靄梓,815,11318,230,1061,https://www.youtube.com/watch?v=TWI3B9oTQ84
望月ルーナ,804,20566,544,932,https://www.youtube.com/watch?v=IecG8tjhRmc
謙謙子,791,35226,45,13861,https://www.youtube.com/watch?v=Mhc8t0ZllTM
Yoru,783,30656,103,207,https://www.youtube.com/watch?v=DOk6TFBBKtw
AYAYA,782,13428,66,194,https://www.youtube.com/watch?v=2cK6uy5gUG8
貓澤路路,764,9056,101,117,https://www.youtube.com/watch?v=82yA5oG0nsE
吉姆,760,14682,235,879,https://www.youtube.com/watch?v=bvSxthvdN_s
佩爾戴斯,754,17700,92,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,741,17934,161,283,https://www.youtube.com/watch?v=sVqxjei1GoA
高維爾,736,10992,236,487,https://www.youtube.com/watch?v=Xod19qc64xY
白神やみこ,733,42562,0,0,
黑野悠真,720,10981,128,2940,https://www.youtube.com/watch?v=9BH8-7ylFkM
墮天翼,715,25766,61,115,https://www.youtube.com/watch?v=ww7BKuqrGgs
菜姬,715,16824,179,369,https://www.youtube.com/watch?v=QStmkWx8-7A
白椛芽絵,705,10867,60,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
水羽ほむら,688,15258,95,250,https://www.youtube.com/watch?v=LNHBVUK3XV4
可莉姆,681,16876,22,35,https://www.youtube.com/watch?v=mX0XR2sCnok
卯月瑠花,677,22300,156,467,https://www.youtube.com/watch?v=cd0ta9B9-M8
黑鄉羊,671,13118,309,1119,https://www.youtube.com/watch?v=F--g5k0NNA4
十七夜佳奈,670,8218,146,193,https://www.youtube.com/watch?v=TKuRB5INtlk
灰妲,666,6206,156,368,https://www.youtube.com/watch?v=sFuO55wlkEM
雪莉·啵啵,653,5539,104,261,https://www.youtube.com/watch?v=CS3iqMCCct8
黒佃みほ,649,16535,0,0,
風子ひかり,642,43054,2395,4366,https://www.youtube.com/watch?v=cdtI1cxJLKM
卡路‧卡諾,641,26610,340,721,https://www.youtube.com/watch?v=uGMSv2jmRdM
雪森蓮華,628,10557,76,76,https://www.youtube.com/watch?v=CegWufQR9Pk
皇月依璃夢,623,7732,0,0,
守宮雨玥,623,5067,251,286,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,620,0,0,0,
死地十藏,620,33430,75,157,https://www.youtube.com/watch?v=beQVqes25uY
蜂蜜布丁,619,0,0,0,
Alter Me VR,616,61951,47,55,https://www.youtube.com/watch?v=rnocVitpXM8
蜜瑮恩洛托,613,8848,140,282,https://www.youtube.com/watch?v=ZaQrXkAsv44
if.凛々,612,8099,178,221,https://www.youtube.com/watch?v=703ZYo7LSQ0
季依良鶴,611,800,0,0,
諾茲托特,610,18904,107,217,https://www.youtube.com/watch?v=EtgHUFbUwKQ
夢藤修,595,14147,91,618,https://www.youtube.com/watch?v=qG8_TV8pLwg
蕾蕾,594,4284,41,52,https://www.youtube.com/watch?v=DtuTWUB81sI
竜崎げみ,589,10563,82,107,https://www.youtube.com/watch?v=zEShnz7b4Mw
小羊許普,581,6810,96,313,https://www.youtube.com/watch?v=RrYCZX8DAag
伊果,574,10417,94,198,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,570,13476,81,155,https://www.youtube.com/watch?v=2ndAjKdqPlw
隨心,565,13667,18,19,https://www.youtube.com/watch?v=1jnYRkPRFKQ
周タイナン,557,8766,112,356,https://www.youtube.com/watch?v=xiPeXnSFu-s
Loorent,555,15271,30,122,https://www.youtube.com/watch?v=g1dlGEbDJA4
菜包,549,14143,98,216,https://www.youtube.com/watch?v=FW9EJYj7KpE
山尾白,543,939,0,0,
悪道魁涼,536,11246,241,476,https://www.youtube.com/watch?v=AgplhgOcfTI
一河絆,527,31635,41,181,https://www.youtube.com/watch?v=i9L9oAkSDss
猫橋ミツキ,523,2095,115,207,https://www.youtube.com/watch?v=OwcP-CNkYMI
森守モリス,518,5531,75,182,https://www.youtube.com/watch?v=Br5k8T_xyuw
賈翔,514,26292,46,94,https://www.youtube.com/watch?v=AklgpBZWl3c
庫麻,508,13885,182,339,https://www.youtube.com/watch?v=B6ivMSjNq0I
苺谷唯乃,507,2917,110,196,https://www.youtube.com/watch?v=FCJZhMoLDUs
愛吃餅乾的布丁,506,34870,90,323,https://www.youtube.com/watch?v=wFwuF18aOM0
熊太趴趴,500,11961,115,237,https://www.youtube.com/watch?v=QT0_tcV0otA
楓靈,497,7073,41,43,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
彌艾,493,1641,0,0,
巴里斯,493,16503,57,221,https://www.youtube.com/watch?v=Agqi6hz1x4k
千秋薯,491,2019,93,146,https://www.youtube.com/watch?v=xVB09XSFsx8
日向魁,490,1385,57,83,https://www.youtube.com/watch?v=4mwJOPYrTmo
宮森繪里奈,490,4947,90,486,https://www.youtube.com/watch?v=xKjq98Sgigw
嗚洽ゆき,484,3948,158,203,https://www.youtube.com/watch?v=25Mhoo9YB6A
對馬千里,473,7541,114,156,https://www.youtube.com/watch?v=341p6AG16go
空嶺ナコ,472,13546,137,199,https://www.youtube.com/watch?v=TOtOM4fS5j8
姬宮莯莯,471,0,0,0,
黑りんご,470,11389,82,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
彼岸るり,469,26112,96,98,https://www.youtube.com/watch?v=Qqx2U5ozk2s
朝日陽奈,467,5729,294,1528,https://www.youtube.com/watch?v=pxnjhuAkwt8
姬宮蕾蕾,461,0,0,0,
夢見はじめ,456,7621,83,121,https://www.youtube.com/watch?v=obvP18PYAls
如月兎苺,450,9349,123,146,https://www.youtube.com/watch?v=zvDwBRBx5_U
Money,446,6879,122,527,https://www.youtube.com/watch?v=ZhP4CIrVruc
水母暮暮,446,6302,227,356,https://www.youtube.com/watch?v=g4unIzL5HmE
ﾊﾞｰﾁｬﾙアルパカ草泥馬,445,11197,0,0,
艾露緹娜,445,9626,115,324,https://www.youtube.com/watch?v=Ug0vwJRcSlM
十龜あずみ,442,6024,63,130,https://www.youtube.com/watch?v=0WdqO0CpsCA
岩谷凌,438,6819,64,81,https://www.youtube.com/watch?v=jPauQdYjrfM
桃井甜坂,432,8459,68,137,https://www.youtube.com/watch?v=CEGHN5chm44
繭眠,426,8123,109,264,https://www.youtube.com/watch?v=UnDpwShb5RQ
如咪,425,434,0,0,
天狐十楠,424,1820,84,125,https://www.youtube.com/watch?v=u9HgNeOngOk
奎倫,413,1623,129,129,https://www.youtube.com/watch?v=5KSNASapvHU
草妳莓,412,3740,28,90,https://www.youtube.com/watch?v=Ukb9moW0FDk
帕露菲,409,3831,0,0,
黑暗,404,10275,98,106,https://www.youtube.com/watch?v=dUIbr-QBlPQ
斯比,397,2532,0,0,
雲龍八將,392,0,0,0,
青羽ミ,383,2395,131,131,https://www.youtube.com/watch?v=lZKuKcApjb0
ELA,381,16082,0,0,
冥雪,377,4110,0,0,
鹿遙,367,2712,156,157,https://www.youtube.com/watch?v=cuJDSkDDKy8
小倉亞里亞,364,1906,0,0,
夢,353,2391,30,70,https://www.youtube.com/watch?v=_AuQLgxUzF0
黑木悠彩,348,4966,96,299,https://www.youtube.com/watch?v=4l_HYPUGeJA
優尼椪,336,7776,278,491,https://www.youtube.com/watch?v=Rp0SbC1sSt0
レレイ緒文,335,861,104,131,https://www.youtube.com/watch?v=8yYTJYhNrhE
夢乃ミラ,333,0,0,0,
Loya,320,1575,0,0,
SAYA,313,705,0,0,
佐藤サキ,312,3958,0,0,
星之川涅緒,308,1143,1175,1175,https://www.youtube.com/watch?v=N6C71p7m1QI
飯團泉,288,23204,0,0,
向日葵茄子,281,3511,225,532,https://www.youtube.com/watch?v=rdsimRT6H3E
星之川倷緒,267,803,833,833,https://www.youtube.com/watch?v=Gjf4L8b3vl0
舞鎌冬,256,0,0,0,
猫目ひな,248,11298,0,0,
小森未央,241,1516,237,237,https://www.youtube.com/watch?v=hJSmdqQFIBk
氦氦,235,2050,135,238,https://www.youtube.com/watch?v=5YP7ZejwhOc
米秝,232,1549,40,40,https://www.youtube.com/watch?v=U-VxAJY2mZY
歸家WANT！,210,2351,120,199,https://www.youtube.com/watch?v=H8cEJcsAQyM
西婭,190,2366,120,196,https://www.youtube.com/watch?v=Vx1hYBcxYSQ
心花りりゆ,175,2180,49,64,https://www.youtube.com/watch?v=0SFdODijoEA
波牙克,154,8301,119,2488,https://www.youtube.com/watch?v=Cixpbp6NbHw
鴉,150,1187,30,210,https://www.youtube.com/watch?v=D4r39AtaloM
荒幽ばつ,149,1199,0,0,
帕芭,140,426,427,427,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,139,2076,115,195,https://www.youtube.com/watch?v=xIP92IqERvw
貓村‧艾斯特,136,5406,11,26,https://www.youtube.com/watch?v=ib3tdB9UaEc
愛夏香音,122,885,93,97,https://www.youtube.com/watch?v=cn4O12VqLG4
白秋澤,109,1342,35,35,https://www.youtube.com/watch?v=K2k4lAKZoHo
粟米,107,0,0,0,
魍魎部,102,1081,43,127,https://www.youtube.com/watch?v=JmVQJoDfBPI
凪沢ねろ,92,612,0,0,
肉粒,78,18,18,18,https://www.youtube.com/watch?v=x8uWkww1-nQ
雪花冰櫻,77,208,6,6,https://www.youtube.com/watch?v=OutP3td04X0
角獣ヌオ,68,181,182,182,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,65,839,0,0,
金架海拉,64,0,0,0,
薩利赫,58,259,0,0,
伏尼狐狸,58,0,0,0,
迦蔻天,53,78,39,66,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,45,310,0,0,
八重「雲」,24,0,0,0,
Rizumu,3,0,0,0,
車車,0,1280,146,164,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5726,0,0,
MitsuAki,0,437,0,0,
喵朵伊,0,25287,106,286,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
優優,0,14297,15,15,https://www.youtube.com/watch?v=84OdH5oF-5o
白川フロ,0,10289,71,154,https://www.youtube.com/watch?v=9k2hKJ4zbzw
醬油Mochi,0,136931,1227,2493,https://www.youtube.com/watch?v=ZhIWDnQ531I
