Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
Shaya,2380,99114,259,627,https://www.youtube.com/watch?v=wEJZVcXKkS0
蘭希,2350,311535,490,1066,https://www.youtube.com/watch?v=0GdabDUQ2lg
斜胖,2330,52877,549,1276,https://www.youtube.com/watch?v=PQniCtadiLY
海姬依莉亞,2300,38517,457,1694,https://www.youtube.com/watch?v=WX-z3tnsHPw
櫻坂くりこ,2290,99459,195,663,https://www.youtube.com/watch?v=6n5CUFQ3xSE
希莉亞,2140,94393,508,2955,https://www.youtube.com/watch?v=mnXgikNfrhA
貓耳小宇,2120,76319,7,48,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2120,42116,537,748,https://www.youtube.com/watch?v=h7egOtmeUe0
嗚夫沃夫,2120,70390,1238,3008,https://www.youtube.com/watch?v=W6XGSfJ7kbs
墨子,2070,64599,71,140,https://www.youtube.com/watch?v=rUK84dmBTw4
喵控,2070,39758,135,227,https://www.youtube.com/watch?v=RgNylKk_6jc
水手緞帶,1970,93971,268,429,https://www.youtube.com/watch?v=6bR_6kBvF3g
雨宮夢,1970,45150,162,330,https://www.youtube.com/watch?v=mix66jmXr5s
冬華凜,1920,28233,314,1416,https://www.youtube.com/watch?v=y_N41odEv74
希爾艾姆,1910,40948,156,340,https://www.youtube.com/watch?v=C1pnLnk9opI
阿露比,1840,39402,478,759,https://www.youtube.com/watch?v=rZ8uLhtmTAY
星眷蕾米,1780,16589,383,1407,https://www.youtube.com/watch?v=S-HoO_bauSE
茂矢門,1770,92557,227,392,https://www.youtube.com/watch?v=YYqXWprMvlY
詠星優宇奈,1770,26049,350,747,https://www.youtube.com/watch?v=mosJOzQ-0NE
蛋塔レイ,1740,68596,103,240,https://www.youtube.com/watch?v=2QvMcqbj0Qs
結月,1660,47085,193,616,https://www.youtube.com/watch?v=a8w5_QZcp98
雙命裂,1590,67929,42,218,https://www.youtube.com/watch?v=kJ0rbQlh5mU
莉莉絲‧伊芙莉登,1580,62548,603,2045,https://www.youtube.com/watch?v=uxMeGrRY7fk
麻子マコ,1570,9487,1351,3173,https://www.youtube.com/watch?v=qSrWUJmPOjo
CiCiCi cirycle 的 荒荒荒,1570,94752,94,1124,https://www.youtube.com/watch?v=KyH4n7o_fUw
尤里‧佛瑞斯特,1560,26316,405,704,https://www.youtube.com/watch?v=96osvsIAhnE
罐罐,1520,79626,132,903,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1500,67854,95,135,https://www.youtube.com/watch?v=LWTeQrJL-Zk
鴨鴨山,1490,64043,296,1228,https://www.youtube.com/watch?v=cq7yFynNznY
雨恩,1480,415707,138,214,https://www.youtube.com/watch?v=xH285QcOCXs
神無月ミハル,1470,32024,121,154,https://www.youtube.com/watch?v=LmoWFjku7HE
煌煌,1430,69161,301,306,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1420,27007,260,344,https://www.youtube.com/watch?v=zSdjKv8xRh0
醬油Mochi,0,124552,1207,2501,https://www.youtube.com/watch?v=ZhIWDnQ531I
