Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
黛亞門,1130,3585,0,0,
草鈴,1120,15419,105,271,https://www.youtube.com/watch?v=qEcjCMFHSok
喵尾,1090,14246,0,0,
蘇菲蕥,1090,11933,237,591,https://www.youtube.com/watch?v=aU6THTV89DQ
咪久,1070,23979,183,1084,https://www.youtube.com/watch?v=xCA5mXdxlr4
小岩井波波利,1050,22009,421,919,https://www.youtube.com/watch?v=b2tzmLA_-QI
流霜絢目,1040,176795,138,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
Aoi Hinamori,1030,12927,242,747,https://www.youtube.com/watch?v=QF61gD_-iYk
津路あさひ,1030,34763,268,2759,https://www.youtube.com/watch?v=Rxyg_Bm416Y
うなぎ,1020,5782,9,63,https://www.youtube.com/watch?v=7VM2mEypmZ4
冬田獺,1010,32075,186,283,https://www.youtube.com/watch?v=wzHCIR67ASc
萊菈‧希格娜斯,1010,13142,317,507,https://www.youtube.com/watch?v=Cdtldw01pZU
狐火ヨハン,977,8999,221,414,https://www.youtube.com/watch?v=lKGQUhyz748
朱道,963,25699,512,1112,https://www.youtube.com/watch?v=Dx0imkwL5I4
鳳梨,962,614571,86,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,945,23828,42,89,https://www.youtube.com/watch?v=pqt6xQS39S8
欣希亞,940,39872,231,1061,https://www.youtube.com/watch?v=-ougMjifYp0
奈娜娜,926,7357,91,426,https://www.youtube.com/watch?v=6oTDbcQ4uXA
鱷魚,916,6794,296,748,https://www.youtube.com/watch?v=1jictOfBR_w
可諾莉,898,41495,186,297,https://www.youtube.com/watch?v=jvC4sjNFfgw
小闇,896,18131,249,648,https://www.youtube.com/watch?v=kTes4wQofJE
春卷マキ,865,16321,260,803,https://www.youtube.com/watch?v=whDjc-LgeUE
摸魚企鵝&廢人虎鯨,859,15967,112,176,https://www.youtube.com/watch?v=uK6nDxG1a7k
兔乃艾露,856,5192,113,176,https://www.youtube.com/watch?v=dlaTq5_UCwA
銀鈴,855,5675,449,2343,https://www.youtube.com/watch?v=8XLVEyT3Hvk
解凍三色豆,851,17031,1046,5022,https://www.youtube.com/watch?v=19WVS2npvF0
蜜番茄,829,14246,208,325,https://www.youtube.com/watch?v=haQHL9sSAX4
Kulolo,827,4517,0,0,
如月柚,819,21636,120,192,https://www.youtube.com/watch?v=ZlniN9LTG58
小小雪,809,25868,149,383,https://www.youtube.com/watch?v=m7kuOf6v_N4
神無月嵐,792,9438,181,1222,https://www.youtube.com/watch?v=yr_lICpW1h4
AYAYA,778,13027,66,261,https://www.youtube.com/watch?v=8qiVVla0T6I
Yoru,765,29616,100,206,https://www.youtube.com/watch?v=DOk6TFBBKtw
猫沢ルル,760,8973,112,149,https://www.youtube.com/watch?v=2GZfxIDhLB4
佩爾戴斯,747,17690,102,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,731,17332,159,294,https://www.youtube.com/watch?v=1VOiComLhZ8
望月ルーナ,727,17729,513,848,https://www.youtube.com/watch?v=IecG8tjhRmc
白神やみこ,721,41877,0,0,
謙謙子,718,21296,48,378,https://www.youtube.com/watch?v=Mhc8t0ZllTM
墮天翼,712,25653,42,109,https://www.youtube.com/watch?v=ww7BKuqrGgs
松果靄梓,711,9376,226,1014,https://www.youtube.com/watch?v=TWI3B9oTQ84
諾櫻,700,5934,180,436,https://www.youtube.com/watch?v=AIuvFmlr_wk
白椛芽絵,694,10411,56,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
可莉姆,681,16759,71,101,https://www.youtube.com/watch?v=fHrjDmTrvvM
水羽ほむら,679,14779,103,212,https://www.youtube.com/watch?v=OdpIt0DtpFM
菜姬,671,16249,158,364,https://www.youtube.com/watch?v=QStmkWx8-7A
Cowell,669,9078,252,466,https://www.youtube.com/watch?v=bml1SmOd1Tk
吉姆,665,12367,158,825,https://www.youtube.com/watch?v=bvSxthvdN_s
十七夜佳奈,664,7914,146,172,https://www.youtube.com/watch?v=0x4Il544qV0
雪莉·啵啵,662,4715,60,254,https://www.youtube.com/watch?v=CS3iqMCCct8
卯月瑠花,661,21641,155,453,https://www.youtube.com/watch?v=cd0ta9B9-M8
黒佃みほ,647,16489,0,0,
雪森蓮華,626,10514,70,120,https://www.youtube.com/watch?v=3STHy4UvNos
皇月依璃夢,621,7716,0,0,
守宮雨玥,621,4979,237,284,https://www.youtube.com/watch?v=Ygb_pD4K9J0
黑鄉羊,621,10191,300,1180,https://www.youtube.com/watch?v=F--g5k0NNA4
北斗香菜,616,0,0,0,
Alter Me VR,615,61672,45,70,https://www.youtube.com/watch?v=L6T5n7gi3S8
蜂蜜布丁,615,0,0,0,
卡路‧卡諾,614,24649,242,542,https://www.youtube.com/watch?v=F1AoW11lX2E
死地十藏,612,32063,107,4273,https://www.youtube.com/watch?v=7qKNBazLbm0
季依良鶴,612,780,56,56,https://www.youtube.com/watch?v=3LD-gzjQW-Y
if.凛々,606,7687,191,299,https://www.youtube.com/watch?v=sjA2e5_K7qw
蜜瑮恩洛托,597,7882,147,276,https://www.youtube.com/watch?v=ZaQrXkAsv44
蕾蕾,593,4424,41,52,https://www.youtube.com/watch?v=DtuTWUB81sI
諾茲托特,585,17844,107,1368,https://www.youtube.com/watch?v=xO4bIeLvlgo
夢藤修,583,13306,68,150,https://www.youtube.com/watch?v=qG8_TV8pLwg
竜崎げみ,582,10264,82,106,https://www.youtube.com/watch?v=zEShnz7b4Mw
風子ひかり,578,38057,2527,2527,https://www.youtube.com/watch?v=cdtI1cxJLKM
伊果,571,10117,94,195,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,564,13173,81,166,https://www.youtube.com/watch?v=2ndAjKdqPlw
隨心,562,14257,19,71,https://www.youtube.com/watch?v=FI-4N-wnaTI
菜包,538,13584,104,247,https://www.youtube.com/watch?v=hMNuLHBateQ
Loorent,535,15066,29,117,https://www.youtube.com/watch?v=g1dlGEbDJA4
周タイナン,534,8376,134,339,https://www.youtube.com/watch?v=xiPeXnSFu-s
小羊許普,524,5503,95,183,https://www.youtube.com/watch?v=mJ1KbWR4NF8
山尾白,520,922,0,0,
灰妲,516,4604,166,247,https://www.youtube.com/watch?v=clkFUcz85TQ
一河絆,511,29655,40,181,https://www.youtube.com/watch?v=mT7nvNfY4tE
森守モリス,507,5310,122,169,https://www.youtube.com/watch?v=Br5k8T_xyuw
賈翔,503,25822,51,92,https://www.youtube.com/watch?v=AklgpBZWl3c
愛吃餅乾的布丁,501,34280,128,296,https://www.youtube.com/watch?v=wFwuF18aOM0
楓靈,496,7020,36,42,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
猫橋ミツキ,493,1650,136,192,https://www.youtube.com/watch?v=OAjqkM9TVWo
彌艾,493,1630,48,48,https://www.youtube.com/watch?v=oXGe-RNAUTw
日向魁,490,1327,59,74,https://www.youtube.com/watch?v=4mwJOPYrTmo
庫麻,490,12945,168,282,https://www.youtube.com/watch?v=I6l_BOU-aaA
巴里斯,481,15964,49,179,https://www.youtube.com/watch?v=5zo3bYJy14g
悪道魁涼,481,9733,194,340,https://www.youtube.com/watch?v=6hUYN9pNK9c
苺谷唯乃,477,2510,116,153,https://www.youtube.com/watch?v=7B4I8N7VUVI
熊太趴趴,476,11153,105,228,https://www.youtube.com/watch?v=QT0_tcV0otA
千秋薯,476,1725,85,141,https://www.youtube.com/watch?v=xVB09XSFsx8
彼岸るり,467,25934,90,190,https://www.youtube.com/watch?v=MsityUHfD7w
黑りんご,466,11310,82,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
對馬千里,464,7278,122,182,https://www.youtube.com/watch?v=Y43GP4770CE
空嶺ナコ,456,12648,132,195,https://www.youtube.com/watch?v=TOtOM4fS5j8
ﾊﾞｰﾁｬﾙアルパカ草泥馬,447,11177,0,0,
夢見はじめ,447,7516,73,108,https://www.youtube.com/watch?v=obvP18PYAls
如月兎苺,445,9304,111,145,https://www.youtube.com/watch?v=zvDwBRBx5_U
宮森繪里奈,444,4332,91,135,https://www.youtube.com/watch?v=TyTiN5D79C0
姬宮莯莯,443,0,0,0,
黑野悠真,441,5627,90,841,https://www.youtube.com/watch?v=wy7QUSM5FoY
艾露緹娜,436,9319,124,323,https://www.youtube.com/watch?v=Ug0vwJRcSlM
嗚洽ゆき,436,3020,154,193,https://www.youtube.com/watch?v=iPLI0YJY9a4
姬宮蕾蕾,433,0,0,0,
白川フロ,432,11544,100,419,https://www.youtube.com/watch?v=2YJnxaPi0Xk
十亀あずみ,425,5993,65,141,https://www.youtube.com/watch?v=_nYzAc9NFYk
草妳莓,410,3594,64,84,https://www.youtube.com/watch?v=Ukb9moW0FDk
帕露菲,409,3817,0,0,
黑暗,404,10230,94,102,https://www.youtube.com/watch?v=dUIbr-QBlPQ
如咪,399,424,0,0,
朝日陽奈,398,3874,340,1366,https://www.youtube.com/watch?v=pxnjhuAkwt8
天狐十楠,397,1575,47,53,https://www.youtube.com/watch?v=u9HgNeOngOk
雲龍八將,387,0,0,0,
斯比,385,2469,766,766,https://www.youtube.com/watch?v=qnP8-UFvtFA
ELA,380,16025,0,0,
冥雪,374,4090,0,0,
小倉亞里亞,362,1871,0,0,
青羽ミ,359,2350,112,120,https://www.youtube.com/watch?v=lZKuKcApjb0
夢,349,2305,30,64,https://www.youtube.com/watch?v=ddan5HSmstM
レレイ緒文,336,648,118,143,https://www.youtube.com/watch?v=8yYTJYhNrhE
黑木悠彩,323,4549,83,123,https://www.youtube.com/watch?v=YKDVDQ9vdGk
鹿遙,322,2594,146,171,https://www.youtube.com/watch?v=cii6iqY-bIU
夢乃ミラ,318,0,0,0,
優尼椪,311,6811,330,1103,https://www.youtube.com/watch?v=RE8OSal_14k
佐藤サキ,311,3930,0,0,
Loya,305,1545,127,127,https://www.youtube.com/watch?v=cXxNsE9U3Gw
飯團泉,279,22788,0,0,
星之川涅緒,267,851,909,909,https://www.youtube.com/watch?v=N6C71p7m1QI
向日葵茄子,252,2838,230,852,https://www.youtube.com/watch?v=Dh1i8gWQN6E
猫目ひな,248,11155,0,0,
舞鐮冬,238,0,0,0,
星之川倷緒,236,601,653,653,https://www.youtube.com/watch?v=Gjf4L8b3vl0
小森未央,232,1447,208,208,https://www.youtube.com/watch?v=hJSmdqQFIBk
米秝,232,1519,26,26,https://www.youtube.com/watch?v=U-VxAJY2mZY
氦氦,230,1968,129,234,https://www.youtube.com/watch?v=5YP7ZejwhOc
歸家WANT！,195,1825,120,282,https://www.youtube.com/watch?v=TX5CT9u4A0I
西婭,179,2127,161,528,https://www.youtube.com/watch?v=OoPnvf5wrwk
心花りりゆ,174,2135,51,71,https://www.youtube.com/watch?v=0SFdODijoEA
荒幽ばつ,145,1193,0,0,
波牙克,140,7493,126,2476,https://www.youtube.com/watch?v=Cixpbp6NbHw
貓村‧艾斯特,132,5305,10,26,https://www.youtube.com/watch?v=ib3tdB9UaEc
帕芭,132,382,388,388,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,131,1908,115,184,https://www.youtube.com/watch?v=xIP92IqERvw
鴉,122,804,8,27,https://www.youtube.com/watch?v=wg7tpuhxIhg
愛夏香音,116,806,89,96,https://www.youtube.com/watch?v=b1pxhht1lJE
白秋澤,107,1310,25,26,https://www.youtube.com/watch?v=TpqPwkM9lCY
粟米,105,0,0,0,
凪沢ねろ,93,612,0,0,
魍魎部,91,900,78,206,https://www.youtube.com/watch?v=4Hm0yduy8TU
肉粒,76,0,0,0,
雪花冰櫻,75,203,6,16,https://www.youtube.com/watch?v=TXzG6Hpt9q0
角獣ヌオ,66,152,159,159,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,64,836,0,0,
金架海拉,61,0,0,0,
薩利赫,57,257,0,0,
伏尼狐狸,57,0,0,0,
迦蔻天,53,74,37,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,40,285,0,0,
八重「雲」,23,0,0,0,
Rizumu,3,0,0,0,
車車,0,1271,117,160,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5674,0,0,
MitsuAki,0,430,0,0,
喵朵伊,0,24147,122,273,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
優優,0,14264,0,0,
醬油Mochi,0,127478,1237,2479,https://www.youtube.com/watch?v=V-lzUIp7W3o
