Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,812000,255786344,39252,130680,https://www.youtube.com/watch?v=aKYkhvsH0Wo,0,0,0,
杏仁ミル,320000,18939662,17026,42625,https://www.youtube.com/watch?v=_OTn1vq2tbo,15288,11167,22524,https://www.twitch.tv/videos/1024620917
梓凜,275000,21759962,1589,4036,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27832132,4427,10110,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
鳥羽樂奈,52200,3315594,8302,29373,https://www.youtube.com/watch?v=LkG6T6sjqhc,1208,0,0,
香草奈若,47500,4699443,16140,68893,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
璐洛洛,47000,4554626,10459,32473,https://www.youtube.com/watch?v=X1cuylquD6A,4143,568,2510,https://www.twitch.tv/videos/1026742412
悠白,36900,1029827,5209,21049,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
虎妮,35500,1141661,2329,8162,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
泰多貝亞,35400,790700,13846,27906,https://www.youtube.com/watch?v=RI_5PT0Jo0Y,0,0,0,
兔姬,30700,1018084,4727,10206,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,28000,1020689,5261,10479,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
灰名,25400,794218,6561,13740,https://www.youtube.com/watch?v=x4NvTiJhj2g,0,0,0,
空,21100,1338085,1008,16685,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
Naya,18600,4692543,1094,5386,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3162,221,504,https://www.twitch.tv/videos/1026785082
藤乃熊,17500,75111,566,901,https://www.youtube.com/watch?v=CCWRB20uew0,0,0,0,
平平子,16700,265945,4774,6621,https://www.youtube.com/watch?v=OIaUkxL5VKk,0,0,0,
三毛,16500,765896,5469,46425,https://www.youtube.com/watch?v=IXCJjCuiew0,0,0,0,
水野魚娜,16400,730794,3433,12181,https://www.youtube.com/watch?v=MWrR0NUcDhw,345,0,0,
十五號,15100,276579,4859,19115,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
鼠屋栗太,14800,176837,990,2825,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
諳石,11400,2667507,269,5414,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1373,14,27,https://www.twitch.tv/videos/1023509371
浠Mizuki,10900,36289,24128,31555,https://www.youtube.com/watch?v=Xz83qDmzps0,0,0,0,
一介,10800,742080,555,555,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
須多夜花,10300,174551,2196,5551,https://www.youtube.com/watch?v=eCM3KWI5KS0,0,0,0,
星見遙,10200,301011,998,3227,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
蕾兒,8280,182931,1227,2490,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
祈菈‧貝希毛絲,6920,393491,1961,4456,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6480,44036,158,464,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,6000,141152,726,2182,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5770,311809,498,711,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5690,102036,379,774,https://www.youtube.com/watch?v=bvEgYOHg_mo,422,21,27,https://www.twitch.tv/videos/1023632481
いくせん,5600,353771,347,995,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5590,1763554,335,561,https://www.youtube.com/watch?v=3azRncgaVaI,2272,135,151,https://www.twitch.tv/videos/1018784589
瀰婭,5480,202135,562,1474,https://www.youtube.com/watch?v=40O6BxKCAJk,95,0,0,
邱可,5390,62152,685,1251,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
希靈,5390,87531,1081,2824,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
綾瑞香,5330,289735,3907,5652,https://www.youtube.com/watch?v=H_cKXlJISPg,245,0,0,
綾賢ラピス,5230,70218,353,15158,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,4950,44409,656,1215,https://www.youtube.com/watch?v=dkaoLVPeQbA,0,0,0,
LMPAPER,4830,416803,47,124,https://www.youtube.com/watch?v=leYM9iQI7gs,2694,686,1601,https://www.twitch.tv/videos/1014163752
祈霓,4790,52091,635,1684,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4650,44712,866,5273,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4460,81517,3462,16240,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4160,151971,205,502,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
