Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
十五號,12500,220290,4619,13740,https://www.youtube.com/watch?v=DL0OJ5Z4ItA
諳石,11300,2652644,249,2380,https://www.youtube.com/watch?v=8B2FgiBWmpQ
一介,10800,738329,511,577,https://www.youtube.com/watch?v=42dh_tsODlk
夏玥白夜,10600,163939,0,0,
星見遙,10000,289990,1038,3093,https://www.youtube.com/watch?v=AYjGVjtWbpU
須多夜花,9480,140741,2203,7614,https://www.youtube.com/watch?v=a6AY-ea-OGM
蕾兒,8100,174696,1256,2497,https://www.youtube.com/watch?v=_mNIMhZfJBI
榎川幸,7730,211678,1519,2301,https://www.youtube.com/watch?v=vq2Q7x0_ilY
秋月イノリ,7550,173793,633,1464,https://www.youtube.com/watch?v=DwbZO_2ks_4
米亞,6500,229573,2234,3257,https://www.youtube.com/watch?v=ZCkq6bXXhEA
風絮,6480,42130,156,488,https://www.youtube.com/watch?v=dTSKpIyqAUs
祈菈‧貝希毛絲,6390,371849,2099,4505,https://www.youtube.com/watch?v=Zb8r9pJYVOY
TSMATCH火柴,5900,135435,559,929,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5690,309521,431,9166,https://www.youtube.com/watch?v=ch_qIhqWfVw
姬宮優花,5590,98284,429,588,https://www.youtube.com/watch?v=_t8Fpt3YBKk
魔法!,5580,1757017,453,510,https://www.youtube.com/watch?v=NoPKE5zooAg
いくせん,5540,346455,232,792,https://www.youtube.com/watch?v=57YNeYFEepY
瀰婭,5390,198234,566,1410,https://www.youtube.com/watch?v=MFhTssWx-2s
邱可,5340,58666,711,1892,https://www.youtube.com/watch?v=I0rBWVEc7CU
希靈,5160,79481,1166,2930,https://www.youtube.com/watch?v=RywQ9FtIl_E
綾瑞香,5090,241083,1812,4930,https://www.youtube.com/watch?v=H_cKXlJISPg
MK妹,4890,97768,2625,30761,https://www.youtube.com/watch?v=8WPRgKiDJac
LMPAPER,4820,416115,68,94,https://www.youtube.com/watch?v=leYM9iQI7gs
夏莎莎,4810,42161,878,3294,https://www.youtube.com/watch?v=IxIONNW-6FA
祈霓,4680,49357,622,1611,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
723,4640,366790,80,114,https://www.youtube.com/watch?v=KjIvgV9CcOQ
狛井葵,4640,160201,788,1380,https://www.youtube.com/watch?v=2vKG4mpRx8s
小林あいす,4460,133260,1628,4879,https://www.youtube.com/watch?v=_5MVeqy_4TI
貝莉莓,4290,36621,851,5161,https://www.youtube.com/watch?v=iwXh9Km2q2A
綾賢ラピス,4270,51618,308,646,https://www.youtube.com/watch?v=EjgVWAa_GR4
Lumina,4150,150489,225,373,https://www.youtube.com/watch?v=883qyMFEt7I
紗夏,3970,71962,0,0,
蝦拉拉,3840,117114,841,2168,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3740,97829,242,581,https://www.youtube.com/watch?v=a4HCEKpGHCI
小咖,3630,1870919,9020,28136,https://www.youtube.com/watch?v=_B8Un7yuGMU
黒田翔隼,3540,73010,473,869,https://www.youtube.com/watch?v=d2JHzSM5gUo
秋月莉莉卡,3460,34181,727,1830,https://www.youtube.com/watch?v=sS1bu8pN8Aw
卡滋可可,3320,104868,434,1499,https://www.youtube.com/watch?v=6J4iZxXTk_0
天堂密室,3300,70530,1924,6802,https://www.youtube.com/watch?v=HQgMtHmFN94
狐媚娘‧達亞,3180,62556,454,1081,https://www.youtube.com/watch?v=ybWw96iqRAc
罷工,3160,81027,119,592,https://www.youtube.com/watch?v=eveWw5kKAvk
櫻野露,3110,83851,489,1398,https://www.youtube.com/watch?v=Z_G3z6T8c9w
観空部,3100,148041,392,616,https://www.youtube.com/watch?v=F_PWv99QRQU
艾黎,3050,33306,303,1075,https://www.youtube.com/watch?v=isDU4y9SOGc
Joyce昕,3030,301688,246,324,https://www.youtube.com/watch?v=0t04dqWLy3Y
鴨鴨伊比,2960,46412,1522,5405,https://www.youtube.com/watch?v=autqMNlpFCU
狐太れお,2920,280427,0,0,
米良アイル,2910,57776,653,760,https://www.youtube.com/watch?v=azrTL3aOXq4
布魯斯,2720,33157,1015,2399,https://www.youtube.com/watch?v=kL0cliUqqck
南琳,2700,23688,155,418,https://www.youtube.com/watch?v=-hXnomylRfw
星形KARAS,2620,378588,444,684,https://www.youtube.com/watch?v=REFRwtEHzYI
撇嘴耳包前滾翻,2620,135024,482,666,https://www.youtube.com/watch?v=b_4VL4UG2tM
店長奶茶,2530,5597,113,141,https://www.youtube.com/watch?v=iDVvjWmf0P0
uiru,2510,61061,347,621,https://www.youtube.com/watch?v=GfiFuI1zOZQ
小森,2480,24383,462,656,https://www.youtube.com/watch?v=KB8CrH4oi9A
萬夜尋,2430,21488,0,0,
西園寺兆兆,2410,45231,366,959,https://www.youtube.com/watch?v=s4zzq5fiLSA
鬼塚魅華,2400,13122,237,665,https://www.youtube.com/watch?v=3zZ9sSc-VHI
塔芭絲可,2380,29240,456,1892,https://www.youtube.com/watch?v=EXrkEcmcrh0
仙貝兔兔,2370,157906,381,1115,https://www.youtube.com/watch?v=vT1I6x1lMxM
Shaya,2370,98592,268,601,https://www.youtube.com/watch?v=wEJZVcXKkS0
砂糖,2330,372992,0,0,
斜胖,2310,50930,540,1151,https://www.youtube.com/watch?v=UNBYMpfM1a4
水屋砂糖,2310,70647,1584,1584,https://www.youtube.com/watch?v=Q9hccTs1k54
蘭希,2300,310524,354,955,https://www.youtube.com/watch?v=lKC6Gul-5To
櫻坂くりこ,2290,99397,233,651,https://www.youtube.com/watch?v=6n5CUFQ3xSE
海姬依莉亞,2210,37330,469,1677,https://www.youtube.com/watch?v=WX-z3tnsHPw
希莉亞,2120,93484,967,3283,https://www.youtube.com/watch?v=pUNfz1iw6zs
貓耳小宇,2120,76307,4,46,https://www.youtube.com/watch?v=E3a2t-2VP2s
周默,2110,41748,537,748,https://www.youtube.com/watch?v=h7egOtmeUe0
墨子,2070,64433,66,135,https://www.youtube.com/watch?v=rUK84dmBTw4
羽蔚陌攸,2070,28427,0,0,
喵控,2060,39461,133,227,https://www.youtube.com/watch?v=RgNylKk_6jc
嗚夫沃夫,2060,63496,1320,2965,https://www.youtube.com/watch?v=W6XGSfJ7kbs
凱婷,2060,51194,529,1001,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
水手緞帶,1960,93607,237,426,https://www.youtube.com/watch?v=6bR_6kBvF3g
雨宮夢,1960,44613,172,320,https://www.youtube.com/watch?v=mix66jmXr5s
希爾艾姆,1910,40676,179,323,https://www.youtube.com/watch?v=C1pnLnk9opI
草莓電波,1900,22809,0,0,
冬華凜,1890,27776,310,1388,https://www.youtube.com/watch?v=y_N41odEv74
日暮ない,1800,77184,169,205,https://www.youtube.com/watch?v=utX_EKBgysY
天葉亞里,1790,39146,442,1196,https://www.youtube.com/watch?v=mqBwNIYGaxQ
星眷蕾米,1770,15650,471,1390,https://www.youtube.com/watch?v=S-HoO_bauSE
詠星優宇奈,1760,25325,367,973,https://www.youtube.com/watch?v=LMgT2pG2fCI
阿露比,1750,38274,464,717,https://www.youtube.com/watch?v=rZ8uLhtmTAY
茂矢門,1740,91739,198,381,https://www.youtube.com/watch?v=YYqXWprMvlY
蛋塔レイ,1740,68142,99,200,https://www.youtube.com/watch?v=2QvMcqbj0Qs
閻,1710,53419,173,311,https://www.youtube.com/watch?v=lrEx7J2A1r4
紅茶拿鐵,1680,62433,0,0,
結月,1660,46850,190,612,https://www.youtube.com/watch?v=a8w5_QZcp98
南心詠,1640,39828,0,0,
幽々魅,1610,31487,0,0,
雙命裂,1580,67714,40,215,https://www.youtube.com/watch?v=kJ0rbQlh5mU
凌千歌,1580,21030,0,0,
莉莉絲‧伊芙莉登,1560,60544,548,1691,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1550,93103,92,1120,https://www.youtube.com/watch?v=KyH4n7o_fUw
麻子マコ,1550,9050,1285,3141,https://www.youtube.com/watch?v=qSrWUJmPOjo
尤里‧佛瑞斯特,1540,26019,385,677,https://www.youtube.com/watch?v=96osvsIAhnE
Yona Moana,1530,22356,377,680,https://www.youtube.com/watch?v=FszRDbERuDo
罐罐,1520,79099,141,899,https://www.youtube.com/watch?v=3P6pZXusKYE
阿紋,1490,67581,100,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1480,63178,345,1224,https://www.youtube.com/watch?v=cq7yFynNznY
雨恩,1470,414478,140,196,https://www.youtube.com/watch?v=xH285QcOCXs
神無月ミハル,1460,31881,119,142,https://www.youtube.com/watch?v=LmoWFjku7HE
煌煌,1430,68727,239,303,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1420,26862,255,341,https://www.youtube.com/watch?v=zSdjKv8xRh0
白色砂糖,1420,10552,222,1207,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1400,67994,143,1832,https://www.youtube.com/watch?v=SkOKldUyU30
露恰露恰,1400,0,0,0,
花原蜜子,1390,17612,184,327,https://www.youtube.com/watch?v=h0IDKkEAtcQ
白狼ゆざい,1330,6734,83,334,https://www.youtube.com/watch?v=MqyWPHex6dc
森奈リヤ,1320,23436,139,160,https://www.youtube.com/watch?v=QK6n25O6E3Y
夜見愛夢,1320,14997,251,402,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
紡霊拉比,1310,54772,967,2736,https://www.youtube.com/watch?v=7IWOJ1MkYFg
Salty Ian,1300,54278,298,529,https://www.youtube.com/watch?v=j6llMi3Wrno
MxM•Mir,1300,41493,68,85,https://www.youtube.com/watch?v=_48EUkXhrNo
桐櫻,1300,1509,0,0,
神崎涼子,1300,47597,377,787,https://www.youtube.com/watch?v=7NjaUgFDHhM
七海千草,1290,7220,101,101,https://www.youtube.com/watch?v=JSLXQNJvIus
神夜奈央,1280,37789,148,755,https://www.youtube.com/watch?v=6Pub-GwVT0I
噓你吉娃娃,1260,14910,394,3737,https://www.youtube.com/watch?v=_OqQvlIPcLg
紗羅,1250,17860,247,623,https://www.youtube.com/watch?v=ErUca-SvJQ8
龍妹,1190,29469,160,160,https://www.youtube.com/watch?v=aAPsMS0h0KQ
椎南月白,1180,3265,0,0,
隠岐スダマ,1150,198637,141,313,https://www.youtube.com/watch?v=uO-TANj4hfE
小岩井波波利,1150,29500,413,934,https://www.youtube.com/watch?v=b2tzmLA_-QI
咪久,1130,25124,177,325,https://www.youtube.com/watch?v=FAv4WDUbvgU
緋尹夜,1120,77774,107,175,https://www.youtube.com/watch?v=aUrr7lbXV6U
草鈴,1120,15482,116,277,https://www.youtube.com/watch?v=qEcjCMFHSok
Aoi Hinamori,1120,14466,259,709,https://www.youtube.com/watch?v=QF61gD_-iYk
黛亞門,1120,3748,0,0,
蘇菲蕥,1110,13037,233,667,https://www.youtube.com/watch?v=aU6THTV89DQ
解凍三色豆,1100,24341,1684,6491,https://www.youtube.com/watch?v=19WVS2npvF0
喵尾,1080,14288,0,0,
朱道,1080,30144,497,1397,https://www.youtube.com/watch?v=67--2R3aTHU
奈娜娜,1070,7705,71,361,https://www.youtube.com/watch?v=32eNiONbBxM
津路あさひ,1060,35983,224,1692,https://www.youtube.com/watch?v=o2GsDy_YO2w
萊菈‧希格娜斯,1050,15127,321,512,https://www.youtube.com/watch?v=Cdtldw01pZU
欣希亞,1050,44180,236,771,https://www.youtube.com/watch?v=9iQgjMe-RfQ
流霜絢目,1050,177353,125,298,https://www.youtube.com/watch?v=CLFoP7Aq74w
冬田獺,1030,33093,181,288,https://www.youtube.com/watch?v=wzHCIR67ASc
うなぎ,1020,5883,12,72,https://www.youtube.com/watch?v=7VM2mEypmZ4
狐火ヨハン,986,9309,218,240,https://www.youtube.com/watch?v=xmR7VGc0wQ8
鳳梨,978,615774,88,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
赤羽はる,977,24426,51,170,https://www.youtube.com/watch?v=HHXs7jam8hw
銀鈴‧希爾貝露,951,7923,406,967,https://www.youtube.com/watch?v=lrnSyPWkqqE
鱷魚,934,7283,214,413,https://www.youtube.com/watch?v=36WwJQhQeTs
小闇,933,19394,254,642,https://www.youtube.com/watch?v=kTes4wQofJE
可諾莉,921,41909,190,304,https://www.youtube.com/watch?v=pIMrlS7URqc
春卷マキ,879,16975,179,327,https://www.youtube.com/watch?v=x64-1o4bZps
兔乃艾露,874,5351,113,122,https://www.youtube.com/watch?v=r-UTOtFW_00
摸魚企鵝&廢人虎鯨,872,16629,109,230,https://www.youtube.com/watch?v=rO_UyrHsXsY
小小雪,849,28369,144,347,https://www.youtube.com/watch?v=g2gD5B1-Rh8
諾櫻,849,7526,196,489,https://www.youtube.com/watch?v=E3KF7Fh33EM
蜜番茄,844,15054,192,329,https://www.youtube.com/watch?v=haQHL9sSAX4
神無月嵐,840,10807,184,697,https://www.youtube.com/watch?v=DDjzf6JUoEo
Kulolo,832,4604,0,0,
如月柚,826,21784,47,130,https://www.youtube.com/watch?v=RZnKTKo3bjc
松果靄梓,815,11380,230,1062,https://www.youtube.com/watch?v=TWI3B9oTQ84
望月ルーナ,808,20987,548,944,https://www.youtube.com/watch?v=IecG8tjhRmc
謙謙子,791,35226,47,14000,https://www.youtube.com/watch?v=Mhc8t0ZllTM
Yoru,783,30892,103,207,https://www.youtube.com/watch?v=DOk6TFBBKtw
AYAYA,781,13500,55,195,https://www.youtube.com/watch?v=2cK6uy5gUG8
吉姆,767,15928,233,882,https://www.youtube.com/watch?v=bvSxthvdN_s
貓澤路路,764,9063,101,117,https://www.youtube.com/watch?v=82yA5oG0nsE
佩爾戴斯,754,17793,93,199,https://www.youtube.com/watch?v=URnCp4tvakQ
寶石玫洛,741,17949,161,283,https://www.youtube.com/watch?v=sVqxjei1GoA
高維爾,738,11318,243,487,https://www.youtube.com/watch?v=Xod19qc64xY
白神やみこ,733,42675,0,0,
黑野悠真,720,11310,122,2977,https://www.youtube.com/watch?v=9BH8-7ylFkM
墮天翼,718,25766,61,115,https://www.youtube.com/watch?v=ww7BKuqrGgs
菜姬,709,17258,181,398,https://www.youtube.com/watch?v=dtRJomNFcps
白椛芽絵,705,11041,61,134,https://www.youtube.com/watch?v=Wc3iS19H5Nk
水羽ほむら,691,15314,95,253,https://www.youtube.com/watch?v=LNHBVUK3XV4
可莉姆,680,16894,23,38,https://www.youtube.com/watch?v=mX0XR2sCnok
卯月瑠花,678,22300,156,467,https://www.youtube.com/watch?v=cd0ta9B9-M8
灰妲,674,6361,158,369,https://www.youtube.com/watch?v=sFuO55wlkEM
黑鄉羊,671,13353,307,1119,https://www.youtube.com/watch?v=F--g5k0NNA4
十七夜佳奈,671,8231,146,195,https://www.youtube.com/watch?v=TKuRB5INtlk
雪莉·啵啵,652,5686,104,261,https://www.youtube.com/watch?v=CS3iqMCCct8
黒佃みほ,649,16545,0,0,
風子ひかり,643,43588,2438,4425,https://www.youtube.com/watch?v=cdtI1cxJLKM
卡路‧卡諾,641,26642,340,727,https://www.youtube.com/watch?v=uGMSv2jmRdM
雪森蓮華,628,10562,77,77,https://www.youtube.com/watch?v=CegWufQR9Pk
守宮雨玥,624,5072,253,286,https://www.youtube.com/watch?v=Ygb_pD4K9J0
皇月依璃夢,623,7736,0,0,
北斗香菜,620,0,0,0,
死地十藏,620,33601,76,157,https://www.youtube.com/watch?v=beQVqes25uY
蜂蜜布丁,619,0,0,0,
Alter Me VR,617,61951,47,55,https://www.youtube.com/watch?v=rnocVitpXM8
蜜瑮恩洛托,614,8946,140,283,https://www.youtube.com/watch?v=ZaQrXkAsv44
if.凛々,612,8107,179,221,https://www.youtube.com/watch?v=703ZYo7LSQ0
季依良鶴,611,815,0,0,
諾茲托特,609,18904,107,217,https://www.youtube.com/watch?v=EtgHUFbUwKQ
夢藤修,595,14237,91,635,https://www.youtube.com/watch?v=qG8_TV8pLwg
蕾蕾,594,4293,38,52,https://www.youtube.com/watch?v=DtuTWUB81sI
竜崎げみ,591,10563,80,107,https://www.youtube.com/watch?v=zEShnz7b4Mw
小羊許普,582,7090,96,323,https://www.youtube.com/watch?v=RrYCZX8DAag
伊果,574,10486,94,198,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,570,13562,81,157,https://www.youtube.com/watch?v=2ndAjKdqPlw
隨心,565,13673,18,19,https://www.youtube.com/watch?v=1jnYRkPRFKQ
周タイナン,559,8839,112,356,https://www.youtube.com/watch?v=xiPeXnSFu-s
Loorent,555,15271,30,122,https://www.youtube.com/watch?v=g1dlGEbDJA4
菜包,549,14143,98,217,https://www.youtube.com/watch?v=FW9EJYj7KpE
山尾白,543,942,0,0,
悪道魁涼,538,11246,247,484,https://www.youtube.com/watch?v=AgplhgOcfTI
一河絆,526,31819,41,183,https://www.youtube.com/watch?v=i9L9oAkSDss
猫橋ミツキ,523,2162,115,210,https://www.youtube.com/watch?v=OwcP-CNkYMI
森守モリス,518,5562,74,182,https://www.youtube.com/watch?v=Br5k8T_xyuw
賈翔,513,26423,48,94,https://www.youtube.com/watch?v=AklgpBZWl3c
庫麻,510,13954,170,324,https://www.youtube.com/watch?v=B6ivMSjNq0I
愛吃餅乾的布丁,506,34919,91,323,https://www.youtube.com/watch?v=wFwuF18aOM0
苺谷唯乃,504,2838,105,197,https://www.youtube.com/watch?v=FCJZhMoLDUs
熊太趴趴,500,12083,115,237,https://www.youtube.com/watch?v=QT0_tcV0otA
楓靈,497,7078,41,43,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
千秋薯,494,2019,93,146,https://www.youtube.com/watch?v=xVB09XSFsx8
彌艾,493,1641,0,0,
巴里斯,493,16682,56,223,https://www.youtube.com/watch?v=Agqi6hz1x4k
宮森繪里奈,492,4982,93,503,https://www.youtube.com/watch?v=xKjq98Sgigw
日向魁,490,1385,57,84,https://www.youtube.com/watch?v=4mwJOPYrTmo
嗚洽ゆき,479,3948,152,210,https://www.youtube.com/watch?v=25Mhoo9YB6A
對馬千里,474,7558,115,161,https://www.youtube.com/watch?v=341p6AG16go
空嶺ナコ,471,13546,137,199,https://www.youtube.com/watch?v=TOtOM4fS5j8
黑りんご,471,11401,82,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
彼岸るり,469,26105,97,99,https://www.youtube.com/watch?v=Qqx2U5ozk2s
姬宮莯莯,466,0,0,0,
朝日陽奈,466,5729,295,1538,https://www.youtube.com/watch?v=pxnjhuAkwt8
姬宮蕾蕾,460,0,0,0,
夢見はじめ,456,7630,83,121,https://www.youtube.com/watch?v=obvP18PYAls
如月兎苺,450,9466,125,146,https://www.youtube.com/watch?v=zvDwBRBx5_U
Money,446,6939,123,532,https://www.youtube.com/watch?v=ZhP4CIrVruc
ﾊﾞｰﾁｬﾙアルパカ草泥馬,445,11199,0,0,
水母暮暮,445,6302,217,356,https://www.youtube.com/watch?v=g4unIzL5HmE
艾露緹娜,444,9778,117,324,https://www.youtube.com/watch?v=Ug0vwJRcSlM
十龜あずみ,442,5985,63,130,https://www.youtube.com/watch?v=0WdqO0CpsCA
岩谷凌,439,6884,64,81,https://www.youtube.com/watch?v=jPauQdYjrfM
桃井甜坂,431,8459,64,138,https://www.youtube.com/watch?v=CEGHN5chm44
繭眠,427,8267,111,266,https://www.youtube.com/watch?v=UnDpwShb5RQ
如咪,424,437,0,0,
天狐十楠,420,2042,84,150,https://www.youtube.com/watch?v=u9HgNeOngOk
奎倫,413,1623,129,129,https://www.youtube.com/watch?v=5KSNASapvHU
草妳莓,412,3752,28,90,https://www.youtube.com/watch?v=Ukb9moW0FDk
帕露菲,409,3835,0,0,
黑暗,404,10275,98,107,https://www.youtube.com/watch?v=dUIbr-QBlPQ
斯比,397,2538,0,0,
雲龍八將,392,0,0,0,
青羽ミ,383,2407,137,137,https://www.youtube.com/watch?v=lZKuKcApjb0
ELA,381,16088,0,0,
冥雪,377,4111,0,0,
鹿遙,369,2712,158,159,https://www.youtube.com/watch?v=ejSjIV0I1GI
小倉亞里亞,364,1910,0,0,
夢,353,2397,30,71,https://www.youtube.com/watch?v=_AuQLgxUzF0
黑木悠彩,348,4978,96,301,https://www.youtube.com/watch?v=4l_HYPUGeJA
優尼椪,337,7993,279,491,https://www.youtube.com/watch?v=Rp0SbC1sSt0
レレイ緒文,335,863,104,131,https://www.youtube.com/watch?v=8yYTJYhNrhE
夢乃ミラ,333,0,0,0,
Loya,319,1588,0,0,
星之川涅緒,313,1212,1242,1242,https://www.youtube.com/watch?v=N6C71p7m1QI
SAYA,313,713,0,0,
佐藤サキ,312,3958,0,0,
飯團泉,288,23282,0,0,
向日葵茄子,282,3555,225,532,https://www.youtube.com/watch?v=rdsimRT6H3E
星之川倷緒,270,848,859,859,https://www.youtube.com/watch?v=Gjf4L8b3vl0
舞鎌冬,257,0,0,0,
猫目ひな,248,11302,0,0,
小森未央,240,1521,237,237,https://www.youtube.com/watch?v=hJSmdqQFIBk
氦氦,235,2053,135,238,https://www.youtube.com/watch?v=5YP7ZejwhOc
米秝,232,1555,40,40,https://www.youtube.com/watch?v=U-VxAJY2mZY
歸家WANT！,211,2450,121,200,https://www.youtube.com/watch?v=H8cEJcsAQyM
西婭,190,2391,120,196,https://www.youtube.com/watch?v=Vx1hYBcxYSQ
心花りりゆ,175,2181,49,64,https://www.youtube.com/watch?v=0SFdODijoEA
波牙克,154,8403,119,2491,https://www.youtube.com/watch?v=Cixpbp6NbHw
鴉,151,1290,31,217,https://www.youtube.com/watch?v=D4r39AtaloM
荒幽ばつ,150,1201,0,0,
帕芭,140,430,430,430,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,139,2087,116,196,https://www.youtube.com/watch?v=xIP92IqERvw
貓村‧艾斯特,136,5408,11,26,https://www.youtube.com/watch?v=ib3tdB9UaEc
愛夏香音,122,888,93,97,https://www.youtube.com/watch?v=cn4O12VqLG4
白秋澤,109,1344,35,35,https://www.youtube.com/watch?v=K2k4lAKZoHo
粟米,107,0,0,0,
魍魎部,103,1156,46,131,https://www.youtube.com/watch?v=JmVQJoDfBPI
凪沢ねろ,92,612,0,0,
肉粒,78,18,18,18,https://www.youtube.com/watch?v=x8uWkww1-nQ
雪花冰櫻,77,208,6,6,https://www.youtube.com/watch?v=OutP3td04X0
角獣ヌオ,69,182,184,184,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,65,839,0,0,
金架海拉,64,0,0,0,
薩利赫,58,259,0,0,
伏尼狐狸,58,0,0,0,
迦蔻天,53,78,39,66,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,46,310,13,18,https://www.youtube.com/watch?v=dxGsx_PABHo
八重「雲」,24,0,0,0,
Rizumu,3,0,0,0,
車車,0,1281,146,164,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5737,0,0,
MitsuAki,0,438,0,0,
喵朵伊,0,25329,106,287,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
優優,0,14305,17,17,https://www.youtube.com/watch?v=84OdH5oF-5o
白川フロ,0,10320,71,154,https://www.youtube.com/watch?v=9k2hKJ4zbzw
醬油Mochi,0,138736,1239,2494,https://www.youtube.com/watch?v=ZhIWDnQ531I
