Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
瀰婭,5530,203901,613,1552,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5400,63348,759,1331,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
綾瑞香,5380,309967,4006,5799,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
綾賢ラピス,5240,71055,378,15470,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
貝莉莓,5090,54188,909,5616,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
夏莎莎,5040,48416,681,1512,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
鴨鴨伊比,4940,93205,3514,19104,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
LMPAPER,4840,417027,59,128,https://www.youtube.com/watch?v=leYM9iQI7gs,2700,762,1413,https://www.twitch.tv/videos/1022185949
祈霓,4840,53408,617,888,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
Lumina,4170,153258,271,560,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4120,127100,857,1532,https://www.youtube.com/watch?v=l4UBPglKXKc,1640,0,0,
楠橋詩耶,3830,100814,264,644,https://www.youtube.com/watch?v=a4HCEKpGHCI,433,135,135,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3770,42951,524,1545,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
天堂密室,3620,88619,1048,2721,https://www.youtube.com/watch?v=0RwUDNFwqP0,0,0,0,
塔芭絲可,3620,50267,579,10377,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
卡滋可可,3380,107117,303,1507,https://www.youtube.com/watch?v=6J4iZxXTk_0,464,0,0,
uiru,3250,70188,573,1958,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
櫻野露,3220,89637,495,1591,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
狐媚娘‧達亞,3210,66035,402,568,https://www.youtube.com/watch?v=XCkvODtOqtk,0,0,0,
罷工,3170,82115,127,600,https://www.youtube.com/watch?v=eveWw5kKAvk,0,0,0,
観空部,3140,150488,454,638,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,140,140,https://www.twitch.tv/videos/1016571830
艾黎,3130,38326,289,587,https://www.youtube.com/watch?v=qla-THFVZB4,56,13,39,https://www.twitch.tv/videos/1027785441
Joyce昕,3020,302648,382,382,https://www.youtube.com/watch?v=0t04dqWLy3Y,528,0,0,
布魯斯,2900,40892,711,1913,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
南琳,2750,25908,167,607,https://www.youtube.com/watch?v=Bs_sT8fwLRw,245,54,172,https://www.twitch.tv/videos/1027975771
海姬依莉亞,2690,45580,454,1184,https://www.youtube.com/watch?v=v5ryhMZCg8o,0,0,0,
吉姆,2670,50467,978,10788,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,244,53,300,https://www.twitch.tv/videos/1029033285
星形KARAS,2660,380246,147,585,https://www.youtube.com/watch?v=9gjn6O0MXwg,0,0,0,
撇嘴耳包前滾翻,2650,135878,449,449,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
西園寺兆兆,2600,52757,390,1010,https://www.youtube.com/watch?v=fLC89vX7piM,0,0,0,
小森,2550,26406,452,659,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
蘭希,2480,319909,3129,3248,https://www.youtube.com/watch?v=yVLWZsgjQd8,0,0,0,
斜胖,2470,58981,426,1653,https://www.youtube.com/watch?v=PQniCtadiLY,0,0,0,
鬼塚魅華,2460,15271,281,380,https://www.youtube.com/watch?v=ZOXT6dJnL2c,0,0,0,
Shaya,2420,101527,241,668,https://www.youtube.com/watch?v=wEJZVcXKkS0,0,0,0,
仙貝兔兔,2400,166431,284,713,https://www.youtube.com/watch?v=NGjlcRCtOMU,414,0,0,
麻子マコ,2390,21769,1326,3942,https://www.youtube.com/watch?v=cTlcrMc4Seg,0,0,0,
櫻坂くりこ,2310,101286,203,676,https://www.youtube.com/watch?v=6n5CUFQ3xSE,0,0,0,
嗚夫沃夫,2300,86285,1045,2427,https://www.youtube.com/watch?v=XgWBy-BAXBg,0,0,0,
希莉亞,2200,97062,378,2988,https://www.youtube.com/watch?v=mnXgikNfrhA,191,0,0,
周默,2190,45860,440,890,https://www.youtube.com/watch?v=WImj9lHeorU,0,0,0,
貓耳小宇,2120,76332,8,10,https://www.youtube.com/watch?v=33FwyV9VReU,125,18,38,https://www.twitch.tv/videos/1028542217
洛可洛斯特,2120,13415,2057,6887,https://www.youtube.com/watch?v=LjL3IOLIhuo,0,0,0,
喵控,2110,41592,137,305,https://www.youtube.com/watch?v=nFnilXSbuM4,0,0,0,
噓你吉娃娃,2090,33392,404,3274,https://www.youtube.com/watch?v=4IHv8sJoR_o,0,0,0,
墨子,2080,65374,59,158,https://www.youtube.com/watch?v=rUK84dmBTw4,356,53,63,https://www.twitch.tv/videos/1010515981
冬華凜,2050,30020,340,1454,https://www.youtube.com/watch?v=y_N41odEv74,0,0,0,
水手緞帶,2030,97150,275,912,https://www.youtube.com/watch?v=B0ZiXbIzf2Q,0,0,0,
阿露比,2030,45574,502,1923,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
雨宮夢,2020,47401,191,1451,https://www.youtube.com/watch?v=WtIemA08CpY,0,0,0,
希爾艾姆,1960,43351,156,353,https://www.youtube.com/watch?v=C1pnLnk9opI,392,67,67,https://www.twitch.tv/videos/1018230733
詠星優宇奈,1870,29249,360,786,https://www.youtube.com/watch?v=Wr9SrtUMCFw,0,0,0,
星眷蕾米,1840,18482,306,1450,https://www.youtube.com/watch?v=S-HoO_bauSE,0,0,0,
茂矢門,1820,95454,236,1343,https://www.youtube.com/watch?v=8zEchUce1w0,1286,200,386,https://www.twitch.tv/videos/1017767358
蛋塔レイ,1750,69458,143,300,https://www.youtube.com/watch?v=2QvMcqbj0Qs,73,0,0,
紅茶拿鐵,1700,63354,183,240,https://www.youtube.com/watch?v=cV8MxZsmG4s,5948,935,1477,https://www.twitch.tv/videos/1029007287
結月,1700,48356,201,378,https://www.youtube.com/watch?v=Wm6N3DYSVxM,0,0,0,
尤里‧佛瑞斯特,1670,28554,568,943,https://www.youtube.com/watch?v=rNxg-8SvYwM,0,0,0,
夏樹きよし,1660,18510,640,8879,https://www.youtube.com/watch?v=hwR6p0cHiyw,0,0,0,
幽々魅,1620,32099,178,178,https://www.youtube.com/watch?v=m_U_eki-efo,1371,0,0,
鴨鴨山,1610,70333,372,1347,https://www.youtube.com/watch?v=nI4TrdTIo7s,0,0,0,
CiCiCi cirycle 的 荒荒荒,1610,98821,92,461,https://www.youtube.com/watch?v=kSLssvIs36I,0,0,0,
雙命裂,1590,68679,44,252,https://www.youtube.com/watch?v=kJ0rbQlh5mU,600,30,74,https://www.twitch.tv/videos/1029049609
醬油Joyu,0,139265,1146,2317,https://www.youtube.com/watch?v=P9w5VZYa-UI,0,0,0,
