Name,SubscriberCount,ViewCount,MedianViewCount,HighestViewCount,HighestViewedVideoURL
榎川幸,7690,210732,1476,2260,https://www.youtube.com/watch?v=vq2Q7x0_ilY
秋月イノリ,7440,167539,637,1213,https://www.youtube.com/watch?v=ZpKZfx73uqQ
風絮,6470,40939,165,237,https://www.youtube.com/watch?v=xcGFG2AtnT4
米亞,6420,225268,1985,7458,https://www.youtube.com/watch?v=PuRnOyKGDhU
祈菈‧貝希毛絲,6060,364215,1965,6407,https://www.youtube.com/watch?v=EeG4CIJUGQI
TSMATCH火柴,5880,132907,576,923,https://www.youtube.com/watch?v=zoYWJwJeonU
夏日葵,5690,308567,439,8953,https://www.youtube.com/watch?v=ch_qIhqWfVw
魔法!,5580,1754639,423,493,https://www.youtube.com/watch?v=NoPKE5zooAg
姬宮優花,5570,97153,441,570,https://www.youtube.com/watch?v=_t8Fpt3YBKk
いくせん,5480,343290,220,787,https://www.youtube.com/watch?v=57YNeYFEepY
邱可,5340,58423,699,1877,https://www.youtube.com/watch?v=I0rBWVEc7CU
瀰婭,5310,195586,496,1404,https://www.youtube.com/watch?v=MFhTssWx-2s
希靈,5100,74280,1188,2872,https://www.youtube.com/watch?v=RywQ9FtIl_E
綾瑞香,5040,225486,1645,4354,https://www.youtube.com/watch?v=H_cKXlJISPg
LMPAPER,4810,415816,73,312,https://www.youtube.com/watch?v=aj-upnSdv5U
夏莎莎,4790,41216,865,3263,https://www.youtube.com/watch?v=IxIONNW-6FA
MK妹,4740,87220,3081,29827,https://www.youtube.com/watch?v=8WPRgKiDJac
祈霓,4660,48390,782,1591,https://www.youtube.com/watch?v=6ThtBDi_Y6Q
723,4640,365906,78,251,https://www.youtube.com/watch?v=FMDDlPt0XsM
狛井葵,4610,158663,817,1377,https://www.youtube.com/watch?v=2vKG4mpRx8s
小林あいす,4390,128163,1720,4723,https://www.youtube.com/watch?v=_5MVeqy_4TI
綾賢ラピス,4250,51501,308,872,https://www.youtube.com/watch?v=iHfpTz8VLI0
Lumina,4150,149121,195,224,https://www.youtube.com/watch?v=17Ex_KG3NAA
貝莉莓,4080,31780,757,5125,https://www.youtube.com/watch?v=iwXh9Km2q2A
紗夏,3970,71672,0,0,
蝦拉拉,3790,115098,939,1830,https://www.youtube.com/watch?v=Yzsb1RHAEvg
楠橋詩耶,3720,97497,241,548,https://www.youtube.com/watch?v=a4HCEKpGHCI
小咖,3520,1832986,8639,23978,https://www.youtube.com/watch?v=_B8Un7yuGMU
黒田翔隼,3510,72184,487,891,https://www.youtube.com/watch?v=YqDr3avbIdI
秋月莉莉卡,3430,33837,791,1823,https://www.youtube.com/watch?v=sS1bu8pN8Aw
卡滋可可,3320,104304,379,1495,https://www.youtube.com/watch?v=6J4iZxXTk_0
天堂密室,3250,66363,1996,6694,https://www.youtube.com/watch?v=HQgMtHmFN94
狐媚娘‧達亞,3170,61598,454,1066,https://www.youtube.com/watch?v=ybWw96iqRAc
罷工,3160,79863,133,2536,https://www.youtube.com/watch?v=JV2MaD4YqqU
観空部,3080,146649,418,620,https://www.youtube.com/watch?v=ADCY-DLqUK4
艾黎,3050,32689,320,1045,https://www.youtube.com/watch?v=isDU4y9SOGc
櫻野露,3040,80368,441,762,https://www.youtube.com/watch?v=xNZhjYYRT8A
Joyce昕,3030,301449,233,305,https://www.youtube.com/watch?v=0t04dqWLy3Y
狐太れお,2920,280417,0,0,
米良アイル,2900,57496,621,713,https://www.youtube.com/watch?v=azrTL3aOXq4
南琳,2680,23096,148,414,https://www.youtube.com/watch?v=-hXnomylRfw
布魯斯,2660,32172,995,2381,https://www.youtube.com/watch?v=kL0cliUqqck
星形KARAS,2620,378228,248,651,https://www.youtube.com/watch?v=REFRwtEHzYI
撇嘴耳包前滾翻,2610,134812,461,659,https://www.youtube.com/watch?v=b_4VL4UG2tM
明石巴,2590,16174,0,0,
鴨鴨伊比,2570,38766,980,4531,https://www.youtube.com/watch?v=r1Q-iG-cQpY
店長奶茶,2520,5232,104,139,https://www.youtube.com/watch?v=iDVvjWmf0P0
uiru,2480,60142,365,617,https://www.youtube.com/watch?v=GfiFuI1zOZQ
小森,2460,23526,503,651,https://www.youtube.com/watch?v=KB8CrH4oi9A
萬夜尋,2430,21452,0,0,
鬼塚魅華,2390,12675,253,2017,https://www.youtube.com/watch?v=jFOBsP4-dLI
西園寺兆兆,2380,44534,418,887,https://www.youtube.com/watch?v=s4zzq5fiLSA
Shaya,2370,97903,272,559,https://www.youtube.com/watch?v=wEJZVcXKkS0
仙貝兔兔,2370,155238,387,1113,https://www.youtube.com/watch?v=vT1I6x1lMxM
塔芭絲可,2340,27873,488,1886,https://www.youtube.com/watch?v=EXrkEcmcrh0
砂糖,2330,372884,0,0,
蘭希,2300,309740,307,943,https://www.youtube.com/watch?v=lKC6Gul-5To
水屋砂糖,2290,69702,1408,1408,https://www.youtube.com/watch?v=Q9hccTs1k54
櫻坂くりこ,2280,98605,231,628,https://www.youtube.com/watch?v=6n5CUFQ3xSE
斜胖,2270,49407,537,1145,https://www.youtube.com/watch?v=UNBYMpfM1a4
海姬依莉亞,2140,34071,483,1650,https://www.youtube.com/watch?v=WX-z3tnsHPw
貓耳小宇,2120,76297,7,40,https://www.youtube.com/watch?v=E3a2t-2VP2s
希莉亞,2110,92789,2028,4039,https://www.youtube.com/watch?v=qlcRS8JVRJ4
周默,2100,40901,517,743,https://www.youtube.com/watch?v=h7egOtmeUe0
墨子,2070,64118,49,125,https://www.youtube.com/watch?v=rUK84dmBTw4
羽蔚陌攸,2060,27922,63,63,https://www.youtube.com/watch?v=JZji3JRnbeM
喵控,2050,39066,135,227,https://www.youtube.com/watch?v=RgNylKk_6jc
凱婷,2030,50004,606,983,https://www.youtube.com/watch?v=ZkDgGWMwdQQ
嗚夫沃夫,1960,58316,1335,2936,https://www.youtube.com/watch?v=W6XGSfJ7kbs
雨宮夢,1950,44151,175,290,https://www.youtube.com/watch?v=mix66jmXr5s
水手緞帶,1950,93235,224,452,https://www.youtube.com/watch?v=bLUX8RM0jZ4
草莓電波,1900,22692,0,0,
希爾艾姆,1880,40028,171,300,https://www.youtube.com/watch?v=sGG2KKSSpKo
冬華凜,1860,27138,325,1325,https://www.youtube.com/watch?v=y_N41odEv74
日暮ない,1790,77029,186,204,https://www.youtube.com/watch?v=utX_EKBgysY
詠星優宇奈,1750,24767,358,970,https://www.youtube.com/watch?v=LMgT2pG2fCI
天葉亞里,1750,37760,519,1150,https://www.youtube.com/watch?v=mqBwNIYGaxQ
蛋塔レイ,1740,67908,70,147,https://www.youtube.com/watch?v=2QvMcqbj0Qs
茂矢門,1730,90489,206,373,https://www.youtube.com/watch?v=Fc6XPWzSYwU
星眷蕾米,1730,15240,473,2258,https://www.youtube.com/watch?v=CuuH-Djw_3o
阿露比,1720,36905,511,710,https://www.youtube.com/watch?v=-h2JyTlrsQo
閻,1710,52415,191,309,https://www.youtube.com/watch?v=lrEx7J2A1r4
紅茶拿鐵,1680,62345,0,0,
結月,1650,46556,183,787,https://www.youtube.com/watch?v=xZBGaqlrP_M
南心詠,1630,39732,0,0,
幽々魅,1600,31392,0,0,
雙命裂,1580,67520,37,201,https://www.youtube.com/watch?v=kJ0rbQlh5mU
凌千歌,1570,20830,0,0,
莉莉絲‧伊芙莉登,1540,58205,456,1646,https://www.youtube.com/watch?v=uxMeGrRY7fk
CiCiCi cirycle 的 荒荒荒,1540,91952,92,1122,https://www.youtube.com/watch?v=KyH4n7o_fUw
尤里‧佛瑞斯特,1530,25395,332,623,https://www.youtube.com/watch?v=96osvsIAhnE
麻子マコ,1520,8124,1519,3073,https://www.youtube.com/watch?v=qSrWUJmPOjo
罐罐,1510,78341,141,886,https://www.youtube.com/watch?v=3P6pZXusKYE
Yona Moana,1510,22007,371,679,https://www.youtube.com/watch?v=FszRDbERuDo
阿紋,1490,67400,105,138,https://www.youtube.com/watch?v=V6ZBWUl2-ac
鴨鴨山,1470,62112,361,1214,https://www.youtube.com/watch?v=cq7yFynNznY
神無月ミハル,1460,31820,119,182,https://www.youtube.com/watch?v=jWlk0SY8cWg
雨恩,1460,413238,153,179,https://www.youtube.com/watch?v=xH285QcOCXs
煌煌,1420,68351,148,294,https://www.youtube.com/watch?v=olbFJ59EvsA
天堂島灯粋,1410,26599,283,334,https://www.youtube.com/watch?v=zSdjKv8xRh0
白色砂糖,1400,10046,220,1204,https://www.youtube.com/watch?v=r5A6bizzegI
喵比,1390,67529,137,1832,https://www.youtube.com/watch?v=SkOKldUyU30
花原蜜子,1390,20322,211,324,https://www.youtube.com/watch?v=djzI_HyQgMg
森奈リヤ,1330,23242,139,153,https://www.youtube.com/watch?v=QK6n25O6E3Y
MxM•Mir,1300,41438,68,84,https://www.youtube.com/watch?v=_48EUkXhrNo
夜見愛夢,1300,14501,260,392,https://www.youtube.com/watch?v=oOj8lUNJ2Zg
桐櫻,1300,1507,0,0,
神夜奈央,1280,37264,151,730,https://www.youtube.com/watch?v=6Pub-GwVT0I
七海千草,1280,7194,98,98,https://www.youtube.com/watch?v=JSLXQNJvIus
Salty Ian,1280,54268,338,525,https://www.youtube.com/watch?v=j6llMi3Wrno
神崎涼子,1250,45654,356,782,https://www.youtube.com/watch?v=7NjaUgFDHhM
紡霊拉比,1250,52360,859,2688,https://www.youtube.com/watch?v=7IWOJ1MkYFg
噓你吉娃娃,1230,14372,455,3661,https://www.youtube.com/watch?v=_OqQvlIPcLg
白狼ゆざい,1230,6348,82,292,https://www.youtube.com/watch?v=MqyWPHex6dc
紗羅,1200,16620,209,282,https://www.youtube.com/watch?v=FEkvQ_M1DSs
龍妹,1190,29366,150,150,https://www.youtube.com/watch?v=aAPsMS0h0KQ
椎南月白,1170,3219,328,328,https://www.youtube.com/watch?v=EniIxTACf5M
隠岐スダマ,1150,197945,120,300,https://www.youtube.com/watch?v=M6OHL9xZI3s
緋尹夜,1130,77555,119,288,https://www.youtube.com/watch?v=K_jBgXtPddQ
草鈴,1120,15462,114,275,https://www.youtube.com/watch?v=qEcjCMFHSok
小岩井波波利,1120,25698,419,905,https://www.youtube.com/watch?v=b2tzmLA_-QI
咪久,1110,24777,188,579,https://www.youtube.com/watch?v=G-5Tngr8EdM
蘇菲蕥,1100,12418,240,653,https://www.youtube.com/watch?v=aU6THTV89DQ
喵尾,1080,14275,0,0,
Aoi Hinamori,1070,13776,252,692,https://www.youtube.com/watch?v=QF61gD_-iYk
黛亞門,1050,3593,0,0,
津路あさひ,1050,35484,278,1659,https://www.youtube.com/watch?v=o2GsDy_YO2w
流霜絢目,1050,177080,119,294,https://www.youtube.com/watch?v=CLFoP7Aq74w
解凍三色豆,1040,22692,1505,6316,https://www.youtube.com/watch?v=19WVS2npvF0
萊菈‧希格娜斯,1030,13972,322,508,https://www.youtube.com/watch?v=Cdtldw01pZU
奈娜娜,1030,7588,79,437,https://www.youtube.com/watch?v=6oTDbcQ4uXA
冬田獺,1020,32632,188,288,https://www.youtube.com/watch?v=wzHCIR67ASc
朱道,1020,27516,447,1159,https://www.youtube.com/watch?v=Dx0imkwL5I4
うなぎ,1020,5849,10,72,https://www.youtube.com/watch?v=7VM2mEypmZ4
欣希亞,1010,42113,236,766,https://www.youtube.com/watch?v=9iQgjMe-RfQ
狐火ヨハン,979,9045,221,231,https://www.youtube.com/watch?v=xmR7VGc0wQ8
赤羽はる,971,24214,52,159,https://www.youtube.com/watch?v=HHXs7jam8hw
鳳梨,968,615334,90,141,https://www.youtube.com/watch?v=FF0j4FLgyBY
小闇,920,18653,257,608,https://www.youtube.com/watch?v=kTes4wQofJE
鱷魚,919,6861,299,757,https://www.youtube.com/watch?v=1jictOfBR_w
銀鈴‧希爾貝露,915,6188,400,2416,https://www.youtube.com/watch?v=8XLVEyT3Hvk
可諾莉,906,41311,182,297,https://www.youtube.com/watch?v=pIMrlS7URqc
春卷マキ,875,16619,190,483,https://www.youtube.com/watch?v=S3435WYP9vM
兔乃艾露,863,5340,117,176,https://www.youtube.com/watch?v=dlaTq5_UCwA
摸魚企鵝&廢人虎鯨,860,16236,107,176,https://www.youtube.com/watch?v=uK6nDxG1a7k
小小雪,838,27245,149,335,https://www.youtube.com/watch?v=g2gD5B1-Rh8
蜜番茄,835,14787,196,329,https://www.youtube.com/watch?v=haQHL9sSAX4
Kulolo,832,4587,0,0,
如月柚,825,21767,54,185,https://www.youtube.com/watch?v=gqcxbzpqPZ4
神無月嵐,825,10465,189,693,https://www.youtube.com/watch?v=DDjzf6JUoEo
諾櫻,817,7186,195,459,https://www.youtube.com/watch?v=E3KF7Fh33EM
松果靄梓,793,10830,222,1046,https://www.youtube.com/watch?v=TWI3B9oTQ84
AYAYA,779,13282,59,187,https://www.youtube.com/watch?v=2cK6uy5gUG8
謙謙子,778,32731,54,11677,https://www.youtube.com/watch?v=Mhc8t0ZllTM
Yoru,775,30185,101,207,https://www.youtube.com/watch?v=DOk6TFBBKtw
貓澤路路,762,9021,106,116,https://www.youtube.com/watch?v=L7ChuGaL_rE
望月ルーナ,762,18978,526,889,https://www.youtube.com/watch?v=IecG8tjhRmc
佩爾戴斯,748,17698,110,199,https://www.youtube.com/watch?v=URnCp4tvakQ
吉姆,742,14460,218,1301,https://www.youtube.com/watch?v=aO_DGkfpfsI
寶石玫洛,737,17361,160,294,https://www.youtube.com/watch?v=1VOiComLhZ8
白神やみこ,726,42305,0,0,
墮天翼,715,25720,60,113,https://www.youtube.com/watch?v=ww7BKuqrGgs
白椛芽絵,703,10671,56,135,https://www.youtube.com/watch?v=Wc3iS19H5Nk
高維爾,699,10463,249,475,https://www.youtube.com/watch?v=Xod19qc64xY
水羽ほむら,684,15123,104,237,https://www.youtube.com/watch?v=LNHBVUK3XV4
菜姬,684,16609,155,357,https://www.youtube.com/watch?v=QStmkWx8-7A
可莉姆,681,16823,16,105,https://www.youtube.com/watch?v=fHrjDmTrvvM
黑野悠真,669,9529,116,2367,https://www.youtube.com/watch?v=9BH8-7ylFkM
卯月瑠花,668,21977,151,460,https://www.youtube.com/watch?v=cd0ta9B9-M8
十七夜佳奈,667,7985,131,156,https://www.youtube.com/watch?v=Jo20eYLJrbs
黑鄉羊,658,11751,306,1097,https://www.youtube.com/watch?v=F--g5k0NNA4
雪莉·啵啵,653,5259,89,259,https://www.youtube.com/watch?v=CS3iqMCCct8
黒佃みほ,648,16518,0,0,
風子ひかり,628,41701,2076,3886,https://www.youtube.com/watch?v=cdtI1cxJLKM
雪森蓮華,626,10543,73,73,https://www.youtube.com/watch?v=CegWufQR9Pk
皇月依璃夢,621,7724,0,0,
卡路‧卡諾,620,25452,293,546,https://www.youtube.com/watch?v=F1AoW11lX2E
守宮雨玥,619,5032,245,286,https://www.youtube.com/watch?v=Ygb_pD4K9J0
北斗香菜,619,0,0,0,
灰妲,619,5517,165,326,https://www.youtube.com/watch?v=sFuO55wlkEM
死地十藏,616,33002,117,746,https://www.youtube.com/watch?v=uU4WSsSj7UI
蜂蜜布丁,615,0,0,0,
Alter Me VR,614,61802,49,71,https://www.youtube.com/watch?v=L6T5n7gi3S8
季依良鶴,611,795,0,0,
蜜瑮恩洛托,609,8643,148,279,https://www.youtube.com/watch?v=ZaQrXkAsv44
if.凛々,607,8065,176,304,https://www.youtube.com/watch?v=sjA2e5_K7qw
諾茲托特,594,18409,106,217,https://www.youtube.com/watch?v=EtgHUFbUwKQ
蕾蕾,593,4274,40,52,https://www.youtube.com/watch?v=DtuTWUB81sI
夢藤修,592,14013,87,546,https://www.youtube.com/watch?v=qG8_TV8pLwg
竜崎げみ,584,10472,88,118,https://www.youtube.com/watch?v=RmgQ3tM2Ado
伊果,576,10206,95,196,https://www.youtube.com/watch?v=aTxtEaVnsIM
亞德‧薩達格,568,13477,80,152,https://www.youtube.com/watch?v=2ndAjKdqPlw
隨心,564,13651,19,72,https://www.youtube.com/watch?v=FI-4N-wnaTI
小羊許普,556,6292,94,217,https://www.youtube.com/watch?v=RrYCZX8DAag
菜包,543,13967,106,214,https://www.youtube.com/watch?v=FW9EJYj7KpE
Loorent,543,15162,29,121,https://www.youtube.com/watch?v=g1dlGEbDJA4
周タイナン,542,8653,121,343,https://www.youtube.com/watch?v=xiPeXnSFu-s
山尾白,529,936,0,0,
一河絆,520,30850,42,168,https://www.youtube.com/watch?v=i9L9oAkSDss
猫橋ミツキ,514,1907,122,203,https://www.youtube.com/watch?v=OwcP-CNkYMI
森守モリス,511,5362,127,173,https://www.youtube.com/watch?v=Br5k8T_xyuw
賈翔,509,26096,47,94,https://www.youtube.com/watch?v=AklgpBZWl3c
愛吃餅乾的布丁,502,34564,115,321,https://www.youtube.com/watch?v=wFwuF18aOM0
楓靈,497,7089,38,43,https://www.youtube.com/watch?v=t9Ps4cCz7Qg
庫麻,496,13298,150,297,https://www.youtube.com/watch?v=kxraCDmkMjo
彌艾,493,1640,0,0,
悪道魁涼,492,10660,197,421,https://www.youtube.com/watch?v=AgplhgOcfTI
巴里斯,491,16304,52,206,https://www.youtube.com/watch?v=Agqi6hz1x4k
日向魁,489,1371,59,80,https://www.youtube.com/watch?v=4mwJOPYrTmo
苺谷唯乃,487,2862,97,178,https://www.youtube.com/watch?v=FCJZhMoLDUs
千秋薯,485,1955,104,146,https://www.youtube.com/watch?v=xVB09XSFsx8
熊太趴趴,480,11534,109,235,https://www.youtube.com/watch?v=QT0_tcV0otA
對馬千里,470,7515,125,173,https://www.youtube.com/watch?v=zBG3zN0fEQ8
宮森繪里奈,469,4839,93,463,https://www.youtube.com/watch?v=xKjq98Sgigw
黑りんご,469,11374,83,190,https://www.youtube.com/watch?v=W_l4qIQH_ZQ
彼岸るり,468,26090,99,192,https://www.youtube.com/watch?v=MsityUHfD7w
空嶺ナコ,466,13133,131,197,https://www.youtube.com/watch?v=TOtOM4fS5j8
嗚洽ゆき,458,3720,147,186,https://www.youtube.com/watch?v=coesz42a9F0
姬宮莯莯,453,0,0,0,
夢見はじめ,452,7574,77,113,https://www.youtube.com/watch?v=obvP18PYAls
ﾊﾞｰﾁｬﾙアルパカ草泥馬,446,11187,0,0,
如月兎苺,446,9336,135,146,https://www.youtube.com/watch?v=zvDwBRBx5_U
姬宮蕾蕾,442,0,0,0,
艾露緹娜,439,9411,114,323,https://www.youtube.com/watch?v=Ug0vwJRcSlM
十亀あずみ,436,6011,67,127,https://www.youtube.com/watch?v=0WdqO0CpsCA
岩谷凌,432,6770,59,81,https://www.youtube.com/watch?v=jPauQdYjrfM
朝日陽奈,432,5206,314,1495,https://www.youtube.com/watch?v=pxnjhuAkwt8
水母暮暮,430,6027,216,350,https://www.youtube.com/watch?v=g4unIzL5HmE
桃井甜坂,421,8158,64,137,https://www.youtube.com/watch?v=CEGHN5chm44
奎倫,413,1611,128,128,https://www.youtube.com/watch?v=5KSNASapvHU
草妳莓,411,3657,67,88,https://www.youtube.com/watch?v=Ukb9moW0FDk
天狐十楠,410,1768,59,103,https://www.youtube.com/watch?v=CYXD1Q1eUKU
帕露菲,409,3826,0,0,
如咪,406,428,0,0,
黑暗,403,10260,96,105,https://www.youtube.com/watch?v=dUIbr-QBlPQ
雲龍八將,392,0,0,0,
斯比,392,2498,766,766,https://www.youtube.com/watch?v=qnP8-UFvtFA
ELA,381,16059,0,0,
冥雪,376,4103,0,0,
青羽ミ,371,2365,116,125,https://www.youtube.com/watch?v=lZKuKcApjb0
小倉亞里亞,363,1889,0,0,
鹿遙,354,2675,152,177,https://www.youtube.com/watch?v=cii6iqY-bIU
夢,351,2376,30,69,https://www.youtube.com/watch?v=_AuQLgxUzF0
黑木悠彩,342,4923,84,281,https://www.youtube.com/watch?v=4l_HYPUGeJA
レレイ緒文,334,865,109,130,https://www.youtube.com/watch?v=8yYTJYhNrhE
優尼椪,330,7370,281,486,https://www.youtube.com/watch?v=Rp0SbC1sSt0
夢乃ミラ,321,0,0,0,
佐藤サキ,311,3943,0,0,
Loya,310,1558,134,134,https://www.youtube.com/watch?v=cXxNsE9U3Gw
星之川涅緒,284,1014,1027,1027,https://www.youtube.com/watch?v=N6C71p7m1QI
飯團泉,284,23114,33,33,https://www.youtube.com/watch?v=mxHMdm4qYyc
向日葵茄子,268,3143,233,523,https://www.youtube.com/watch?v=rdsimRT6H3E
星之川倷緒,251,748,753,753,https://www.youtube.com/watch?v=Gjf4L8b3vl0
猫目ひな,249,11248,0,0,
舞鎌冬,239,0,0,0,
小森未央,238,1501,227,227,https://www.youtube.com/watch?v=hJSmdqQFIBk
氦氦,234,2027,125,238,https://www.youtube.com/watch?v=5YP7ZejwhOc
米秝,232,1541,32,32,https://www.youtube.com/watch?v=U-VxAJY2mZY
歸家WANT！,208,2303,131,293,https://www.youtube.com/watch?v=TX5CT9u4A0I
西婭,188,2247,125,189,https://www.youtube.com/watch?v=Vx1hYBcxYSQ
心花りりゆ,174,2188,49,64,https://www.youtube.com/watch?v=0SFdODijoEA
波牙克,148,7862,128,2483,https://www.youtube.com/watch?v=Cixpbp6NbHw
荒幽ばつ,146,1198,0,0,
鴉,143,1064,21,187,https://www.youtube.com/watch?v=D4r39AtaloM
帕芭,139,408,417,417,https://www.youtube.com/watch?v=x226t1Zwu1M
DeeDoo,136,2040,105,194,https://www.youtube.com/watch?v=xIP92IqERvw
貓村‧艾斯特,135,5378,13,26,https://www.youtube.com/watch?v=ib3tdB9UaEc
愛夏香音,120,861,95,97,https://www.youtube.com/watch?v=b1pxhht1lJE
白秋澤,109,1333,30,30,https://www.youtube.com/watch?v=K2k4lAKZoHo
粟米,105,0,0,0,
魍魎部,96,986,50,124,https://www.youtube.com/watch?v=JmVQJoDfBPI
凪沢ねろ,92,612,0,0,
肉粒,78,10,13,13,https://www.youtube.com/watch?v=x8uWkww1-nQ
雪花冰櫻,77,205,6,6,https://www.youtube.com/watch?v=OutP3td04X0
角獣ヌオ,69,175,177,177,https://www.youtube.com/watch?v=57pr7rU4k-4
闇雲あくり,65,836,0,0,
金架海拉,63,0,0,0,
伏尼狐狸,58,0,0,0,
薩利赫,57,258,0,0,
迦蔻天,53,75,37,64,https://www.youtube.com/watch?v=CKabYvpAuT8
浣路網熊,43,308,0,0,
八重「雲」,23,0,0,0,
Rizumu,3,0,0,0,
車車,0,1275,146,162,https://www.youtube.com/watch?v=yfnzd09zKLc
冷嵐,0,5702,0,0,
MitsuAki,0,437,0,0,
喵朵伊,0,24588,117,280,https://www.youtube.com/watch?v=zZ2IQYLuVZ4
優優,0,14278,0,0,
白川フロ,0,10518,67,154,https://www.youtube.com/watch?v=9k2hKJ4zbzw
醬油Mochi,0,133098,1245,2477,https://www.youtube.com/watch?v=ZhIWDnQ531I
