VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,812000,255702701,40930,124718,https://www.youtube.com/watch?v=aKYkhvsH0Wo,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,320000,18866915,14608,45988,https://www.youtube.com/watch?v=H9QS3VL-D8M,16131,7716,14315,https://www.twitch.tv/videos/1018653569
63dea00fb3094d46853159efa259b014,275000,21754756,1551,3970,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,27801311,4389,9985,https://www.youtube.com/watch?v=EIQGteMBX0s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,87700,96900,0,0,,0,0,0,
512b64ec20174d018540516e9edf2b2f,52000,3279088,7736,28985,https://www.youtube.com/watch?v=LkG6T6sjqhc,1210,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,4627754,15588,64173,https://www.youtube.com/watch?v=YwjS16dfu9w,0,0,0,
5535c9524eb046c38e172ebfa06b302f,46500,4477743,10211,48227,https://www.youtube.com/watch?v=uCmwqXj9Jic,4051,491,1530,https://www.twitch.tv/videos/1016636371
22ca620b93c94e5cb48175bbecf8d3af,38200,2847260,3805,23987,https://www.youtube.com/watch?v=IrvCEaIxCPs,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,36400,1007513,5124,17071,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
5c4241def363418d9b7167d8369d0350,35400,1135278,2168,8087,https://www.youtube.com/watch?v=pYmZ7I8jkwM,19,0,0,
dee8efe8990e458c915e4f6a6a16b49f,34900,757876,13433,37158,https://www.youtube.com/watch?v=kdpMXHeO-u4,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,30300,1008430,5403,7085,https://www.youtube.com/watch?v=HwhgAxuBnJ0,0,0,0,
c41044006a014ed28107f33221a7de98,27700,1002430,6379,10403,https://www.youtube.com/watch?v=NhLipopje4k,0,0,0,
a0c39da35d0544e0ae94119c5255635b,24900,773598,6558,37326,https://www.youtube.com/watch?v=M1C9p9kmVLk,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,22600,576972,0,0,,3679,1037,1248,https://www.twitch.tv/videos/1008476442
e73551cd98ec47388899522353fc89e3,21100,1330375,1037,14346,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,18700,539456,6844,17957,https://www.youtube.com/watch?v=_TUH0qI-ANM,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4690698,1091,5367,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3161,267,478,https://www.twitch.tv/videos/1009568824
bc0b8c437eda4361b2a10003013f49cf,17200,74716,574,882,https://www.youtube.com/watch?v=CCWRB20uew0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,15900,745636,5397,14930,https://www.youtube.com/watch?v=YctgSgYk7cY,0,0,0,
e113ace92bbe445385bcc4635a9ca570,15800,253424,4599,9104,https://www.youtube.com/watch?v=zEHJINkdhSA,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,15700,705753,4048,8516,https://www.youtube.com/watch?v=8wTi3eeb-wg,310,0,0,
94082eb7d950471b934592394ad3e4c8,14800,170725,874,2738,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
