Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,321000,19212852,16834,44829,https://www.youtube.com/watch?v=Zza52z9QG88,15368,23217,23217,https://www.twitch.tv/videos/1024620917
高雄林小姐,104000,27930399,4906,24655,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
鳥羽樂奈,51500,3415722,8127,26581,https://www.youtube.com/watch?v=zIkWp5hw9-Q,1206,0,0,
璐洛洛,48200,4722034,10479,33020,https://www.youtube.com/watch?v=MRlladtLEW4,4596,640,4564,https://www.twitch.tv/videos/1032447849
香草奈若,47100,4859801,16666,62822,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,38000,1116567,6429,30945,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,36400,849483,14595,32656,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1164172,2365,6873,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
兔姬,31100,1041348,4500,11692,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,28700,1063457,6908,11279,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
灰名,26900,883194,5764,13151,https://www.youtube.com/watch?v=t1qAIeR8S_4,0,0,0,
空,21300,1362874,1058,22692,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
平平子,20400,332290,5633,14641,https://www.youtube.com/watch?v=aAD3t0g3hbY,0,0,0,
十五號,20000,358955,5749,22701,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
Naya,18600,4697236,1085,2265,https://www.youtube.com/watch?v=6O-Uk0voXd4,3164,253,506,https://www.twitch.tv/videos/1026785082
藤乃熊,17900,76525,576,906,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,17600,820747,5345,35545,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
浠Mizuki,17600,149132,76887,105152,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
水野魚娜,16700,756859,4105,12596,https://www.youtube.com/watch?v=N1P0Qgi_H5s,352,0,0,
露恰露恰,16500,116983,22012,51668,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
鼠屋栗太,15100,191049,1074,2934,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
須多夜花,12200,229050,2493,11817,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11500,2682185,259,7229,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,19,27,https://www.twitch.tv/videos/1023509371
一介,10800,746236,559,559,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10300,311678,1114,3223,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,8890,436226,2273,12122,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8440,190605,1406,2541,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
風絮,6500,48997,160,2626,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
希靈,6300,98922,1216,3905,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
TSMATCH火柴,6080,149100,756,1918,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
蘆棠布奈,5990,45688,26102,34319,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
夏日葵,5800,313108,507,719,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5770,104769,438,810,https://www.youtube.com/watch?v=bvEgYOHg_mo,427,27,38,https://www.twitch.tv/videos/1032269971
いくせん,5650,357236,380,1189,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5610,1769620,108,346,https://www.youtube.com/watch?v=_ODaH8xN9OM,2273,103,117,https://www.twitch.tv/videos/1028997880
瀰婭,5560,203955,616,1622,https://www.youtube.com/watch?v=40O6BxKCAJk,97,0,0,
綾瑞香,5430,326832,4090,5914,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5420,63757,762,1387,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
綾賢ラピス,5240,71595,585,15755,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
鴨鴨伊比,5230,100185,3580,21519,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
貝莉莓Vtype,5190,58664,1435,5556,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
夏莎莎,5130,49731,709,1602,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
祈霓,4880,54275,613,891,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
LMPAPER,4830,417202,48,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2705,712,1576,https://www.twitch.tv/videos/1022185949
Lumina,4170,154067,227,585,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4170,127929,898,1558,https://www.youtube.com/watch?v=l4UBPglKXKc,1649,362,362,https://www.twitch.tv/videos/1032544813
塔芭絲可,3980,60679,676,10865,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
楠橋詩耶,3850,101664,320,661,https://www.youtube.com/watch?v=a4HCEKpGHCI,432,143,143,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3850,45406,529,2347,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
天堂密室,3680,77132,1119,6962,https://www.youtube.com/watch?v=sAwyevSVzYw,0,0,0,
吉姆,3440,61148,1323,13329,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,379,73,948,https://www.twitch.tv/videos/1034780703
卡滋可可,3390,107785,280,1512,https://www.youtube.com/watch?v=6J4iZxXTk_0,463,0,0,
uiru,3370,71987,538,2220,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
狐媚娘‧達亞,3240,67303,405,596,https://www.youtube.com/watch?v=EiaUk9xHEOA,0,0,0,
櫻野露,3230,91206,482,1597,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
罷工,3170,82542,122,142,https://www.youtube.com/watch?v=Do1gK88q5pg,0,0,0,
観空部,3150,151389,422,638,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,0,0,
艾黎,3140,40481,296,585,https://www.youtube.com/watch?v=whtNeVNow4E,60,14,39,https://www.twitch.tv/videos/1027785441
Joyce昕,3030,302927,392,392,https://www.youtube.com/watch?v=0t04dqWLy3Y,528,0,0,
布魯斯,2940,41913,698,1923,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
海姬依莉亞,2870,50644,484,2204,https://www.youtube.com/watch?v=rHrq5yY2yuw,0,0,0,
南琳,2760,26234,162,613,https://www.youtube.com/watch?v=Bs_sT8fwLRw,248,42,172,https://www.twitch.tv/videos/1027975771
星形KARAS,2680,381143,186,374,https://www.youtube.com/watch?v=jhDt_T0Qji8,0,0,0,
撇嘴耳包前滾翻,2650,136124,500,500,https://www.youtube.com/watch?v=-2xl67P7EsE,0,0,0,
西園寺兆兆,2630,55246,397,999,https://www.youtube.com/watch?v=fLC89vX7piM,0,0,0,
阿露比,2630,49086,669,1997,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
小森,2580,26621,489,674,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
蘭希,2540,321410,3287,3856,https://www.youtube.com/watch?v=yiEsRayA2r8,0,0,0,
麻子マコ,2520,24074,1169,4108,https://www.youtube.com/watch?v=cTlcrMc4Seg,0,0,0,
噓你吉娃娃,2520,52926,440,8080,https://www.youtube.com/watch?v=cuQVyRgxXBI,0,0,0,
斜胖,2510,59898,441,1727,https://www.youtube.com/watch?v=PQniCtadiLY,0,0,0,
鬼塚魅華,2480,16632,297,722,https://www.youtube.com/watch?v=nWo3pfnVZ6o,0,0,0,
Shaya,2430,102093,241,676,https://www.youtube.com/watch?v=wEJZVcXKkS0,0,0,0,
仙貝兔兔,2420,126824,246,403,https://www.youtube.com/watch?v=oB8alWNSsD4,415,0,0,
