VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,321000,19231647,16960,46466,https://www.youtube.com/watch?v=Zza52z9QG88,15458,14476,23476,https://www.twitch.tv/videos/1024620917
b126053a1356460ebf85a874a6a55aca,104000,27940977,4949,25492,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
512b64ec20174d018540516e9edf2b2f,51500,3428349,7663,26591,https://www.youtube.com/watch?v=zIkWp5hw9-Q,1206,0,0,
5535c9524eb046c38e172ebfa06b302f,48300,4737198,10480,33168,https://www.youtube.com/watch?v=MRlladtLEW4,4597,868,4577,https://www.twitch.tv/videos/1032447849
0bf0ec441dc6489583f7218e02ab6a89,47100,4893801,16695,64355,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,38400,1136154,7199,32304,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,36500,864449,14987,32881,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
5c4241def363418d9b7167d8369d0350,35600,1168769,2410,6969,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,31300,1050141,4594,11762,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,28800,1074806,6787,11674,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,27200,897774,5885,13677,https://www.youtube.com/watch?v=Oxbz8j7aDNg,0,0,0,
e73551cd98ec47388899522353fc89e3,21400,1365180,1078,22690,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,21000,343106,5729,14897,https://www.youtube.com/watch?v=aAD3t0g3hbY,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,20900,366153,5774,23181,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
98e3a5838fec4a6caa936ae35485de23,19200,142935,22552,55699,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4697763,1022,1290,https://www.youtube.com/watch?v=W0i0lGhQcGY,3164,254,506,https://www.twitch.tv/videos/1026785082
7c06b9e316ce4ac18ce836cd72442bbe,18300,166110,84658,118857,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18000,76590,524,908,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,17700,825251,5354,36896,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16700,758230,4045,12685,https://www.youtube.com/watch?v=N1P0Qgi_H5s,351,0,0,
94082eb7d950471b934592394ad3e4c8,15100,192029,1075,2942,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
b08047f2566246ac995e03a5db727cfe,12400,240031,2544,12359,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11500,2684194,258,7352,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,16,27,https://www.twitch.tv/videos/1023509371
221563b6b46245379c6dc6328c9d0447,10800,746668,576,576,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10300,312115,1099,3227,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,9130,441665,2332,12316,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
3be86a2a9cb447f393d235132e157789,8450,191047,1410,2550,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,6810,59759,30746,40460,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6510,49552,158,2665,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,6340,101363,1269,3969,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
9ca368e73d514656ade48dc946f55956,6110,150975,753,1922,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5810,313248,504,638,https://www.youtube.com/watch?v=O01zwPutHUo,0,0,0,
78195639f2464c75a84f79d46120e28a,5780,105281,424,814,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,28,39,https://www.twitch.tv/videos/1032269971
6a30fc9ee6f24d839198497406c63cc1,5660,357431,381,1199,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5610,1770584,111,346,https://www.youtube.com/watch?v=_ODaH8xN9OM,2274,106,118,https://www.twitch.tv/videos/1028997880
3dda133703f64b019d7eea0c5cb55335,5560,204064,617,1633,https://www.youtube.com/watch?v=40O6BxKCAJk,97,0,0,
41a8958a1a4a4cc8b404d04da033400e,5450,331030,4112,5945,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5420,63866,694,1400,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
6559d42f66684b8f80b4cd4589addd85,5330,101600,3597,22357,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
c21605e81c714d7d9d66a627984dc30b,5250,71651,586,15786,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
a02bb0332f5942ec892c932d6a089014,5210,59240,985,5575,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
f819220249044c7ca97126c828833c9b,5150,49953,722,1613,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
410a9fff47f5491d98c47a4fa25ddf83,4900,55047,630,891,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
de81b740d66c439685aa37491d27efc4,4830,417296,48,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2711,712,1605,https://www.twitch.tv/videos/1022185949
5ba11a0bf35147d499259ad5608a7de1,4180,128188,923,1566,https://www.youtube.com/watch?v=l4UBPglKXKc,1650,367,367,https://www.twitch.tv/videos/1032544813
3cf8b7b95c244f0d9cba700f561c9737,4170,154421,243,585,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
265a18972d244affae35711cfd1f9931,4140,64515,735,11020,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
6603f7e70b684a07a3dac687460bacc5,3860,101632,289,665,https://www.youtube.com/watch?v=a4HCEKpGHCI,432,144,144,https://www.twitch.tv/videos/1027799683
fe1146730c9147f98f2b01f45cf242fd,3850,46436,524,2421,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
81387cdce77a4a9b9338145b28ae9ff6,3690,78487,947,2664,https://www.youtube.com/watch?v=sZBz5JG2j8Q,0,0,0,
2a5b6a733ac54aba9490db8f504378d1,3610,61498,1336,14332,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,383,90,970,https://www.twitch.tv/videos/1034780703
99cc071a06b949bf8515609757fa9d7e,3440,108147,285,550,https://www.youtube.com/watch?v=-ZUfmUTDTMM,464,0,0,
e1e11ed8ecb24ab6ad7e1d4c4c39f563,3390,72600,540,2291,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
