Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,321000,19100627,18229,42011,https://www.youtube.com/watch?v=fYwPx2UIBNs,15350,18844,23029,https://www.twitch.tv/videos/1024620917
梓凜,275000,21768080,1608,4129,https://www.youtube.com/watch?v=6fX1sZIh_C4,0,0,0,
高雄林小姐,104000,27891063,4699,21748,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
鬼鬼,76100,218673,23601,141985,https://www.youtube.com/watch?v=B5waZl5A_j4,0,0,0,
鳥羽樂奈,51600,3403393,8317,29785,https://www.youtube.com/watch?v=LkG6T6sjqhc,1206,0,0,
璐洛洛,48000,4678216,10993,32852,https://www.youtube.com/watch?v=MRlladtLEW4,4594,640,4529,https://www.twitch.tv/videos/1032447849
香草奈若,47100,4799598,16396,60159,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,37800,1094381,6255,28585,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,36200,828225,15120,32129,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1158494,2469,6821,https://www.youtube.com/watch?v=jMokGd6AO94,19,0,0,
兔姬,31000,1038844,4435,11548,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,28500,1052691,6300,10445,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
灰名,26600,853391,5488,14302,https://www.youtube.com/watch?v=x4NvTiJhj2g,0,0,0,
空,21300,1359277,1020,22682,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
平平子,19500,315116,5333,13911,https://www.youtube.com/watch?v=aAD3t0g3hbY,0,0,0,
十五號,19100,341525,5613,22067,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
Naya,18600,4695690,1122,5404,https://www.youtube.com/watch?v=Uz7aTAyp2-4,3164,243,506,https://www.twitch.tv/videos/1026785082
藤乃熊,17800,75810,576,898,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,17500,847243,5440,32332,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16600,752765,4161,12429,https://www.youtube.com/watch?v=N1P0Qgi_H5s,350,0,0,
浠Mizuki,16200,97716,64258,83616,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
鼠屋栗太,15000,186041,1070,2914,https://www.youtube.com/watch?v=5TyghUwzloc,0,0,0,
露恰露恰,13600,66638,9802,44810,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
須多夜花,11600,207414,2441,10266,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11500,2677623,261,7068,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,15,27,https://www.twitch.tv/videos/1023509371
一介,10800,745110,577,619,https://www.youtube.com/watch?v=VLra9iWZkms,0,0,0,
星見遙,10300,308222,1041,3215,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,8630,413415,2167,11737,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8410,187880,1301,2528,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
風絮,6480,45090,154,469,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
希靈,6230,95925,1179,3710,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
TSMATCH火柴,6070,147559,740,1911,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5800,312825,507,717,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5760,104460,426,807,https://www.youtube.com/watch?v=bvEgYOHg_mo,427,27,37,https://www.twitch.tv/videos/1032269971
いくせん,5650,356040,384,1161,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5600,1767400,106,345,https://www.youtube.com/watch?v=_ODaH8xN9OM,2273,107,155,https://www.twitch.tv/videos/1018784589
瀰婭,5550,203995,614,1594,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
綾瑞香,5420,314302,4043,5851,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5410,63442,730,1355,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
綾賢ラピス,5250,71198,380,15682,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
貝莉莓Vtype,5140,56632,949,5456,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
鴨鴨伊比,5110,97345,3568,20412,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
夏莎莎,5090,48512,686,1553,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
祈霓,4850,53523,618,890,https://www.youtube.com/watch?v=Ev7PC3IudEQ,0,0,0,
LMPAPER,4840,417063,69,131,https://www.youtube.com/watch?v=leYM9iQI7gs,2700,661,1529,https://www.twitch.tv/videos/1022185949
Lumina,4170,153470,226,573,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4160,127296,935,1548,https://www.youtube.com/watch?v=l4UBPglKXKc,1648,344,344,https://www.twitch.tv/videos/1032544813
塔芭絲可,3870,57638,624,10515,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
楠橋詩耶,3840,100891,287,655,https://www.youtube.com/watch?v=a4HCEKpGHCI,432,140,140,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3820,44627,532,2181,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
