Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,10100,297239,1029,3217,https://www.youtube.com/watch?v=xnJVAa1GUJk,0,0,0,
須多夜花,10000,162059,2267,5113,https://www.youtube.com/watch?v=XaxMMj4Zqfo,0,0,0,
蕾兒,8240,181500,1235,2530,https://www.youtube.com/watch?v=_mNIMhZfJBI,0,0,0,
祈菈‧貝希毛絲,6780,384664,2081,4412,https://www.youtube.com/watch?v=IZVLwSNuIe8,0,0,0,
風絮,6470,43243,159,463,https://www.youtube.com/watch?v=dTSKpIyqAUs,0,0,0,
TSMATCH火柴,5960,139307,624,1032,https://www.youtube.com/watch?v=m5YihTPY-js,0,0,0,
夏日葵,5730,311084,494,699,https://www.youtube.com/watch?v=z-h7diMk9GE,0,0,0,
姬宮優花,5630,100010,368,613,https://www.youtube.com/watch?v=_t8Fpt3YBKk,420,21,27,https://www.twitch.tv/videos/1023632481
いくせん,5590,352252,288,872,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5590,1761593,203,559,https://www.youtube.com/watch?v=3azRncgaVaI,2272,129,139,https://www.twitch.tv/videos/1018784589
瀰婭,5460,201038,566,1378,https://www.youtube.com/watch?v=40O6BxKCAJk,96,0,0,
邱可,5370,61756,703,1107,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
希靈,5320,83411,1048,3044,https://www.youtube.com/watch?v=RywQ9FtIl_E,0,0,0,
綾瑞香,5280,276903,3823,5524,https://www.youtube.com/watch?v=H_cKXlJISPg,244,0,0,
綾賢ラピス,5200,61877,343,14093,https://www.youtube.com/watch?v=9h3K0fJwfm0,0,0,0,
夏莎莎,4890,43674,656,1198,https://www.youtube.com/watch?v=dkaoLVPeQbA,0,0,0,
LMPAPER,4830,416578,66,117,https://www.youtube.com/watch?v=leYM9iQI7gs,2689,811,1578,https://www.twitch.tv/videos/1014163752
祈霓,4760,51268,619,1667,https://www.youtube.com/watch?v=6ThtBDi_Y6Q,0,0,0,
貝莉莓,4560,42180,855,5124,https://www.youtube.com/watch?v=t7IdHP95gzw,0,0,0,
鴨鴨伊比,4170,73633,1882,13102,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
Lumina,4150,151608,227,480,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
蝦拉拉,4040,122267,972,2756,https://www.youtube.com/watch?v=Yzsb1RHAEvg,1634,425,425,https://www.twitch.tv/videos/1010724858
楠橋詩耶,3780,99593,259,611,https://www.youtube.com/watch?v=a4HCEKpGHCI,425,0,0,
秋月莉莉卡,3640,38335,659,1842,https://www.youtube.com/watch?v=sS1bu8pN8Aw,0,0,0,
天堂密室,3470,78212,1303,6966,https://www.youtube.com/watch?v=HQgMtHmFN94,0,0,0,
卡滋可可,3370,106071,319,1505,https://www.youtube.com/watch?v=6J4iZxXTk_0,463,0,0,
狐媚娘‧達亞,3190,64793,406,581,https://www.youtube.com/watch?v=mx4JOrvfSo4,0,0,0,
醬油Joyu,0,131198,1213,2508,https://www.youtube.com/watch?v=ZhIWDnQ531I,0,0,0,
