Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,381000,28247066,18445,147202,https://www.youtube.com/watch?v=qwK7r3hbZ6k,22571,4056,4056,https://www.twitch.tv/videos/1424305407
李李鈴蘭,170000,11129344,15212,57172,https://www.youtube.com/watch?v=NiC7ehpJA8c,0,0,0,
懶貓子,156000,6882375,11449,28644,https://www.youtube.com/watch?v=VIZFPguLxMQ,7327,362,362,https://www.twitch.tv/videos/1430125579
璐洛洛,139000,19874591,21276,112158,https://www.youtube.com/watch?v=VyANb0DzrMk,21649,2880,8208,https://www.twitch.tv/videos/1429185346
浠Mizuki,109000,8119266,10285,31427,https://www.youtube.com/watch?v=Mz5zPacuILc,904,0,0,
高雄林小姐,103000,29857582,3769,5133,https://www.youtube.com/watch?v=xIQ4UmBPUCw,0,0,0,
悠白,60700,2913038,3946,43716,https://www.youtube.com/watch?v=Ouqv2sIIxKg,0,0,0,
露恰露恰,58100,1863298,4866,11265,https://www.youtube.com/watch?v=KBNzxmppfvE,0,0,0,
十五號,55500,2429406,5441,7937,https://www.youtube.com/watch?v=6Y8VXz9i8iA,0,0,0,
鳥羽樂奈,52900,4450750,1137,2565,https://www.youtube.com/watch?v=fJENdxMiU7s,1185,0,0,
香草奈若,50800,6941630,1906,8231,https://www.youtube.com/watch?v=vuzrHGQIask,0,0,0,
平平子,50200,2008750,5984,11512,https://www.youtube.com/watch?v=_Ts-CyzW3mE,0,0,0,
兔姬,44500,1890301,3676,9212,https://www.youtube.com/watch?v=zr9YkX8J_jA,0,0,0,
貝莉莓Vtype,43800,2951958,3099,89999,https://www.youtube.com/watch?v=kntiRgOSC6Y,0,0,0,
虎妮,42500,1803687,1883,3038,https://www.youtube.com/watch?v=UTb3bX9zNuI,22,0,0,
Asa Ifrit,41500,2623408,2811,13292,https://www.youtube.com/watch?v=FEdJxG1yiTM,0,0,0,
說書客,41400,3461370,2595,5108,https://www.youtube.com/watch?v=2Htl5Az-pd4,0,0,0,
洛可洛斯特,32100,1458215,4910,15080,https://www.youtube.com/watch?v=4HeTK-23Nvs,0,0,0,
歐貝爾,31700,1280010,3978,11537,https://www.youtube.com/watch?v=qR-3aMK7yIs,0,0,0,
歐妲,31000,599248,3314,10645,https://www.youtube.com/watch?v=y9Cg9v8EpGk,0,0,0,
喵太,26600,864062,1499,1499,https://www.youtube.com/watch?v=0-ozV7C5NC4,6368,0,0,
須多夜花,25800,1102494,1147,3422,https://www.youtube.com/watch?v=OCyn2f1bvBc,0,0,0,
醬油Joyu,25600,453435,704,1339,https://www.youtube.com/watch?v=dIHuDm7xcLw,1009,241,450,https://www.twitch.tv/videos/1419229741
如月ルミィ,25100,1221568,3008,4341,https://www.youtube.com/watch?v=toi29l8OLZk,0,0,0,
瑪格麗特．溫特斯,25000,852519,5461,7871,https://www.youtube.com/watch?v=KS1SRkmyJEo,0,0,0,
祈菈‧貝希毛絲,24300,1523271,2563,5588,https://www.youtube.com/watch?v=XUL7_5lZ3Io,0,0,0,
迷子羽根,24100,302582,1109,2976,https://www.youtube.com/watch?v=YtQQANbVF5Y,0,0,0,
三毛,24100,1768953,3030,7194,https://www.youtube.com/watch?v=BMh2E1wAZ4M,1610,632,1006,https://www.twitch.tv/videos/1430255804
Yu,24000,5645925,923,12614,https://www.youtube.com/watch?v=hMFhdwfPnb4,0,0,0,
塔芭絲可,23900,1095199,3374,16235,https://www.youtube.com/watch?v=8V5bgN6Zrzs,0,0,0,
空,23800,1912166,653,1838,https://www.youtube.com/watch?v=BbWhOTU0_h0,0,0,0,
語風薯薯與愛紗公主,23200,12362092,2682,5861,https://www.youtube.com/watch?v=Jmtyl6KH6TU,0,0,0,
神稻櫻火,22800,587906,4088,5861,https://www.youtube.com/watch?v=IvJ-4L0FSVo,0,0,0,
希靈,22800,1140580,1700,21240,https://www.youtube.com/watch?v=R5beeC4sOHg,0,0,0,
Aoi Hinamori,21500,816947,2377,5198,https://www.youtube.com/watch?v=4ZTgNCJhkj4,0,0,0,
小帕Lolipop,21200,7195669,347,499,https://www.youtube.com/watch?v=kCdB-FXz1uE,0,0,0,
