Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
塔芭絲可,22600,1048919,3392,15834,https://www.youtube.com/watch?v=8V5bgN6Zrzs,0,0,0,
神稻櫻火,22400,559821,4455,7857,https://www.youtube.com/watch?v=HpvNEjKKtKY,0,0,0,
希靈,22200,1077152,1814,7357,https://www.youtube.com/watch?v=BdqyuophBWk,0,0,0,
藤乃熊,21200,142680,234,1786,https://www.youtube.com/watch?v=zXE67ZUqnmI,0,0,0,
小帕Lolipop,21100,7158948,712,712,https://www.youtube.com/watch?v=NXo1T83pINs,0,0,0,
Aoi Hinamori,21100,792518,2723,7869,https://www.youtube.com/watch?v=8HNKkp8k5xE,0,0,0,
米亞,19400,1092750,2962,3721,https://www.youtube.com/watch?v=MBEuo1wRxcM,0,0,0,
鼠屋栗太,18200,529179,686,2154,https://www.youtube.com/watch?v=_lhzU2Uhk-c,0,0,0,
蕾兒,15000,562725,1499,3215,https://www.youtube.com/watch?v=UUFJXh7nShw,0,0,0,
銀鈴‧希爾貝露,14200,500902,1654,2464,https://www.youtube.com/watch?v=EEVWwvjQMCM,0,0,0,
蔡宜蓁,14200,488256,3431,4901,https://www.youtube.com/watch?v=n9Z1LakZeCo,0,0,0,
諾櫻,14100,623068,1322,3545,https://www.youtube.com/watch?v=cA8s1z8-2qQ,0,0,0,
MK妹,13200,499779,2726,6672,https://www.youtube.com/watch?v=lk9WZffbwW4,0,0,0,
蘆棠布奈,12700,493964,1904,28518,https://www.youtube.com/watch?v=C_Cey8sCkog,0,0,0,
諳石,12600,3018556,395,3964,https://www.youtube.com/watch?v=tCH_fDgiDPw,1397,18,23,https://www.twitch.tv/videos/1304321744
星見遙,12300,507341,650,1852,https://www.youtube.com/watch?v=-3chqgL1iag,0,0,0,
秋月イノリ,11500,337747,1065,2060,https://www.youtube.com/watch?v=yPY-1psaBQI,0,0,0,
一介,11200,844971,0,0,,0,0,0,
巴蘭利維坦,11200,514220,1740,4027,https://www.youtube.com/watch?v=HBeIqJZ_NE0,0,0,0,
海唧,10700,308572,3649,6803,https://www.youtube.com/watch?v=9EpeRvJlUhw,0,0,0,
弦戶帝丹,10500,329300,978,1466,https://www.youtube.com/watch?v=yJpisf0fwvk,0,0,0,
櫻野露,10500,356061,1097,6153,https://www.youtube.com/watch?v=UqyLoBFrZHA,0,0,0,
灰妲,10200,372862,1821,3579,https://www.youtube.com/watch?v=LgBPSDeT8Ls,0,0,0,
夏玥白夜,10100,172084,0,0,,0,0,0,
Lumina,10000,328310,246,301,https://www.youtube.com/watch?v=zFo8XEu8X-0,0,0,0,
麻子マコ,9650,259155,412,13813,https://www.youtube.com/watch?v=1LYOkVYIN1Y,0,0,0,
鴨鴨伊比,9520,340819,1278,2396,https://www.youtube.com/watch?v=HO8dN0S8kjg,0,0,0,
名雪薇薇,9490,259210,2270,9261,https://www.youtube.com/watch?v=un4JYO0f9pQ,0,0,0,
月城九曜,9370,305705,1751,5047,https://www.youtube.com/watch?v=jusu5lrABVU,0,0,0,
阿爾姿,9240,192590,3990,7304,https://www.youtube.com/watch?v=vwHYQYStEok,0,0,0,
海姬依莉亞,9230,277994,887,3817,https://www.youtube.com/watch?v=uvgvmoXjlEI,0,0,0,
小林あいす,9180,361608,633,1293,https://www.youtube.com/watch?v=QLv6gZjcgcM,0,0,0,
蝦拉拉,9050,276740,696,1181,https://www.youtube.com/watch?v=s5SUo8L9wF0,2007,0,0,
詠星優宇奈,9000,250653,742,1061,https://www.youtube.com/watch?v=iyDkom5rmE0,0,0,0,
風絮,8860,200703,465,1108,https://www.youtube.com/watch?v=xBqu1AwyMzM,0,0,0,
蘭希,8800,397202,740,2563,https://www.youtube.com/watch?v=tJD1h2E5YQU,0,0,0,
瀰婭,8750,353711,440,782,https://www.youtube.com/watch?v=2dWLJuBajac,828,428,1362,https://www.twitch.tv/videos/1410629306
萊菈‧希格娜斯,8510,264982,725,1121,https://www.youtube.com/watch?v=225HJYvf2AA,0,0,0,
貓祭,8490,284045,2044,3379,https://www.youtube.com/watch?v=rm7MvlL7B-8,10,0,0,
榎川幸,8390,276381,525,541,https://www.youtube.com/watch?v=gtrbgOzWHVw,0,0,0,
晚安了,8320,1900201,809,5306,https://www.youtube.com/watch?v=zf64iRdsuWY,62,0,0,
嗚夫沃夫,8110,584757,2056,3802,https://www.youtube.com/watch?v=v-veI86HCcU,0,0,0,
邱可,8040,159296,348,658,https://www.youtube.com/watch?v=6a4nZNKXbnk,0,0,0,
いくせん,8010,602498,291,573,https://www.youtube.com/watch?v=sSKbe5BTdm8,78,0,0,
橙米,7920,340608,665,1265,https://www.youtube.com/watch?v=hg_8za6WqW4,0,0,0,
夢寐愛姆,7810,189140,1570,7989,https://www.youtube.com/watch?v=9b-zoXSUtkg,0,0,0,
TSMATCH火柴,7770,297771,527,13479,https://www.youtube.com/watch?v=k8hVGrffoEE,0,0,0,
神草甘蔗子,7640,1826161,98,105,https://www.youtube.com/watch?v=wp5Pc5kOOws,0,0,0,
狸狸兒,7230,177774,2748,15326,https://www.youtube.com/watch?v=Wvm3RiEputk,0,0,0,
綾瑞香,6930,218158,443,5681,https://www.youtube.com/watch?v=qWi7iiH4YFw,426,102,170,https://www.twitch.tv/videos/1306201058
姬宮優花,6620,141313,284,2025,https://www.youtube.com/watch?v=RMj_bKMNQm0,444,16,22,https://www.twitch.tv/videos/1406394212
小小雪,6620,501033,530,1964,https://www.youtube.com/watch?v=apJK2Yc7RTc,1309,95,300,https://www.twitch.tv/videos/1410810128
阿露比,6480,249956,727,1244,https://www.youtube.com/watch?v=KggDT2HUpK0,0,0,0,
狐媚娘‧達亞,6270,179439,426,883,https://www.youtube.com/watch?v=jnKlurWjhUM,0,0,0,
解凍三色豆,6200,210883,0,0,,0,0,0,
艾黎,6160,207414,403,1346,https://www.youtube.com/watch?v=kfdZIsi6DQU,197,33,94,https://www.twitch.tv/videos/1305206890
ホタル,6090,275621,0,0,,0,0,0,
鷲峰良,5920,49111,3987,15633,https://www.youtube.com/watch?v=1cYGpx7twEI,0,0,0,
森森觀月,5870,74540,374,1750,https://www.youtube.com/watch?v=JQxMwB9lAb4,0,0,0,
龍葵,5750,363382,181,256,https://www.youtube.com/watch?v=JYg85Dum0yo,0,0,0,
魔法!,5720,1960463,0,0,,2260,0,0,
朱道,5630,69359,1115,1967,https://www.youtube.com/watch?v=drnRkIdovmU,1168,385,585,https://www.twitch.tv/videos/1305309353
雨宮夢,5610,78145,414,1523,https://www.youtube.com/watch?v=kC8TL2NEt-E,0,0,0,
uiru,5470,152043,219,395,https://www.youtube.com/watch?v=Nw3peaJA1rw,0,0,0,
帕豹,5410,173169,638,914,https://www.youtube.com/watch?v=NbSKeSpXzvk,0,0,0,
狛井葵,5310,203097,518,980,https://www.youtube.com/watch?v=0kGXckY0HcQ,0,0,0,
初春桃,5260,91372,591,1621,https://www.youtube.com/watch?v=ehMLB9Y6QM8,0,0,0,
夏樹きよし,5130,128762,302,713,https://www.youtube.com/watch?v=BrgQLFD-TzE,0,0,0,
723,5090,443254,47,678,https://www.youtube.com/watch?v=hZGUaU1ywzY,0,0,0,
秋月莉莉卡,5070,124801,278,278,https://www.youtube.com/watch?v=zDzABEtF8XA,0,0,0,
稻乙緹,5060,83027,1177,3790,https://www.youtube.com/watch?v=lUxEc4UpcL4,5458,1765,5162,https://www.twitch.tv/videos/1298877595
ZEN世界,5050,106675,299,459,https://www.youtube.com/watch?v=kt9uZ8m4h_c,0,0,0,
尹鹿,5010,159359,361,561,https://www.youtube.com/watch?v=ykueZ_pFeBY,0,0,0,
LMPAPER,4990,433058,350,350,https://www.youtube.com/watch?v=jmcbqNM8lBw,3489,867,1629,https://www.twitch.tv/videos/1407396539
小岩井波波利,4880,178569,0,0,,913,565,610,https://www.twitch.tv/videos/1306391949
玥語ほしぞら,4860,92831,45,45,https://www.youtube.com/watch?v=oDqeAU_Cnk8,127,0,0,
予樂樂,4840,123563,948,1779,https://www.youtube.com/watch?v=PuIipmYXgsA,0,0,0,
斜胖,4810,182903,284,899,https://www.youtube.com/watch?v=MUJESdEOWd0,0,0,0,
轉生者AJin,4670,74592,280,331,https://www.youtube.com/watch?v=sfvR1ZzsqP0,0,0,0,
楠橋詩耶,4650,127447,228,325,https://www.youtube.com/watch?v=D0-miy-VBz4,483,0,0,
海老瑠花,4610,95139,365,590,https://www.youtube.com/watch?v=8-i4FHbEcd8,0,0,0,
Zephyrianna,4560,128347,1948,3052,https://www.youtube.com/watch?v=Hzm9TAsbXvs,0,0,0,
布魯斯,4560,100994,0,0,,0,0,0,
薇妮,4510,179702,1382,3425,https://www.youtube.com/watch?v=J170wGhn5c8,0,0,0,
観空部,4460,239362,468,1439,https://www.youtube.com/watch?v=qCUFvTRgZM0,293,0,0,
闇音ネル,4440,136215,863,12289,https://www.youtube.com/watch?v=o4yOV4t94Zc,0,0,0,
猫夜 凜,4400,114051,820,2368,https://www.youtube.com/watch?v=8ySZD_GKGLg,73,42,62,https://www.twitch.tv/videos/1414914864
西園寺兆兆,4230,113033,315,570,https://www.youtube.com/watch?v=DMtqlKc3LMk,58,0,0,
東域艾瑞兒,4210,112077,362,2266,https://www.youtube.com/watch?v=AzpQ636zDRk,0,0,0,
紗夏,4150,77429,0,0,,2511,0,0,
冬華凜,4150,79626,231,851,https://www.youtube.com/watch?v=5dweEIIC1wY,0,0,0,
水縹そまる,4140,102027,486,1053,https://www.youtube.com/watch?v=pqDCqP6Eo44,0,0,0,
周默,4140,138941,356,523,https://www.youtube.com/watch?v=mUVaP2uvUEo,0,0,0,
星之川倷緒,4130,72881,400,1029,https://www.youtube.com/watch?v=K0KuICp-AUE,0,0,0,
紫映遊月,4110,63772,0,0,,0,0,0,
闇月ふゆ,4110,90298,243,697,https://www.youtube.com/watch?v=gSe_OJcLi6w,0,0,0,
水手緞帶,4110,202079,347,1152,https://www.youtube.com/watch?v=O0mCOtXsxtU,0,0,0,
焦兒,4100,300964,620,2115,https://www.youtube.com/watch?v=ffWBKu5AcOw,0,0,0,
風子ひかり,4090,488762,279,2452,https://www.youtube.com/watch?v=3UsB5zABVMM,0,0,0,
AI葵,4040,499497,189,1329,https://www.youtube.com/watch?v=wh28c_8NKUc,0,0,0,
星形KARAS,4030,428956,140,429,https://www.youtube.com/watch?v=q1VfJWzmsug,0,0,0,
星之川涅緒,4020,68748,458,814,https://www.youtube.com/watch?v=9HWIenCt0Rk,0,0,0,
飛鳥唯世,4020,76039,473,3200,https://www.youtube.com/watch?v=5oWZEWJu_o8,0,0,0,
椎南月白,3960,49800,95,198,https://www.youtube.com/watch?v=p2qxEJ5NRLU,0,0,0,
Laine Channel,3930,98045,271,305,https://www.youtube.com/watch?v=aluBHALv-qQ,0,0,0,
宇佐美みずき,3920,127844,769,1390,https://www.youtube.com/watch?v=1i8oKO8ffIU,0,0,0,
稻源剎禰,3820,40828,232,748,https://www.youtube.com/watch?v=sxikoBPLUvE,0,0,0,
伊索渡,3800,95884,352,801,https://www.youtube.com/watch?v=xrEguTX7I6c,0,0,0,
卡滋可可,3790,134853,162,311,https://www.youtube.com/watch?v=LoT_KwA5F1s,480,0,0,
牧乃柯寧,3770,46104,0,0,,0,0,0,
烏庫魯尼魯,3650,98810,462,1097,https://www.youtube.com/watch?v=1f9Nf4M7P8c,0,0,0,
花房夢娜,3600,110882,250,890,https://www.youtube.com/watch?v=V1KAy_8Tm44,0,0,0,
唄姆拉奇亞,3600,119695,358,608,https://www.youtube.com/watch?v=6fouOyfxTTw,0,0,0,
紡霊拉比,3580,187615,1107,2473,https://www.youtube.com/watch?v=aNm02D0khvQ,0,0,0,
罷工,3570,139310,0,0,,0,0,0,
仙貝兔兔,3520,336437,198,477,https://www.youtube.com/watch?v=sBMuYgSm6CY,836,49,338,https://www.twitch.tv/videos/1415983866
夏洛特．帕芙,3500,90137,317,1334,https://www.youtube.com/watch?v=ENyer_cIRSg,447,126,175,https://www.twitch.tv/videos/1406491929
凱婷,3450,127093,399,1395,https://www.youtube.com/watch?v=LmpjNv0NbxA,0,0,0,
音彌彌,3440,75201,652,1403,https://www.youtube.com/watch?v=hW7GNES0I3o,0,0,0,
尤里‧佛瑞斯特,3410,59528,177,401,https://www.youtube.com/watch?v=4psQaIc9Mqo,0,0,0,
結月,3350,86658,664,2919,https://www.youtube.com/watch?v=PzurokdmABM,0,0,0,
奈斯糖,3320,126989,179,529,https://www.youtube.com/watch?v=MSgQJRbl7XU,0,0,0,
梨菈,3260,62931,671,1437,https://www.youtube.com/watch?v=3udz8DV8ds0,0,0,0,
音時エラー,3260,71562,387,716,https://www.youtube.com/watch?v=QDt4t-Dotc0,0,0,0,
南琳,3150,42974,90,127,https://www.youtube.com/watch?v=nEQdN3lZduA,672,164,214,https://www.twitch.tv/videos/1305368006
哈提,3140,79613,631,631,https://www.youtube.com/watch?v=9nbQ94N_8Ug,0,0,0,
月島クロス,3110,103028,692,1336,https://www.youtube.com/watch?v=_PcTo2CPrC4,0,0,0,
深空眠,3080,51623,310,1051,https://www.youtube.com/watch?v=8Nqw9eyQS8g,0,0,0,
鬼塚魅華,3060,37868,134,279,https://www.youtube.com/watch?v=ulvAXlnddnY,0,0,0,
Cheshire Kyatto,3050,52660,603,1638,https://www.youtube.com/watch?v=VMCGqhp2ljw,0,0,0,
星眷蕾米,3040,79435,254,687,https://www.youtube.com/watch?v=7vso9TK0NMs,0,0,0,
紗羅,3010,72513,281,1494,https://www.youtube.com/watch?v=v0BlbCrB3XA,0,0,0,
土司喵,2990,47829,220,430,https://www.youtube.com/watch?v=dLepAwGY4Xg,1176,223,360,https://www.twitch.tv/videos/1306272844
高維爾,2970,105339,380,538,https://www.youtube.com/watch?v=itjm24Q67eM,0,0,0,
燎漓,2940,92048,598,1604,https://www.youtube.com/watch?v=ta6U7GuuqKM,0,0,0,
神崎,2930,84027,0,0,,0,0,0,
星見優樂,2930,45249,164,378,https://www.youtube.com/watch?v=5EmOIoS253Y,0,0,0,
朝日陽奈,2920,78408,192,308,https://www.youtube.com/watch?v=C_R6hrmRccM,0,0,0,
撇嘴耳包前滾翻,2900,154572,727,1013,https://www.youtube.com/watch?v=vw8ZdHyyM5w,0,0,0,
希莉亞,2890,151942,585,808,https://www.youtube.com/watch?v=KTuPm2Md74w,257,76,188,https://www.twitch.tv/videos/1299757028
黑野悠真,2870,70262,178,404,https://www.youtube.com/watch?v=2qgOoVDLAxk,0,0,0,
黑鄉羊,2860,128314,455,1822,https://www.youtube.com/watch?v=zVHDkSEPfmE,0,0,0,
大鳥哈維,2820,102426,354,572,https://www.youtube.com/watch?v=W81OyKajgGQ,0,0,0,
水屋砂糖,2810,95671,0,0,,0,0,0,
狐太れお,2800,283713,0,0,,18688,1228,1931,https://www.twitch.tv/videos/1295168121
百目鬼九姫,2780,26776,204,367,https://www.youtube.com/watch?v=rYO_XZXXCgc,0,0,0,
白蛇梅伊,2760,129475,358,11435,https://www.youtube.com/watch?v=2aEB68j6Ugk,0,0,0,
羅德哈特,2750,41323,551,1302,https://www.youtube.com/watch?v=BIDVW1sglkc,0,0,0,
櫻坂くりこ,2740,141318,185,327,https://www.youtube.com/watch?v=UtwUedwZ3QA,0,0,0,
加藤小麻雀,2730,120028,950,2430,https://www.youtube.com/watch?v=mGnwKp8y8bA,0,0,0,
明石巴,2720,160597,348,1828,https://www.youtube.com/watch?v=aHiGz266Ofw,0,0,0,
來來未夢,2710,59251,0,0,,0,0,0,
鴨鴨山,2710,164533,323,1086,https://www.youtube.com/watch?v=98Vu7Zx36Cs,0,0,0,
Alison Liddell,2700,44783,778,7926,https://www.youtube.com/watch?v=AMkNKAIcbic,0,0,0,
夏羽由里,2700,75456,295,343,https://www.youtube.com/watch?v=2G7DWR-_kAM,0,0,0,
希爾艾姆,2680,85141,118,275,https://www.youtube.com/watch?v=Baod0jEfaqk,828,161,399,https://www.twitch.tv/videos/1415604603
閻,2670,99867,105,331,https://www.youtube.com/watch?v=xPFyBScu6RQ,0,0,0,
魔海ルナ,2660,57431,330,2375,https://www.youtube.com/watch?v=cWbxSFdltPg,0,0,0,
雪莉·啵啵,2660,98174,1098,2926,https://www.youtube.com/watch?v=fTXG48Tvw18,0,0,0,
春卷マキ,2650,65098,581,2742,https://www.youtube.com/watch?v=N5P_rxiLc_0,0,0,0,
緋佐あきと,2610,139872,492,1748,https://www.youtube.com/watch?v=prbPZFx7vCs,0,0,0,
雨恩,2610,147019,206,505,https://www.youtube.com/watch?v=BOO6EkfrY04,0,0,0,
庫麻,2600,99406,414,630,https://www.youtube.com/watch?v=TMslxP16M7M,0,0,0,
魔目佩塔拉,2590,76053,370,370,https://www.youtube.com/watch?v=Lq7WdxvyMBo,0,0,0,
菲フェイ,2590,92825,1537,2183,https://www.youtube.com/watch?v=MvfNASiRRxk,23638,6081,11899,https://www.twitch.tv/videos/1295390041
可莉 露,2590,37549,241,469,https://www.youtube.com/watch?v=mKVDRV_PEbM,0,0,0,
白狼ゆざい,2590,107676,159,1686,https://www.youtube.com/watch?v=dCkCPTgPkX4,36,0,0,
水母暮暮,2590,49881,201,433,https://www.youtube.com/watch?v=KVTwFJEHUrU,0,0,0,
星空朵莉,2560,62596,209,488,https://www.youtube.com/watch?v=sf0qjIQbLSo,0,0,0,
露莎米娜,2550,15010,230,835,https://www.youtube.com/watch?v=DU464xP7h2I,0,0,0,
夜見愛夢,2540,64084,278,523,https://www.youtube.com/watch?v=B342hZmHoq0,0,0,0,
音湖藤淺歌,2540,36135,210,497,https://www.youtube.com/watch?v=ynmehtLSzKk,0,0,0,
水羽ほむら,2520,86942,197,2313,https://www.youtube.com/watch?v=beT4n_u9k3c,0,0,0,
斯魏,2500,87711,271,928,https://www.youtube.com/watch?v=7FJ41cUQGqU,331,124,311,https://www.twitch.tv/videos/1406882328
望月ルーナ,2450,96658,558,891,https://www.youtube.com/watch?v=ItXeEdlV078,0,0,0,
壹壹,2440,47819,164,164,https://www.youtube.com/watch?v=1BwiuKNBAHs,3512,351,707,https://www.twitch.tv/videos/1409497960
喵控,2430,58098,142,277,https://www.youtube.com/watch?v=qV932tQryNs,0,0,0,
林美靜,2420,89104,338,1363,https://www.youtube.com/watch?v=JaazyFuBSQQ,40,0,0,
人偶・薩賓娜,2410,213340,244,2390,https://www.youtube.com/watch?v=EKVL1y6xYUs,0,0,0,
羽幸コモ,2410,40561,169,2962,https://www.youtube.com/watch?v=hDL8JUGZU5Y,0,0,0,
銀河Galaxy,2410,25709,275,2624,https://www.youtube.com/watch?v=pCRnmgD3I7E,0,0,0,
霜鸟リコ,2400,67335,117,252,https://www.youtube.com/watch?v=27IUwUtoBKY,0,0,0,
白色砂糖,2360,37949,157,654,https://www.youtube.com/watch?v=rYRVPx3F6N0,0,0,0,
可諾莉,2320,155747,329,908,https://www.youtube.com/watch?v=bEdvSUrzsBs,510,25,25,https://www.twitch.tv/videos/1306157372
萬夜尋,2320,22558,0,0,,0,0,0,
宇佐美芽衣,2320,23540,290,290,https://www.youtube.com/watch?v=Gh3q2QNkrbo,0,0,0,
胡兎柚月,2310,46430,309,9925,https://www.youtube.com/watch?v=Y6xQ2DGKDm0,128,0,0,
茜月しっぽ,2300,15093,1251,3074,https://www.youtube.com/watch?v=UPtD1wf8gQM,0,0,0,
Uncle Fat 肥大叔,2300,35749,0,0,,0,0,0,
神火娜娜,2290,52537,253,1027,https://www.youtube.com/watch?v=5V1vUrsJlCs,0,0,0,
葵鼠たろう,2270,66106,116,251,https://www.youtube.com/watch?v=UwMbHLV4Pgg,0,0,0,
欣希亞,2270,135391,244,852,https://www.youtube.com/watch?v=v8kd4hIwzgA,0,0,0,
天葉あり,2260,54556,216,271,https://www.youtube.com/watch?v=C6_pBWN3X7s,0,0,0,
Enn Sings,2250,45206,371,947,https://www.youtube.com/watch?v=jyLI6gfW9yA,0,0,0,
南島ピオン,2240,47949,125,201,https://www.youtube.com/watch?v=vXnuin-iFw0,0,0,0,
砂糖,2230,387783,699,699,https://www.youtube.com/watch?v=TG-SSi9_2d0,98,0,0,
Salty Ian,2230,76586,434,1586,https://www.youtube.com/watch?v=xgvQySMjEAQ,0,0,0,
夢姬,2220,63788,388,589,https://www.youtube.com/watch?v=pLNHV9MX1_A,0,0,0,
茂矢門,2180,112509,218,317,https://www.youtube.com/watch?v=4_c7yjlOBAg,1444,0,0,
貓耳小宇,2160,8900,10,47,https://www.youtube.com/watch?v=O7lTCPQw8N0,217,64,98,https://www.twitch.tv/videos/1407479985
蝙蝠貝特,2150,93269,235,525,https://www.youtube.com/watch?v=_OnS7aNCs_A,1417,398,1264,https://www.twitch.tv/videos/1409746145
姬德月兔,2120,56607,100,328,https://www.youtube.com/watch?v=7PCLZI3-y9U,0,0,0,
小闇,2110,72942,510,1208,https://www.youtube.com/watch?v=Bd8mjYtlsuY,0,0,0,
墨子,2100,77807,15,15,https://www.youtube.com/watch?v=7MjhRp2iJiU,377,0,0,
紅茶拿鐵,2100,74778,0,0,,8068,770,2469,https://www.twitch.tv/videos/1409586742
可粒可,2100,71116,304,1710,https://www.youtube.com/watch?v=ndLjfmvv7fc,0,0,0,
御影曇天,2080,57194,322,518,https://www.youtube.com/watch?v=ENp1bGbNJQI,0,0,0,
魔妻Ruly,2070,51372,202,384,https://www.youtube.com/watch?v=HpmHlC4woWk,0,0,0,
神無月米哈魯,2070,61042,215,280,https://www.youtube.com/watch?v=E1BGnABCEVU,1119,67,163,https://www.twitch.tv/videos/1411056807
碧兒,2060,413966,317,480,https://www.youtube.com/watch?v=E1zqx6vmC8U,0,0,0,
CiCiCi cirycle 的 荒荒荒,2060,150801,311,330,https://www.youtube.com/watch?v=PzzlJgC9Pe0,0,0,0,
草莓電波,2050,13198,0,0,,0,0,0,
清水望歌,2040,36180,176,304,https://www.youtube.com/watch?v=GnJ8HumNspQ,0,0,0,
RenewLive,2010,20159,0,0,,0,0,0,
烟花蹦蹦蹦,2010,11535,882,882,https://www.youtube.com/watch?v=IG7eLBKkHio,28186,11120,17079,https://www.twitch.tv/videos/1290942291
梅莉帕可斯,2010,35606,189,365,https://www.youtube.com/watch?v=ShEKdAepVvM,0,0,0,
蘇米,2000,49126,243,2664,https://www.youtube.com/watch?v=unHXsbNenQs,0,0,0,
神崎涼子,2000,96971,289,1624,https://www.youtube.com/watch?v=kC9ei_1F8jE,0,0,0,
朵璃安,1990,86427,573,2347,https://www.youtube.com/watch?v=OGg5tl5-eew,0,0,0,
罐罐,1990,134651,107,676,https://www.youtube.com/watch?v=8fHuYMdPJGw,0,0,0,
王顧採,1980,76783,430,1695,https://www.youtube.com/watch?v=gl4E56KSi0U,0,0,0,
緋尹夜,1980,144606,161,287,https://www.youtube.com/watch?v=rvPUg5xlVLw,0,0,0,
咪姆,1980,58336,370,759,https://www.youtube.com/watch?v=AgthgREiwxo,0,0,0,
佩爾戴斯,1960,63064,155,790,https://www.youtube.com/watch?v=p6nVmcN6Qic,0,0,0,
菲尼拉比,1950,63916,596,2382,https://www.youtube.com/watch?v=mOa31nWiSGk,0,0,0,
狐芙 ミスティ,1950,224065,494,182314,https://www.youtube.com/watch?v=07wXrx8VTDM,0,0,0,
藥師寺丹,1940,55407,874,1546,https://www.youtube.com/watch?v=RZFTyjrKPnU,0,0,0,
魷魷,1930,43103,369,2589,https://www.youtube.com/watch?v=-Gk8LSnC85w,0,0,0,
貝蘿,1910,26763,258,446,https://www.youtube.com/watch?v=vmGa1fKfgJU,0,0,0,
Yona Moana,1910,46599,226,1957,https://www.youtube.com/watch?v=9f5syt2brzQ,422,0,0,
Uncle B.B.,1910,35462,253,737,https://www.youtube.com/watch?v=n6moM3AS0eY,0,0,0,
蘇菲蕥,1900,49590,162,375,https://www.youtube.com/watch?v=DqZf_gKqNRo,0,0,0,
白海キキ,1880,48119,380,757,https://www.youtube.com/watch?v=voTb7rumrqk,0,0,0,
幽々魅,1880,4861,0,0,,1350,0,0,
