Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
名雪薇薇,9560,261941,2317,9337,https://www.youtube.com/watch?v=un4JYO0f9pQ,0,0,0,
月城九曜,9390,309109,1720,5048,https://www.youtube.com/watch?v=jusu5lrABVU,0,0,0,
阿爾姿,9320,202873,3968,6841,https://www.youtube.com/watch?v=ZXFKFszhD5s,0,0,0,
海姬依莉亞,9240,279931,944,3824,https://www.youtube.com/watch?v=uvgvmoXjlEI,0,0,0,
小林あいす,9200,363113,624,1324,https://www.youtube.com/watch?v=QLv6gZjcgcM,0,0,0,
蝦拉拉,9070,278145,681,1190,https://www.youtube.com/watch?v=s5SUo8L9wF0,2011,177,177,https://www.twitch.tv/videos/1418315339
詠星優宇奈,9010,252698,745,1068,https://www.youtube.com/watch?v=iyDkom5rmE0,0,0,0,
風絮,8870,202440,412,1239,https://www.youtube.com/watch?v=UtVkDRqGwZU,0,0,0,
蘭希,8840,398988,757,2694,https://www.youtube.com/watch?v=tJD1h2E5YQU,0,0,0,
瀰婭,8760,354153,409,782,https://www.youtube.com/watch?v=2dWLJuBajac,856,423,1362,https://www.twitch.tv/videos/1410629306
萊菈‧希格娜斯,8520,265804,679,1101,https://www.youtube.com/watch?v=itlwnzEASX8,0,0,0,
貓祭,8520,284419,2047,3386,https://www.youtube.com/watch?v=rm7MvlL7B-8,10,0,0,
榎川幸,8390,276535,562,565,https://www.youtube.com/watch?v=575AXlIBSbo,0,0,0,
晚安了,8330,1904618,609,4023,https://www.youtube.com/watch?v=OUwbSNRgb9A,62,0,0,
嗚夫沃夫,8150,590245,2221,3842,https://www.youtube.com/watch?v=v-veI86HCcU,0,0,0,
邱可,8040,160117,344,659,https://www.youtube.com/watch?v=6a4nZNKXbnk,0,0,0,
いくせん,8010,603081,290,576,https://www.youtube.com/watch?v=sSKbe5BTdm8,118,114,114,https://www.twitch.tv/videos/1418197054
橙米,7930,341502,635,1281,https://www.youtube.com/watch?v=hg_8za6WqW4,0,0,0,
夢寐愛姆,7850,192995,1496,8150,https://www.youtube.com/watch?v=9b-zoXSUtkg,0,0,0,
TSMATCH火柴,7770,298081,514,13591,https://www.youtube.com/watch?v=k8hVGrffoEE,0,0,0,
神草甘蔗子,7640,1826319,92,107,https://www.youtube.com/watch?v=mQZeXWj4Vq0,0,0,0,
狸狸兒,7630,198288,3077,15575,https://www.youtube.com/watch?v=Wvm3RiEputk,0,0,0,
綾瑞香,6930,218590,378,1984,https://www.youtube.com/watch?v=bBaQ6bhdLJM,426,102,170,https://www.twitch.tv/videos/1306201058
小小雪,6650,503863,525,1968,https://www.youtube.com/watch?v=apJK2Yc7RTc,1321,113,310,https://www.twitch.tv/videos/1418258046
姬宮優花,6620,141544,282,2025,https://www.youtube.com/watch?v=RMj_bKMNQm0,444,16,22,https://www.twitch.tv/videos/1406394212
阿露比,6480,250234,719,1252,https://www.youtube.com/watch?v=KggDT2HUpK0,0,0,0,
狐媚娘‧達亞,6280,180248,466,899,https://www.youtube.com/watch?v=jnKlurWjhUM,0,0,0,
解凍三色豆,6200,211039,0,0,,0,0,0,
鷲峰良,6180,60659,3846,16109,https://www.youtube.com/watch?v=1cYGpx7twEI,0,0,0,
艾黎,6160,208207,403,1348,https://www.youtube.com/watch?v=kfdZIsi6DQU,201,25,47,https://www.twitch.tv/videos/1407527675
ホタル,6090,275930,0,0,,0,0,0,
森森觀月,5910,74954,376,1884,https://www.youtube.com/watch?v=JQxMwB9lAb4,0,0,0,
龍葵,5750,363488,181,275,https://www.youtube.com/watch?v=JYg85Dum0yo,0,0,0,
魔法!,5720,1962236,0,0,,2260,0,0,
朱道,5630,69684,1125,2000,https://www.youtube.com/watch?v=drnRkIdovmU,1174,369,506,https://www.twitch.tv/videos/1307448423
雨宮夢,5620,78368,421,1527,https://www.youtube.com/watch?v=kC8TL2NEt-E,0,0,0,
uiru,5480,152486,221,403,https://www.youtube.com/watch?v=Nw3peaJA1rw,0,0,0,
帕豹,5410,173282,628,915,https://www.youtube.com/watch?v=NbSKeSpXzvk,0,0,0,
狛井葵,5310,203207,526,981,https://www.youtube.com/watch?v=0kGXckY0HcQ,0,0,0,
初春桃,5280,92638,561,1622,https://www.youtube.com/watch?v=ehMLB9Y6QM8,0,0,0,
夏樹きよし,5130,128849,298,717,https://www.youtube.com/watch?v=BrgQLFD-TzE,0,0,0,
723,5090,443838,48,617,https://www.youtube.com/watch?v=hZGUaU1ywzY,0,0,0,
ZEN世界,5070,107459,265,471,https://www.youtube.com/watch?v=kt9uZ8m4h_c,0,0,0,
秋月莉莉卡,5070,124880,290,290,https://www.youtube.com/watch?v=zDzABEtF8XA,0,0,0,
稻乙緹,5070,83700,1124,3837,https://www.youtube.com/watch?v=lUxEc4UpcL4,5522,1765,5162,https://www.twitch.tv/videos/1298877595
尹鹿,5010,159902,369,562,https://www.youtube.com/watch?v=ykueZ_pFeBY,0,0,0,
LMPAPER,4990,433233,360,360,https://www.youtube.com/watch?v=jmcbqNM8lBw,3494,871,1634,https://www.twitch.tv/videos/1407396539
玥語ほしぞら,4910,92843,47,47,https://www.youtube.com/watch?v=oDqeAU_Cnk8,128,0,0,
小岩井波波利,4880,178625,0,0,,914,592,611,https://www.twitch.tv/videos/1306391949
予樂樂,4870,125134,967,1809,https://www.youtube.com/watch?v=PuIipmYXgsA,0,0,0,
斜胖,4810,183338,303,913,https://www.youtube.com/watch?v=MUJESdEOWd0,0,0,0,
轉生者AJin,4670,74624,241,241,https://www.youtube.com/watch?v=Lrvlh_cJgEc,0,0,0,
楠橋詩耶,4650,127244,258,338,https://www.youtube.com/watch?v=D0-miy-VBz4,484,0,0,
海老瑠花,4620,95605,334,600,https://www.youtube.com/watch?v=8-i4FHbEcd8,0,0,0,
Zephyrianna,4580,129388,2077,3296,https://www.youtube.com/watch?v=Hzm9TAsbXvs,0,0,0,
布魯斯,4570,101055,0,0,,0,0,0,
薇妮,4540,180500,1400,3432,https://www.youtube.com/watch?v=J170wGhn5c8,0,0,0,
闇音ネル,4470,140318,920,14114,https://www.youtube.com/watch?v=o4yOV4t94Zc,0,0,0,
観空部,4470,240379,446,1444,https://www.youtube.com/watch?v=qCUFvTRgZM0,293,0,0,
猫夜 凜,4410,119385,767,5420,https://www.youtube.com/watch?v=8ySZD_GKGLg,81,38,62,https://www.twitch.tv/videos/1414914864
西園寺兆兆,4230,113158,321,570,https://www.youtube.com/watch?v=DMtqlKc3LMk,59,0,0,
東域艾瑞兒,4220,112509,351,2270,https://www.youtube.com/watch?v=AzpQ636zDRk,0,0,0,
冬華凜,4160,79809,228,300,https://www.youtube.com/watch?v=V8GPNxQb6Tk,0,0,0,
紗夏,4150,77507,0,0,,2510,0,0,
周默,4150,139017,281,528,https://www.youtube.com/watch?v=mUVaP2uvUEo,0,0,0,
焦兒,4150,303088,632,2121,https://www.youtube.com/watch?v=ffWBKu5AcOw,0,0,0,
星之川倷緒,4150,73313,404,1034,https://www.youtube.com/watch?v=K0KuICp-AUE,0,0,0,
水縹そまる,4140,103024,474,940,https://www.youtube.com/watch?v=Kbap9Pzk4J8,0,0,0,
紫映遊月,4110,63858,0,0,,0,0,0,
闇月ふゆ,4110,90336,245,700,https://www.youtube.com/watch?v=gSe_OJcLi6w,0,0,0,
水手緞帶,4110,202180,342,1153,https://www.youtube.com/watch?v=O0mCOtXsxtU,0,0,0,
風子ひかり,4110,492628,206,2740,https://www.youtube.com/watch?v=3UsB5zABVMM,0,0,0,
AI葵,4050,500179,778,1364,https://www.youtube.com/watch?v=wh28c_8NKUc,0,0,0,
飛鳥唯世,4050,76838,490,3398,https://www.youtube.com/watch?v=5oWZEWJu_o8,0,0,0,
星形KARAS,4040,429189,182,432,https://www.youtube.com/watch?v=q1VfJWzmsug,0,0,0,
星之川涅緒,4040,69811,450,814,https://www.youtube.com/watch?v=9HWIenCt0Rk,0,0,0,
椎南月白,3960,49878,108,198,https://www.youtube.com/watch?v=p2qxEJ5NRLU,0,0,0,
Laine Channel,3930,98548,247,308,https://www.youtube.com/watch?v=aluBHALv-qQ,0,0,0,
宇佐美みずき,3930,128400,838,1404,https://www.youtube.com/watch?v=1i8oKO8ffIU,0,0,0,
稻源剎禰,3830,41068,233,750,https://www.youtube.com/watch?v=sxikoBPLUvE,0,0,0,
伊索渡,3800,96610,355,802,https://www.youtube.com/watch?v=xrEguTX7I6c,0,0,0,
卡滋可可,3790,134880,149,254,https://www.youtube.com/watch?v=7OgjDLO9cLg,480,0,0,
牧乃柯寧,3780,46233,0,0,,0,0,0,
烏庫魯尼魯,3660,99909,541,1108,https://www.youtube.com/watch?v=1f9Nf4M7P8c,0,0,0,
紡霊拉比,3610,188069,1133,2500,https://www.youtube.com/watch?v=aNm02D0khvQ,0,0,0,
花房夢娜,3600,111502,241,894,https://www.youtube.com/watch?v=V1KAy_8Tm44,0,0,0,
唄姆拉奇亞,3600,120444,362,609,https://www.youtube.com/watch?v=6fouOyfxTTw,0,0,0,
奈斯糖,3600,127257,182,551,https://www.youtube.com/watch?v=MSgQJRbl7XU,0,0,0,
罷工,3570,139429,0,0,,0,0,0,
夏洛特．帕芙,3550,91147,312,1359,https://www.youtube.com/watch?v=ENyer_cIRSg,450,152,179,https://www.twitch.tv/videos/1406491929
仙貝兔兔,3530,338028,204,477,https://www.youtube.com/watch?v=sBMuYgSm6CY,845,48,338,https://www.twitch.tv/videos/1415983866
音彌彌,3480,76261,672,1322,https://www.youtube.com/watch?v=oabK6yPD_WE,0,0,0,
凱婷,3460,127948,402,706,https://www.youtube.com/watch?v=-SMkK8qHt8o,0,0,0,
尤里‧佛瑞斯特,3420,59802,181,402,https://www.youtube.com/watch?v=4psQaIc9Mqo,0,0,0,
結月,3350,86836,671,2925,https://www.youtube.com/watch?v=PzurokdmABM,0,0,0,
梨菈,3300,65000,669,1453,https://www.youtube.com/watch?v=3udz8DV8ds0,0,0,0,
音時エラー,3270,72150,483,741,https://www.youtube.com/watch?v=QDt4t-Dotc0,0,0,0,
南琳,3150,43090,90,131,https://www.youtube.com/watch?v=iE78oytjwMQ,690,171,189,https://www.twitch.tv/videos/1417011282
哈提,3140,79637,642,642,https://www.youtube.com/watch?v=9nbQ94N_8Ug,0,0,0,
月島クロス,3120,103804,684,1346,https://www.youtube.com/watch?v=_PcTo2CPrC4,0,0,0,
深空眠,3080,52697,325,1059,https://www.youtube.com/watch?v=8Nqw9eyQS8g,0,0,0,
Cheshire Kyatto,3060,53129,608,1650,https://www.youtube.com/watch?v=VMCGqhp2ljw,0,0,0,
鬼塚魅華,3060,37885,153,280,https://www.youtube.com/watch?v=ulvAXlnddnY,0,0,0,
星眷蕾米,3050,79762,240,689,https://www.youtube.com/watch?v=7vso9TK0NMs,0,0,0,
紗羅,3020,72589,285,1498,https://www.youtube.com/watch?v=v0BlbCrB3XA,0,0,0,
土司喵,2990,47910,232,435,https://www.youtube.com/watch?v=dLepAwGY4Xg,1189,285,394,https://www.twitch.tv/videos/1417129665
高維爾,2980,105865,377,539,https://www.youtube.com/watch?v=itjm24Q67eM,0,0,0,
燎漓,2950,92253,581,1610,https://www.youtube.com/watch?v=ta6U7GuuqKM,0,0,0,
星見優樂,2940,45656,165,394,https://www.youtube.com/watch?v=5EmOIoS253Y,0,0,0,
神崎,2930,84075,0,0,,0,0,0,
朝日陽奈,2930,78643,189,224,https://www.youtube.com/watch?v=T-aGzkvOTw4,0,0,0,
撇嘴耳包前滾翻,2900,154668,734,1020,https://www.youtube.com/watch?v=vw8ZdHyyM5w,0,0,0,
希莉亞,2900,153566,588,1543,https://www.youtube.com/watch?v=-q2ToQgZuDw,260,85,189,https://www.twitch.tv/videos/1299757028
黑野悠真,2870,70335,181,405,https://www.youtube.com/watch?v=2qgOoVDLAxk,0,0,0,
黑鄉羊,2860,129084,461,1895,https://www.youtube.com/watch?v=zVHDkSEPfmE,0,0,0,
大鳥哈維,2830,102618,343,575,https://www.youtube.com/watch?v=W81OyKajgGQ,0,0,0,
水屋砂糖,2820,95814,0,0,,0,0,0,
狐太れお,2800,283733,0,0,,18688,1229,1931,https://www.twitch.tv/videos/1295168121
白蛇梅伊,2800,138050,380,11958,https://www.youtube.com/watch?v=2aEB68j6Ugk,0,0,0,
百目鬼九姫,2780,26993,188,370,https://www.youtube.com/watch?v=rYO_XZXXCgc,0,0,0,
羅德哈特,2760,43303,567,1309,https://www.youtube.com/watch?v=BIDVW1sglkc,0,0,0,
加藤小麻雀,2750,120394,977,2473,https://www.youtube.com/watch?v=mGnwKp8y8bA,0,0,0,
櫻坂くりこ,2740,141669,187,325,https://www.youtube.com/watch?v=UtwUedwZ3QA,0,0,0,
Alison Liddell,2720,46290,803,8392,https://www.youtube.com/watch?v=AMkNKAIcbic,0,0,0,
明石巴,2720,161837,351,1830,https://www.youtube.com/watch?v=aHiGz266Ofw,0,0,0,
來來未夢,2710,59301,0,0,,0,0,0,
鴨鴨山,2710,165392,290,1091,https://www.youtube.com/watch?v=98Vu7Zx36Cs,0,0,0,
夏羽由里,2700,76056,290,337,https://www.youtube.com/watch?v=82k4GEygFQY,0,0,0,
希爾艾姆,2680,85415,115,277,https://www.youtube.com/watch?v=Baod0jEfaqk,872,150,458,https://www.twitch.tv/videos/1417992702
魔海ルナ,2670,57542,331,2395,https://www.youtube.com/watch?v=cWbxSFdltPg,0,0,0,
閻,2670,99943,104,331,https://www.youtube.com/watch?v=xPFyBScu6RQ,0,0,0,
雪莉·啵啵,2660,99068,1084,2165,https://www.youtube.com/watch?v=gyP-PdDUPkc,0,0,0,
春卷マキ,2650,65257,486,2773,https://www.youtube.com/watch?v=N5P_rxiLc_0,0,0,0,
菲フェイ,2630,94790,1632,2279,https://www.youtube.com/watch?v=MvfNASiRRxk,23647,6082,11899,https://www.twitch.tv/videos/1295390041
緋佐あきと,2620,140291,311,1446,https://www.youtube.com/watch?v=AM86NLyxW4I,0,0,0,
雨恩,2610,147258,225,518,https://www.youtube.com/watch?v=BOO6EkfrY04,0,0,0,
庫麻,2600,99459,409,674,https://www.youtube.com/watch?v=TMslxP16M7M,0,0,0,
魔目佩塔拉,2590,76086,378,378,https://www.youtube.com/watch?v=Lq7WdxvyMBo,0,0,0,
可莉 露,2590,37577,241,466,https://www.youtube.com/watch?v=mKVDRV_PEbM,0,0,0,
白狼ゆざい,2590,108037,165,1818,https://www.youtube.com/watch?v=dCkCPTgPkX4,36,0,0,
水母暮暮,2590,50195,202,497,https://www.youtube.com/watch?v=KVTwFJEHUrU,0,0,0,
銀河Galaxy,2580,25790,278,2672,https://www.youtube.com/watch?v=pCRnmgD3I7E,0,0,0,
露莎米娜,2560,15374,253,835,https://www.youtube.com/watch?v=DU464xP7h2I,0,0,0,
星空朵莉,2560,62910,209,489,https://www.youtube.com/watch?v=sf0qjIQbLSo,0,0,0,
音湖藤淺歌,2550,36357,206,497,https://www.youtube.com/watch?v=ynmehtLSzKk,0,0,0,
夜見愛夢,2540,64059,280,523,https://www.youtube.com/watch?v=B342hZmHoq0,0,0,0,
水羽ほむら,2510,87184,189,725,https://www.youtube.com/watch?v=ProqQF5cQac,0,0,0,
斯魏,2500,88109,269,944,https://www.youtube.com/watch?v=7FJ41cUQGqU,331,124,311,https://www.twitch.tv/videos/1406882328
望月ルーナ,2470,96830,546,897,https://www.youtube.com/watch?v=ItXeEdlV078,0,0,0,
人偶・薩賓娜,2460,214872,246,2402,https://www.youtube.com/watch?v=EKVL1y6xYUs,0,0,0,
壹壹,2440,47833,171,171,https://www.youtube.com/watch?v=1BwiuKNBAHs,3514,351,707,https://www.twitch.tv/videos/1409497960
喵控,2440,58231,149,2477,https://www.youtube.com/watch?v=8RT9W3MVpcg,0,0,0,
林美靜,2420,89823,350,1442,https://www.youtube.com/watch?v=JaazyFuBSQQ,41,0,0,
羽幸コモ,2410,40803,160,3003,https://www.youtube.com/watch?v=hDL8JUGZU5Y,0,0,0,
霜鸟リコ,2400,67599,119,252,https://www.youtube.com/watch?v=27IUwUtoBKY,0,0,0,
白色砂糖,2360,37954,157,657,https://www.youtube.com/watch?v=rYRVPx3F6N0,0,0,0,
可諾莉,2350,157725,488,1414,https://www.youtube.com/watch?v=3MmEatrd4OE,511,27,27,https://www.twitch.tv/videos/1306157372
茜月しっぽ,2340,18289,1326,3234,https://www.youtube.com/watch?v=UPtD1wf8gQM,0,0,0,
胡兎柚月,2330,46623,312,9944,https://www.youtube.com/watch?v=Y6xQ2DGKDm0,130,0,0,
萬夜尋,2320,22561,0,0,,0,0,0,
宇佐美芽衣,2320,23904,354,354,https://www.youtube.com/watch?v=Gh3q2QNkrbo,0,0,0,
Uncle Fat 肥大叔,2300,35876,0,0,,0,0,0,
神火娜娜,2300,52837,265,1028,https://www.youtube.com/watch?v=5V1vUrsJlCs,0,0,0,
欣希亞,2280,136297,250,875,https://www.youtube.com/watch?v=v8kd4hIwzgA,0,0,0,
葵鼠たろう,2260,66183,116,251,https://www.youtube.com/watch?v=UwMbHLV4Pgg,0,0,0,
天葉あり,2260,54631,217,278,https://www.youtube.com/watch?v=C6_pBWN3X7s,0,0,0,
Enn Sings,2250,45633,372,957,https://www.youtube.com/watch?v=jyLI6gfW9yA,0,0,0,
南島ピオン,2250,48130,126,208,https://www.youtube.com/watch?v=vXnuin-iFw0,0,0,0,
砂糖,2230,388322,974,974,https://www.youtube.com/watch?v=TG-SSi9_2d0,98,0,0,
Salty Ian,2230,76933,221,1590,https://www.youtube.com/watch?v=xgvQySMjEAQ,0,0,0,
夢姬,2230,64148,437,755,https://www.youtube.com/watch?v=pLNHV9MX1_A,0,0,0,
茂矢門,2180,112528,222,325,https://www.youtube.com/watch?v=4_c7yjlOBAg,1443,0,0,
蝙蝠貝特,2170,94111,224,526,https://www.youtube.com/watch?v=_OnS7aNCs_A,1466,385,1265,https://www.twitch.tv/videos/1409746145
貓耳小宇,2170,8931,12,47,https://www.youtube.com/watch?v=O7lTCPQw8N0,219,80,98,https://www.twitch.tv/videos/1407479985
姬德月兔,2130,56729,106,332,https://www.youtube.com/watch?v=7PCLZI3-y9U,0,0,0,
小闇,2120,73635,612,1213,https://www.youtube.com/watch?v=Bd8mjYtlsuY,0,0,0,
可粒可,2110,71221,317,1723,https://www.youtube.com/watch?v=ndLjfmvv7fc,0,0,0,
碧兒,2100,485488,326,502,https://www.youtube.com/watch?v=E1zqx6vmC8U,0,0,0,
墨子,2100,77855,15,15,https://www.youtube.com/watch?v=7MjhRp2iJiU,377,0,0,
紅茶拿鐵,2100,74855,0,0,,8098,769,2470,https://www.twitch.tv/videos/1409586742
御影曇天,2090,58035,272,515,https://www.youtube.com/watch?v=ppgRsIOGlAw,0,0,0,
魔妻Ruly,2080,50854,196,392,https://www.youtube.com/watch?v=HpmHlC4woWk,0,0,0,
神無月米哈魯,2080,61173,210,282,https://www.youtube.com/watch?v=E1BGnABCEVU,1121,76,163,https://www.twitch.tv/videos/1411056807
媞魯,2070,7074,3025,3863,https://www.youtube.com/watch?v=Ww8ykPjomkY,0,0,0,
CiCiCi cirycle 的 荒荒荒,2060,150817,318,335,https://www.youtube.com/watch?v=PzzlJgC9Pe0,0,0,0,
草莓電波,2050,13309,0,0,,0,0,0,
清水望歌,2040,36373,161,307,https://www.youtube.com/watch?v=GnJ8HumNspQ,0,0,0,
RenewLive,2020,20173,0,0,,0,0,0,
朵璃安,2020,87921,476,2432,https://www.youtube.com/watch?v=OGg5tl5-eew,0,0,0,
烟花蹦蹦蹦,2010,11616,914,914,https://www.youtube.com/watch?v=IG7eLBKkHio,28213,10584,17079,https://www.twitch.tv/videos/1290942291
梅莉帕可斯,2010,35845,216,367,https://www.youtube.com/watch?v=ShEKdAepVvM,0,0,0,
蘇米,2000,49232,263,2664,https://www.youtube.com/watch?v=unHXsbNenQs,0,0,0,
咪姆,2000,58631,303,759,https://www.youtube.com/watch?v=AgthgREiwxo,0,0,0,
神崎涼子,2000,97201,264,1771,https://www.youtube.com/watch?v=kC9ei_1F8jE,0,0,0,
王顧採,1990,76953,430,1698,https://www.youtube.com/watch?v=gl4E56KSi0U,0,0,0,
藥師寺丹,1990,56794,777,1560,https://www.youtube.com/watch?v=RZFTyjrKPnU,0,0,0,
罐罐,1990,134969,107,678,https://www.youtube.com/watch?v=8fHuYMdPJGw,0,0,0,
緋尹夜,1980,144696,169,306,https://www.youtube.com/watch?v=yc09qZvJRX8,0,0,0,
狐芙 ミスティ,1980,231110,532,187450,https://www.youtube.com/watch?v=07wXrx8VTDM,0,0,0,
菲尼拉比,1960,64624,568,2414,https://www.youtube.com/watch?v=mOa31nWiSGk,0,0,0,
佩爾戴斯,1960,63469,157,789,https://www.youtube.com/watch?v=p6nVmcN6Qic,0,0,0,
魷魷,1940,43138,345,2601,https://www.youtube.com/watch?v=-Gk8LSnC85w,0,0,0,
貝蘿,1920,27433,253,449,https://www.youtube.com/watch?v=vmGa1fKfgJU,0,0,0,
Uncle B.B.,1920,35774,304,737,https://www.youtube.com/watch?v=n6moM3AS0eY,0,0,0,
Yona Moana,1910,47214,226,2150,https://www.youtube.com/watch?v=9f5syt2brzQ,422,0,0,
白海キキ,1900,49287,373,758,https://www.youtube.com/watch?v=voTb7rumrqk,0,0,0,
