Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,382000,28296492,18602,151604,https://www.youtube.com/watch?v=qwK7r3hbZ6k,22589,4172,4172,https://www.twitch.tv/videos/1424305407
李李鈴蘭,170000,11200691,14208,58246,https://www.youtube.com/watch?v=NiC7ehpJA8c,0,0,0,
懶貓子,156000,6911853,11427,28820,https://www.youtube.com/watch?v=VIZFPguLxMQ,7343,0,0,
璐洛洛,140000,20037347,20526,113027,https://www.youtube.com/watch?v=VyANb0DzrMk,21656,4445,8220,https://www.twitch.tv/videos/1429185346
浠Mizuki,109000,8188688,9547,31664,https://www.youtube.com/watch?v=Mz5zPacuILc,932,0,0,
高雄林小姐,103000,29868135,3829,5143,https://www.youtube.com/watch?v=xIQ4UmBPUCw,0,0,0,
悠白,61200,2934237,4172,51274,https://www.youtube.com/watch?v=Ouqv2sIIxKg,0,0,0,
露恰露恰,58200,1869065,5049,11316,https://www.youtube.com/watch?v=KBNzxmppfvE,0,0,0,
十五號,55600,2443384,5352,11815,https://www.youtube.com/watch?v=sylRFF37nyo,0,0,0,
鳥羽樂奈,52900,4455180,1127,2720,https://www.youtube.com/watch?v=fJENdxMiU7s,1185,0,0,
香草奈若,50800,6949506,1923,8884,https://www.youtube.com/watch?v=vuzrHGQIask,0,0,0,
平平子,50200,2021013,6000,11568,https://www.youtube.com/watch?v=_Ts-CyzW3mE,0,0,0,
兔姬,44500,1894290,3256,6487,https://www.youtube.com/watch?v=jT0_AMX-NSc,0,0,0,
貝莉莓Vtype,43900,2961648,3124,91550,https://www.youtube.com/watch?v=kntiRgOSC6Y,0,0,0,
虎妮,42600,1805867,1775,3043,https://www.youtube.com/watch?v=UTb3bX9zNuI,23,0,0,
Asa Ifrit,41500,2629422,2674,13329,https://www.youtube.com/watch?v=FEdJxG1yiTM,0,0,0,
說書客,41400,3464657,2612,5147,https://www.youtube.com/watch?v=2Htl5Az-pd4,0,0,0,
洛可洛斯特,32100,1466799,5018,15132,https://www.youtube.com/watch?v=4HeTK-23Nvs,0,0,0,
歐貝爾,31800,1286964,4037,11730,https://www.youtube.com/watch?v=qR-3aMK7yIs,0,0,0,
歐妲,31000,605581,3388,10705,https://www.youtube.com/watch?v=y9Cg9v8EpGk,0,0,0,
喵太,26600,865183,1572,1572,https://www.youtube.com/watch?v=0-ozV7C5NC4,6379,0,0,
