Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
諳石,12700,3039770,470,6524,https://www.youtube.com/watch?v=tCH_fDgiDPw,1404,16,25,https://www.twitch.tv/videos/1425371671
星見遙,12300,515524,437,872,https://www.youtube.com/watch?v=c4hBG5PL4kg,0,0,0,
海唧,11600,388913,3256,5939,https://www.youtube.com/watch?v=cZIEpsm-WyE,0,0,0,
秋月イノリ,11600,345698,760,1741,https://www.youtube.com/watch?v=7aEWlZ6Z00k,0,0,0,
巴蘭利維坦,11300,536945,1579,6092,https://www.youtube.com/watch?v=1DzbMETI7_c,0,0,0,
灰妲,11300,430975,1795,5063,https://www.youtube.com/watch?v=9yIOQhNkyFg,0,0,0,
一介,11200,850203,0,0,,0,0,0,
櫻野露,11100,390964,809,9117,https://www.youtube.com/watch?v=UqyLoBFrZHA,0,0,0,
弦戶帝丹,10600,330891,906,1718,https://www.youtube.com/watch?v=TV3uF7cta9w,0,0,0,
麻子マコ,10100,268123,361,600,https://www.youtube.com/watch?v=17dbT1T5dHM,0,0,0,
名雪薇薇,10000,284781,1798,9514,https://www.youtube.com/watch?v=un4JYO0f9pQ,0,0,0,
阿爾姿,10000,275316,3098,6957,https://www.youtube.com/watch?v=ZXFKFszhD5s,0,0,0,
夏玥白夜,10000,172507,0,0,,0,0,0,
Lumina,10000,330161,144,144,https://www.youtube.com/watch?v=MF9TGuCys4k,0,0,0,
月城九曜,10000,343999,1624,4425,https://www.youtube.com/watch?v=FG6MmkKwIIM,0,0,0,
海姬依莉亞,9990,302644,1078,4602,https://www.youtube.com/watch?v=e0gysBT7Vx0,0,0,0,
鴨鴨伊比,9830,355487,780,3595,https://www.youtube.com/watch?v=j0xhk09ia4I,967,467,944,https://www.twitch.tv/videos/1431315733
狸狸兒,9790,298762,3786,10537,https://www.youtube.com/watch?v=NeIe0wNUVCE,0,0,0,
貓祭,9630,516217,1757,3067,https://www.youtube.com/watch?v=WOTcd0rTHHM,1164,863,2500,https://www.twitch.tv/videos/1431423659
小林あいす,9330,377009,736,1214,https://www.youtube.com/watch?v=fcumS6I7EhA,0,0,0,
詠星優宇奈,9300,262644,630,889,https://www.youtube.com/watch?v=JWuUG6MdJxo,0,0,0,
蝦拉拉,9290,290216,573,1057,https://www.youtube.com/watch?v=5dac_oTwwUY,2019,0,0,
蘭希,9170,412730,849,1913,https://www.youtube.com/watch?v=dAkK9DWQXZs,0,0,0,
瀰婭,9080,361040,510,2058,https://www.youtube.com/watch?v=1Ale_cn3K1k,1497,889,1660,https://www.twitch.tv/videos/1425178148
萊菈‧希格娜斯,8910,286219,616,1829,https://www.youtube.com/watch?v=voEWQgJVTMU,0,0,0,
風絮,8860,215862,287,1296,https://www.youtube.com/watch?v=UtVkDRqGwZU,572,227,558,https://www.twitch.tv/videos/1437086886
晚安了,8490,1942140,950,2788,https://www.youtube.com/watch?v=9K8OnGpPrFs,64,0,0,
嗚夫沃夫,8460,618619,1642,5356,https://www.youtube.com/watch?v=NIKLhqRUrVA,0,0,0,
榎川幸,8410,279836,614,821,https://www.youtube.com/watch?v=575AXlIBSbo,0,0,0,
夢寐愛姆,8290,207531,1198,2095,https://www.youtube.com/watch?v=MA1x6nkR9RU,0,0,0,
橙米,8080,354728,618,1350,https://www.youtube.com/watch?v=UFfSEOG8578,0,0,0,
邱可,8060,163359,304,583,https://www.youtube.com/watch?v=OU-LXlGP7Kc,0,0,0,
いくせん,8030,624238,326,1637,https://www.youtube.com/watch?v=0uNVXLwBPmU,205,105,143,https://www.twitch.tv/videos/1426270120
TSMATCH火柴,7830,304677,366,719,https://www.youtube.com/watch?v=4DUDqWRO-pc,0,0,0,
鷲峰良,7690,123557,3302,6577,https://www.youtube.com/watch?v=lXjFcL1BWQw,0,0,0,
神草甘蔗子,7630,1827440,81,112,https://www.youtube.com/watch?v=mQZeXWj4Vq0,0,0,0,
綾瑞香,7020,224817,495,2825,https://www.youtube.com/watch?v=5L2n2dfpZ_M,429,0,0,
小小雪,7010,535246,523,2081,https://www.youtube.com/watch?v=dg1es_WFooI,1522,151,372,https://www.twitch.tv/videos/1425048907
姬宮優花,6680,145746,288,542,https://www.youtube.com/watch?v=m-uHjTS0R1E,538,106,233,https://www.twitch.tv/videos/1425352766
阿露比,6520,255601,721,1061,https://www.youtube.com/watch?v=6qyce4TmEn0,0,0,0,
狐媚娘‧達亞,6320,183910,448,698,https://www.youtube.com/watch?v=cm87842zMDI,0,0,0,
解凍三色豆,6220,212712,0,0,,0,0,0,
ホタル,6190,289571,1831,1831,https://www.youtube.com/watch?v=uPC5_6eQZIA,0,0,0,
艾黎,6190,213817,420,1076,https://www.youtube.com/watch?v=OQVBaNSPAf0,229,47,110,https://www.twitch.tv/videos/1433362119
SiuYo小游,6170,1100203,2716,4858,https://www.youtube.com/watch?v=AJhJR1PqxYY,4416,824,2250,https://www.twitch.tv/videos/1428164632
花花はな,6020,300400,0,0,,36089,3601,11212,https://www.twitch.tv/videos/1425320071
森森觀月,6000,78757,299,904,https://www.youtube.com/watch?v=3p2wcn6zHNc,0,0,0,
龍葵,5780,365288,164,343,https://www.youtube.com/watch?v=JYg85Dum0yo,0,0,0,
朱道,5760,73372,1171,2291,https://www.youtube.com/watch?v=drnRkIdovmU,1273,493,661,https://www.twitch.tv/videos/1428241894
魔法!,5740,1978097,492,492,https://www.youtube.com/watch?v=DnMMsc-eORw,2259,0,0,
雨宮夢,5720,86084,453,2332,https://www.youtube.com/watch?v=ZQ1yD8oRny0,0,0,0,
uiru,5520,154661,301,362,https://www.youtube.com/watch?v=tsBBIRYm4ac,0,0,0,
初春桃,5480,103154,443,1684,https://www.youtube.com/watch?v=74x5ckbuSpY,0,0,0,
帕豹,5460,178639,528,1020,https://www.youtube.com/watch?v=7S6qMUi3gcA,0,0,0,
稻乙緹,5370,89908,1215,4236,https://www.youtube.com/watch?v=lUxEc4UpcL4,6202,1462,3400,https://www.twitch.tv/videos/1432348493
狛井葵,5370,207049,542,1666,https://www.youtube.com/watch?v=YA-e7KoFg-I,0,0,0,
ZEN世界,5200,114160,187,320,https://www.youtube.com/watch?v=uVSJziQ4acY,0,0,0,
夏樹きよし,5160,132465,378,1217,https://www.youtube.com/watch?v=NYRZifwVNck,0,0,0,
723,5140,449526,97,745,https://www.youtube.com/watch?v=hZGUaU1ywzY,0,0,0,
予樂樂,5120,142947,1006,3544,https://www.youtube.com/watch?v=1hffvLsIEgo,0,0,0,
秋月莉莉卡,5070,125475,0,0,,0,0,0,
尹鹿,5050,164720,405,896,https://www.youtube.com/watch?v=Iqb7tAmvu9A,0,0,0,
LMPAPER,4990,433838,0,0,,3531,796,2075,https://www.twitch.tv/videos/1437182748
薇妮,4870,184785,1676,3457,https://www.youtube.com/watch?v=J170wGhn5c8,358,442,621,https://www.twitch.tv/videos/1434200218
小岩井波波利,4860,179017,0,0,,978,361,1354,https://www.twitch.tv/videos/1437964024
斜胖,4810,185917,316,1018,https://www.youtube.com/watch?v=fK7By_SHbL0,0,0,0,
Zephyrianna,4800,137799,2737,5131,https://www.youtube.com/watch?v=Hzm9TAsbXvs,0,0,0,
楠橋詩耶,4730,131211,218,541,https://www.youtube.com/watch?v=pLYy7PlpcKQ,489,0,0,
闇音ネル,4710,150814,759,14489,https://www.youtube.com/watch?v=o4yOV4t94Zc,0,0,0,
轉生者AJin,4680,75120,183,183,https://www.youtube.com/watch?v=vQE7nHloiaU,0,0,0,
海老瑠花,4670,97431,353,447,https://www.youtube.com/watch?v=rt0EYuxNZiM,0,0,0,
布魯斯,4650,102551,503,503,https://www.youtube.com/watch?v=OI0FKZpJZvE,0,0,0,
観空部,4610,249269,480,1025,https://www.youtube.com/watch?v=f01FZ_wJP90,300,0,0,
猫夜 凜,4540,129395,732,5494,https://www.youtube.com/watch?v=8ySZD_GKGLg,153,101,152,https://www.twitch.tv/videos/1431205488
音彌彌,4490,91379,816,2738,https://www.youtube.com/watch?v=uy2sEJVxmBg,0,0,0,
焦兒,4460,321658,758,2952,https://www.youtube.com/watch?v=Ds7pRqbfIrM,0,0,0,
水縹そまる,4340,113549,480,1492,https://www.youtube.com/watch?v=gJ1ubOqthGE,0,0,0,
星之川倷緒,4340,80127,345,577,https://www.youtube.com/watch?v=8eJHjLLNW9g,0,0,0,
東域艾瑞兒,4300,116430,308,505,https://www.youtube.com/watch?v=snw_oaidL9o,0,0,0,
風子ひかり,4300,526138,381,1782,https://www.youtube.com/watch?v=Jif2cK--lhY,0,0,0,
西園寺兆兆,4280,115951,359,431,https://www.youtube.com/watch?v=sxgKLAbu58M,61,0,0,
周默,4260,141660,220,449,https://www.youtube.com/watch?v=cBzBE87__18,0,0,0,
冬華凜,4210,80221,240,312,https://www.youtube.com/watch?v=V8GPNxQb6Tk,0,0,0,
星之川涅緒,4180,73969,476,685,https://www.youtube.com/watch?v=k25woVLaSdk,0,0,0,
闇月ふゆ,4160,94554,280,698,https://www.youtube.com/watch?v=d2n8fnOL9mA,0,0,0,
星形KARAS,4160,434626,359,879,https://www.youtube.com/watch?v=sdNoIuZMTpk,0,0,0,
飛鳥唯世,4160,85599,439,3598,https://www.youtube.com/watch?v=5oWZEWJu_o8,0,0,0,
紗夏,4150,78418,0,0,,2506,0,0,
AI葵,4130,508609,80,88,https://www.youtube.com/watch?v=bRRr1VpPnHI,0,0,0,
紫映遊月,4120,64256,0,0,,0,0,0,
水手緞帶,4110,203173,0,0,,0,0,0,
奈斯糖,4060,135824,184,4379,https://www.youtube.com/watch?v=q5W5waC5DMA,0,0,0,
Laine Channel,3960,101048,239,299,https://www.youtube.com/watch?v=i9qntWtvzeY,0,0,0,
椎南月白,3960,50717,83,154,https://www.youtube.com/watch?v=AKUjNAZef08,0,0,0,
宇佐美みずき,3960,133835,760,1152,https://www.youtube.com/watch?v=rJ0KBJR9WX0,0,0,0,
伊索渡,3910,103114,372,2350,https://www.youtube.com/watch?v=dAuvzTMjJJ8,0,0,0,
稻源剎禰,3900,44450,229,487,https://www.youtube.com/watch?v=R4PswjKywVM,0,0,0,
牧乃柯寧,3850,47271,0,0,,0,0,0,
夏洛特．帕芙,3830,101534,237,473,https://www.youtube.com/watch?v=XQVm10NKdfI,460,100,111,https://www.twitch.tv/videos/1433262054
卡滋可可,3800,135556,130,146,https://www.youtube.com/watch?v=Vmo6qMvvFIQ,480,0,0,
紡霊拉比,3770,202247,1396,2382,https://www.youtube.com/watch?v=qH0SMfiifEg,0,0,0,
花房夢娜,3750,116758,199,1025,https://www.youtube.com/watch?v=mPR35h6lBRM,0,0,0,
烏庫魯尼魯,3710,103193,422,1479,https://www.youtube.com/watch?v=Oqe0PGrB8vI,0,0,0,
唄姆拉奇亞,3690,125515,358,589,https://www.youtube.com/watch?v=fARKXgjWmPs,0,0,0,
仙貝兔兔,3630,353965,206,1060,https://www.youtube.com/watch?v=l2rAASAqIsI,928,55,400,https://www.twitch.tv/videos/1430209141
凱婷,3580,138895,436,719,https://www.youtube.com/watch?v=zI5hGr1iRu8,0,0,0,
罷工,3560,140530,0,0,,0,0,0,
雪也櫻,3520,33795,1028,2331,https://www.youtube.com/watch?v=Ab7cX1_hsbQ,0,0,0,
結月,3460,93499,358,3012,https://www.youtube.com/watch?v=tbJfiK0K9js,0,0,0,
尤里‧佛瑞斯特,3450,61102,245,354,https://www.youtube.com/watch?v=B1Dl2QBfyUs,0,0,0,
梨菈,3420,72654,366,915,https://www.youtube.com/watch?v=jmoPE7JSfgw,0,0,0,
音時エラー,3400,75556,216,385,https://www.youtube.com/watch?v=1ed22j7PY9U,0,0,0,
Kilin,3350,144171,210,267,https://www.youtube.com/watch?v=y9IB1AIY25I,0,0,0,
朵璃安,3300,117970,745,10505,https://www.youtube.com/watch?v=9pKoVJSLw0E,0,0,0,
月島クロス,3280,113503,1042,1271,https://www.youtube.com/watch?v=hQCld5RBGiQ,0,0,0,
ねこ咨咨,3260,569912,395,1288,https://www.youtube.com/watch?v=iXgMWboybiM,0,0,0,
朝日陽奈,3220,81973,218,652,https://www.youtube.com/watch?v=iGewGpEdxEI,0,0,0,
深空眠,3180,57329,268,469,https://www.youtube.com/watch?v=o8XjwJHWWuE,0,0,0,
哈提,3160,80085,216,216,https://www.youtube.com/watch?v=8Ush7BEMaLk,0,0,0,
南琳,3160,44430,102,181,https://www.youtube.com/watch?v=zfIxoLL7oI4,765,251,413,https://www.twitch.tv/videos/1435190673
Cheshire Kyatto,3140,57854,463,1737,https://www.youtube.com/watch?v=GvqGf4ectvE,0,0,0,
白蛇梅伊,3130,176267,401,20273,https://www.youtube.com/watch?v=NrpTPNWSBvI,0,0,0,
希莉亞,3110,164350,1628,2855,https://www.youtube.com/watch?v=474hO0tY8Kk,263,0,0,
星眷蕾米,3090,83933,206,748,https://www.youtube.com/watch?v=TqH10jsDW3E,0,0,0,
鬼塚魅華,3070,38425,117,263,https://www.youtube.com/watch?v=cl-33CUGZN4,0,0,0,
高維爾,3070,115497,422,695,https://www.youtube.com/watch?v=BappJffMSCw,0,0,0,
紗羅,3070,74932,346,505,https://www.youtube.com/watch?v=Anyb3UkxZeI,0,0,0,
土司喵,3040,48662,354,354,https://www.youtube.com/watch?v=RiCE5A6a-ks,1344,320,1193,https://www.twitch.tv/videos/1434133579
燎漓,3040,95593,521,777,https://www.youtube.com/watch?v=7Lh7fTRvR_E,0,0,0,
星見優樂,3020,49967,282,1512,https://www.youtube.com/watch?v=66SVl5al1GI,0,0,0,
黑鄉羊,3010,138975,598,2135,https://www.youtube.com/watch?v=zVHDkSEPfmE,0,0,0,
大鳥哈維,2980,113671,326,3541,https://www.youtube.com/watch?v=qtqlgeJLr98,0,0,0,
人偶・薩賓娜,2940,257085,248,5841,https://www.youtube.com/watch?v=2GQLcKmrGsg,0,0,0,
神崎,2940,84492,0,0,,0,0,0,
雪莉·啵啵,2930,111571,842,2169,https://www.youtube.com/watch?v=T6OFaotbQSU,0,0,0,
撇嘴耳包前滾翻,2910,155343,0,0,,0,0,0,
黑野悠真,2900,70819,228,235,https://www.youtube.com/watch?v=PrDwE5xTVLc,0,0,0,
Alison Liddell,2870,55885,869,10618,https://www.youtube.com/watch?v=AMkNKAIcbic,0,0,0,
夏羽由里,2870,80631,266,665,https://www.youtube.com/watch?v=Bvziynzys74,0,0,0,
菲フェイ,2850,117326,1950,3111,https://www.youtube.com/watch?v=b1aLDZKguvE,24173,5388,15319,https://www.twitch.tv/videos/1430030018
水屋砂糖,2850,100345,1032,1109,https://www.youtube.com/watch?v=AscRxt511mM,0,0,0,
加藤小麻雀,2840,130307,812,2717,https://www.youtube.com/watch?v=mGnwKp8y8bA,0,0,0,
百目鬼九姫,2840,25327,175,287,https://www.youtube.com/watch?v=CfLFT8HjwA8,0,0,0,
羅德哈特,2800,49004,403,1046,https://www.youtube.com/watch?v=e0qsxpITU9s,0,0,0,
魔海ルナ,2800,62542,258,824,https://www.youtube.com/watch?v=4-7iYk7rWL0,0,0,0,
狐太れお,2790,283836,0,0,,18661,1726,3280,https://www.twitch.tv/videos/1425974407
茜月しっぽ,2780,44613,1160,3819,https://www.youtube.com/watch?v=UPtD1wf8gQM,0,0,0,
鴨鴨山,2780,170557,248,1325,https://www.youtube.com/watch?v=4uWnmmCcLGk,0,0,0,
露莎米娜,2760,18716,225,676,https://www.youtube.com/watch?v=PThspg5maPc,0,0,0,
明石巴,2760,163972,307,1458,https://www.youtube.com/watch?v=7iOKTxz4Wsk,0,0,0,
櫻坂くりこ,2760,144635,148,330,https://www.youtube.com/watch?v=UtwUedwZ3QA,0,0,0,
閻,2750,102804,122,432,https://www.youtube.com/watch?v=QQsiVDfoJvI,0,0,0,
來來未夢,2740,59862,0,0,,0,0,0,
銀河Galaxy,2720,27810,377,537,https://www.youtube.com/watch?v=i-5I85RVY_0,0,0,0,
緋佐あきと,2700,146895,262,1411,https://www.youtube.com/watch?v=UqHtpqEOpCg,0,0,0,
希爾艾姆,2700,87048,40,252,https://www.youtube.com/watch?v=zQHn0XnrWPk,1019,210,335,https://www.twitch.tv/videos/1426995928
可莉 露,2700,38979,190,509,https://www.youtube.com/watch?v=mKVDRV_PEbM,0,0,0,
庫麻,2690,99921,381,541,https://www.youtube.com/watch?v=IBfzLQsz3GE,0,0,0,
店長奶茶,2680,120726,55,81,https://www.youtube.com/watch?v=ggmGhGtknfU,0,0,0,
水母暮暮,2670,51833,152,650,https://www.youtube.com/watch?v=KVTwFJEHUrU,0,0,0,
媞魯,2660,22270,1093,6459,https://www.youtube.com/watch?v=Ww8ykPjomkY,0,0,0,
雨恩,2630,150421,117,314,https://www.youtube.com/watch?v=Q1uYv7P75-A,0,0,0,
白狼ゆざい,2620,110089,125,2027,https://www.youtube.com/watch?v=dCkCPTgPkX4,76,49,149,https://www.twitch.tv/videos/1437377818
魔目佩塔拉,2590,76344,0,0,,0,0,0,
夜見愛夢,2590,65957,289,364,https://www.youtube.com/watch?v=BXcDL-JMwCg,0,0,0,
星空朵莉,2580,64522,202,665,https://www.youtube.com/watch?v=i-wg_uMoPQc,0,0,0,
音湖藤淺歌,2580,37947,192,447,https://www.youtube.com/watch?v=Y_PAcAQWik8,0,0,0,
胡兎柚月,2560,47385,195,1141,https://www.youtube.com/watch?v=WOGrEbeKDMo,144,0,0,
Uncle Fat 肥大叔,2550,38811,0,0,,0,0,0,
斯魏,2550,91046,322,361,https://www.youtube.com/watch?v=irzW1sGPY4k,351,149,215,https://www.twitch.tv/videos/1437055922
望月ルーナ,2540,99293,562,667,https://www.youtube.com/watch?v=1n56zgvtCfk,0,0,0,
水羽ほむら,2530,90350,174,1477,https://www.youtube.com/watch?v=glWuOs8G7Ng,0,0,0,
林美靜,2500,92842,350,1834,https://www.youtube.com/watch?v=dUgE586cxM4,45,0,0,
霜鸟リコ,2480,70742,135,775,https://www.youtube.com/watch?v=P-4xL2DuzG4,0,0,0,
羽幸コモ,2470,43460,303,425,https://www.youtube.com/watch?v=TWMT19TYX_A,0,0,0,
壹壹,2460,48013,0,0,,3611,363,547,https://www.twitch.tv/videos/1436242539
可洛莉,2450,97560,364,712,https://www.youtube.com/watch?v=No8IyiF6C10,0,0,0,
喵控,2440,62602,677,2520,https://www.youtube.com/watch?v=8RT9W3MVpcg,0,0,0,
可諾莉,2440,164620,385,2662,https://www.youtube.com/watch?v=3MmEatrd4OE,528,90,90,https://www.twitch.tv/videos/1436224350
白色砂糖,2370,38329,435,709,https://www.youtube.com/watch?v=rYRVPx3F6N0,0,0,0,
欣希亞,2370,143398,260,1147,https://www.youtube.com/watch?v=jyblUXwbXp4,0,0,0,
Enn Sings,2360,49831,472,647,https://www.youtube.com/watch?v=85x7D5j-hRQ,0,0,0,
Salty Ian,2360,78528,322,401,https://www.youtube.com/watch?v=dvPzw0rdqcw,0,0,0,
碧兒,2350,880701,276,1631,https://www.youtube.com/watch?v=C_fjFfiJJ_k,0,0,0,
菲尼拉比,2350,74534,430,3816,https://www.youtube.com/watch?v=e2H35K1Ow7U,0,0,0,
神火娜娜,2330,55026,174,684,https://www.youtube.com/watch?v=l3GRaHPPUw8,0,0,0,
天葉あり,2320,56702,319,671,https://www.youtube.com/watch?v=J5STSELaPVA,0,0,0,
萬夜尋,2310,22585,0,0,,0,0,0,
庫庫雷,2290,473887,24,24,https://www.youtube.com/watch?v=nM__Lw9ZoVE,2569,416,530,https://www.twitch.tv/videos/1431935352
夢姬,2290,66810,262,1144,https://www.youtube.com/watch?v=pLNHV9MX1_A,0,0,0,
清水望歌,2260,38833,166,367,https://www.youtube.com/watch?v=wsbPvWLd9kY,0,0,0,
葵鼠たろう,2260,66870,112,130,https://www.youtube.com/watch?v=srjeV2Nn3ls,0,0,0,
南島ピオン,2260,49693,125,584,https://www.youtube.com/watch?v=tHXqC2GJSK8,0,0,0,
蝙蝠貝特,2250,100248,157,661,https://www.youtube.com/watch?v=5igmABa5nMs,1930,997,2329,https://www.twitch.tv/videos/1437498864
王顧採,2250,89882,761,1728,https://www.youtube.com/watch?v=TssVd1dKq8Q,215,193,336,https://www.twitch.tv/videos/1435808845
砂糖,2230,390589,1546,1546,https://www.youtube.com/watch?v=TG-SSi9_2d0,99,0,0,
可粒可,2220,75560,310,474,https://www.youtube.com/watch?v=MWCk4FlvxdA,0,0,0,
蘇米,2210,56326,281,4418,https://www.youtube.com/watch?v=GmMECw0mzlU,0,0,0,
御影曇天,2200,65005,231,443,https://www.youtube.com/watch?v=vhmCrkmwH9A,0,0,0,
藥師寺丹,2190,80622,500,15703,https://www.youtube.com/watch?v=K6YsS7zIYW0,0,0,0,
小森未央,2190,57518,338,8450,https://www.youtube.com/watch?v=f36hg617vis,3789,2367,4774,https://www.twitch.tv/videos/1429175504
茂矢門,2180,112761,0,0,,1443,0,0,
小闇,2180,77542,434,1645,https://www.youtube.com/watch?v=6qO2enLQjDA,0,0,0,
貓耳小宇,2170,9221,13,65,https://www.youtube.com/watch?v=ZopO1vrv-2s,230,85,151,https://www.twitch.tv/videos/1437984224
姬德月兔,2150,58203,80,186,https://www.youtube.com/watch?v=4r536kLZxRI,0,0,0,
烟花蹦蹦蹦,2130,12603,0,0,,28645,7976,14706,https://www.twitch.tv/videos/1409142381
墨子,2120,78496,240,443,https://www.youtube.com/watch?v=WQBrC2Lz9Nk,378,0,0,
紅茶拿鐵,2120,75338,0,0,,8227,1021,2478,https://www.twitch.tv/videos/1409586742
狐芙 ミスティ,2120,257156,473,6791,https://www.youtube.com/watch?v=I7PaMeooZ1w,0,0,0,
神無月米哈魯,2120,63243,144,257,https://www.youtube.com/watch?v=vgiW-5BZt1s,1196,313,986,https://www.twitch.tv/videos/1437487893
魔妻Ruly,2100,53350,185,355,https://www.youtube.com/watch?v=65JdoqyR1rs,0,0,0,
CiCiCi cirycle 的 荒荒荒,2080,151574,0,0,,0,0,0,
梅莉帕可斯,2080,37709,124,349,https://www.youtube.com/watch?v=yRocitSVIq8,0,0,0,
虹月,2080,77782,268,1521,https://www.youtube.com/watch?v=xOMAdMgACk4,0,0,0,
草莓電波,2070,14919,0,0,,0,0,0,
神崎涼子,2070,101458,251,743,https://www.youtube.com/watch?v=Neu7fG57oF8,0,0,0,
RenewLive,2060,20317,0,0,,0,0,0,
佩爾戴斯,2060,69134,195,2365,https://www.youtube.com/watch?v=H6w4652pbZw,0,0,0,
