VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,382000,28495260,19044,92103,https://www.youtube.com/watch?v=UK3wonKgGyA,23525,1201,14755,https://www.twitch.tv/videos/1438968187
21428cae24af4607bffe25cb2746daa6,170000,11393525,19337,61201,https://www.youtube.com/watch?v=NiC7ehpJA8c,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,156000,7155888,14192,29307,https://www.youtube.com/watch?v=VIZFPguLxMQ,14896,19562,95199,https://www.twitch.tv/videos/1436416696
5535c9524eb046c38e172ebfa06b302f,142000,20552236,18895,114081,https://www.youtube.com/watch?v=VyANb0DzrMk,21825,4284,8233,https://www.twitch.tv/videos/1429185346
7c06b9e316ce4ac18ce836cd72442bbe,110000,8413974,10436,24803,https://www.youtube.com/watch?v=SMVDKRHbbN4,939,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29897508,3781,4892,https://www.youtube.com/watch?v=Xz1r6IaKeU0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,62600,3004099,4439,74868,https://www.youtube.com/watch?v=Ouqv2sIIxKg,0,0,0,
98e3a5838fec4a6caa936ae35485de23,58400,1902951,5375,8297,https://www.youtube.com/watch?v=gtv0AdlUmUc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,55800,2462676,5871,12922,https://www.youtube.com/watch?v=sylRFF37nyo,0,0,0,
512b64ec20174d018540516e9edf2b2f,53500,4476720,1091,3494,https://www.youtube.com/watch?v=fZ1GLFlOrUw,1182,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50800,6973941,2105,10781,https://www.youtube.com/watch?v=vuzrHGQIask,0,0,0,
e113ace92bbe445385bcc4635a9ca570,50500,2050093,6126,11681,https://www.youtube.com/watch?v=_Ts-CyzW3mE,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,46700,1921301,2811,8069,https://www.youtube.com/watch?v=e9_vLKtJwy4,0,0,0,
a02bb0332f5942ec892c932d6a089014,44100,2982549,3633,94383,https://www.youtube.com/watch?v=kntiRgOSC6Y,0,0,0,
5c4241def363418d9b7167d8369d0350,42600,1812511,1913,3529,https://www.youtube.com/watch?v=GwqAGuIDay8,23,0,0,
c41044006a014ed28107f33221a7de98,41700,2649843,3146,13434,https://www.youtube.com/watch?v=FEdJxG1yiTM,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,41500,3479073,2109,4078,https://www.youtube.com/watch?v=MzxTni0vscA,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,32300,1494274,4633,8081,https://www.youtube.com/watch?v=29pPr6M4Jf8,0,0,0,
8a4988902b5640e6ae1829285307c636,31900,1297499,3991,11986,https://www.youtube.com/watch?v=qR-3aMK7yIs,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,31300,635157,3451,10843,https://www.youtube.com/watch?v=y9Cg9v8EpGk,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,26600,869343,1338,1794,https://www.youtube.com/watch?v=0-ozV7C5NC4,6417,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26000,462791,658,1371,https://www.youtube.com/watch?v=dIHuDm7xcLw,1120,372,823,https://www.twitch.tv/videos/1440052466
b08047f2566246ac995e03a5db727cfe,25900,1115933,1207,3446,https://www.youtube.com/watch?v=OCyn2f1bvBc,1038,973,1322,https://www.twitch.tv/videos/1430289514
521fb650b9534787b19c8762957fb5d2,25300,865113,5687,8197,https://www.youtube.com/watch?v=KS1SRkmyJEo,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,25200,1234603,3093,4623,https://www.youtube.com/watch?v=ODmC4N-g1aM,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,24400,1536007,2801,4550,https://www.youtube.com/watch?v=t49x8f3K8wk,0,0,0,
be6c475c291d45a0a7349abdb70be20d,24300,5737725,808,8942,https://www.youtube.com/watch?v=C6rmCMVk2fE,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24100,311269,1236,2041,https://www.youtube.com/watch?v=crCY27oUSaw,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,24100,1786154,2552,5184,https://www.youtube.com/watch?v=F1YNSQrzgOM,1640,724,1015,https://www.twitch.tv/videos/1430255804
265a18972d244affae35711cfd1f9931,24100,1097684,3263,16317,https://www.youtube.com/watch?v=8V5bgN6Zrzs,0,0,0,
e73551cd98ec47388899522353fc89e3,23800,1917945,595,1889,https://www.youtube.com/watch?v=BbWhOTU0_h0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,23300,1190122,2187,24876,https://www.youtube.com/watch?v=R5beeC4sOHg,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,23200,12424312,2925,5435,https://www.youtube.com/watch?v=Hi9MmoygCzI,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,22900,603115,4982,5961,https://www.youtube.com/watch?v=IvJ-4L0FSVo,0,0,0,
f110fd69b66941bab04de9ada563c6ac,21800,842724,2425,5300,https://www.youtube.com/watch?v=aPwN5omk8j8,0,0,0,
60716febdfe949248e8f67d85634bec5,21200,7215826,269,618,https://www.youtube.com/watch?v=kCdB-FXz1uE,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20000,144946,535,822,https://www.youtube.com/watch?v=AzNM6NNWhnE,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,20000,1171477,2685,3028,https://www.youtube.com/watch?v=HJscPUhxAwM,0,0,0,
94082eb7d950471b934592394ad3e4c8,18200,552525,576,9619,https://www.youtube.com/watch?v=lhWbASloRUg,0,0,0,
3be86a2a9cb447f393d235132e157789,15200,583766,1354,2113,https://www.youtube.com/watch?v=qvxxn_i0zF4,0,0,0,
0665fb3db61c43b5933f1de118625382,14900,508915,1539,1806,https://www.youtube.com/watch?v=2_P0iwlYy-A,0,0,0,
bed13deb3871443980e131a466519b54,14600,540581,2030,3384,https://www.youtube.com/watch?v=FsmdBuhdbwA,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,14500,646593,1098,2293,https://www.youtube.com/watch?v=p5mu6nyGgmE,636,0,0,
1cfadb0d2e154a258c3177ff8264336f,14500,563596,3356,6458,https://www.youtube.com/watch?v=UA-6WLzlOsY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,12800,534010,821,5222,https://www.youtube.com/watch?v=6wVJy6dINM4,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12700,3042752,424,6634,https://www.youtube.com/watch?v=tCH_fDgiDPw,1404,16,17,https://www.twitch.tv/videos/1429241792
f7c8264349654390a5e39810dc012a38,12300,516429,438,829,https://www.youtube.com/watch?v=c4hBG5PL4kg,0,0,0,
95de1fe6727944e68404aec425d09170,11600,404455,3231,6142,https://www.youtube.com/watch?v=cZIEpsm-WyE,0,0,0,
efe550a729e14dbab790a3f73205d8ed,11600,346558,763,1784,https://www.youtube.com/watch?v=7aEWlZ6Z00k,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,11400,434571,1690,5211,https://www.youtube.com/watch?v=9yIOQhNkyFg,0,0,0,
b165ca888a7d4f61b754ac53ca374f11,11300,537629,1607,6134,https://www.youtube.com/watch?v=1DzbMETI7_c,0,0,0,
221563b6b46245379c6dc6328c9d0447,11200,850752,0,0,,0,0,0,
7c00b7dc73a240dc84d68be389732a0c,11100,392093,729,3581,https://www.youtube.com/watch?v=DnoCk5K9wpY,0,0,0,
9e485b7b44e34693ad25bd04be743dbc,10600,331110,905,1728,https://www.youtube.com/watch?v=TV3uF7cta9w,0,0,0,
793e165182584e9aaee5dcc331abbb1e,10100,268948,333,605,https://www.youtube.com/watch?v=17dbT1T5dHM,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,10000,285574,1729,9530,https://www.youtube.com/watch?v=un4JYO0f9pQ,0,0,0,
de0e98c9266449b7874a942cbbb63a0d,10000,286426,2983,6968,https://www.youtube.com/watch?v=ZXFKFszhD5s,0,0,0,
86cb23450c22439e91affb91db6ed326,10000,172535,0,0,,0,0,0,
3cf8b7b95c244f0d9cba700f561c9737,10000,330540,145,152,https://www.youtube.com/watch?v=0IMfFXglldU,0,0,0,
da4a58b114b94469a0a93f6b8ee7512d,10000,307000,1103,4611,https://www.youtube.com/watch?v=e0gysBT7Vx0,0,0,0,
2a28e77671ae43d7bccec54e7e956dd9,10000,346578,1643,4444,https://www.youtube.com/watch?v=FG6MmkKwIIM,0,0,0,
6559d42f66684b8f80b4cd4589addd85,9840,360364,783,3795,https://www.youtube.com/watch?v=j0xhk09ia4I,979,330,944,https://www.twitch.tv/videos/1431315733
af9cab022b2d4d1cb7e57246975842c4,9810,303563,3778,10556,https://www.youtube.com/watch?v=NeIe0wNUVCE,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,9710,517857,1781,3074,https://www.youtube.com/watch?v=WOTcd0rTHHM,1169,1481,2500,https://www.twitch.tv/videos/1431423659
f2a403cb46354371837550730a397bd1,9340,379101,750,1514,https://www.youtube.com/watch?v=QLv6gZjcgcM,0,0,0,
d5c19a6328af48ba88bf41b2dd757f14,9310,263930,572,892,https://www.youtube.com/watch?v=JWuUG6MdJxo,0,0,0,
5ba11a0bf35147d499259ad5608a7de1,9290,291138,571,1072,https://www.youtube.com/watch?v=5dac_oTwwUY,2019,0,0,
