VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,379000,27907110,18489,117505,https://www.youtube.com/watch?v=qwK7r3hbZ6k,22346,0,0,
21428cae24af4607bffe25cb2746daa6,169000,10799409,19407,75623,https://www.youtube.com/watch?v=r7KIy8icJT0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,155000,6721490,14586,34591,https://www.youtube.com/watch?v=GUFvjwinDi4,5409,18,32,https://www.twitch.tv/videos/1421262456
5535c9524eb046c38e172ebfa06b302f,134000,19064316,27064,116725,https://www.youtube.com/watch?v=vrZux3qpWPE,21041,1811,6031,https://www.twitch.tv/videos/1409684104
7c06b9e316ce4ac18ce836cd72442bbe,108000,7819257,13386,39356,https://www.youtube.com/watch?v=iz2l58UVBPw,904,0,0,
b126053a1356460ebf85a874a6a55aca,103000,29818106,3872,5110,https://www.youtube.com/watch?v=xIQ4UmBPUCw,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,58900,2839287,4208,15824,https://www.youtube.com/watch?v=Ouqv2sIIxKg,0,0,0,
98e3a5838fec4a6caa936ae35485de23,58000,1836699,5258,22720,https://www.youtube.com/watch?v=4WwNZ1OSQKU,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,55300,2389094,5190,18230,https://www.youtube.com/watch?v=ADbMPr1uMn8,0,0,0,
512b64ec20174d018540516e9edf2b2f,52900,4426473,1303,3667,https://www.youtube.com/watch?v=pVrJkYA0NLY,1188,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50700,6903198,2001,4780,https://www.youtube.com/watch?v=vuzrHGQIask,0,0,0,
e113ace92bbe445385bcc4635a9ca570,50000,1980475,5912,14247,https://www.youtube.com/watch?v=WSBjM4Rhs-A,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,44200,1864154,4688,9106,https://www.youtube.com/watch?v=zr9YkX8J_jA,0,0,0,
a02bb0332f5942ec892c932d6a089014,43100,2851224,2924,60501,https://www.youtube.com/watch?v=kntiRgOSC6Y,0,0,0,
5c4241def363418d9b7167d8369d0350,42500,1793693,2017,181894,https://www.youtube.com/watch?v=GMZiB9bFJJw,22,0,0,
c41044006a014ed28107f33221a7de98,41500,2601948,2964,16006,https://www.youtube.com/watch?v=R--MI4NKU2c,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,41400,3447242,4127,4791,https://www.youtube.com/watch?v=2Htl5Az-pd4,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,31600,1424240,6205,14761,https://www.youtube.com/watch?v=4HeTK-23Nvs,0,0,0,
8a4988902b5640e6ae1829285307c636,31400,1246840,4328,8615,https://www.youtube.com/watch?v=g5sgfOBMlPA,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,30400,544311,3356,6053,https://www.youtube.com/watch?v=_358OPahhT0,0,0,0,
