V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,509000,102317837,22192,10345,233932,https://www.youtube.com/watch?v=XeAI8duRKVc,5802,2580,11429,https://www.youtube.com/watch?v=kcIzcU_OopA,53304,39095,233932,https://www.youtube.com/watch?v=XeAI8duRKVc,31575,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,451000,49752752,10585,6073,45836,https://www.youtube.com/watch?v=9cIthAVvAsA,9433,2771,14138,https://www.youtube.com/watch?v=casHYBQqhSs,14351,6943,45836,https://www.youtube.com/watch?v=9cIthAVvAsA,100288,26123,7239,69922,https://www.twitch.tv/videos/2219612044
664e1b310cf343b78623f99b31e40fae,394000,57928182,2909,953,6196,https://www.youtube.com/watch?v=_t5Zckmdr4Q,2909,603,5747,https://www.youtube.com/watch?v=ktS2G2Ymsxk,3694,1816,6196,https://www.youtube.com/watch?v=_t5Zckmdr4Q,17244,0,0,0,
5535c9524eb046c38e172ebfa06b302f,351000,90010320,13785,5859,73084,https://www.youtube.com/watch?v=IVPcUF9oOeg,13328,6853,67025,https://www.youtube.com/watch?v=Wb5pqOx6V2k,14851,5223,73084,https://www.youtube.com/watch?v=IVPcUF9oOeg,73578,5044,1548,22207,https://www.twitch.tv/videos/2214643438
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,16884406,3503,1764,9934,https://www.youtube.com/watch?v=D140fm3D7pI,2983,1764,6958,https://www.youtube.com/watch?v=wHE0u4QTAmk,7398,3379,9934,https://www.youtube.com/watch?v=D140fm3D7pI,54871,2443,1100,8127,https://www.twitch.tv/videos/2213760565
a9f6574e98f34b20a05269134930fb50,221000,8472301,10562,5439,88727,https://www.youtube.com/watch?v=zLjk0Zgsi8Y,10393,6800,19024,https://www.youtube.com/watch?v=mgxfabwZ7qI,15705,4217,88727,https://www.youtube.com/watch?v=zLjk0Zgsi8Y,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,201000,40569739,9410,3262,25665,https://www.youtube.com/watch?v=aAfxPi5T4nk,9410,3262,18720,https://www.youtube.com/watch?v=Ew5W3J50ey0,10670,3743,25665,https://www.youtube.com/watch?v=aAfxPi5T4nk,49086,3954,1342,8394,https://www.twitch.tv/videos/2203225848
abd64c9a64e04fb1b23faa2480c1c106,189000,65625447,9501,5508,101131,https://www.youtube.com/watch?v=zJE9TcoHKqA,3710,1503,6332,https://www.youtube.com/watch?v=zU24_yPX0k8,12719,6486,101131,https://www.youtube.com/watch?v=zJE9TcoHKqA,1909,151,133,216,https://www.twitch.tv/videos/2212068307
312fdd3c5e6d4aefa73fd3860ecc5613,181000,22102862,17568,8506,31294,https://www.youtube.com/watch?v=GO0GPJllSPs,15074,8404,31294,https://www.youtube.com/watch?v=GO0GPJllSPs,20504,10410,29410,https://www.youtube.com/watch?v=vmmkIK6TIGY,12698,0,0,0,
265a18972d244affae35711cfd1f9931,162000,15287271,4747,1798,26870,https://www.youtube.com/watch?v=0K_dL6835O0,4747,1422,26870,https://www.youtube.com/watch?v=0K_dL6835O0,5471,2661,7432,https://www.youtube.com/watch?v=6UYwBnezXwc,6282,1388,540,1657,https://www.twitch.tv/videos/2199932584
e93bd1102e214cbaa71cc5b2e4a53595,152000,20017861,13759,6596,36372,https://www.youtube.com/watch?v=14GCBzxU4LY,19012,7188,36372,https://www.youtube.com/watch?v=14GCBzxU4LY,10646,2435,13759,https://www.youtube.com/watch?v=sWTxuGpubiU,64562,22164,9782,50939,https://www.twitch.tv/videos/2213747961
21428cae24af4607bffe25cb2746daa6,148000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,141000,8773787,15463,10010,93873,https://www.youtube.com/watch?v=C_to9Ul6Xgk,14584,9648,36363,https://www.youtube.com/watch?v=7UYC32rX3zk,93873,27879,93873,https://www.youtube.com/watch?v=C_to9Ul6Xgk,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,137000,12186864,4706,2485,19064,https://www.youtube.com/watch?v=WvwQPWlg7Bw,4216,2396,11212,https://www.youtube.com/watch?v=X-Nrzo_j9k0,10729,2851,19064,https://www.youtube.com/watch?v=WvwQPWlg7Bw,5235,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,129000,15643466,7397,3073,27302,https://www.youtube.com/watch?v=IY16AeG5gU0,7073,2985,15211,https://www.youtube.com/watch?v=suXFoofu6Us,16959,6474,27302,https://www.youtube.com/watch?v=IY16AeG5gU0,27418,10325,6228,14553,https://www.twitch.tv/videos/2212052991
c82ab1b4f8f64d1f84cae4ce09aa0dea,127000,15978266,17528,4227,22489,https://www.youtube.com/watch?v=QKtInG2rlok,17528,4434,22489,https://www.youtube.com/watch?v=QKtInG2rlok,13034,3188,21699,https://www.youtube.com/watch?v=cXWAJQi4bwI,38682,20128,9746,28770,https://www.twitch.tv/videos/2216346375
2741a90689f342548daad7f760b0a8f7,121000,21996845,69254,40544,147791,https://www.youtube.com/watch?v=qfzuzWwuObg,11886,9189,13273,https://www.youtube.com/watch?v=Qy_7DLGfKPI,92512,47943,147791,https://www.youtube.com/watch?v=qfzuzWwuObg,2741,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,116000,10953528,2187,1043,7961,https://www.youtube.com/watch?v=3wDG3JocB6M,1430,908,3771,https://www.youtube.com/watch?v=jB1EAIvYeYQ,6837,2643,7961,https://www.youtube.com/watch?v=3wDG3JocB6M,17773,5477,2074,14839,https://www.twitch.tv/videos/2212707860
