Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,370000,26491029,13021,49639,https://www.youtube.com/watch?v=tgCMEl5ebBk,21525,0,0,
李李鈴蘭,163000,9374031,30395,103707,https://www.youtube.com/watch?v=VD5Lgk0T_UA,0,0,0,
懶貓子,152000,5984570,11086,35945,https://www.youtube.com/watch?v=fMn-WqkdPsA,0,0,0,
璐洛洛,119000,16073469,23457,130671,https://www.youtube.com/watch?v=N1NNxIlS4kQ,19125,5384,8883,https://www.twitch.tv/videos/1281103721
高雄林小姐,103000,29661525,3511,6536,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,98500,6018896,15126,214022,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
悠白,56800,2646869,3586,12732,https://www.youtube.com/watch?v=mp3NOvxsr5M,0,0,0,
灰名,56000,3231889,2494,12206,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
露恰露恰,55800,1702984,5699,11242,https://www.youtube.com/watch?v=jQPqhFT_oW0,0,0,0,
十五號,53600,2228083,6031,12365,https://www.youtube.com/watch?v=q-SGfkKOcfg,0,0,0,
鳥羽樂奈,52900,4319989,1333,2548,https://www.youtube.com/watch?v=LnXanHzKFJE,1201,0,0,
香草奈若,50400,6753477,2165,7117,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
平平子,48800,1812683,4955,6736,https://www.youtube.com/watch?v=E20ltW_NxiU,0,0,0,
兔姬,42500,1760797,3764,6108,https://www.youtube.com/watch?v=WIvBlVcvgKI,0,0,0,
虎妮,42300,1566100,1683,5344,https://www.youtube.com/watch?v=_lte8Pe5PVU,22,0,0,
泰多貝亞,41600,2259113,3697,6227,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
Asa Ifrit,40800,2479605,3660,10700,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
說書客,40700,3324222,3518,6672,https://www.youtube.com/watch?v=lQkdSIb5-_Q,0,0,0,
貝莉莓Vtype,40600,2586765,3606,11065,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
歐貝爾,30400,1163883,4046,12454,https://www.youtube.com/watch?v=UMi0TQ8nQRM,0,0,0,
洛可洛斯特,28000,1154541,4877,9670,https://www.youtube.com/watch?v=_Tj-KYTA7ig,0,0,0,
喵太,26300,837359,1571,1619,https://www.youtube.com/watch?v=bY_1P8gLvGQ,6030,768,1127,https://www.twitch.tv/videos/1270911558
歐妲,25900,363666,4040,6420,https://www.youtube.com/watch?v=6mf62YoKdjs,0,0,0,
醬油Joyu,25400,391094,788,2412,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
須多夜花,25000,1081861,1236,2416,https://www.youtube.com/watch?v=dntnBNCrX6E,0,0,0,
如月ルミィ,24500,1154109,2628,3721,https://www.youtube.com/watch?v=jUinHMJj69M,0,0,0,
迷子羽根,24200,259158,951,1930,https://www.youtube.com/watch?v=0FVX5A2Af6s,0,0,0,
空,24100,1878812,745,2540,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
三毛,23800,1694346,2095,4371,https://www.youtube.com/watch?v=0ty45VysaMI,0,0,0,
祈菈‧貝希毛絲,23200,1381912,3492,7136,https://www.youtube.com/watch?v=2EZQ9r3-Iis,0,0,0,
語風薯薯與愛紗公主,23000,12111722,3269,7460,https://www.youtube.com/watch?v=UFGFQWp7Ezg,0,0,0,
瑪格麗特．溫特斯,22700,706031,4532,6639,https://www.youtube.com/watch?v=7BxiOCHBElA,0,0,0,
Yu,22000,5109868,3620,41634,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
神稻櫻火,21400,487208,5038,8551,https://www.youtube.com/watch?v=4IhvTNP1JyE,0,0,0,
希靈,21300,971021,1533,11243,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
塔芭絲可,21000,931061,3291,7468,https://www.youtube.com/watch?v=Hu9h3_u3mFU,0,0,0,
藤乃熊,20600,134078,272,746,https://www.youtube.com/watch?v=4zUkMTfTG_Y,0,0,0,
Aoi Hinamori,19800,681412,3356,6236,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
鼠屋栗太,18200,503628,558,1780,https://www.youtube.com/watch?v=o4jfXBGtabw,0,0,0,
米亞,18200,951941,2726,58709,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
蕾兒,14500,534620,1519,2099,https://www.youtube.com/watch?v=yJI4ACbiA6A,0,0,0,
銀鈴‧希爾貝露,14000,475771,1856,2668,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
諾櫻,13500,580319,1485,3026,https://www.youtube.com/watch?v=n7E5kwo8sxU,0,0,0,
蔡宜蓁,12700,439946,2403,4321,https://www.youtube.com/watch?v=3-bKspd0SYk,0,0,0,
諳石,12500,2984873,273,695,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1396,0,0,
MK妹,12400,458973,2486,3981,https://www.youtube.com/watch?v=TUtAf4Cp-ts,0,0,0,
星見遙,12100,485649,548,794,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
