Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,370000,26557122,13458,51802,https://www.youtube.com/watch?v=tgCMEl5ebBk,21536,0,0,
李李鈴蘭,163000,9477610,30875,106272,https://www.youtube.com/watch?v=VD5Lgk0T_UA,0,0,0,
懶貓子,152000,6022571,10803,37960,https://www.youtube.com/watch?v=fMn-WqkdPsA,0,0,0,
璐洛洛,120000,16188885,23341,132613,https://www.youtube.com/watch?v=N1NNxIlS4kQ,19136,5385,8908,https://www.twitch.tv/videos/1281103721
高雄林小姐,103000,29669426,3479,6541,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,99500,6133964,12664,231037,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
悠白,57000,2661204,3427,13645,https://www.youtube.com/watch?v=mp3NOvxsr5M,0,0,0,
灰名,56100,3236854,2506,12649,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
露恰露恰,55900,1705108,5753,11686,https://www.youtube.com/watch?v=RkQCZx8BR9I,0,0,0,
十五號,53800,2242450,6149,12550,https://www.youtube.com/watch?v=q-SGfkKOcfg,0,0,0,
鳥羽樂奈,53000,4325347,1334,2555,https://www.youtube.com/watch?v=LnXanHzKFJE,1201,0,0,
香草奈若,50400,6760391,2175,7204,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
平平子,48800,1825013,5247,6331,https://www.youtube.com/watch?v=ai4jngd9g2M,0,0,0,
兔姬,42600,1774710,4256,6148,https://www.youtube.com/watch?v=28sN-5y_OZc,0,0,0,
虎妮,42300,1568734,1688,5486,https://www.youtube.com/watch?v=_lte8Pe5PVU,22,0,0,
泰多貝亞,41600,2268827,3716,6251,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
貝莉莓Vtype,40900,2600915,3525,23449,https://www.youtube.com/watch?v=23ocruUaV34,0,0,0,
Asa Ifrit,40800,2485117,3676,10799,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
說書客,40800,3335537,3605,6729,https://www.youtube.com/watch?v=lQkdSIb5-_Q,0,0,0,
歐貝爾,30500,1171300,4054,12479,https://www.youtube.com/watch?v=UMi0TQ8nQRM,0,0,0,
洛可洛斯特,28100,1168829,4867,9263,https://www.youtube.com/watch?v=fSBKX-EmY-0,0,0,0,
喵太,26300,837837,1642,1677,https://www.youtube.com/watch?v=bY_1P8gLvGQ,6039,785,1135,https://www.twitch.tv/videos/1270911558
歐妲,26100,379407,3938,8871,https://www.youtube.com/watch?v=6unvfDN6DRs,0,0,0,
醬油Joyu,25400,397562,795,2418,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
須多夜花,25000,1088563,1241,3853,https://www.youtube.com/watch?v=IavK86JsdEg,0,0,0,
如月ルミィ,24500,1155531,2641,3905,https://www.youtube.com/watch?v=jIv79PB8Pxw,0,0,0,
迷子羽根,24200,259503,941,1954,https://www.youtube.com/watch?v=0FVX5A2Af6s,0,0,0,
空,24100,1880011,734,2554,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
三毛,23800,1698550,2205,4398,https://www.youtube.com/watch?v=0ty45VysaMI,0,0,0,
祈菈‧貝希毛絲,23300,1382394,3498,9821,https://www.youtube.com/watch?v=u09sBt9y_i0,0,0,0,
語風薯薯與愛紗公主,23000,12124473,3069,7513,https://www.youtube.com/watch?v=UFGFQWp7Ezg,0,0,0,
瑪格麗特．溫特斯,22800,712308,4580,6702,https://www.youtube.com/watch?v=7BxiOCHBElA,0,0,0,
Yu,22100,5132881,3727,42996,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
神稻櫻火,21500,494305,5118,8594,https://www.youtube.com/watch?v=4IhvTNP1JyE,0,0,0,
希靈,21400,978140,1574,11448,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
塔芭絲可,21100,931837,3413,7470,https://www.youtube.com/watch?v=Hu9h3_u3mFU,0,0,0,
藤乃熊,20600,134828,248,750,https://www.youtube.com/watch?v=4zUkMTfTG_Y,0,0,0,
Aoi Hinamori,20100,691065,3405,6258,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
米亞,18300,958949,2659,62282,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
鼠屋栗太,18200,507170,559,2086,https://www.youtube.com/watch?v=wUEhQX6PDR8,0,0,0,
蕾兒,14500,534953,1515,2109,https://www.youtube.com/watch?v=bCyN_-kpLAg,0,0,0,
銀鈴‧希爾貝露,14000,475958,1906,2672,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
諾櫻,13500,584457,1448,3074,https://www.youtube.com/watch?v=4fKiLDK3BkM,0,0,0,
蔡宜蓁,12800,446502,2717,4602,https://www.youtube.com/watch?v=3-bKspd0SYk,0,0,0,
諳石,12500,2986725,243,702,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1396,0,0,
MK妹,12400,462835,2284,4112,https://www.youtube.com/watch?v=TUtAf4Cp-ts,0,0,0,
星見遙,12100,485766,563,794,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
蘆棠布奈,12100,440711,832,3404,https://www.youtube.com/watch?v=JcZkc0j11J0,0,0,0,
一介,11200,836843,0,0,,0,0,0,
秋月イノリ,11200,322666,767,3062,https://www.youtube.com/watch?v=K5j_kjSZEnc,0,0,0,
巴蘭利維坦,11100,485855,1640,5238,https://www.youtube.com/watch?v=xqi7yRljpYI,0,0,0,
弦戶帝丹,10500,318011,1122,1393,https://www.youtube.com/watch?v=1ZIVZgbVSVQ,0,0,0,
夏玥白夜,10100,171469,0,0,,0,0,0,
Lumina,10000,325898,186,189,https://www.youtube.com/watch?v=btzZKZrfAg0,0,0,0,
櫻野露,9300,299350,667,1280,https://www.youtube.com/watch?v=8wrmnQdvN-o,0,0,0,
鴨鴨伊比,9270,320715,923,2182,https://www.youtube.com/watch?v=x_ulXd4cRDo,0,0,0,
麻子マコ,9270,235685,406,688,https://www.youtube.com/watch?v=xaWv0jTRBvQ,0,0,0,
小林あいす,9020,339177,720,1086,https://www.youtube.com/watch?v=5Unnhzpt_IU,0,0,0,
風絮,8830,188395,333,1105,https://www.youtube.com/watch?v=mBTrMzfnSaw,0,0,0,
海姬依莉亞,8760,248773,662,1040,https://www.youtube.com/watch?v=zfsbj5f2Ow4,0,0,0,
海唧,8730,172136,3436,7467,https://www.youtube.com/watch?v=khCGPie-Tlg,0,0,0,
蝦拉拉,8730,252998,830,1410,https://www.youtube.com/watch?v=mYK_L9fVh2Q,1988,0,0,
詠星優宇奈,8670,234242,671,1385,https://www.youtube.com/watch?v=wjGHRilA2FE,0,0,0,
瀰婭,8610,345379,573,1270,https://www.youtube.com/watch?v=ragzsFDsvYM,225,0,0,
月城九曜,8390,244701,1799,2888,https://www.youtube.com/watch?v=T7bnCQV0m0w,0,0,0,
榎川幸,8350,273146,528,616,https://www.youtube.com/watch?v=T1ooJ1FlV04,0,0,0,
晚安了,8200,1852356,968,4413,https://www.youtube.com/watch?v=M2f0-iOyIA8,60,0,0,
