Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,373000,27076721,20599,81794,https://www.youtube.com/watch?v=nZBQou83CN4,21705,4645,4645,https://www.twitch.tv/videos/1286490434
李李鈴蘭,167000,10068039,22847,109448,https://www.youtube.com/watch?v=MV-hR82zR1I,0,0,0,
懶貓子,153000,6303137,10850,40002,https://www.youtube.com/watch?v=fMn-WqkdPsA,0,0,0,
璐洛洛,127000,17475345,32515,126051,https://www.youtube.com/watch?v=6EQZjpj-Scc,20101,4887,10467,https://www.twitch.tv/videos/1286532853
浠Mizuki,105000,6992676,14861,319681,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
高雄林小姐,103000,29722642,3653,5534,https://www.youtube.com/watch?v=BhsTADUmq5A,0,0,0,
悠白,57800,2735643,3877,16586,https://www.youtube.com/watch?v=mp3NOvxsr5M,0,0,0,
露恰露恰,56600,1762821,6145,18303,https://www.youtube.com/watch?v=4WwNZ1OSQKU,0,0,0,
灰名,56500,3273229,2993,13486,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
十五號,54700,2307137,6402,17701,https://www.youtube.com/watch?v=ADbMPr1uMn8,0,0,0,
鳥羽樂奈,53000,4365533,1231,2661,https://www.youtube.com/watch?v=pVrJkYA0NLY,1192,0,0,
香草奈若,50600,6817671,2533,7571,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
平平子,49400,1899208,5855,13505,https://www.youtube.com/watch?v=WSBjM4Rhs-A,0,0,0,
兔姬,43100,1806057,4855,6480,https://www.youtube.com/watch?v=28sN-5y_OZc,0,0,0,
虎妮,42500,1586819,2404,5849,https://www.youtube.com/watch?v=_lte8Pe5PVU,22,0,0,
貝莉莓Vtype,42100,2724336,5530,81454,https://www.youtube.com/watch?v=23ocruUaV34,0,0,0,
泰多貝亞,41600,2344894,4180,11920,https://www.youtube.com/watch?v=SCD-xr08vOo,0,0,0,
說書客,41000,3388052,3676,6214,https://www.youtube.com/watch?v=_ZwuV-pn3Jw,0,0,0,
Asa Ifrit,40900,2511481,3528,8753,https://www.youtube.com/watch?v=uUWFZLzp-Aw,0,0,0,
歐貝爾,30900,1214695,5242,8215,https://www.youtube.com/watch?v=g5sgfOBMlPA,0,0,0,
洛可洛斯特,29700,1271026,5011,21063,https://www.youtube.com/watch?v=eXRT-TAWjB4,0,0,0,
歐妲,27300,437101,3474,10360,https://www.youtube.com/watch?v=6unvfDN6DRs,0,0,0,
喵太,26500,847850,2275,2367,https://www.youtube.com/watch?v=eeQWhXECzic,6179,547,738,https://www.twitch.tv/videos/1296747520
醬油Joyu,25500,421505,878,3219,https://www.youtube.com/watch?v=k43072LVQXY,0,0,0,
須多夜花,25400,1115577,1949,4447,https://www.youtube.com/watch?v=IavK86JsdEg,0,0,0,
如月ルミィ,24600,1173487,3075,4482,https://www.youtube.com/watch?v=jIv79PB8Pxw,0,0,0,
迷子羽根,24200,270592,1068,1750,https://www.youtube.com/watch?v=S_hpObGBE3A,0,0,0,
空,24200,1891099,794,2614,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
三毛,23900,1717403,2444,4270,https://www.youtube.com/watch?v=rkdNYR3-tns,0,0,0,
瑪格麗特．溫特斯,23800,759808,5215,8145,https://www.youtube.com/watch?v=Diyts3hkhF0,0,0,0,
祈菈‧貝希毛絲,23700,1438720,3404,11504,https://www.youtube.com/watch?v=u09sBt9y_i0,0,0,0,
Yu,23200,5363985,2462,63770,https://www.youtube.com/watch?v=yBl82XbiNks,0,0,0,
語風薯薯與愛紗公主,23100,12207602,2254,7675,https://www.youtube.com/watch?v=xvFmqaEqw-s,0,0,0,
神稻櫻火,22100,532278,5581,7578,https://www.youtube.com/watch?v=HpvNEjKKtKY,0,0,0,
希靈,21800,1018556,1617,9291,https://www.youtube.com/watch?v=KDs_b1Ivch8,0,0,0,
塔芭絲可,21700,969131,3230,5536,https://www.youtube.com/watch?v=NeBFTe1kpsc,0,0,0,
小帕Lolipop,21000,7116129,569,789,https://www.youtube.com/watch?v=tXGd2UG2uhE,0,0,0,
藤乃熊,20900,138617,183,1582,https://www.youtube.com/watch?v=zXE67ZUqnmI,0,0,0,
Aoi Hinamori,20500,729046,3786,7702,https://www.youtube.com/watch?v=8HNKkp8k5xE,0,0,0,
米亞,18800,1021429,2455,2994,https://www.youtube.com/watch?v=UJ4gWhUVbrg,0,0,0,
鼠屋栗太,18200,515337,578,2213,https://www.youtube.com/watch?v=wUEhQX6PDR8,0,0,0,
蕾兒,14900,548599,1391,2954,https://www.youtube.com/watch?v=UUFJXh7nShw,0,0,0,
銀鈴‧希爾貝露,14000,478956,2101,2693,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
諾櫻,13800,601405,1332,3378,https://www.youtube.com/watch?v=cA8s1z8-2qQ,0,0,0,
蔡宜蓁,13600,469688,5571,6426,https://www.youtube.com/watch?v=3-bKspd0SYk,0,0,0,
MK妹,12800,480355,2719,5278,https://www.youtube.com/watch?v=lk9WZffbwW4,0,0,0,
諳石,12600,2999917,289,836,https://www.youtube.com/watch?v=Z-OHWE0nwCg,1396,9,21,https://www.twitch.tv/videos/1286617816
星見遙,12200,494329,551,1790,https://www.youtube.com/watch?v=-3chqgL1iag,0,0,0,
蘆棠布奈,12100,451114,1126,3983,https://www.youtube.com/watch?v=JcZkc0j11J0,0,0,0,
秋月イノリ,11300,331100,988,3383,https://www.youtube.com/watch?v=K5j_kjSZEnc,0,0,0,
一介,11200,840690,0,0,,0,0,0,
巴蘭利維坦,11200,501746,1835,5957,https://www.youtube.com/watch?v=xqi7yRljpYI,0,0,0,
弦戶帝丹,10500,323752,1090,1266,https://www.youtube.com/watch?v=_R5_trPKsdI,0,0,0,
夏玥白夜,10100,171732,0,0,,0,0,0,
Lumina,10000,326991,175,225,https://www.youtube.com/watch?v=EwSafvVetuQ,0,0,0,
櫻野露,10000,324610,741,1504,https://www.youtube.com/watch?v=Wzu_E4DLi6E,0,0,0,
海唧,9660,237285,4039,8149,https://www.youtube.com/watch?v=khCGPie-Tlg,0,0,0,
鴨鴨伊比,9370,332374,1261,2359,https://www.youtube.com/watch?v=HO8dN0S8kjg,0,0,0,
麻子マコ,9340,239888,461,783,https://www.youtube.com/watch?v=1LYOkVYIN1Y,0,0,0,
小林あいす,9070,348184,671,989,https://www.youtube.com/watch?v=8bzoez42tdA,0,0,0,
灰妲,9040,325737,1231,2978,https://www.youtube.com/watch?v=LgBPSDeT8Ls,0,0,0,
海姬依莉亞,9000,261686,680,3511,https://www.youtube.com/watch?v=uvgvmoXjlEI,0,0,0,
蝦拉拉,8880,264101,838,1134,https://www.youtube.com/watch?v=3Bnl79nBJo0,2001,259,259,https://www.twitch.tv/videos/1287999168
風絮,8860,192769,336,1135,https://www.youtube.com/watch?v=mBTrMzfnSaw,0,0,0,
詠星優宇奈,8820,241051,687,1449,https://www.youtube.com/watch?v=ZmkZt2gpMuc,0,0,0,
月城九曜,8800,273390,1896,2929,https://www.youtube.com/watch?v=T7bnCQV0m0w,0,0,0,
瀰婭,8660,349002,555,1304,https://www.youtube.com/watch?v=ragzsFDsvYM,376,308,692,https://www.twitch.tv/videos/1291070992
蘭希,8420,378152,1010,4033,https://www.youtube.com/watch?v=0MtVF3uJdjM,0,0,0,
名雪薇薇,8410,208418,1687,7079,https://www.youtube.com/watch?v=0SV1EQxKK2M,0,0,0,
榎川幸,8370,274492,543,628,https://www.youtube.com/watch?v=T1ooJ1FlV04,0,0,0,
晚安了,8270,1877267,1453,4958,https://www.youtube.com/watch?v=zf64iRdsuWY,60,0,0,
萊菈‧希格娜斯,8220,249457,734,1421,https://www.youtube.com/watch?v=L5fSBBi2jXE,0,0,0,
貓祭,8130,274096,2017,3505,https://www.youtube.com/watch?v=Zj8rTwYvujc,10,0,0,
阿爾姿,8050,123309,4121,7132,https://www.youtube.com/watch?v=vwHYQYStEok,0,0,0,
邱可,8020,156904,451,726,https://www.youtube.com/watch?v=jKp7iiZ0Qcw,0,0,0,
嗚夫沃夫,7910,562423,0,0,,0,0,0,
橙米,7760,328355,880,1903,https://www.youtube.com/watch?v=eauBFtoDvJw,0,0,0,
TSMATCH火柴,7720,280737,570,4926,https://www.youtube.com/watch?v=k8hVGrffoEE,0,0,0,
いくせん,7660,576726,171,367,https://www.youtube.com/watch?v=sSKbe5BTdm8,78,0,0,
神草甘蔗子,7650,1825076,82,125,https://www.youtube.com/watch?v=fMUoOymB-ug,0,0,0,
夢寐愛姆,7460,168553,1249,5127,https://www.youtube.com/watch?v=9b-zoXSUtkg,0,0,0,
牧野白,7410,216669,0,0,,524,0,0,
綾瑞香,6870,210032,1002,4300,https://www.youtube.com/watch?v=qWi7iiH4YFw,419,0,0,
姬宮優花,6590,137485,296,1976,https://www.youtube.com/watch?v=RMj_bKMNQm0,437,29,63,https://www.twitch.tv/videos/1289033609
阿露比,6410,243436,781,1127,https://www.youtube.com/watch?v=IEytACa_Hbs,0,0,0,
小小雪,6250,454976,601,2977,https://www.youtube.com/watch?v=tfQDUlHD18c,1196,148,271,https://www.twitch.tv/videos/1284390860
解凍三色豆,6200,209697,0,0,,0,0,0,
狐媚娘‧達亞,6170,173746,342,1183,https://www.youtube.com/watch?v=3M5zdtQJBlk,0,0,0,
ホタル,6010,265579,1407,2127,https://www.youtube.com/watch?v=-JK2vHiWaQY,0,0,0,
艾黎,5940,197586,324,477,https://www.youtube.com/watch?v=CCmvsYS4AwA,176,26,61,https://www.twitch.tv/videos/1295735118
龍葵,5770,361610,222,932,https://www.youtube.com/watch?v=wOcPx-EmhLQ,0,0,0,
森森觀月,5760,72154,408,1297,https://www.youtube.com/watch?v=JQxMwB9lAb4,0,0,0,
魔法!,5730,1949565,0,0,,2260,0,0,
雨宮夢,5590,75031,368,1334,https://www.youtube.com/watch?v=kC8TL2NEt-E,0,0,0,
朱道,5520,61912,856,1068,https://www.youtube.com/watch?v=6nyvy_vamGc,1041,452,588,https://www.twitch.tv/videos/1295605743
uiru,5440,149874,320,601,https://www.youtube.com/watch?v=owj8Wy-6aJk,0,0,0,
帕豹,5310,169583,620,815,https://www.youtube.com/watch?v=T8AP082SNy0,0,0,0,
狛井葵,5270,199780,830,830,https://www.youtube.com/watch?v=0kGXckY0HcQ,0,0,0,
夏樹きよし,5140,125953,281,685,https://www.youtube.com/watch?v=mQVLBsm31r0,0,0,0,
初春桃,5120,84482,1350,1453,https://www.youtube.com/watch?v=ehMLB9Y6QM8,0,0,0,
723,5080,438987,114,119,https://www.youtube.com/watch?v=PZZztfeqPLw,0,0,0,
秋月莉莉卡,5060,123843,361,361,https://www.youtube.com/watch?v=3wMLqytroiA,0,0,0,
尹鹿,5000,154229,335,525,https://www.youtube.com/watch?v=OuB6q4sp2To,0,0,0,
LMPAPER,4970,431626,0,0,,3386,907,1708,https://www.twitch.tv/videos/1295602009
小岩井波波利,4880,177930,0,0,,811,633,980,https://www.twitch.tv/videos/1297544591
