VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
7c06b9e316ce4ac18ce836cd72442bbe,298165,《你站在雲林 我輸得徹底👆😑👇》Cover by 浠Mizuki,2022-01-19T20:00:13Z,https://www.youtube.com/watch?v=RvjTqV5hgro,https://i.ytimg.com/vi/RvjTqV5hgro/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,125252,🔴AR59 ASIA【#原神 / Genshin】2.5版本官方前瞻直播一起看🦊是...是心心念念的狐狸嗎!? 海燈節活動一次肝! ▹璐洛洛◃,2022-02-05T03:49:59Z,https://www.youtube.com/watch?v=6EQZjpj-Scc,https://i.ytimg.com/vi/6EQZjpj-Scc/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,95330,【原創曲】旭日微光／李李鈴蘭LinglanLily,2022-01-28T21:45:13Z,https://www.youtube.com/watch?v=MV-hR82zR1I,https://i.ytimg.com/vi/MV-hR82zR1I/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,83812,【原神】2.5版本前瞻懶人包🎯八重神子登場! 雷電將軍、心海強勢復刻！抽角選擇困難？新地圖『層岩巨淵』！淵下宮探索活動 新武器 新BOSS 新怪物，神里綾人彩蛋，系統更新&優化! ▹璐洛洛◃,2022-02-07T22:00:13Z,https://www.youtube.com/watch?v=Ha0ILakboDI,https://i.ytimg.com/vi/Ha0ILakboDI/mqdefault.jpg
423dd7da92be47f4af7273c5f74efb27,83009,"Fei. 祝我生日快樂 !加班 |˶˙ᵕ˙˶)꜆ !YT !LINE !比賽 !VPN | 1/14
",2022-01-14T05:34:00Z,https://www.twitch.tv/videos/1263026177,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/0c73cc3f6208cbef4667_fei_z_45140097453_1642138432//thumb/thumb0-%{width}x%{height}.jpg
a02bb0332f5942ec892c932d6a089014,80703,PTT說我老，那又怎樣???【貝莉莓】,2022-01-31T17:00:00Z,https://www.youtube.com/watch?v=23ocruUaV34,https://i.ytimg.com/vi/23ocruUaV34/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,77007,【歌枠】今天限定，可以色色(みんな大好きなエロい曲縛り)【浠Mizuki Karaoke】,2022-02-06T01:57:56Z,https://www.youtube.com/watch?v=qDJf6NMvvZM,https://i.ytimg.com/vi/qDJf6NMvvZM/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,76347,【原神研究室】甘雨復刻Q&A💙▸11個常見甘雨的疑問？先1命還是阿莫斯？融化流還是永凍流？樂團套還是冰套？手殘黨和手機黨要抽嗎？甘雨畢業面板參考 ▹璐洛洛◃,2022-01-30T01:15:14Z,https://www.youtube.com/watch?v=iWadpypxMMQ,https://i.ytimg.com/vi/iWadpypxMMQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,63530,【原神研究室】2.4版本鍾離復刻Q&A🧡▸9個常見鍾離的疑問？誰該抽鍾離？血牛/大招流/盾輔流聖遺物、武器怎麼穿？被針對退環境？全元素主流隊伍搭配、最詳細命座抽取建議、全流派畢業面板參考 ▹璐洛洛◃,2022-02-02T22:00:15Z,https://www.youtube.com/watch?v=74RlwZI2Mjs,https://i.ytimg.com/vi/74RlwZI2Mjs/mqdefault.jpg
423dd7da92be47f4af7273c5f74efb27,62475,"Fei. 謝謝大家 !加班 |˶˙ᵕ˙˶)꜆ 17號有發發活動 !YT !LINE !比賽 !VPN | 1/15
",2022-01-15T22:44:29Z,https://www.twitch.tv/videos/1264947186,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/433b7369ab5edacfbec4_fei_z_45162026621_1642286661//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,62079,欅坂46／不協和音 【cover by 杏仁ミル、虎妮β、鳳玲天々、花守へるし、兔姬、15號、阿露比】,2022-01-16T12:00:14Z,https://www.youtube.com/watch?v=tgCMEl5ebBk,https://i.ytimg.com/vi/tgCMEl5ebBk/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,58004,【李李鈴蘭】Vtuber一問一答自我介紹,2022-01-21T18:00:05Z,https://www.youtube.com/watch?v=8xhv4FbRdF4,https://i.ytimg.com/vi/8xhv4FbRdF4/mqdefault.jpg
21428cae24af4607bffe25cb2746daa6,57766,【歌回LA】15萬訂閱🐺轉動吧！魔法輪盤｜Singing stream for 150k sub!,2022-01-28T22:21:01Z,https://www.youtube.com/watch?v=7JT5U8L2h9A,https://i.ytimg.com/vi/7JT5U8L2h9A/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,56043,咪嚕師父那根很大你忍一下 #Shorts,2022-01-19T17:00:16Z,https://www.youtube.com/watch?v=nZBQou83CN4,https://i.ytimg.com/vi/nZBQou83CN4/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,55467,🔴AR59 ASIA【#原神 / Genshin】滿命甘雨/鍾離來我家!💙睽違一年的老公老婆肥來啦！ ▹璐洛洛◃,2022-01-26T03:52:09Z,https://www.youtube.com/watch?v=81OeHG60T3o,https://i.ytimg.com/vi/81OeHG60T3o/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,52376,色色製作人養成病嬌色色Vtuber【NEEDY GIRL OVERDOSE】,2022-02-02T15:30:16Z,https://www.youtube.com/watch?v=iuf9RnrE8eQ,https://i.ytimg.com/vi/iuf9RnrE8eQ/mqdefault.jpg
