VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,370000,26593935,13513,52198,https://www.youtube.com/watch?v=tgCMEl5ebBk,21542,0,0,
21428cae24af4607bffe25cb2746daa6,164000,9513228,29132,106793,https://www.youtube.com/watch?v=VD5Lgk0T_UA,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,152000,6033873,10807,38289,https://www.youtube.com/watch?v=fMn-WqkdPsA,0,0,0,
5535c9524eb046c38e172ebfa06b302f,120000,16256929,23755,76575,https://www.youtube.com/watch?v=4cWxai3Aot0,19141,5386,8912,https://www.twitch.tv/videos/1281103721
b126053a1356460ebf85a874a6a55aca,103000,29673772,3564,6542,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,99700,6193118,12739,234208,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,57000,2667989,3472,13823,https://www.youtube.com/watch?v=mp3NOvxsr5M,0,0,0,
a0c39da35d0544e0ae94119c5255635b,56100,3239258,2503,12695,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
98e3a5838fec4a6caa936ae35485de23,55900,1706046,5893,11781,https://www.youtube.com/watch?v=RkQCZx8BR9I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,53900,2249296,6095,12569,https://www.youtube.com/watch?v=q-SGfkKOcfg,0,0,0,
512b64ec20174d018540516e9edf2b2f,53000,4328191,1372,2558,https://www.youtube.com/watch?v=LnXanHzKFJE,1201,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50400,6766966,2152,7218,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,48800,1826429,5253,6367,https://www.youtube.com/watch?v=Q1taQZcr2Mw,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,42600,1775836,4287,6186,https://www.youtube.com/watch?v=28sN-5y_OZc,0,0,0,
5c4241def363418d9b7167d8369d0350,42300,1569359,1725,5520,https://www.youtube.com/watch?v=_lte8Pe5PVU,22,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41600,2269573,3700,6252,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
a02bb0332f5942ec892c932d6a089014,41000,2617794,3379,30783,https://www.youtube.com/watch?v=23ocruUaV34,0,0,0,
c41044006a014ed28107f33221a7de98,40800,2486183,3699,10804,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,40800,3339015,3612,6736,https://www.youtube.com/watch?v=lQkdSIb5-_Q,0,0,0,
8a4988902b5640e6ae1829285307c636,30500,1172714,4055,12482,https://www.youtube.com/watch?v=UMi0TQ8nQRM,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,28100,1176107,4869,9277,https://www.youtube.com/watch?v=fSBKX-EmY-0,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,26300,838254,1654,1687,https://www.youtube.com/watch?v=bY_1P8gLvGQ,6041,785,1135,https://www.twitch.tv/videos/1270911558
a8ce4642418b4fe8ba1471a32097f4c4,26200,384521,3938,8928,https://www.youtube.com/watch?v=6unvfDN6DRs,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,25400,401214,796,2424,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
b08047f2566246ac995e03a5db727cfe,25000,1090823,1241,3897,https://www.youtube.com/watch?v=IavK86JsdEg,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,24500,1156192,2645,3936,https://www.youtube.com/watch?v=jIv79PB8Pxw,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24200,259668,1037,1962,https://www.youtube.com/watch?v=0FVX5A2Af6s,0,0,0,
e73551cd98ec47388899522353fc89e3,24100,1880201,734,2554,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23800,1699294,2214,4398,https://www.youtube.com/watch?v=0ty45VysaMI,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,23300,1393673,3376,10577,https://www.youtube.com/watch?v=u09sBt9y_i0,0,0,0,
d1dd83b6e8a24df4b61f766cff45113c,23000,12131627,3070,7522,https://www.youtube.com/watch?v=UFGFQWp7Ezg,0,0,0,
521fb650b9534787b19c8762957fb5d2,22900,717761,4585,6712,https://www.youtube.com/watch?v=7BxiOCHBElA,0,0,0,
be6c475c291d45a0a7349abdb70be20d,22200,5147673,3708,43263,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,21600,495470,5122,8598,https://www.youtube.com/watch?v=4IhvTNP1JyE,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,21400,982074,1580,11476,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
265a18972d244affae35711cfd1f9931,21100,937109,3416,7470,https://www.youtube.com/watch?v=Hu9h3_u3mFU,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,20600,135434,248,750,https://www.youtube.com/watch?v=4zUkMTfTG_Y,0,0,0,
f110fd69b66941bab04de9ada563c6ac,20100,697442,3408,6261,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,18300,964186,2668,62948,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
94082eb7d950471b934592394ad3e4c8,18200,508548,559,2106,https://www.youtube.com/watch?v=wUEhQX6PDR8,0,0,0,
3be86a2a9cb447f393d235132e157789,14500,535096,1461,2112,https://www.youtube.com/watch?v=bCyN_-kpLAg,0,0,0,
bed13deb3871443980e131a466519b54,14000,476086,1931,2672,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
f7c48554816643cdb8d343e6e9e6d313,13500,585030,1456,3083,https://www.youtube.com/watch?v=4fKiLDK3BkM,0,0,0,
0665fb3db61c43b5933f1de118625382,12800,448052,2786,4647,https://www.youtube.com/watch?v=3-bKspd0SYk,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,12500,2987758,248,702,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1396,0,0,
1cfadb0d2e154a258c3177ff8264336f,12400,464130,2199,4145,https://www.youtube.com/watch?v=TUtAf4Cp-ts,0,0,0,
f7c8264349654390a5e39810dc012a38,12100,485818,551,794,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
