V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,539000,124223007,31918,10391,247165,https://www.youtube.com/watch?v=OUp-vkhjogo,4770,1609,7223,https://www.youtube.com/watch?v=bhi65EnrgH8,49713,18414,247165,https://www.youtube.com/watch?v=OUp-vkhjogo,32669,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,449000,61564274,42320,11111,122948,https://www.youtube.com/watch?v=CZDpGIfLAHs,5566,4422,5924,https://www.youtube.com/watch?v=NNKHkytmzZk,44174,13621,122948,https://www.youtube.com/watch?v=CZDpGIfLAHs,121801,17625,6925,34258,https://www.twitch.tv/videos/2611039935
664e1b310cf343b78623f99b31e40fae,396000,56401738,2264,548,9514,https://www.youtube.com/watch?v=wMGhoTYe9pI,0,0,0,,2264,548,9514,https://www.youtube.com/watch?v=wMGhoTYe9pI,17153,0,0,0,
5535c9524eb046c38e172ebfa06b302f,385000,119220967,14436,5019,91180,https://www.youtube.com/watch?v=OrzjqUGpH4k,9815,3608,66287,https://www.youtube.com/watch?v=azGLxZd8Ccc,19226,6166,91180,https://www.youtube.com/watch?v=OrzjqUGpH4k,73400,2098,594,3950,https://www.twitch.tv/videos/2589846091
d837e8fda137492c9d77882b98ff863a,302000,117951445,62201,15146,414570,https://www.youtube.com/watch?v=SBNuIQZOzMY,11469,5746,53444,https://www.youtube.com/watch?v=CtzAWjyMWTQ,135441,81946,414570,https://www.youtube.com/watch?v=SBNuIQZOzMY,43308,20083,5583,27351,https://www.twitch.tv/videos/2602599574
182da09d8d454f37a52ec546cbb35e39,290000,48088311,24837,8371,114473,https://www.youtube.com/watch?v=ider9Bw9JZk,10815,3768,18656,https://www.youtube.com/watch?v=cW-_-79c_Vk,39792,13700,114473,https://www.youtube.com/watch?v=ider9Bw9JZk,4058,529,465,647,https://www.twitch.tv/videos/2612055172
897400f2658a483286ca6acc927006ca,231000,35159256,1953,72,1953,https://www.youtube.com/watch?v=eqdTKM2KE-g,1953,72,1953,https://www.youtube.com/watch?v=eqdTKM2KE-g,0,0,0,,10439,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18478689,1136,671,1450,https://www.youtube.com/watch?v=4iwuzhSvX_I,1136,671,1450,https://www.youtube.com/watch?v=4iwuzhSvX_I,0,0,0,,56064,985,376,1399,https://www.twitch.tv/videos/2603499158
a9f6574e98f34b20a05269134930fb50,222000,9519794,7040,1755,7448,https://www.youtube.com/watch?v=Y1rYaQu0av0,7331,1852,7448,https://www.youtube.com/watch?v=Y1rYaQu0av0,2444,1659,2444,https://www.youtube.com/watch?v=g73533CHQFI,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,219000,78146351,5490,1227,26843,https://www.youtube.com/watch?v=fn9JnkHc3FE,1681,481,2592,https://www.youtube.com/watch?v=O-b3g8Xtsos,10132,5293,26843,https://www.youtube.com/watch?v=fn9JnkHc3FE,2266,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,216000,58493945,6271,3484,53722,https://www.youtube.com/watch?v=X_tF2oWakZI,5011,2692,11740,https://www.youtube.com/watch?v=GECppfichf8,13303,4392,53722,https://www.youtube.com/watch?v=X_tF2oWakZI,55007,5369,1037,12047,https://www.twitch.tv/videos/2596633180
c04f006e69e04000a68cd0c41f888eb2,191000,12837806,5675,3200,11425,https://www.youtube.com/watch?v=2fDipivY0jk,5627,3143,7861,https://www.youtube.com/watch?v=piAEfEeUuNs,11425,8878,11425,https://www.youtube.com/watch?v=2fDipivY0jk,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,190000,31935898,13760,5353,37801,https://www.youtube.com/watch?v=rjROt5A8_qA,8475,2825,19876,https://www.youtube.com/watch?v=-5gJk9mLb68,20824,8023,37801,https://www.youtube.com/watch?v=rjROt5A8_qA,14166,0,0,0,
265a18972d244affae35711cfd1f9931,179000,19556014,4353,1794,14236,https://www.youtube.com/watch?v=f40X24uckKk,3529,1767,14236,https://www.youtube.com/watch?v=f40X24uckKk,8292,1822,11706,https://www.youtube.com/watch?v=x8hZ-sgrL_w,17316,4631,1178,28151,https://www.twitch.tv/videos/2595729772
e93bd1102e214cbaa71cc5b2e4a53595,175000,31331206,12821,5187,125613,https://www.youtube.com/watch?v=UWxDDZIQKho,10791,4373,21552,https://www.youtube.com/watch?v=rSmuW_PMCL0,18644,11554,125613,https://www.youtube.com/watch?v=UWxDDZIQKho,83401,17060,9763,42077,https://www.twitch.tv/videos/2597476593
c65e7caaf81a43249d5132b9fe312b24,171000,11742902,14563,8597,46806,https://www.youtube.com/watch?v=cImVuXSJnhc,14211,7679,46806,https://www.youtube.com/watch?v=cImVuXSJnhc,43864,33428,43864,https://www.youtube.com/watch?v=F_mH7Jruhv4,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,150000,17022193,3715,1877,32361,https://www.youtube.com/watch?v=iCzQEOPobZg,3384,1752,32361,https://www.youtube.com/watch?v=iCzQEOPobZg,13450,7144,14677,https://www.youtube.com/watch?v=DoxbSBNu2Kk,10176,4506,380,6530,https://www.twitch.tv/videos/2589291089
bafb134fd2f849898d6242d1f5f683cc,143000,22405406,5709,3111,50294,https://www.youtube.com/watch?v=WR16ha-pRcE,3898,2338,7732,https://www.youtube.com/watch?v=TG4loZazV3U,11577,5201,50294,https://www.youtube.com/watch?v=WR16ha-pRcE,43441,0,0,0,
3f4650e05ceb41008bd16869780b7af1,135000,54203773,19492,15811,193053,https://www.youtube.com/watch?v=ibzts3j-vPk,2149,997,6852,https://www.youtube.com/watch?v=PpkgbL_j1EY,50935,33090,193053,https://www.youtube.com/watch?v=ibzts3j-vPk,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,133000,28083122,9732,4109,151532,https://www.youtube.com/watch?v=_O6Dr6JSloI,3963,2059,10261,https://www.youtube.com/watch?v=LvjszKcWSJY,32587,9434,151532,https://www.youtube.com/watch?v=_O6Dr6JSloI,6150,0,0,0,
58abad4aa8de49efb785367503dfd92c,129000,16552087,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,129000,27996850,3526,1737,26374,https://www.youtube.com/watch?v=PNO3xeh5pTM,2751,1034,5041,https://www.youtube.com/watch?v=xnBRQjxtYA4,13671,4522,26374,https://www.youtube.com/watch?v=PNO3xeh5pTM,0,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,129000,30919154,11838,5364,151526,https://www.youtube.com/watch?v=3DmQwczT7mU,5910,3116,12905,https://www.youtube.com/watch?v=4VjbZ_9NGTU,60807,27745,151526,https://www.youtube.com/watch?v=3DmQwczT7mU,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,127000,15013019,9039,2856,28213,https://www.youtube.com/watch?v=wE057MsdEFI,3310,2060,28213,https://www.youtube.com/watch?v=wE057MsdEFI,13441,6907,23953,https://www.youtube.com/watch?v=sVAtemXGSp4,25804,2111,1097,6454,https://www.twitch.tv/videos/2594125049
b41844198887422fb52cb928a272cbc8,124000,46734957,11961,2296,179622,https://www.youtube.com/watch?v=DXQwXSwiBa4,427,4,427,https://www.youtube.com/watch?v=j7vrnUrsQRM,12085,2386,179622,https://www.youtube.com/watch?v=DXQwXSwiBa4,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,120000,5482153,3319,1228,42978,https://www.youtube.com/watch?v=RN2Vr_xbu2Y,2734,1228,4127,https://www.youtube.com/watch?v=LYdF8uIlK20,25348,15200,42978,https://www.youtube.com/watch?v=RN2Vr_xbu2Y,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,117000,9806354,1896,1210,13678,https://www.youtube.com/watch?v=Q2ziFKz4l_Y,1535,942,2560,https://www.youtube.com/watch?v=6xmIpSBv-2Q,8041,3158,13678,https://www.youtube.com/watch?v=Q2ziFKz4l_Y,2753,0,0,0,
f1b5f88144e14bd188e17b2f98303713,115000,4750033,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,114000,19249234,3411,2376,88917,https://www.youtube.com/watch?v=pyttRvJtxRY,2308,1498,3070,https://www.youtube.com/watch?v=qJuT809_kNU,4511,2713,88917,https://www.youtube.com/watch?v=pyttRvJtxRY,1478,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,108000,14568565,17985,7485,78906,https://www.youtube.com/watch?v=28NPOOvzoNs,5871,3313,10707,https://www.youtube.com/watch?v=cHZABN8tw6A,25879,12571,78906,https://www.youtube.com/watch?v=28NPOOvzoNs,0,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,107000,13936088,6307,2425,47652,https://www.youtube.com/watch?v=pWa60-pTWFw,4477,1578,7656,https://www.youtube.com/watch?v=YvvQingoNio,11268,4097,47652,https://www.youtube.com/watch?v=pWa60-pTWFw,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,107000,8398352,2977,1970,4694,https://www.youtube.com/watch?v=VuRTW3we6R0,2977,1970,4694,https://www.youtube.com/watch?v=VuRTW3we6R0,0,0,0,,0,0,0,0,
9cec24b011ee45648eb404066c997f49,105000,17023469,6588,3503,54087,https://www.youtube.com/watch?v=u_T3-Sg5oMw,6201,3312,22123,https://www.youtube.com/watch?v=0B6s4LQZzC0,19105,5150,54087,https://www.youtube.com/watch?v=u_T3-Sg5oMw,35959,7967,6292,13212,https://www.twitch.tv/videos/2600853709
23ec5ecfb8c14ea893576783f1790643,105000,5581962,1214,699,23082,https://www.youtube.com/watch?v=Ke1Kk5lwXwA,1204,671,3087,https://www.youtube.com/watch?v=XVmH8OwfFE4,14995,4322,23082,https://www.youtube.com/watch?v=Ke1Kk5lwXwA,1466,486,475,486,https://www.twitch.tv/videos/2613813133
b126053a1356460ebf85a874a6a55aca,104000,42056184,3040,1483,8339,https://www.youtube.com/watch?v=SZVw_NDgyX8,3140,1590,8339,https://www.youtube.com/watch?v=SZVw_NDgyX8,2839,673,5601,https://www.youtube.com/watch?v=5wgWl-jt4zc,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,103000,1298375,555,262,27289,https://www.youtube.com/watch?v=dheuILcnWXw,555,292,1383,https://www.youtube.com/watch?v=_wPFE6FtEcU,845,163,27289,https://www.youtube.com/watch?v=dheuILcnWXw,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,101000,7859922,2812,1649,18283,https://www.youtube.com/watch?v=efZYgVj08tg,2441,1649,3616,https://www.youtube.com/watch?v=pomLvqCZEHE,5435,1424,18283,https://www.youtube.com/watch?v=efZYgVj08tg,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,101000,8909750,5263,2251,45550,https://www.youtube.com/watch?v=2SfB3ccp42s,3554,2063,7463,https://www.youtube.com/watch?v=7a0PXhEO-3s,20047,10470,45550,https://www.youtube.com/watch?v=2SfB3ccp42s,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,93200,10941005,4456,2006,41574,https://www.youtube.com/watch?v=HRI-UICkFM4,2145,717,6870,https://www.youtube.com/watch?v=DpdBz80sbFk,8655,3951,41574,https://www.youtube.com/watch?v=HRI-UICkFM4,13119,0,0,0,
53707f0116dc4fca8614ac7139e40b83,93000,32725326,100,41,413,https://www.youtube.com/watch?v=P28rJ0V7uYg,98,41,264,https://www.youtube.com/watch?v=qrf-VA57OCw,279,185,413,https://www.youtube.com/watch?v=P28rJ0V7uYg,4667,157,104,465,https://www.twitch.tv/videos/2606866044
