Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,370000,26475961,13012,48291,https://www.youtube.com/watch?v=tgCMEl5ebBk,21521,0,0,
李李鈴蘭,163000,9317417,34658,102450,https://www.youtube.com/watch?v=VD5Lgk0T_UA,0,0,0,
懶貓子,152000,5943766,11077,32806,https://www.youtube.com/watch?v=fMn-WqkdPsA,0,0,0,
璐洛洛,119000,15962053,23782,129688,https://www.youtube.com/watch?v=N1NNxIlS4kQ,19116,5384,8843,https://www.twitch.tv/videos/1281103721
高雄林小姐,103000,29657270,3545,6532,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,98000,5950953,14242,203996,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
悠白,56800,2634979,3583,12293,https://www.youtube.com/watch?v=mp3NOvxsr5M,0,0,0,
灰名,56000,3227276,2486,12058,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
露恰露恰,55800,1691305,5674,11121,https://www.youtube.com/watch?v=jQPqhFT_oW0,0,0,0,
十五號,53500,2221832,5982,12320,https://www.youtube.com/watch?v=q-SGfkKOcfg,0,0,0,
鳥羽樂奈,52900,4316688,1315,2546,https://www.youtube.com/watch?v=LnXanHzKFJE,1202,0,0,
香草奈若,50400,6753326,2240,7077,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
平平子,48700,1807185,4865,6732,https://www.youtube.com/watch?v=E20ltW_NxiU,0,0,0,
兔姬,42500,1757744,3452,6099,https://www.youtube.com/watch?v=WIvBlVcvgKI,0,0,0,
虎妮,42300,1562315,1810,5259,https://www.youtube.com/watch?v=_lte8Pe5PVU,22,0,0,
泰多貝亞,41600,2254440,3681,6218,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
Asa Ifrit,40700,2478442,3650,10647,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
說書客,40700,3321567,3531,6635,https://www.youtube.com/watch?v=lQkdSIb5-_Q,0,0,0,
貝莉莓Vtype,40500,2585764,3232,11035,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
歐貝爾,30400,1158191,4670,12439,https://www.youtube.com/watch?v=UMi0TQ8nQRM,0,0,0,
洛可洛斯特,27900,1146119,4817,9668,https://www.youtube.com/watch?v=_Tj-KYTA7ig,0,0,0,
喵太,26300,836830,1482,1585,https://www.youtube.com/watch?v=bY_1P8gLvGQ,6006,756,1123,https://www.twitch.tv/videos/1270911558
歐妲,25900,359534,4221,6900,https://www.youtube.com/watch?v=DEBj0uu1gkY,0,0,0,
醬油Joyu,25400,390157,784,2412,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
須多夜花,25000,1079619,1234,2403,https://www.youtube.com/watch?v=dntnBNCrX6E,0,0,0,
如月ルミィ,24500,1153449,2623,3705,https://www.youtube.com/watch?v=jUinHMJj69M,0,0,0,
迷子羽根,24200,258948,932,1911,https://www.youtube.com/watch?v=c9NWDD0q6_0,0,0,0,
空,24100,1877972,740,2534,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
三毛,23800,1691280,2118,4364,https://www.youtube.com/watch?v=0ty45VysaMI,0,0,0,
祈菈‧貝希毛絲,23200,1381218,3500,7093,https://www.youtube.com/watch?v=2EZQ9r3-Iis,0,0,0,
語風薯薯與愛紗公主,23000,12106158,3257,7437,https://www.youtube.com/watch?v=UFGFQWp7Ezg,0,0,0,
瑪格麗特．溫特斯,22600,704175,4659,6618,https://www.youtube.com/watch?v=7BxiOCHBElA,0,0,0,
Yu,21900,5111811,2952,41014,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
希靈,21300,969168,1661,11171,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
神稻櫻火,21300,486469,4984,8538,https://www.youtube.com/watch?v=4IhvTNP1JyE,0,0,0,
塔芭絲可,21000,926041,3331,7467,https://www.youtube.com/watch?v=Hu9h3_u3mFU,0,0,0,
藤乃熊,20600,133894,271,742,https://www.youtube.com/watch?v=j1dK0Mc6zUs,0,0,0,
Aoi Hinamori,19700,675547,3447,6224,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
鼠屋栗太,18200,502762,554,1778,https://www.youtube.com/watch?v=o4jfXBGtabw,0,0,0,
米亞,18100,948324,2441,57174,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
蕾兒,14500,534432,1526,2409,https://www.youtube.com/watch?v=pjlO5mHhKAw,0,0,0,
銀鈴‧希爾貝露,14000,475628,1845,2666,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
諾櫻,13400,578697,1443,3025,https://www.youtube.com/watch?v=n7E5kwo8sxU,0,0,0,
蔡宜蓁,12600,433621,2746,3988,https://www.youtube.com/watch?v=3-bKspd0SYk,0,0,0,
諳石,12500,2983811,256,694,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1396,0,0,
MK妹,12400,458074,2701,3905,https://www.youtube.com/watch?v=TUtAf4Cp-ts,0,0,0,
星見遙,12100,485046,562,793,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
蘆棠布奈,12100,439618,879,3218,https://www.youtube.com/watch?v=JcZkc0j11J0,0,0,0,
一介,11200,836168,0,0,,0,0,0,
秋月イノリ,11200,321514,816,2856,https://www.youtube.com/watch?v=K5j_kjSZEnc,0,0,0,
