Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,368000,25999556,15329,34153,https://www.youtube.com/watch?v=gMyV3wvn4bg,21332,3946,3946,https://www.twitch.tv/videos/1245656233
李李鈴蘭,157000,8131724,25326,140282,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5549000,14192,24862,https://www.youtube.com/watch?v=VeiPZcQotMw,0,0,0,
璐洛洛,112000,14658923,14276,99860,https://www.youtube.com/watch?v=QLbSUUpbLzA,17998,2905,9457,https://www.twitch.tv/videos/1243782252
高雄林小姐,103000,29532311,3818,7188,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
浠Mizuki,92600,5146845,11880,69032,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
悠白,56100,2577578,3995,6928,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55500,3150649,2835,9522,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
露恰露恰,55200,1601607,5251,8298,https://www.youtube.com/watch?v=jrszhxYg3Gc,0,0,0,
鳥羽樂奈,53100,4268090,1298,2239,https://www.youtube.com/watch?v=kHwaoUBlreg,1212,0,0,
十五號,52600,2120997,6665,19003,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50300,6660917,2167,5920,https://www.youtube.com/watch?v=Hdo60ZUSaGY,0,0,0,
平平子,48200,1728879,4863,10333,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42000,1533659,1981,7270,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
泰多貝亞,41600,2200115,4038,6229,https://www.youtube.com/watch?v=JhYtsYwztMg,0,0,0,
兔姬,41600,1709887,5023,7252,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
Asa Ifrit,40400,2415483,3893,15400,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40300,2545850,5118,8624,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
說書客,39800,3216946,2688,5627,https://www.youtube.com/watch?v=eKjR_PYu_2k,0,0,0,
歐貝爾,29700,1066887,4440,16946,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
喵太,26200,820533,3272,3272,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5854,1198,1421,https://www.twitch.tv/videos/1248819183
醬油Joyu,25300,365361,771,2068,https://www.youtube.com/watch?v=Sk7lgxn7u-U,0,0,0,
須多夜花,24800,1057336,1471,4145,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
洛可洛斯特,24400,1004160,4739,13258,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
迷子羽根,24300,243921,1027,3394,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
如月ルミィ,24300,1118548,3089,4973,https://www.youtube.com/watch?v=iSF3sZofJuc,0,0,0,
歐妲,24200,289318,6206,70993,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
空,24000,1720973,567,1361,https://www.youtube.com/watch?v=SLiQpaCWyVs,0,0,0,
三毛,23800,1654084,2787,8184,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
語風薯薯與愛紗公主,22800,11954621,3403,8785,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
祈菈‧貝希毛絲,22700,1331948,3279,6621,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
瑪格麗特．溫特斯,21200,625522,5943,12049,https://www.youtube.com/watch?v=d0c-sZ84TLw,0,0,0,
Yu,20700,5312481,5373,30480,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
