Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,368000,26015986,15334,34229,https://www.youtube.com/watch?v=gMyV3wvn4bg,21360,3981,3981,https://www.twitch.tv/videos/1245656233
李李鈴蘭,157000,8178506,25538,140883,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5572749,14197,25491,https://www.youtube.com/watch?v=VeiPZcQotMw,0,0,0,
璐洛洛,112000,14714449,17512,99890,https://www.youtube.com/watch?v=QLbSUUpbLzA,18002,2905,9457,https://www.twitch.tv/videos/1243782252
高雄林小姐,103000,29537708,3828,7188,https://www.youtube.com/watch?v=z-DPFJzJomE,0,0,0,
浠Mizuki,92600,5170822,12020,69182,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
悠白,56100,2578789,4001,6935,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55500,3152770,2489,9529,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
露恰露恰,55200,1609564,5097,8324,https://www.youtube.com/watch?v=jrszhxYg3Gc,0,0,0,
鳥羽樂奈,53100,4270008,1300,2240,https://www.youtube.com/watch?v=kHwaoUBlreg,1211,0,0,
十五號,52700,2126201,6673,19027,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50300,6664358,2197,5950,https://www.youtube.com/watch?v=Hdo60ZUSaGY,0,0,0,
平平子,48200,1733708,4887,10340,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42000,1534158,1981,7280,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
泰多貝亞,41600,2204970,4169,6234,https://www.youtube.com/watch?v=JhYtsYwztMg,0,0,0,
兔姬,41600,1715556,5278,7257,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
Asa Ifrit,40400,2416483,3899,15409,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40300,2549967,5126,8785,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
說書客,39800,3221554,2690,5640,https://www.youtube.com/watch?v=eKjR_PYu_2k,0,0,0,
歐貝爾,29700,1071189,4443,17240,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
喵太,26200,821220,3311,3311,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5855,1200,1425,https://www.twitch.tv/videos/1248819183
醬油Joyu,25300,365987,772,2075,https://www.youtube.com/watch?v=Sk7lgxn7u-U,0,0,0,
須多夜花,24800,1057577,1479,4151,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
洛可洛斯特,24700,1012829,5036,13291,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
歐妲,24300,298637,6219,71132,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
迷子羽根,24300,244344,1028,3396,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
如月ルミィ,24300,1120874,3093,4979,https://www.youtube.com/watch?v=iSF3sZofJuc,0,0,0,
空,24100,1722867,615,1389,https://www.youtube.com/watch?v=wRMLvjuj_80,0,0,0,
三毛,23800,1657470,2701,8195,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
語風薯薯與愛紗公主,22800,11962565,3526,8802,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
祈菈‧貝希毛絲,22700,1332688,3280,6626,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
