Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
醬油Joyu,25300,365166,779,2058,https://www.youtube.com/watch?v=Sk7lgxn7u-U,0,0,0,
須多夜花,24800,1057076,1442,4138,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
迷子羽根,24300,242866,1026,3385,https://www.youtube.com/watch?v=zoYZLQoEb0E,0,0,0,
如月ルミィ,24300,1118002,3292,4955,https://www.youtube.com/watch?v=iSF3sZofJuc,0,0,0,
歐妲,24000,283054,6326,70573,https://www.youtube.com/watch?v=UuoMp4oXMsc,0,0,0,
空,24000,1720607,555,1358,https://www.youtube.com/watch?v=SLiQpaCWyVs,0,0,0,
三毛,23800,1653291,2837,8167,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
洛可洛斯特,23300,1000657,4476,13172,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
語風薯薯與愛紗公主,22800,11947686,3040,8739,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
祈菈‧貝希毛絲,22600,1327891,3353,6615,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
瑪格麗特．溫特斯,21200,624052,5829,11977,https://www.youtube.com/watch?v=d0c-sZ84TLw,0,0,0,
Yu,20700,5307007,4923,30397,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
希靈,20500,900783,2188,11781,https://www.youtube.com/watch?v=pf0vCQrS3iE,0,0,0,
神稻櫻火,20300,414586,5030,10308,https://www.youtube.com/watch?v=bcxbPtmICV4,0,0,0,
藤乃熊,20100,128272,266,385,https://www.youtube.com/watch?v=dQJ9GMAChPg,0,0,0,
鼠屋栗太,18100,489723,605,3770,https://www.youtube.com/watch?v=sH6n93za89g,0,0,0,
Aoi Hinamori,18000,588568,2389,4739,https://www.youtube.com/watch?v=HBoFQkwxAH0,0,0,0,
水野魚娜,17000,761997,11507,11507,https://www.youtube.com/watch?v=_om4lWEcaDQ,344,0,0,
米亞,17000,827831,1450,8981,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
塔芭絲可,16700,782557,2064,7520,https://www.youtube.com/watch?v=tvCtGltnOog,0,0,0,
蕾兒,14300,513591,1831,3329,https://www.youtube.com/watch?v=XVhljhjbLDw,0,0,0,
銀鈴‧希爾貝露,13800,443767,1413,2210,https://www.youtube.com/watch?v=cG4gH9UwQc8,0,0,0,
諾櫻,13200,552135,1456,3257,https://www.youtube.com/watch?v=SXINLIGF6S8,0,0,0,
諳石,12500,2963854,402,620,https://www.youtube.com/watch?v=vJxcGzhze4I,1394,0,0,
星見遙,12100,474960,506,752,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
蘆棠布奈,12000,418755,1273,3679,https://www.youtube.com/watch?v=hhU_MglVTsk,0,0,0,
MK妹,11900,436114,2116,3058,https://www.youtube.com/watch?v=b1VvR6AebiI,0,0,0,
蔡宜蓁,11500,301033,2372,3806,https://www.youtube.com/watch?v=RZeObg3F9Qk,0,0,0,
一介,11200,829290,0,0,,0,0,0,
巴蘭利維坦,10900,462850,2449,6923,https://www.youtube.com/watch?v=9dOlxMTGeaE,0,0,0,
秋月イノリ,10800,307810,816,3538,https://www.youtube.com/watch?v=7LyaJ0MvecY,0,0,0,
弦戶帝丹,10400,314263,1538,2012,https://www.youtube.com/watch?v=QIVgqmDE8Q0,0,0,0,
夏玥白夜,10100,170930,0,0,,0,0,0,
Lumina,10100,324236,204,9979,https://www.youtube.com/watch?v=G3g7ltykhK0,0,0,0,
鴨鴨伊比,9170,307360,1526,2111,https://www.youtube.com/watch?v=y1etJr4hTRw,0,0,0,
麻子マコ,9100,225038,455,1678,https://www.youtube.com/watch?v=dBkyYNmiBzg,0,0,0,
小林あいす,8920,326088,783,1319,https://www.youtube.com/watch?v=MKvPvwjGIIQ,0,0,0,
風絮,8770,177386,425,736,https://www.youtube.com/watch?v=lwCNc05tiuA,0,0,0,
海姬依莉亞,8560,234687,638,2664,https://www.youtube.com/watch?v=LlVN1h0Cl_c,0,0,0,
蝦拉拉,8510,244792,568,2054,https://www.youtube.com/watch?v=3lAs7Nh4GHw,1977,0,0,
瀰婭,8480,331779,554,851,https://www.youtube.com/watch?v=ES8xQe_-Msg,200,0,0,
榎川幸,8340,270351,443,503,https://www.youtube.com/watch?v=ulk4BFKA3yc,0,0,0,
詠星優宇奈,8180,214441,706,2068,https://www.youtube.com/watch?v=kRdlYAMkaMQ,0,0,0,
櫻野露,8010,262005,625,3664,https://www.youtube.com/watch?v=cOUlvEtyq1A,0,0,0,
邱可,7910,148982,333,1347,https://www.youtube.com/watch?v=5QI-K-kz600,0,0,0,
晚安了,7900,1760548,774,6935,https://www.youtube.com/watch?v=z9UqvLNT9K0,51,0,0,
嗚夫沃夫,7840,554865,1756,3476,https://www.youtube.com/watch?v=SChaGhfnhOI,0,0,0,
神草甘蔗子,7680,1823274,87,105,https://www.youtube.com/watch?v=JADplVSX4hk,0,0,0,
月城九曜,7630,204109,1270,2675,https://www.youtube.com/watch?v=Wbn8nOJ5TNI,0,0,0,
TSMATCH火柴,7570,261532,417,600,https://www.youtube.com/watch?v=ynppiqvdKsk,0,0,0,
牧野白,7340,211887,722,816,https://www.youtube.com/watch?v=h4sTBG8_n5M,520,0,0,
萊菈‧希格娜斯,7340,207218,488,773,https://www.youtube.com/watch?v=AQQgE8g8TQI,0,0,0,
橙米,7330,293311,898,2576,https://www.youtube.com/watch?v=eNen5ZqpsGU,0,0,0,
いくせん,7320,559226,221,410,https://www.youtube.com/watch?v=ydeoPFtkKz4,78,0,0,
名雪薇薇,6960,138454,1453,3731,https://www.youtube.com/watch?v=geQlgYV9gK4,0,0,0,
海唧,6950,88264,3640,17736,https://www.youtube.com/watch?v=QEdsS4VNy1U,0,0,0,
灰妲,6730,241127,972,2867,https://www.youtube.com/watch?v=hxO3pYeosOU,0,0,0,
蘭希,6680,380143,1006,3939,https://www.youtube.com/watch?v=8uEnG_9uNp0,0,0,0,
綾瑞香,6620,192548,377,950,https://www.youtube.com/watch?v=-h-3-zGPbGg,391,116,170,https://www.twitch.tv/videos/1248881048
姬宮優花,6460,127543,195,483,https://www.youtube.com/watch?v=zlHB5tGlIyo,427,13,17,https://www.twitch.tv/videos/1248882362
夢寐愛姆,6370,113423,1204,3430,https://www.youtube.com/watch?v=GwDQ5LzPhVg,0,0,0,
吉姆,6280,35920,0,0,,0,0,0,
解凍三色豆,6110,204439,1684,2114,https://www.youtube.com/watch?v=BzAaQ7XbcCU,0,0,0,
狐媚娘‧達亞,6030,166087,307,586,https://www.youtube.com/watch?v=tE0UPa3HWuw,0,0,0,
阿露比,6010,223337,707,2370,https://www.youtube.com/watch?v=mTpd82Ix77I,0,0,0,
艾黎,5900,187223,437,1313,https://www.youtube.com/watch?v=KVC4QM0Kc7c,149,0,0,
ホタル,5810,241274,490,490,https://www.youtube.com/watch?v=GrbcMouXz_U,0,0,0,
龍葵,5800,357541,166,365,https://www.youtube.com/watch?v=pFWtlZp00k0,0,0,0,
魔法!,5720,1924250,0,0,,2260,0,0,
森森觀月,5460,63848,485,575,https://www.youtube.com/watch?v=fMPtUxulgwA,0,0,0,
貓祭,5370,198276,1028,2010,https://www.youtube.com/watch?v=nnpVUSCMcCA,6,0,0,
小小雪,5300,364295,521,3058,https://www.youtube.com/watch?v=sy2hwwFQyko,992,85,298,https://www.twitch.tv/videos/1253646026
朱道,5270,48471,642,3849,https://www.youtube.com/watch?v=qsrMt9-4MqQ,0,0,0,
uiru,5260,140850,321,478,https://www.youtube.com/watch?v=dUoWeN2qGPE,0,0,0,
狛井葵,5230,195028,475,638,https://www.youtube.com/watch?v=hzLwBLBp9yo,0,0,0,
雨宮夢,5200,47635,378,3619,https://www.youtube.com/watch?v=Xa-ctNS-FWk,0,0,0,
帕豹,5130,153533,906,1894,https://www.youtube.com/watch?v=a01qyNmAkLI,0,0,0,
夏樹きよし,5100,118188,261,503,https://www.youtube.com/watch?v=wUK4JCL7kn0,0,0,0,
秋月莉莉卡,5040,122227,0,0,,0,0,0,
723,5020,431470,100,149,https://www.youtube.com/watch?v=EOD2QcYmo6A,0,0,0,
LMPAPER,4950,430090,0,0,,3287,766,2031,https://www.twitch.tv/videos/1248651409
尹鹿,4920,141846,504,873,https://www.youtube.com/watch?v=kFk1GuEOfYY,0,0,0,
小岩井波波利,4840,176139,601,696,https://www.youtube.com/watch?v=3Z9vFfZot1o,0,0,0,
斜胖,4810,173507,342,764,https://www.youtube.com/watch?v=JnXO6bnmut8,0,0,0,
初春桃,4750,73104,814,2629,https://www.youtube.com/watch?v=BUQP9X1SieE,0,0,0,
轉生者AJin,4600,71140,250,502,https://www.youtube.com/watch?v=Xvaod-B-MYE,0,0,0,
楠橋詩耶,4580,124588,202,215,https://www.youtube.com/watch?v=y87NCgIxU6o,464,116,116,https://www.twitch.tv/videos/1243835621
布魯斯,4440,99617,416,580,https://www.youtube.com/watch?v=6xr_AvPsYn0,0,0,0,
ZEN世界,4430,83348,225,393,https://www.youtube.com/watch?v=hkohmFnGWdk,0,0,0,
稻乙緹,4430,60282,605,1010,https://www.youtube.com/watch?v=xj1bo0z9ixY,3408,500,1170,https://www.twitch.tv/videos/1250765729
海老瑠花,4360,91219,503,4047,https://www.youtube.com/watch?v=ajSMlfdlnhU,0,0,0,
観空部,4230,222683,455,958,https://www.youtube.com/watch?v=1R9d9zrsnAk,295,0,0,
黒田翔隼,4230,118230,115,296,https://www.youtube.com/watch?v=IUHbLv1mJ1A,84,0,0,
紗夏,4170,74388,0,0,,2520,0,0,
西園寺兆兆,4110,103716,506,1304,https://www.youtube.com/watch?v=UVE1ZckH2FU,56,0,0,
紫映遊月,4090,61981,355,1144,https://www.youtube.com/watch?v=DAROi4ja9y0,0,0,0,
周默,4060,133625,328,542,https://www.youtube.com/watch?v=tZBMAUuUzx8,0,0,0,
椎南月白,3960,46567,124,174,https://www.youtube.com/watch?v=YQ1zHV66Wyk,0,0,0,
水縹そまる,3910,79391,576,1712,https://www.youtube.com/watch?v=fBycYUyJork,0,0,0,
水手緞帶,3880,190772,153,287,https://www.youtube.com/watch?v=X_4TSNZoXNE,0,0,0,
冬華凜,3860,70578,226,1078,https://www.youtube.com/watch?v=SSkR8nQL4tU,0,0,0,
星形KARAS,3860,422020,215,343,https://www.youtube.com/watch?v=XxXqScRX0fg,0,0,0,
予樂樂,3840,80329,1770,5924,https://www.youtube.com/watch?v=GVshe98VaAg,0,0,0,
AI葵,3830,477025,181,252,https://www.youtube.com/watch?v=FtbMY0eqNME,0,0,0,
阿爾姿,3820,1221,1470,1470,https://www.youtube.com/watch?v=c0MnIf3s0Rg,0,0,0,
卡滋可可,3780,131570,152,217,https://www.youtube.com/watch?v=OrrHWa8rrsg,480,0,0,
東域艾瑞兒,3730,94010,281,512,https://www.youtube.com/watch?v=ChR_HEyzUBo,0,0,0,
玥語ほしぞら,3700,89583,69,4351,https://www.youtube.com/watch?v=6QlTEm_QJsc,124,0,0,
星之川倷緒,3650,61209,0,0,,0,0,0,
焦兒,3590,252153,592,2563,https://www.youtube.com/watch?v=5GBHaQglDdg,0,0,0,
星之川涅緒,3580,54555,360,727,https://www.youtube.com/watch?v=Y-mPYyeiGjA,0,0,0,
罷工,3580,117769,123,159,https://www.youtube.com/watch?v=YvIfwym3t70,0,0,0,
稻源剎禰,3560,31284,367,896,https://www.youtube.com/watch?v=sINzr2T8Zoo,0,0,0,
伊索渡,3540,74581,480,1332,https://www.youtube.com/watch?v=8rLP9I_YLRg,0,0,0,
風子ひかり,3490,386939,135,836,https://www.youtube.com/watch?v=V0OvZRB5KTY,0,0,0,
宇佐美みずき,3460,113076,753,2324,https://www.youtube.com/watch?v=E0c0UX-T7tw,0,0,0,
唄姆拉奇亞,3430,102455,356,943,https://www.youtube.com/watch?v=za1L8dIQ27U,0,0,0,
飛鳥唯世,3410,48871,267,605,https://www.youtube.com/watch?v=IM1889y-Vf4,0,0,0,
牧乃柯寧,3400,37590,451,1652,https://www.youtube.com/watch?v=oYnNRkyae0A,0,0,0,
仙貝兔兔,3400,292360,201,295,https://www.youtube.com/watch?v=iK0iTQQycaY,665,36,67,https://www.twitch.tv/videos/1249324169
闇音ネル,3360,54334,509,1453,https://www.youtube.com/watch?v=iG85_xx2E-4,0,0,0,
明石巴,3300,150718,256,423,https://www.youtube.com/watch?v=TKYirMCP6t8,0,0,0,
薇妮,3290,103392,371,779,https://www.youtube.com/watch?v=F7McODIU4-I,0,0,0,
烏庫魯尼魯,3270,85238,325,879,https://www.youtube.com/watch?v=WPMjMqTh9q8,0,0,0,
尤里‧佛瑞斯特,3240,49249,270,511,https://www.youtube.com/watch?v=hJTkOy1UVh0,0,0,0,
花房夢娜,3190,88796,315,2007,https://www.youtube.com/watch?v=Ud9FiGcy9vM,0,0,0,
Joyce昕,3160,324308,146,2098,https://www.youtube.com/watch?v=I7wlqc4FMlo,540,0,0,
哈提,3130,76157,513,574,https://www.youtube.com/watch?v=okOur81jKRs,0,0,0,
凱婷,3130,98134,341,515,https://www.youtube.com/watch?v=DL3W7x-e904,0,0,0,
南琳,3110,39419,95,226,https://www.youtube.com/watch?v=RsBcV_TrUZQ,570,87,458,https://www.twitch.tv/videos/1253653527
紡霊拉比,3100,150892,653,999,https://www.youtube.com/watch?v=sP_fcAhBqa4,0,0,0,
音彌彌,3080,54200,453,1201,https://www.youtube.com/watch?v=avX0alma5jY,0,0,0,
奈斯糖,3070,114288,269,839,https://www.youtube.com/watch?v=kLcPsYPVh5c,0,0,0,
鬼塚魅華,3040,33865,141,221,https://www.youtube.com/watch?v=UrPvjj6ynIg,0,0,0,
星眷蕾米,2930,69171,188,398,https://www.youtube.com/watch?v=Pr5fAKO-2qg,0,0,0,
音時エラー,2890,58299,312,490,https://www.youtube.com/watch?v=lnnqDOXWlmU,0,0,0,
希莉亞,2870,148397,689,1372,https://www.youtube.com/watch?v=1kWxwc3YU0o,204,0,0,
撇嘴耳包前滾翻,2850,151156,274,276,https://www.youtube.com/watch?v=9vqtGyrnyaM,0,0,0,
神崎,2840,76949,616,784,https://www.youtube.com/watch?v=_qwH3S_1GDY,0,0,0,
星見優樂,2830,39726,311,720,https://www.youtube.com/watch?v=VISu-R9ysig,0,0,0,
狐太れお,2820,283249,0,0,,18724,1177,2193,https://www.twitch.tv/videos/1231060505
結月,2800,75786,215,441,https://www.youtube.com/watch?v=WV8dhVmXpMA,0,0,0,
深空眠,2800,30493,301,488,https://www.youtube.com/watch?v=INnVaa76K10,0,0,0,
朝日陽奈,2790,72630,234,358,https://www.youtube.com/watch?v=Woz6OQMtz6A,0,0,0,
水屋砂糖,2780,93360,0,0,,0,0,0,
紗羅,2770,67054,238,491,https://www.youtube.com/watch?v=VN6CkRmayRs,0,0,0,
高維爾,2770,91604,300,721,https://www.youtube.com/watch?v=FX_PJnTH-wo,0,0,0,
黑鄉羊,2750,113131,517,2158,https://www.youtube.com/watch?v=wVAij_GNQdY,0,0,0,
黑野悠真,2730,64894,209,1107,https://www.youtube.com/watch?v=KOEd18300dY,0,0,0,
狸狸兒,2720,54272,299,2374,https://www.youtube.com/watch?v=YNzeMAqakdM,0,0,0,
月島クロス,2720,82513,866,1408,https://www.youtube.com/watch?v=fckGhdXHKnU,0,0,0,
櫻坂くりこ,2710,134666,185,369,https://www.youtube.com/watch?v=W0UX7rALLpo,0,0,0,
Cheshire Kyatto,2680,30624,1842,9243,https://www.youtube.com/watch?v=tGDDD23mQ3U,0,0,0,
店長奶茶,2680,118233,0,0,,0,0,0,
來來未夢,2670,57508,268,477,https://www.youtube.com/watch?v=AxlhGFL8Krw,0,0,0,
希爾艾姆,2650,73743,137,286,https://www.youtube.com/watch?v=xR3vDIoYDbM,724,133,133,https://www.twitch.tv/videos/1243682841
大鳥哈維,2640,89177,232,916,https://www.youtube.com/watch?v=VaSo0GURMKc,0,0,0,
鴨鴨山,2630,147629,257,571,https://www.youtube.com/watch?v=RDSmRk3BNMs,0,0,0,
閻,2590,93228,312,676,https://www.youtube.com/watch?v=GyOqylw2vf8,0,0,0,
百目鬼九姫,2590,19688,280,428,https://www.youtube.com/watch?v=4B1KD3LTRUg,0,0,0,
魔目佩塔拉,2570,73120,215,419,https://www.youtube.com/watch?v=uw7_Mli_KOo,0,0,0,
可莉 露,2520,33495,229,538,https://www.youtube.com/watch?v=OVapk2yBYiY,0,0,0,
白狼ゆざい,2500,100922,113,201,https://www.youtube.com/watch?v=CgYnWcR9yIs,12,0,0,
雨恩,2490,137637,266,1821,https://www.youtube.com/watch?v=bUc3KvcVNZM,0,0,0,
春卷マキ,2470,60955,326,777,https://www.youtube.com/watch?v=CBcRHhf4Evg,0,0,0,
緋佐あきと,2460,120076,487,1484,https://www.youtube.com/watch?v=ut0xBZIShs4,0,0,0,
水母暮暮,2460,44904,179,355,https://www.youtube.com/watch?v=-9RrI6eoxII,0,0,0,
星空朵莉,2440,55492,206,908,https://www.youtube.com/watch?v=yv1Hwtnm9Eg,0,0,0,
夏羽由里,2440,61822,347,1053,https://www.youtube.com/watch?v=_grXYqqbT50,0,0,0,
水羽ほむら,2430,76602,275,404,https://www.youtube.com/watch?v=INwIxMverY8,0,0,0,
夜見愛夢,2420,55778,227,351,https://www.youtube.com/watch?v=_V9onuR22uU,0,0,0,
加藤小麻雀,2420,100679,636,1099,https://www.youtube.com/watch?v=Wkpg3NdXs3M,0,0,0,
壹壹,2410,46341,150,150,https://www.youtube.com/watch?v=2I2F3DgPSKA,3172,199,806,https://www.twitch.tv/videos/1248707365
羅德哈特,2400,18867,2179,8467,https://www.youtube.com/watch?v=R2UiZYkTVpo,0,0,0,
音湖藤淺歌,2400,32478,323,502,https://www.youtube.com/watch?v=twhWfkvUgyA,0,0,0,
燎漓,2390,54014,639,824,https://www.youtube.com/watch?v=eJDS_sdGz_M,0,0,0,
庫麻,2390,83938,289,715,https://www.youtube.com/watch?v=PikUI6RoMRw,0,0,0,
喵控,2380,54914,188,267,https://www.youtube.com/watch?v=MUc4hM7i1Oo,0,0,0,
魔海ルナ,2360,41222,307,625,https://www.youtube.com/watch?v=cilmWNMi5uU,0,0,0,
萬夜尋,2350,22472,0,0,,0,0,0,
斯魏,2320,83170,268,1340,https://www.youtube.com/watch?v=C_efjoTreLM,249,265,284,https://www.twitch.tv/videos/1247834694
Alison Liddell,2290,15027,3217,7719,https://www.youtube.com/watch?v=tfHKpR8YqC4,0,0,0,
白色砂糖,2290,35087,190,358,https://www.youtube.com/watch?v=MgBjZhdCgZM,0,0,0,
望月ルーナ,2260,83727,617,1003,https://www.youtube.com/watch?v=371k6UUUwqw,0,0,0,
砂糖,2250,383425,0,0,,98,0,0,
羽幸コモ,2250,30872,139,251,https://www.youtube.com/watch?v=QLEAO0rUD0Y,0,0,0,
白蛇梅伊,2220,85430,288,1135,https://www.youtube.com/watch?v=-mq0qiTRLiY,0,0,0,
天葉あり,2220,49889,239,250,https://www.youtube.com/watch?v=eIW3MV6Uoc8,0,0,0,
Uncle Fat 肥大叔,2210,32691,1182,1458,https://www.youtube.com/watch?v=1koAjNrC-fs,0,0,0,
夏洛特．帕芙,2200,53203,221,518,https://www.youtube.com/watch?v=PbmIAjhH49o,264,73,138,https://www.twitch.tv/videos/1248730870
可諾莉,2170,132132,323,617,https://www.youtube.com/watch?v=JLQOeE63d88,498,0,0,
露莎米娜,2160,15038,192,1059,https://www.youtube.com/watch?v=IafX9aYYrp4,0,0,0,
茂矢門,2160,110578,213,565,https://www.youtube.com/watch?v=7t2sfktCBU4,1432,357,454,https://www.twitch.tv/videos/1250463798
貓耳小宇,2140,6367,28,182,https://www.youtube.com/watch?v=w0R38WzgZUg,185,62,83,https://www.twitch.tv/videos/1249640553
菲フェイ,2120,61944,917,917,https://www.youtube.com/watch?v=SMKGOOHXZHY,21909,7218,18546,https://www.twitch.tv/videos/1249572871
欣希亞,2120,119462,203,2313,https://www.youtube.com/watch?v=DkV7H4cfAiI,0,0,0,
葵鼠たろう,2100,55199,147,767,https://www.youtube.com/watch?v=xImI1Al7Cdo,0,0,0,
墨子,2090,75540,63,74,https://www.youtube.com/watch?v=qs3Pbr2Soak,376,0,0,
神火娜娜,2080,42302,201,343,https://www.youtube.com/watch?v=u_aYi7dle18,0,0,0,
Salty Ian,2080,70531,318,396,https://www.youtube.com/watch?v=tfqGlmdMuTc,0,0,0,
紅茶拿鐵,2070,73084,0,0,,7734,879,1592,https://www.twitch.tv/videos/1246742456
夢姬,2070,58199,408,876,https://www.youtube.com/watch?v=KJSAkP9wBAk,0,0,0,
林美靜,2060,71769,215,650,https://www.youtube.com/watch?v=dqTZ9xXIDPc,33,0,0,
CiCiCi cirycle 的 荒荒荒,2050,148152,63,146,https://www.youtube.com/watch?v=tt6ev4wJQ-o,0,0,0,
雪莉·啵啵,2030,56478,668,1527,https://www.youtube.com/watch?v=rNsBjyvQ5oA,0,0,0,
蛋塔レイ,2020,82962,156,298,https://www.youtube.com/watch?v=63PBs75Pbmw,91,34,61,https://www.twitch.tv/videos/1249078196
小闇,2010,65062,319,434,https://www.youtube.com/watch?v=dcmZNs15Atk,0,0,0,
草莓電波,2010,10522,0,0,,0,0,0,
神無月米哈魯,2000,56157,247,820,https://www.youtube.com/watch?v=385paC0kr48,946,222,458,https://www.twitch.tv/videos/1249906901
清水望歌,1950,31433,151,423,https://www.youtube.com/watch?v=XM0YBSUbTKA,0,0,0,
花原蜜子,1950,22011,207,320,https://www.youtube.com/watch?v=OGQzlowUwss,0,0,0,
罐罐,1940,128087,106,1034,https://www.youtube.com/watch?v=34R389kDlRQ,0,0,0,
緋尹夜,1910,137638,150,414,https://www.youtube.com/watch?v=tJhhnG1sGno,0,0,0,
魔妻Ruly,1900,39722,213,317,https://www.youtube.com/watch?v=laWRUnAHZ_E,0,0,0,
RenewLive,1880,19454,0,0,,0,0,0,
神崎涼子,1870,85919,247,488,https://www.youtube.com/watch?v=tTj2j3jTWvU,0,0,0,
佩爾戴斯,1860,56939,167,289,https://www.youtube.com/watch?v=OrzUkYaw9SM,0,0,0,
幽々魅,1850,4382,0,0,,1349,0,0,
Amami,1850,27710,0,0,,7469,208,306,https://www.twitch.tv/videos/1250489656
淡水魚,1840,75284,426,426,https://www.youtube.com/watch?v=5tcrYb3ZbrY,0,0,0,
蘇菲蕥,1830,43787,198,475,https://www.youtube.com/watch?v=9OK2VgC_lAU,0,0,0,
可粒可,1830,57739,330,2225,https://www.youtube.com/watch?v=vZG21OJXW_s,0,0,0,
雙命裂,1820,82576,25,283,https://www.youtube.com/watch?v=LnFi0t7i3Qc,673,21,160,https://www.twitch.tv/videos/1248386404
Enn Sings,1810,30325,255,551,https://www.youtube.com/watch?v=5sUnvSd20BA,0,0,0,
凌千歌,1800,19737,0,0,,102,0,0,
梅莉帕可斯,1800,30408,240,971,https://www.youtube.com/watch?v=GVXqiN-ckg0,0,0,0,
魷魷,1800,33758,314,5071,https://www.youtube.com/watch?v=ey3nndc67_w,0,0,0,
Yona Moana,1790,37760,242,389,https://www.youtube.com/watch?v=f7sqv4KW1A8,421,0,0,
御影曇天,1780,35009,245,416,https://www.youtube.com/watch?v=t4JFw_bCJsM,0,0,0,
阿紋,1780,88629,49,89,https://www.youtube.com/watch?v=DUQl4syrOJE,116,0,0,
喵比,1780,104791,106,304,https://www.youtube.com/watch?v=JHcolU6BtNw,0,0,0,
日暮ない,1780,81451,0,0,,0,0,0,
天堂島灯粋,1750,19090,245,293,https://www.youtube.com/watch?v=L0YhzTQ25b4,0,0,0,
姬德月兔,1740,73688,108,166,https://www.youtube.com/watch?v=Cu5HrB3P3So,0,0,0,
斯比,1740,37483,206,793,https://www.youtube.com/watch?v=AAm9x8_rvtc,0,0,0,
梨菈,1730,30200,317,858,https://www.youtube.com/watch?v=Hn5PS3FT4wM,0,0,0,
南心詠,1730,42541,0,0,,0,0,0,
蝙蝠貝特,1720,67678,239,1246,https://www.youtube.com/watch?v=EfISTQHByu0,456,184,1138,https://www.twitch.tv/videos/1253033839
御使守koi,1720,413740,298,639,https://www.youtube.com/watch?v=Cv_JT9ryplY,0,0,0,
咪姆,1710,43480,161,877,https://www.youtube.com/watch?v=Z7RtxCnj7cg,0,0,0,
煌煌,1700,176910,89,122,https://www.youtube.com/watch?v=wFsb20uosLU,0,0,0,
繭眠,1700,50620,175,497,https://www.youtube.com/watch?v=rwmW0gulOZo,0,0,0,
柴豆古琳,1680,49202,228,463,https://www.youtube.com/watch?v=SQGxAmPJ9S4,0,0,0,
北斗香菜,1670,25276,141,201,https://www.youtube.com/watch?v=5WCro_RjItw,0,0,0,
鬣崎米娜米,1650,41301,148,301,https://www.youtube.com/watch?v=fddZ4Cl8EPg,0,0,0,
雷克斯T-Rex,1640,44538,96,1973,https://www.youtube.com/watch?v=QDAp67d-afM,0,0,0,
冬田獺,1640,53717,91,140,https://www.youtube.com/watch?v=__dH-FdE5h0,0,0,0,
