Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,369000,26197604,12747,35093,https://www.youtube.com/watch?v=gMyV3wvn4bg,21428,0,0,
李李鈴蘭,160000,8699296,29555,151797,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5731164,11936,23661,https://www.youtube.com/watch?v=lvP5tYintxg,0,0,0,
璐洛洛,115000,15274176,20247,107801,https://www.youtube.com/watch?v=N1NNxIlS4kQ,18497,4887,7853,https://www.twitch.tv/videos/1258022301
高雄林小姐,103000,29598828,3604,6501,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,93500,5417188,12630,71375,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
悠白,56300,2598629,3835,5290,https://www.youtube.com/watch?v=qjLYYmCX6UM,0,0,0,
灰名,55600,3177810,2543,9680,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
露恰露恰,55400,1639804,5218,9283,https://www.youtube.com/watch?v=bg3AV6XkZ1w,0,0,0,
鳥羽樂奈,53000,4290087,1352,2502,https://www.youtube.com/watch?v=LnXanHzKFJE,1205,0,0,
十五號,53000,2164854,6680,19474,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50300,6703228,1908,6434,https://www.youtube.com/watch?v=Hdo60ZUSaGY,0,0,0,
平平子,48400,1767273,5022,10487,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42200,1543622,1993,7555,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
兔姬,42000,1729198,5340,6331,https://www.youtube.com/watch?v=OpQ3gE9tp3o,0,0,0,
泰多貝亞,41600,2234989,3938,5900,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
Asa Ifrit,40500,2444251,3601,9644,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
說書客,40500,3271517,4366,14336,https://www.youtube.com/watch?v=8zTt0IVhFC0,0,0,0,
貝莉莓Vtype,40400,2567500,3560,10560,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
歐貝爾,30000,1111961,4441,19446,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
洛可洛斯特,26900,1075122,4792,13735,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
喵太,26300,826957,4093,4093,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5918,641,678,https://www.twitch.tv/videos/1265630955
醬油Joyu,25300,378826,854,2424,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
歐妲,25200,322261,4897,8199,https://www.youtube.com/watch?v=1x9NG5-Pfl8,0,0,0,
