Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
春卷マキ,2490,62217,345,1151,https://www.youtube.com/watch?v=CBcRHhf4Evg,0,0,0,
星空朵莉,2480,57491,183,939,https://www.youtube.com/watch?v=yv1Hwtnm9Eg,0,0,0,
燎漓,2480,68686,684,1377,https://www.youtube.com/watch?v=ueZlAtjYBLo,0,0,0,
加藤小麻雀,2470,105438,809,1158,https://www.youtube.com/watch?v=Wkpg3NdXs3M,0,0,0,
夜見愛夢,2460,57756,182,329,https://www.youtube.com/watch?v=DRH1-jKaAII,0,0,0,
音湖藤淺歌,2460,33205,427,480,https://www.youtube.com/watch?v=5rtN_mGOPrA,0,0,0,
魔海ルナ,2440,40968,298,449,https://www.youtube.com/watch?v=IVNZZoE_v7I,0,0,0,
Alison Liddell,2440,19020,925,1824,https://www.youtube.com/watch?v=jvoJZ9qRNSU,0,0,0,
水羽ほむら,2440,78043,212,339,https://www.youtube.com/watch?v=q12huddJNl8,0,0,0,
壹壹,2420,46917,131,185,https://www.youtube.com/watch?v=2I2F3DgPSKA,3218,273,455,https://www.twitch.tv/videos/1269586049
庫麻,2420,86483,292,728,https://www.youtube.com/watch?v=PikUI6RoMRw,0,0,0,
喵控,2390,55512,157,275,https://www.youtube.com/watch?v=an3cQ77myXA,0,0,0,
斯魏,2360,86111,362,580,https://www.youtube.com/watch?v=EK6GMqe2WCM,267,159,253,https://www.twitch.tv/videos/1266629970
萬夜尋,2340,22485,0,0,,0,0,0,
望月ルーナ,2320,88401,684,1150,https://www.youtube.com/watch?v=AXm3kiLAo18,0,0,0,
菲フェイ,2300,69496,1600,1702,https://www.youtube.com/watch?v=ScmSlV8eF1o,23130,10277,82903,https://www.twitch.tv/videos/1263026177
白色砂糖,2300,35412,206,393,https://www.youtube.com/watch?v=MgBjZhdCgZM,0,0,0,
雪莉·啵啵,2280,67442,1260,2162,https://www.youtube.com/watch?v=uQrBctFzj5w,0,0,0,
露莎米娜,2270,16928,183,1272,https://www.youtube.com/watch?v=XZGOiAWebks,0,0,0,
羽幸コモ,2270,32023,102,581,https://www.youtube.com/watch?v=QLEAO0rUD0Y,0,0,0,
白蛇梅伊,2260,89394,250,792,https://www.youtube.com/watch?v=Wr2kb466IQs,0,0,0,
砂糖,2250,384801,16,16,https://www.youtube.com/watch?v=7rW0Aj9K6nU,98,0,0,
Usamei,2240,10959,737,1159,https://www.youtube.com/watch?v=t5kzCVcvmG4,0,0,0,
Uncle Fat 肥大叔,2230,33449,0,0,,0,0,0,
天葉あり,2220,50429,266,367,https://www.youtube.com/watch?v=bIbnZ6L2KSk,0,0,0,
可諾莉,2210,140379,595,755,https://www.youtube.com/watch?v=JLQOeE63d88,498,52,52,https://www.twitch.tv/videos/1269708230
林美靜,2210,76385,310,682,https://www.youtube.com/watch?v=dqTZ9xXIDPc,38,0,0,
茂矢門,2170,111539,256,606,https://www.youtube.com/watch?v=7t2sfktCBU4,1443,138,138,https://www.twitch.tv/videos/1268687389
貓耳小宇,2150,7455,20,492,https://www.youtube.com/watch?v=NbGDpb4Sw24,197,48,94,https://www.twitch.tv/videos/1268746843
欣希亞,2140,122287,235,2344,https://www.youtube.com/watch?v=DkV7H4cfAiI,0,0,0,
葵鼠たろう,2110,57014,129,293,https://www.youtube.com/watch?v=xQTzvDhVg7U,0,0,0,
神火娜娜,2110,43843,172,364,https://www.youtube.com/watch?v=u_aYi7dle18,0,0,0,
夢姬,2110,60159,333,448,https://www.youtube.com/watch?v=bQnxgABz59w,0,0,0,
墨子,2100,76218,29,121,https://www.youtube.com/watch?v=IcLeigLrSaU,375,0,0,
Salty Ian,2080,71236,270,332,https://www.youtube.com/watch?v=fPDb5Ov41Is,0,0,0,
紅茶拿鐵,2080,73655,194,194,https://www.youtube.com/watch?v=OQjysFox9-8,7836,1017,1596,https://www.twitch.tv/videos/1246742456
CiCiCi cirycle 的 荒荒荒,2050,148748,83,149,https://www.youtube.com/watch?v=hLZE7RWHKgs,0,0,0,
草莓電波,2030,11203,0,0,,0,0,0,
神無月米哈魯,2030,59123,239,2431,https://www.youtube.com/watch?v=385paC0kr48,1062,197,990,https://www.twitch.tv/videos/1262414684
小闇,2020,66357,295,345,https://www.youtube.com/watch?v=OwPOwZwC3bg,0,0,0,
蛋塔レイ,2020,83320,130,178,https://www.youtube.com/watch?v=yJxJ9kvETrQ,97,27,59,https://www.twitch.tv/videos/1266856581
花原蜜子,1990,25501,216,399,https://www.youtube.com/watch?v=fqj_uLty8iE,0,0,0,
清水望歌,1970,32713,149,301,https://www.youtube.com/watch?v=FXN1Tg4V10E,0,0,0,
魔妻Ruly,1960,44983,213,2152,https://www.youtube.com/watch?v=AVuLTmGCrbs,0,0,0,
罐罐,1940,129828,105,174,https://www.youtube.com/watch?v=R74CJMaJT44,0,0,0,
RenewLive,1920,19683,0,0,,0,0,0,
緋尹夜,1910,138820,184,357,https://www.youtube.com/watch?v=Ka1-g5SSooA,0,0,0,
可粒可,1910,62400,386,907,https://www.youtube.com/watch?v=9abGTENSDcM,0,0,0,
Enn Sings,1900,33941,290,990,https://www.youtube.com/watch?v=saBRB_yEWOM,0,0,0,
神崎涼子,1900,88818,208,520,https://www.youtube.com/watch?v=tTj2j3jTWvU,0,0,0,
梨菈,1890,33679,295,676,https://www.youtube.com/watch?v=pVH_pLZNhH0,0,0,0,
佩爾戴斯,1880,58080,117,318,https://www.youtube.com/watch?v=OrzUkYaw9SM,0,0,0,
梅莉帕可斯,1870,31628,283,922,https://www.youtube.com/watch?v=OYTZIrLZEIs,0,0,0,
幽々魅,1860,4475,0,0,,1347,0,0,
Amami,1860,27897,0,0,,7521,199,438,https://www.twitch.tv/videos/1267566612
淡水魚,1850,75906,0,0,,0,0,0,
雙命裂,1840,83281,35,285,https://www.youtube.com/watch?v=LnFi0t7i3Qc,678,21,78,https://www.twitch.tv/videos/1265540642
蘇菲蕥,1840,44586,131,491,https://www.youtube.com/watch?v=9OK2VgC_lAU,0,0,0,
魷魷,1840,36644,318,487,https://www.youtube.com/watch?v=rMnK-B0kr8g,0,0,0,
蝙蝠貝特,1830,75295,232,779,https://www.youtube.com/watch?v=8TwQtvVopbk,682,180,1220,https://www.twitch.tv/videos/1268830042
姬德月兔,1830,78130,117,174,https://www.youtube.com/watch?v=4N8N0dAUWek,0,0,0,
御影曇天,1820,39296,248,2060,https://www.youtube.com/watch?v=EXSJ_jpXEe4,0,0,0,
凌千歌,1800,19928,0,0,,102,0,0,
喵比,1800,106353,109,256,https://www.youtube.com/watch?v=g8FXypipw-A,0,0,0,
阿紋,1800,88987,51,74,https://www.youtube.com/watch?v=TkFsRTeI_zE,117,0,0,
Yona Moana,1800,38207,234,359,https://www.youtube.com/watch?v=fOxDklX2rPw,421,0,0,
日暮ない,1780,81517,0,0,,0,0,0,
天堂島灯粋,1760,19632,328,334,https://www.youtube.com/watch?v=6o3gMj84YCs,0,0,0,
斯比,1760,39390,234,801,https://www.youtube.com/watch?v=AAm9x8_rvtc,0,0,0,
咪姆,1760,46253,161,1239,https://www.youtube.com/watch?v=Z7RtxCnj7cg,0,0,0,
煌煌,1740,158314,151,151,https://www.youtube.com/watch?v=iQMi3NbsiFI,0,0,0,
蘇米,1730,37338,308,919,https://www.youtube.com/watch?v=CHZ81Vp6RTI,0,0,0,
南心詠,1730,42639,0,0,,0,0,0,
御使守koi,1720,417011,274,695,https://www.youtube.com/watch?v=Cv_JT9ryplY,0,0,0,
繭眠,1720,53088,180,508,https://www.youtube.com/watch?v=rwmW0gulOZo,0,0,0,
柴豆古琳,1720,52409,212,478,https://www.youtube.com/watch?v=SQGxAmPJ9S4,0,0,0,
烟花蹦蹦蹦,1690,8271,1128,1551,https://www.youtube.com/watch?v=plhHz-tvO4M,25597,14658,44947,https://www.twitch.tv/videos/1248665074
北斗香菜,1670,25506,127,134,https://www.youtube.com/watch?v=TgzIkZbcs3Y,0,0,0,
