Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,369000,26317464,12928,37865,https://www.youtube.com/watch?v=tgCMEl5ebBk,21493,0,0,
李李鈴蘭,161000,8947477,33385,92169,https://www.youtube.com/watch?v=VD5Lgk0T_UA,0,0,0,
懶貓子,152000,5841985,11086,23470,https://www.youtube.com/watch?v=LhCtOo9_eM4,0,0,0,
璐洛洛,116000,15552519,22041,118863,https://www.youtube.com/watch?v=N1NNxIlS4kQ,18695,5021,6156,https://www.twitch.tv/videos/1265483316
高雄林小姐,103000,29630087,3464,6524,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,95400,5671169,13827,120880,https://www.youtube.com/watch?v=RvjTqV5hgro,0,0,0,
悠白,56400,2612609,3432,5331,https://www.youtube.com/watch?v=qjLYYmCX6UM,0,0,0,
灰名,55800,3202904,2415,9291,https://www.youtube.com/watch?v=tkM5wNZJ__A,0,0,0,
露恰露恰,55600,1663515,4950,10448,https://www.youtube.com/watch?v=jQPqhFT_oW0,0,0,0,
十五號,53300,2185923,6758,10976,https://www.youtube.com/watch?v=q-SGfkKOcfg,0,0,0,
鳥羽樂奈,52900,4304197,1138,2529,https://www.youtube.com/watch?v=LnXanHzKFJE,1204,0,0,
香草奈若,50400,6724836,1917,6701,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
平平子,48600,1787469,4886,10555,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42200,1550578,1875,3382,https://www.youtube.com/watch?v=E5XqSHaoRSU,21,0,0,
兔姬,42200,1743905,4655,6384,https://www.youtube.com/watch?v=OpQ3gE9tp3o,0,0,0,
泰多貝亞,41600,2246122,3796,6114,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
Asa Ifrit,40600,2457757,3548,10092,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
說書客,40600,3297052,3685,9621,https://www.youtube.com/watch?v=Wyy6G-opHnU,0,0,0,
貝莉莓Vtype,40500,2573516,2991,10823,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
歐貝爾,30200,1132010,4519,20321,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
洛可洛斯特,27400,1114977,4651,10605,https://www.youtube.com/watch?v=kRM-Sdg7JRU,0,0,0,
喵太,26300,832465,1255,4599,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5968,766,1093,https://www.twitch.tv/videos/1270911558
歐妲,25500,336665,4519,6947,https://www.youtube.com/watch?v=yut2JC4oeC0,0,0,0,
醬油Joyu,25400,383828,819,2407,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
須多夜花,25000,1072374,1348,3572,https://www.youtube.com/watch?v=jI5XbxRtww8,0,0,0,
如月ルミィ,24400,1143331,2563,3688,https://www.youtube.com/watch?v=ZZH2UScacl4,0,0,0,
迷子羽根,24200,255225,1026,1887,https://www.youtube.com/watch?v=c9NWDD0q6_0,0,0,0,
空,24100,1874097,727,2383,https://www.youtube.com/watch?v=bJ3VeL1wbgQ,0,0,0,
三毛,23800,1679314,2217,6554,https://www.youtube.com/watch?v=FE9423_QXqQ,0,0,0,
祈菈‧貝希毛絲,23100,1380302,3338,6851,https://www.youtube.com/watch?v=2EZQ9r3-Iis,0,0,0,
語風薯薯與愛紗公主,22900,12069225,4255,9148,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
瑪格麗特．溫特斯,22200,681676,5012,14043,https://www.youtube.com/watch?v=d0c-sZ84TLw,0,0,0,
Yu,21600,5514411,3814,36752,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
希靈,21200,952252,2045,10426,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
神稻櫻火,21000,468585,5084,8337,https://www.youtube.com/watch?v=4IhvTNP1JyE,0,0,0,
塔芭絲可,20800,892881,3376,7870,https://www.youtube.com/watch?v=tvCtGltnOog,0,0,0,
藤乃熊,20400,132171,354,729,https://www.youtube.com/watch?v=j1dK0Mc6zUs,0,0,0,
Aoi Hinamori,19400,650378,3154,6094,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
鼠屋栗太,18200,499364,549,1683,https://www.youtube.com/watch?v=o4jfXBGtabw,0,0,0,
米亞,17900,917368,2259,46498,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
蕾兒,14500,529976,1639,3383,https://www.youtube.com/watch?v=XVhljhjbLDw,0,0,0,
銀鈴‧希爾貝露,13900,467278,1431,2516,https://www.youtube.com/watch?v=RYafPI6TnFg,0,0,0,
諾櫻,13300,568633,1439,2984,https://www.youtube.com/watch?v=n7E5kwo8sxU,0,0,0,
諳石,12500,2977441,261,672,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1395,0,0,
蔡宜蓁,12200,427552,1849,63695,https://www.youtube.com/watch?v=OWjHNn59hGg,0,0,0,
MK妹,12200,444386,2323,3081,https://www.youtube.com/watch?v=T-nXH7oKudc,0,0,0,
星見遙,12100,483071,559,790,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
蘆棠布奈,12000,429948,822,4587,https://www.youtube.com/watch?v=hhU_MglVTsk,0,0,0,
一介,11200,834270,0,0,,0,0,0,
巴蘭利維坦,11000,476225,2236,7438,https://www.youtube.com/watch?v=9dOlxMTGeaE,0,0,0,
秋月イノリ,11000,315829,841,1806,https://www.youtube.com/watch?v=nSe_dwpHvuI,0,0,0,
弦戶帝丹,10400,316980,1019,1337,https://www.youtube.com/watch?v=1ZIVZgbVSVQ,0,0,0,
Lumina,10100,325010,195,207,https://www.youtube.com/watch?v=WNF5cDGHAUo,0,0,0,
夏玥白夜,10100,171266,0,0,,0,0,0,
鴨鴨伊比,9250,316916,1057,2207,https://www.youtube.com/watch?v=y1etJr4hTRw,0,0,0,
麻子マコ,9230,232152,433,1688,https://www.youtube.com/watch?v=dBkyYNmiBzg,0,0,0,
小林あいす,8960,333138,706,1116,https://www.youtube.com/watch?v=VUPDBAyZ1d8,0,0,0,
櫻野露,8850,286448,691,1204,https://www.youtube.com/watch?v=bMR23AYQMFY,0,0,0,
風絮,8790,183695,344,849,https://www.youtube.com/watch?v=mBTrMzfnSaw,0,0,0,
海姬依莉亞,8700,244064,665,1918,https://www.youtube.com/watch?v=BeHF879DkbE,0,0,0,
蝦拉拉,8620,249405,919,2396,https://www.youtube.com/watch?v=3lAs7Nh4GHw,1978,0,0,
瀰婭,8560,341437,541,747,https://www.youtube.com/watch?v=301eaEMfFyI,221,0,0,
詠星優宇奈,8530,227960,619,1329,https://www.youtube.com/watch?v=wjGHRilA2FE,0,0,0,
榎川幸,8330,271826,505,595,https://www.youtube.com/watch?v=T1ooJ1FlV04,0,0,0,
月城九曜,8140,233577,1642,2851,https://www.youtube.com/watch?v=T7bnCQV0m0w,0,0,0,
晚安了,8090,1820434,878,6848,https://www.youtube.com/watch?v=bHHt8MBRkdE,57,0,0,
海唧,8020,137465,3373,7070,https://www.youtube.com/watch?v=25ndTnWXjos,0,0,0,
邱可,7960,152646,401,635,https://www.youtube.com/watch?v=1EOq24bG7eI,0,0,0,
嗚夫沃夫,7880,558702,1259,1632,https://www.youtube.com/watch?v=8DrEzrIhCjg,0,0,0,
名雪薇薇,7760,164574,1300,6620,https://www.youtube.com/watch?v=0SV1EQxKK2M,0,0,0,
萊菈‧希格娜斯,7690,223220,560,813,https://www.youtube.com/watch?v=IKKjJf0IhCI,0,0,0,
神草甘蔗子,7670,1823912,88,111,https://www.youtube.com/watch?v=JADplVSX4hk,0,0,0,
TSMATCH火柴,7640,267422,559,868,https://www.youtube.com/watch?v=onpvdkTyt3M,0,0,0,
橙米,7510,307143,721,1192,https://www.youtube.com/watch?v=l6Pxnsnm-Ws,0,0,0,
牧野白,7410,215380,1231,1349,https://www.youtube.com/watch?v=_03YML513JA,525,0,0,
いくせん,7400,565432,191,633,https://www.youtube.com/watch?v=ydeoPFtkKz4,77,0,0,
貓祭,7310,236377,1533,3685,https://www.youtube.com/watch?v=8Qq9wZGb68U,9,0,0,
蘭希,7220,388167,958,9329,https://www.youtube.com/watch?v=8uEnG_9uNp0,0,0,0,
灰妲,7030,272693,1266,3090,https://www.youtube.com/watch?v=hxO3pYeosOU,0,0,0,
夢寐愛姆,6800,134423,1172,2373,https://www.youtube.com/watch?v=3UJwZ37NntE,0,0,0,
綾瑞香,6700,198331,351,2697,https://www.youtube.com/watch?v=-h-3-zGPbGg,412,65,157,https://www.twitch.tv/videos/1270085389
阿爾姿,6510,45632,4025,16295,https://www.youtube.com/watch?v=_X8lNugN2YA,0,0,0,
姬宮優花,6460,129168,171,304,https://www.youtube.com/watch?v=C3UN6ebz1k0,429,12,20,https://www.twitch.tv/videos/1274376371
阿露比,6290,233206,764,2482,https://www.youtube.com/watch?v=mTpd82Ix77I,0,0,0,
吉姆,6270,37738,0,0,,0,0,0,
解凍三色豆,6170,207394,1609,1609,https://www.youtube.com/watch?v=KSxU9NhSY-w,0,0,0,
狐媚娘‧達亞,6060,168995,288,609,https://www.youtube.com/watch?v=tE0UPa3HWuw,0,0,0,
艾黎,5930,191370,394,604,https://www.youtube.com/watch?v=aU3dM8S7NcI,153,22,30,https://www.twitch.tv/videos/1269871194
ホタル,5880,250554,660,742,https://www.youtube.com/watch?v=VzY4oxLHuJg,0,0,0,
龍葵,5780,359514,417,741,https://www.youtube.com/watch?v=wOcPx-EmhLQ,0,0,0,
魔法!,5720,1936652,0,0,,2259,0,0,
小小雪,5680,403722,528,2470,https://www.youtube.com/watch?v=Wh46DZXMsgw,1085,99,283,https://www.twitch.tv/videos/1261138082
森森觀月,5520,67057,355,647,https://www.youtube.com/watch?v=fMPtUxulgwA,0,0,0,
雨宮夢,5400,62348,387,7466,https://www.youtube.com/watch?v=PG7luynsQkk,0,0,0,
朱道,5360,53682,887,2071,https://www.youtube.com/watch?v=EM7lvM_mOLU,0,0,0,
uiru,5350,144920,247,434,https://www.youtube.com/watch?v=madEvzAFTJ0,0,0,0,
狛井葵,5250,197840,1060,1564,https://www.youtube.com/watch?v=wjNnsTZ9jm8,0,0,0,
帕豹,5200,160579,678,1687,https://www.youtube.com/watch?v=bTHNLGoZoKs,0,0,0,
夏樹きよし,5100,120219,237,459,https://www.youtube.com/watch?v=ybbbxGH9Jos,0,0,0,
秋月莉莉卡,5060,123065,251,251,https://www.youtube.com/watch?v=3wMLqytroiA,0,0,0,
723,5040,434634,163,218,https://www.youtube.com/watch?v=EOD2QcYmo6A,0,0,0,
