Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,368000,26051167,14547,34609,https://www.youtube.com/watch?v=gMyV3wvn4bg,21381,4100,4100,https://www.twitch.tv/videos/1245656233
李李鈴蘭,158000,8343954,26283,144430,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5622762,12678,30844,https://www.youtube.com/watch?v=VeiPZcQotMw,0,0,0,
璐洛洛,113000,14927421,17674,101192,https://www.youtube.com/watch?v=QxuEp48n5t4,18209,2794,7794,https://www.twitch.tv/videos/1258022301
高雄林小姐,103000,29559114,3826,6384,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,92900,5241130,11532,70189,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
悠白,56200,2588285,3925,6974,https://www.youtube.com/watch?v=OfYP_RzVBXQ,0,0,0,
灰名,55500,3159053,2554,9582,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
露恰露恰,55300,1621118,5117,8497,https://www.youtube.com/watch?v=bg3AV6XkZ1w,0,0,0,
鳥羽樂奈,53100,4278446,1337,2357,https://www.youtube.com/watch?v=LnXanHzKFJE,1210,0,0,
十五號,52800,2144465,6727,19213,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50300,6677197,2061,6080,https://www.youtube.com/watch?v=Hdo60ZUSaGY,0,0,0,
平平子,48300,1744724,4906,10397,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42100,1536596,1960,7382,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
兔姬,41700,1719970,5036,7275,https://www.youtube.com/watch?v=TjpU4HZjHwo,0,0,0,
泰多貝亞,41600,2210786,3974,5544,https://www.youtube.com/watch?v=an38MmvbB8g,0,0,0,
Asa Ifrit,40400,2421444,3824,15475,https://www.youtube.com/watch?v=IHGeul4Py9A,0,0,0,
貝莉莓Vtype,40300,2558346,3620,9968,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
說書客,40100,3236238,3380,7500,https://www.youtube.com/watch?v=8zTt0IVhFC0,0,0,0,
歐貝爾,29800,1084550,4282,18170,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
喵太,26200,823249,3552,3552,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5876,986,1442,https://www.twitch.tv/videos/1248819183
洛可洛斯特,26000,1037744,5086,13508,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
醬油Joyu,25300,368596,767,2102,https://www.youtube.com/watch?v=Sk7lgxn7u-U,0,0,0,
須多夜花,24900,1060597,1485,4190,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
歐妲,24700,310239,6071,10519,https://www.youtube.com/watch?v=u5q64untLBg,0,0,0,
迷子羽根,24300,245300,929,2952,https://www.youtube.com/watch?v=Ug7HcPNaojw,0,0,0,
如月ルミィ,24300,1122868,3134,5001,https://www.youtube.com/watch?v=iSF3sZofJuc,0,0,0,
空,24100,1861306,792,1907,https://www.youtube.com/watch?v=wRMLvjuj_80,0,0,0,
三毛,23800,1666453,2717,8282,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
語風薯薯與愛紗公主,22800,11986121,3702,8891,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
祈菈‧貝希毛絲,22800,1339907,3141,6658,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
瑪格麗特．溫特斯,21500,639404,5303,12523,https://www.youtube.com/watch?v=d0c-sZ84TLw,0,0,0,
Yu,20900,5365245,4918,30723,https://www.youtube.com/watch?v=km5UBy581ZI,0,0,0,
希靈,20600,920456,2105,12195,https://www.youtube.com/watch?v=pf0vCQrS3iE,0,0,0,
神稻櫻火,20500,428716,5117,10396,https://www.youtube.com/watch?v=bcxbPtmICV4,0,0,0,
