Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
大鳥哈維,2640,90302,278,917,https://www.youtube.com/watch?v=VaSo0GURMKc,0,0,0,
希爾艾姆,2640,74168,137,222,https://www.youtube.com/watch?v=M8bz9BorNJc,723,0,0,
鴨鴨山,2640,149194,257,570,https://www.youtube.com/watch?v=RDSmRk3BNMs,0,0,0,
百目鬼九姫,2630,20976,279,531,https://www.youtube.com/watch?v=kSSNsIi_ATI,0,0,0,
閻,2600,94036,267,677,https://www.youtube.com/watch?v=GyOqylw2vf8,0,0,0,
魔目佩塔拉,2570,73761,232,431,https://www.youtube.com/watch?v=0LJ1DT2Oq2w,0,0,0,
可莉 露,2540,34237,238,548,https://www.youtube.com/watch?v=OVapk2yBYiY,0,0,0,
雨恩,2500,138303,229,1858,https://www.youtube.com/watch?v=bUc3KvcVNZM,0,0,0,
白狼ゆざい,2500,101098,118,201,https://www.youtube.com/watch?v=CgYnWcR9yIs,27,7,113,https://www.twitch.tv/videos/1258072876
夏羽由里,2480,63029,345,1059,https://www.youtube.com/watch?v=_grXYqqbT50,0,0,0,
春卷マキ,2480,60979,343,905,https://www.youtube.com/watch?v=CBcRHhf4Evg,0,0,0,
水母暮暮,2470,45659,178,436,https://www.youtube.com/watch?v=ubAg5EcSxpk,0,0,0,
羅德哈特,2460,23136,3392,8698,https://www.youtube.com/watch?v=R2UiZYkTVpo,0,0,0,
緋佐あきと,2460,122126,491,1567,https://www.youtube.com/watch?v=ut0xBZIShs4,0,0,0,
星空朵莉,2460,56259,185,925,https://www.youtube.com/watch?v=yv1Hwtnm9Eg,0,0,0,
夜見愛夢,2440,56392,229,354,https://www.youtube.com/watch?v=_V9onuR22uU,0,0,0,
水羽ほむら,2430,77061,290,405,https://www.youtube.com/watch?v=INwIxMverY8,0,0,0,
加藤小麻雀,2430,102234,618,1124,https://www.youtube.com/watch?v=Wkpg3NdXs3M,0,0,0,
壹壹,2410,46392,114,164,https://www.youtube.com/watch?v=2I2F3DgPSKA,3176,180,807,https://www.twitch.tv/videos/1248707365
音湖藤淺歌,2410,32527,290,437,https://www.youtube.com/watch?v=5rtN_mGOPrA,0,0,0,
庫麻,2400,85357,314,720,https://www.youtube.com/watch?v=PikUI6RoMRw,0,0,0,
燎漓,2400,54154,598,830,https://www.youtube.com/watch?v=eJDS_sdGz_M,0,0,0,
Alison Liddell,2380,16475,1771,7834,https://www.youtube.com/watch?v=tfHKpR8YqC4,0,0,0,
喵控,2380,55202,174,271,https://www.youtube.com/watch?v=MUc4hM7i1Oo,0,0,0,
魔海ルナ,2370,41984,310,480,https://www.youtube.com/watch?v=jgWJzmkJbek,0,0,0,
夏洛特．帕芙,2350,55926,234,389,https://www.youtube.com/watch?v=Fh2EdpHPU0k,273,84,138,https://www.twitch.tv/videos/1248730870
萬夜尋,2350,22474,0,0,,0,0,0,
斯魏,2330,83539,294,1348,https://www.youtube.com/watch?v=C_efjoTreLM,250,0,0,
白色砂糖,2290,35127,190,367,https://www.youtube.com/watch?v=MgBjZhdCgZM,0,0,0,
望月ルーナ,2280,84503,682,1040,https://www.youtube.com/watch?v=371k6UUUwqw,0,0,0,
砂糖,2250,383873,0,0,,98,0,0,
羽幸コモ,2250,31436,115,510,https://www.youtube.com/watch?v=QLEAO0rUD0Y,0,0,0,
Usamei,2230,25357,1452,2456,https://www.youtube.com/watch?v=90K8tZ8B9bI,0,0,0,
白蛇梅伊,2220,86442,285,1146,https://www.youtube.com/watch?v=-mq0qiTRLiY,0,0,0,
天葉あり,2220,49924,242,254,https://www.youtube.com/watch?v=eIW3MV6Uoc8,0,0,0,
Uncle Fat 肥大叔,2210,32901,1481,1481,https://www.youtube.com/watch?v=1koAjNrC-fs,0,0,0,
露莎米娜,2200,16030,175,1074,https://www.youtube.com/watch?v=IafX9aYYrp4,0,0,0,
可諾莉,2170,133860,413,664,https://www.youtube.com/watch?v=JLQOeE63d88,498,0,0,
菲フェイ,2160,63613,802,1270,https://www.youtube.com/watch?v=SMKGOOHXZHY,22191,7968,18580,https://www.twitch.tv/videos/1249572871
茂矢門,2160,111116,249,593,https://www.youtube.com/watch?v=7t2sfktCBU4,1440,330,462,https://www.twitch.tv/videos/1250463798
貓耳小宇,2140,6428,28,200,https://www.youtube.com/watch?v=w0R38WzgZUg,186,46,85,https://www.twitch.tv/videos/1249640553
欣希亞,2120,120521,204,2330,https://www.youtube.com/watch?v=DkV7H4cfAiI,0,0,0,
葵鼠たろう,2100,55947,136,275,https://www.youtube.com/watch?v=xQTzvDhVg7U,0,0,0,
雪莉·啵啵,2100,60242,746,1932,https://www.youtube.com/watch?v=uQrBctFzj5w,0,0,0,
林美靜,2100,73098,224,666,https://www.youtube.com/watch?v=dqTZ9xXIDPc,34,0,0,
墨子,2090,75627,48,78,https://www.youtube.com/watch?v=qs3Pbr2Soak,375,0,0,
夢姬,2090,59046,401,879,https://www.youtube.com/watch?v=KJSAkP9wBAk,0,0,0,
Salty Ian,2080,70831,296,350,https://www.youtube.com/watch?v=hCGnVqnlWuU,0,0,0,
神火娜娜,2080,42575,202,357,https://www.youtube.com/watch?v=u_aYi7dle18,0,0,0,
紅茶拿鐵,2060,73154,0,0,,7762,881,1592,https://www.twitch.tv/videos/1246742456
CiCiCi cirycle 的 荒荒荒,2050,148285,67,127,https://www.youtube.com/watch?v=F_haehwO-o8,0,0,0,
蛋塔レイ,2020,83038,156,305,https://www.youtube.com/watch?v=63PBs75Pbmw,92,33,62,https://www.twitch.tv/videos/1249078196
小闇,2010,66156,304,339,https://www.youtube.com/watch?v=OwPOwZwC3bg,0,0,0,
草莓電波,2010,10661,0,0,,0,0,0,
神無月米哈魯,2010,56946,239,1201,https://www.youtube.com/watch?v=385paC0kr48,997,203,553,https://www.twitch.tv/videos/1257131185
清水望歌,1960,31743,154,423,https://www.youtube.com/watch?v=XM0YBSUbTKA,0,0,0,
花原蜜子,1960,22103,208,331,https://www.youtube.com/watch?v=VEDEgEvKu5M,0,0,0,
罐罐,1940,128701,103,167,https://www.youtube.com/watch?v=R74CJMaJT44,0,0,0,
RenewLive,1900,19511,0,0,,0,0,0,
緋尹夜,1900,138024,152,415,https://www.youtube.com/watch?v=tJhhnG1sGno,0,0,0,
魔妻Ruly,1900,41306,212,318,https://www.youtube.com/watch?v=laWRUnAHZ_E,0,0,0,
佩爾戴斯,1870,57174,165,307,https://www.youtube.com/watch?v=OrzUkYaw9SM,0,0,0,
神崎涼子,1870,86194,252,506,https://www.youtube.com/watch?v=tTj2j3jTWvU,0,0,0,
幽々魅,1860,4414,0,0,,1347,0,0,
淡水魚,1850,75426,0,0,,0,0,0,
可粒可,1850,59207,348,2233,https://www.youtube.com/watch?v=vZG21OJXW_s,0,0,0,
Amami,1850,27754,0,0,,7495,210,307,https://www.twitch.tv/videos/1250489656
梅莉帕可斯,1840,30776,251,991,https://www.youtube.com/watch?v=GVXqiN-ckg0,0,0,0,
雙命裂,1830,82735,25,284,https://www.youtube.com/watch?v=LnFi0t7i3Qc,672,20,161,https://www.twitch.tv/videos/1248386404
蘇菲蕥,1830,44027,211,481,https://www.youtube.com/watch?v=9OK2VgC_lAU,0,0,0,
Enn Sings,1820,30654,233,519,https://www.youtube.com/watch?v=cUnHfIUHA8E,0,0,0,
魷魷,1810,34301,360,5145,https://www.youtube.com/watch?v=ey3nndc67_w,0,0,0,
凌千歌,1800,19783,0,0,,102,0,0,
Yona Moana,1800,37671,245,354,https://www.youtube.com/watch?v=fOxDklX2rPw,421,0,0,
御影曇天,1780,35725,255,474,https://www.youtube.com/watch?v=DGXMUXnIK0A,0,0,0,
喵比,1780,105184,107,305,https://www.youtube.com/watch?v=JHcolU6BtNw,0,0,0,
阿紋,1780,88680,48,90,https://www.youtube.com/watch?v=xg503mRyoPY,116,0,0,
日暮ない,1780,81474,0,0,,0,0,0,
姬德月兔,1760,74924,106,164,https://www.youtube.com/watch?v=4N8N0dAUWek,0,0,0,
天堂島灯粋,1760,19130,299,299,https://www.youtube.com/watch?v=L0YhzTQ25b4,0,0,0,
梨菈,1750,30953,325,867,https://www.youtube.com/watch?v=Hn5PS3FT4wM,0,0,0,
蝙蝠貝特,1750,69510,232,1246,https://www.youtube.com/watch?v=EfISTQHByu0,504,199,1138,https://www.twitch.tv/videos/1253033839
斯比,1750,38033,210,796,https://www.youtube.com/watch?v=AAm9x8_rvtc,0,0,0,
南心詠,1730,42582,0,0,,0,0,0,
咪姆,1730,44141,181,1028,https://www.youtube.com/watch?v=Z7RtxCnj7cg,0,0,0,
御使守koi,1720,414219,299,663,https://www.youtube.com/watch?v=Cv_JT9ryplY,0,0,0,
煌煌,1720,156301,105,126,https://www.youtube.com/watch?v=wFsb20uosLU,0,0,0,
繭眠,1710,51255,177,502,https://www.youtube.com/watch?v=rwmW0gulOZo,0,0,0,
柴豆古琳,1700,49923,214,466,https://www.youtube.com/watch?v=SQGxAmPJ9S4,0,0,0,
北斗香菜,1670,25323,123,177,https://www.youtube.com/watch?v=DDxM-KkNCPE,0,0,0,
蘇米,1660,33457,428,9057,https://www.youtube.com/watch?v=Og8qkBpG3nE,0,0,0,
冬田獺,1650,53862,88,140,https://www.youtube.com/watch?v=__dH-FdE5h0,0,0,0,
鬣崎米娜米,1650,41369,176,304,https://www.youtube.com/watch?v=fddZ4Cl8EPg,0,0,0,
