Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,369000,26197604,12695,35065,https://www.youtube.com/watch?v=gMyV3wvn4bg,21421,0,0,
李李鈴蘭,160000,8699296,29078,151197,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
懶貓子,151000,5731164,12265,23533,https://www.youtube.com/watch?v=lvP5tYintxg,0,0,0,
璐洛洛,115000,15274176,20185,106628,https://www.youtube.com/watch?v=N1NNxIlS4kQ,18499,4873,7853,https://www.twitch.tv/videos/1258022301
高雄林小姐,103000,29598828,3602,6499,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
浠Mizuki,93500,5417188,13413,71279,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
悠白,56300,2598629,3971,5284,https://www.youtube.com/watch?v=qjLYYmCX6UM,0,0,0,
灰名,55600,3177810,2572,9675,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
露恰露恰,55400,1639804,5214,9270,https://www.youtube.com/watch?v=bg3AV6XkZ1w,0,0,0,
鳥羽樂奈,53000,4290087,1387,2493,https://www.youtube.com/watch?v=LnXanHzKFJE,1206,0,0,
十五號,53000,2164854,6677,19457,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
香草奈若,50300,6703228,1908,6379,https://www.youtube.com/watch?v=Hdo60ZUSaGY,0,0,0,
平平子,48400,1767273,4977,10476,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
虎妮,42200,1543622,1988,7543,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
兔姬,42000,1729198,4680,6322,https://www.youtube.com/watch?v=OpQ3gE9tp3o,0,0,0,
泰多貝亞,41600,2234989,4067,5883,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
Asa Ifrit,40500,2444251,3691,9531,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
貝莉莓Vtype,40400,2567500,3549,10527,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
說書客,40400,3271517,3837,14117,https://www.youtube.com/watch?v=8zTt0IVhFC0,0,0,0,
歐貝爾,30000,1111961,4434,19360,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
洛可洛斯特,26900,1075122,4994,13720,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
喵太,26300,826957,4063,4063,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5916,639,675,https://www.twitch.tv/videos/1265630955
醬油Joyu,25300,378826,856,2419,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
歐妲,25200,322261,5102,8186,https://www.youtube.com/watch?v=1x9NG5-Pfl8,0,0,0,
須多夜花,24900,1066824,1447,4238,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
如月ルミィ,24400,1134100,2677,3733,https://www.youtube.com/watch?v=zHKYj4V3hEg,0,0,0,
迷子羽根,24200,250065,947,1971,https://www.youtube.com/watch?v=kzWsOGG7HkI,0,0,0,
空,24100,1867610,723,1939,https://www.youtube.com/watch?v=ZrdG78ze-mw,0,0,0,
三毛,23800,1670784,3182,8379,https://www.youtube.com/watch?v=MHyY1Rl1RKE,0,0,0,
語風薯薯與愛紗公主,22900,12035040,4576,9044,https://www.youtube.com/watch?v=p7l4a_6Gy5w,0,0,0,
祈菈‧貝希毛絲,22900,1361005,3517,6696,https://www.youtube.com/watch?v=3s_VrCp0Wj0,0,0,0,
瑪格麗特．溫特斯,21900,661478,5159,13482,https://www.youtube.com/watch?v=d0c-sZ84TLw,0,0,0,
Yu,21200,5437462,3726,31618,https://www.youtube.com/watch?v=5qltNNvkq8c,0,0,0,
希靈,20900,931257,1999,7462,https://www.youtube.com/watch?v=tnwMQs1dyEg,0,0,0,
神稻櫻火,20800,449302,5319,10523,https://www.youtube.com/watch?v=bcxbPtmICV4,0,0,0,
藤乃熊,20400,130741,315,620,https://www.youtube.com/watch?v=4zUkMTfTG_Y,0,0,0,
塔芭絲可,20200,858916,3078,7814,https://www.youtube.com/watch?v=tvCtGltnOog,0,0,0,
Aoi Hinamori,18900,630108,2748,5409,https://www.youtube.com/watch?v=yQXbJJdreK8,0,0,0,
鼠屋栗太,18100,495704,539,1071,https://www.youtube.com/watch?v=kM9MUAQxj90,0,0,0,
米亞,17600,882690,1852,32856,https://www.youtube.com/watch?v=6K6n9mfxvXI,0,0,0,
蕾兒,14400,525291,1749,3376,https://www.youtube.com/watch?v=XVhljhjbLDw,0,0,0,
銀鈴‧希爾貝露,13800,456095,1457,2215,https://www.youtube.com/watch?v=cG4gH9UwQc8,0,0,0,
諾櫻,13300,561076,1593,3359,https://www.youtube.com/watch?v=SXINLIGF6S8,0,0,0,
諳石,12500,2972354,247,631,https://www.youtube.com/watch?v=AEHnr6I_jAQ,1394,0,0,
星見遙,12100,480473,521,781,https://www.youtube.com/watch?v=pbEMfQtGvOc,0,0,0,
MK妹,12100,449275,2302,2915,https://www.youtube.com/watch?v=T-nXH7oKudc,0,0,0,
蘆棠布奈,12000,427005,1044,4306,https://www.youtube.com/watch?v=hhU_MglVTsk,0,0,0,
蔡宜蓁,11900,420390,1758,62772,https://www.youtube.com/watch?v=OWjHNn59hGg,0,0,0,
一介,11200,832627,0,0,,0,0,0,
巴蘭利維坦,11000,472699,2567,7352,https://www.youtube.com/watch?v=9dOlxMTGeaE,0,0,0,
秋月イノリ,10900,312099,837,1235,https://www.youtube.com/watch?v=lrtsRdl7Hh0,0,0,0,
弦戶帝丹,10400,315730,1226,1256,https://www.youtube.com/watch?v=1ZIVZgbVSVQ,0,0,0,
Lumina,10100,324288,199,10000,https://www.youtube.com/watch?v=G3g7ltykhK0,0,0,0,
夏玥白夜,10100,171143,0,0,,0,0,0,
鴨鴨伊比,9220,313338,1517,2187,https://www.youtube.com/watch?v=y1etJr4hTRw,0,0,0,
麻子マコ,9160,229689,445,1686,https://www.youtube.com/watch?v=dBkyYNmiBzg,0,0,0,
小林あいす,8940,330255,836,1379,https://www.youtube.com/watch?v=MKvPvwjGIIQ,0,0,0,
風絮,8790,181191,372,780,https://www.youtube.com/watch?v=SBYLjagMhbM,0,0,0,
海姬依莉亞,8640,241433,651,2671,https://www.youtube.com/watch?v=LlVN1h0Cl_c,0,0,0,
蝦拉拉,8580,248269,626,2328,https://www.youtube.com/watch?v=3lAs7Nh4GHw,1978,0,0,
櫻野露,8550,277601,675,1196,https://www.youtube.com/watch?v=bMR23AYQMFY,0,0,0,
瀰婭,8530,338544,477,854,https://www.youtube.com/watch?v=s2300jmPIuI,212,0,0,
詠星優宇奈,8350,222255,584,1113,https://www.youtube.com/watch?v=wjGHRilA2FE,0,0,0,
榎川幸,8340,271410,500,517,https://www.youtube.com/watch?v=vjL29dXPFK8,0,0,0,
晚安了,8010,1801865,660,6842,https://www.youtube.com/watch?v=bHHt8MBRkdE,54,0,0,
月城九曜,7970,224124,1495,2793,https://www.youtube.com/watch?v=T7bnCQV0m0w,0,0,0,
邱可,7930,151291,411,1357,https://www.youtube.com/watch?v=5QI-K-kz600,0,0,0,
嗚夫沃夫,7860,557671,1134,1594,https://www.youtube.com/watch?v=8DrEzrIhCjg,0,0,0,
海唧,7700,127929,3329,6884,https://www.youtube.com/watch?v=GmvuQV5VwuA,0,0,0,
神草甘蔗子,7670,1823689,83,109,https://www.youtube.com/watch?v=JADplVSX4hk,0,0,0,
TSMATCH火柴,7620,265635,441,742,https://www.youtube.com/watch?v=onpvdkTyt3M,0,0,0,
萊菈‧希格娜斯,7570,218605,477,722,https://www.youtube.com/watch?v=JUq9hgmG3mM,0,0,0,
橙米,7430,301800,857,2652,https://www.youtube.com/watch?v=eNen5ZqpsGU,0,0,0,
牧野白,7420,214589,864,1140,https://www.youtube.com/watch?v=2OOzzuLUoe8,524,0,0,
いくせん,7360,563260,195,536,https://www.youtube.com/watch?v=ydeoPFtkKz4,77,0,0,
名雪薇薇,7130,149720,1288,4046,https://www.youtube.com/watch?v=geQlgYV9gK4,0,0,0,
貓祭,7010,224717,1377,8531,https://www.youtube.com/watch?v=ByJgJf2e9cM,8,0,0,
灰妲,6940,264426,1275,3046,https://www.youtube.com/watch?v=hxO3pYeosOU,0,0,0,
蘭希,6850,382377,942,5064,https://www.youtube.com/watch?v=8uEnG_9uNp0,0,0,0,
綾瑞香,6680,196304,332,2304,https://www.youtube.com/watch?v=-h-3-zGPbGg,397,64,79,https://www.twitch.tv/videos/1260877632
夢寐愛姆,6630,127320,1077,3354,https://www.youtube.com/watch?v=CIsDJKhS0sM,0,0,0,
姬宮優花,6460,128807,162,301,https://www.youtube.com/watch?v=C3UN6ebz1k0,428,10,22,https://www.twitch.tv/videos/1258974278
吉姆,6270,37048,0,0,,0,0,0,
阿露比,6200,229835,751,2447,https://www.youtube.com/watch?v=mTpd82Ix77I,0,0,0,
解凍三色豆,6160,206696,1498,1498,https://www.youtube.com/watch?v=KSxU9NhSY-w,0,0,0,
狐媚娘‧達亞,6060,167892,291,601,https://www.youtube.com/watch?v=tE0UPa3HWuw,0,0,0,
艾黎,5920,189695,397,1339,https://www.youtube.com/watch?v=KVC4QM0Kc7c,150,0,0,
ホタル,5840,246271,335,335,https://www.youtube.com/watch?v=i2XjIaL8wds,0,0,0,
龍葵,5790,358309,271,416,https://www.youtube.com/watch?v=pFWtlZp00k0,0,0,0,
魔法!,5720,1932860,0,0,,2259,0,0,
小小雪,5580,392612,522,3089,https://www.youtube.com/watch?v=sy2hwwFQyko,1062,115,355,https://www.twitch.tv/videos/1259055472
阿爾姿,5530,17457,3540,11775,https://www.youtube.com/watch?v=_X8lNugN2YA,0,0,0,
森森觀月,5480,65439,350,630,https://www.youtube.com/watch?v=fMPtUxulgwA,0,0,0,
雨宮夢,5360,57027,553,4295,https://www.youtube.com/watch?v=PG7luynsQkk,0,0,0,
朱道,5340,52231,1211,3993,https://www.youtube.com/watch?v=qsrMt9-4MqQ,0,0,0,
uiru,5310,143409,279,577,https://www.youtube.com/watch?v=KtS8stQuitQ,0,0,0,
狛井葵,5240,196760,1226,1226,https://www.youtube.com/watch?v=wjNnsTZ9jm8,0,0,0,
帕豹,5180,158726,805,1578,https://www.youtube.com/watch?v=bTHNLGoZoKs,0,0,0,
夏樹きよし,5100,119269,264,445,https://www.youtube.com/watch?v=ybbbxGH9Jos,0,0,0,
秋月莉莉卡,5050,122787,184,184,https://www.youtube.com/watch?v=3wMLqytroiA,0,0,0,
723,5030,433562,113,204,https://www.youtube.com/watch?v=EOD2QcYmo6A,0,0,0,
LMPAPER,4960,430453,0,0,,3298,811,1352,https://www.twitch.tv/videos/1256888841
