VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,369000,26227169,12679,35151,https://www.youtube.com/watch?v=gMyV3wvn4bg,21438,0,0,
21428cae24af4607bffe25cb2746daa6,160000,8769594,31536,152891,https://www.youtube.com/watch?v=4oadnlps6Ss,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,151000,5756211,11042,21557,https://www.youtube.com/watch?v=J_DgGkBuo6c,0,0,0,
5535c9524eb046c38e172ebfa06b302f,115000,15355311,20592,109869,https://www.youtube.com/watch?v=N1NNxIlS4kQ,18500,3894,7868,https://www.twitch.tv/videos/1258022301
b126053a1356460ebf85a874a6a55aca,103000,29609068,3563,6505,https://www.youtube.com/watch?v=J4TJzt0BWmU,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,93800,5480523,14628,71595,https://www.youtube.com/watch?v=vpYMXDYZ9DM,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,56400,2603208,3842,5303,https://www.youtube.com/watch?v=qjLYYmCX6UM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,55600,3184564,2583,9699,https://www.youtube.com/watch?v=_ePgoNREaJM,0,0,0,
98e3a5838fec4a6caa936ae35485de23,55400,1646135,5045,9322,https://www.youtube.com/watch?v=bg3AV6XkZ1w,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,53100,2167273,6691,19507,https://www.youtube.com/watch?v=Q6TCfUw-wQo,0,0,0,
512b64ec20174d018540516e9edf2b2f,52900,4293050,1345,2512,https://www.youtube.com/watch?v=LnXanHzKFJE,1204,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50300,6714033,1894,5107,https://www.youtube.com/watch?v=YdsaF7HqkyA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,48500,1772481,5050,10503,https://www.youtube.com/watch?v=U7G4dk-WNOs,0,0,0,
5c4241def363418d9b7167d8369d0350,42200,1546982,2045,7593,https://www.youtube.com/watch?v=o8RaGsAdmlE,21,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,42100,1735466,4241,6344,https://www.youtube.com/watch?v=OpQ3gE9tp3o,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,41500,2235259,3858,5961,https://www.youtube.com/watch?v=fspyQrPQeuA,0,0,0,
c41044006a014ed28107f33221a7de98,40500,2448281,3546,9755,https://www.youtube.com/watch?v=w_fWZZXyOpE,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,40500,3280317,4812,14619,https://www.youtube.com/watch?v=8zTt0IVhFC0,0,0,0,
a02bb0332f5942ec892c932d6a089014,40400,2568899,3577,10620,https://www.youtube.com/watch?v=ufQfdnPp8y8,0,0,0,
8a4988902b5640e6ae1829285307c636,30100,1113646,4236,19632,https://www.youtube.com/watch?v=_G_G_n0WnEc,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,27000,1085050,4863,13760,https://www.youtube.com/watch?v=sMWGtTy67wY,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,26300,827747,4175,4175,https://www.youtube.com/watch?v=sc0_t_5VhPQ,5920,653,700,https://www.twitch.tv/videos/1265630955
a8ce4642418b4fe8ba1471a32097f4c4,25300,324421,4953,8219,https://www.youtube.com/watch?v=1x9NG5-Pfl8,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,25300,380607,841,2397,https://www.youtube.com/watch?v=E5rDLR6FRac,0,0,0,
b08047f2566246ac995e03a5db727cfe,24900,1067325,1415,4254,https://www.youtube.com/watch?v=Yd0wIwDWa2E,0,0,0,
