VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
d837e8fda137492c9d77882b98ff863a,522448,不要再問我這個問題了、除非…！ #vtuber #真理果 #台v,2025-08-07T09:30:25Z,https://www.youtube.com/watch?v=h2q_LIy39f0,https://i.ytimg.com/vi/h2q_LIy39f0/mqdefault.jpg
b126053a1356460ebf85a874a6a55aca,517872,民眾在高鐵上捕捉到野生萬安！ #蔣萬安 #台北市長 #823罷免不同意，其他都同意,2025-08-10T03:59:06Z,https://www.youtube.com/watch?v=FZf3HMbFsBU,https://i.ytimg.com/vi/FZf3HMbFsBU/mqdefault.jpg
6c88799c6f45407faf0f9ea007b0dcab,503367,麥麥拜託衣服穿好，不要爆破我的頻道！@Omaimaimaii 　 #vtuber  #鷲峰良 #washimineryo  #峰良話  #台V #峰良話,2025-07-27T05:30:23Z,https://www.youtube.com/watch?v=qP_8LpN0F8k,https://i.ytimg.com/vi/qP_8LpN0F8k/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,435147,媽媽叫我改掉這個口頭禪… #vtuber #真理果 #台v,2025-08-02T09:30:22Z,https://www.youtube.com/watch?v=jseHdFJ2Clg,https://i.ytimg.com/vi/jseHdFJ2Clg/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,407789,如果在爸爸的房裡跳Lonely lonely I guess I’m lonely ft.@fanghuo,2025-07-30T14:20:59Z,https://www.youtube.com/watch?v=cVUhdSKG-X4,https://i.ytimg.com/vi/cVUhdSKG-X4/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,389375,為什麼要在意Vtuber的年齡？ #vtuber #真理果 #台v,2025-08-12T09:30:25Z,https://www.youtube.com/watch?v=dirYakDLpug,https://i.ytimg.com/vi/dirYakDLpug/mqdefault.jpg
182da09d8d454f37a52ec546cbb35e39,304437,如果麥麥被綁住的話會怎麼樣？ #リードコントロール,2025-07-26T12:25:03Z,https://www.youtube.com/watch?v=G3fPPgBs5ZY,https://i.ytimg.com/vi/G3fPPgBs5ZY/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,298042,Vtuber被媽媽說在斂財？！ #vtuber #台v #真理果,2025-08-09T09:30:33Z,https://www.youtube.com/watch?v=_me4N5AEQgU,https://i.ytimg.com/vi/_me4N5AEQgU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,290740,真理果不是母胎單身！！ #vtuber #真理果 #台v,2025-07-29T09:30:26Z,https://www.youtube.com/watch?v=ursdeybji1U,https://i.ytimg.com/vi/ursdeybji1U/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,283864,【烟花蹦蹦蹦】蟲蟲好噁心啊！ | 微小世界生存戰2,2025-08-13T04:00:20Z,https://www.youtube.com/watch?v=K5AH_QbzEZQ,https://i.ytimg.com/vi/K5AH_QbzEZQ/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,244944,要帶什麼樣的男生回家媽媽才會滿意？ #真理果 #vtuber #台v,2025-08-14T09:30:01Z,https://www.youtube.com/watch?v=-zBQTbn1gWI,https://i.ytimg.com/vi/-zBQTbn1gWI/mqdefault.jpg
