V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,547000,106755173,32299,11491,301659,https://www.youtube.com/watch?v=ZQVvl476U3M,6973,3618,10346,https://www.youtube.com/watch?v=d6RPujBwGtE,37685,22196,301659,https://www.youtube.com/watch?v=ZQVvl476U3M,32939,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,442000,68389540,47407,20502,132181,https://www.youtube.com/watch?v=hkjw-rMgWuw,17888,15761,17888,https://www.youtube.com/watch?v=STtOJ4WMr4k,50673,20715,132181,https://www.youtube.com/watch?v=hkjw-rMgWuw,122953,17955,5325,77242,https://www.twitch.tv/videos/2864243600
5535c9524eb046c38e172ebfa06b302f,404000,138568587,18241,6904,85837,https://www.youtube.com/watch?v=QZt6GX2BycM,17780,7557,85837,https://www.youtube.com/watch?v=QZt6GX2BycM,19069,6125,35546,https://www.youtube.com/watch?v=ibLMOgE5tSU,74401,1480,538,4183,https://www.twitch.tv/videos/2847757944
664e1b310cf343b78623f99b31e40fae,394000,57762124,18751,10933,18751,https://www.youtube.com/watch?v=y83NflcOpQE,0,0,0,,18751,10933,18751,https://www.youtube.com/watch?v=y83NflcOpQE,16982,0,0,0,
d837e8fda137492c9d77882b98ff863a,372000,209271713,105161,29330,697089,https://www.youtube.com/watch?v=_H5sWn8sSfI,24559,15438,29557,https://www.youtube.com/watch?v=4rJefw_72XU,205243,92028,697089,https://www.youtube.com/watch?v=_H5sWn8sSfI,64895,18719,12784,49464,https://www.twitch.tv/videos/2872840194
182da09d8d454f37a52ec546cbb35e39,344000,95187991,43099,18818,747643,https://www.youtube.com/watch?v=92UUh_C4USk,25629,12350,181537,https://www.youtube.com/watch?v=CmtAhBOzjAk,51475,28120,747643,https://www.youtube.com/watch?v=92UUh_C4USk,6279,0,0,0,
c04f006e69e04000a68cd0c41f888eb2,245000,24917958,25950,12182,326578,https://www.youtube.com/watch?v=SUcw80zDGc4,11954,4509,38075,https://www.youtube.com/watch?v=rfVQsP4l7JU,48670,19649,326578,https://www.youtube.com/watch?v=SUcw80zDGc4,0,0,0,0,
897400f2658a483286ca6acc927006ca,239000,40199853,7694,3916,26215,https://www.youtube.com/watch?v=_Bq_rRsMJAo,2759,1212,5045,https://www.youtube.com/watch?v=XkNQasoJTzI,12727,4376,26215,https://www.youtube.com/watch?v=_Bq_rRsMJAo,10747,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,229000,82025595,4082,2028,63257,https://www.youtube.com/watch?v=-PJBy2GhVZ0,8208,2648,24757,https://www.youtube.com/watch?v=t816mjFPC5Q,3880,1968,63257,https://www.youtube.com/watch?v=-PJBy2GhVZ0,2385,65,43,79,https://www.twitch.tv/videos/2862422657
4b6b055ada4d4f0ab63b7ad02a3fa3ef,224000,19268575,2756,1731,4546,https://www.youtube.com/watch?v=ddjh3I6uxy8,2731,1760,3844,https://www.youtube.com/watch?v=o89jULyP8UU,4546,677,4546,https://www.youtube.com/watch?v=ddjh3I6uxy8,55781,769,339,938,https://www.twitch.tv/videos/2867716953
a9f6574e98f34b20a05269134930fb50,221000,11008309,8637,5587,22138,https://www.youtube.com/watch?v=59v_eCj0GAA,12257,8668,22138,https://www.youtube.com/watch?v=59v_eCj0GAA,6833,4270,15718,https://www.youtube.com/watch?v=P1mf70kGt1E,0,0,0,0,
