VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
265a18972d244affae35711cfd1f9931,247973,TAKO ASMR:福利向❤️ 我的小寶貝 不要忍耐不要再逼自己了 一起做喜歡的事吧【MiroLive塔芭絲可/人頭麥】​​​​​​,2022-11-15T16:15:12Z,https://www.youtube.com/watch?v=YMUXIVdh0TU,https://i.ytimg.com/vi/YMUXIVdh0TU/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,231869,11/11 今天我生日！ | 晚上7點蘿緹新衣裝登場,2022-11-11T08:57:13Z,https://www.twitch.tv/videos/1649508950,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/877fceac472c69c95676_iitifox_39838217623_1668157028//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,115064,【原神】3.3須彌🌱前瞻直播懶人包🎯▸流浪者/琺露珊全新登場！雷電將軍/荒瀧一斗/神里綾人復刻！避雷必看の抽取建議！新聖遺物適合給誰用？『七聖召喚』即將上線，新玩法搶先看! ▹璐洛洛◃,2022-11-28T15:30:08Z,https://www.youtube.com/watch?v=P_66qglsFhE,https://i.ytimg.com/vi/P_66qglsFhE/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,113963,🔴AR60 ASIA【#原神 / Genshin】3.3前瞻直播一起看! 流浪者來啦! 差點以為是稻妻版本? 😂 ▹璐洛洛◃,2022-11-25T13:40:18Z,https://www.youtube.com/watch?v=3VYES6uZO_4,https://i.ytimg.com/vi/3VYES6uZO_4/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,104358,【中/Eng/日】ALGS職業聯賽大東南亞(含台灣)觀賽台 A組VSC組 !計分表 !ALGS行程 !午餐幫 !台規 !VPN,2022-11-12T04:00:17Z,https://www.twitch.tv/videos/1650352811,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/fda3330bba5b411fdc1d_restiafps_39840460119_1668225612//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,100999,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區 !計分表 !午餐幫 !台規 !VPN,2022-11-20T04:48:01Z,https://www.twitch.tv/videos/1657840272,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/cbf30e6f1738e7b0f177_restiafps_39861975671_1668919673//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,96090,【#原神】胡桃玩家遇到心海的反應… Vtuber本音外露？,2022-12-03T12:52:38Z,https://www.youtube.com/watch?v=9uscFvnLzTw,https://i.ytimg.com/vi/9uscFvnLzTw/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,95970,【原神研究室】八重神子3.2復刻Q&A🌟▸殺生櫻的機制補充？還需要雷電將軍？有滿命菲謝爾還要抽？需要換飾金套？激化八重需要堆元素精通？畢業面板怎麼看？滿命＝最無情、最優雅的全自動打怪機！ ▹璐洛洛◃,2022-11-19T15:15:09Z,https://www.youtube.com/watch?v=5RJEDrWu_jw,https://i.ytimg.com/vi/5RJEDrWu_jw/mqdefault.jpg
ad2a1148ff4747229694f9aa2c3645d9,95608,【初來乍到】來自8450號世界的管理者，用肚臍唱歌：D,2022-11-15T12:00:31Z,https://www.youtube.com/watch?v=X7czTBy_z80,https://i.ytimg.com/vi/X7czTBy_z80/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,92308,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區第四週 !計分表 !午餐幫 !台規 !VPN,2022-11-27T03:43:21Z,https://www.twitch.tv/videos/1663803528,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e4a04da5f2328e7a0871_restiafps_39879132855_1669520593//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,88680,【原神研究室】流浪者/散兵抽不抽？🔔▸前所未有浮空體驗！戰鬥手感超讚，專武命座怎麼選？滿命滿精實測心得！天賦/聖遺物/武器/命座/雙風、三風、草神超綻放、雷神母子隊？ ▹璐洛洛◃,2022-12-08T12:30:11Z,https://www.youtube.com/watch?v=KJWkVmqtIFk,https://i.ytimg.com/vi/KJWkVmqtIFk/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,85052,尻到忘記所有壓力,2022-11-14T11:00:08Z,https://www.youtube.com/watch?v=EsPQuXzIjdE,https://i.ytimg.com/vi/EsPQuXzIjdE/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,82128,【中/Eng/日】SoulZ第四季Apex大賽官方觀賽台 !比賽 !午餐幫 !日程 !VPN,2022-12-09T05:56:43Z,https://www.twitch.tv/videos/1674246747,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/caa727b305345bcf2e9e_restiafps_39908453575_1670565397//thumb/thumb0-%{width}x%{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,81167,【情勒示範】好啊，你們都不要來啊！⌇ 涅默Nemesis,2022-11-13T04:00:27Z,https://www.youtube.com/watch?v=ubzaqxI3sgA,https://i.ytimg.com/vi/ubzaqxI3sgA/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,80105,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區第五週 !計分表 !schedule !午餐幫 !台規 !VPN,2022-12-04T03:02:24Z,https://www.twitch.tv/videos/1669804031,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/04aab1ebc49da75cc9a1_restiafps_39895842215_1670122939//thumb/thumb0-%{width}x%{height}.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,76303,【歌回LA】五萬訂慶祝🎵古風歌回  #森森鈴蘭,2022-11-12T14:25:23Z,https://www.youtube.com/watch?v=4I5pAAjDYDU,https://i.ytimg.com/vi/4I5pAAjDYDU/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,72639,【中/Eng/日】ALGS職業聯賽觀賽台 大東南亞(含台灣) !計分表 !午餐幫 !台規 !VPN,2022-11-19T05:03:25Z,https://www.twitch.tv/videos/1656875583,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f9f3c39166f45ee3b0b5_restiafps_39859243607_1668834197//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,71161,【原神研究室】萊依拉放大鏡？😪▸須彌入坑萌新の親民盾輔! 與迪奧娜的差別是？天賦/聖遺物/武器/命座/水C&冰C永凍隊伍 ▹璐洛洛◃,2022-11-21T13:30:08Z,https://www.youtube.com/watch?v=qKQRQWZZCzg,https://i.ytimg.com/vi/qKQRQWZZCzg/mqdefault.jpg
58abad4aa8de49efb785367503dfd92c,68787,【ASMR | 耳舐め】♡高速舔耳深插耳穴x潤滑按摩♡ Ear Massage Ear Licking|耳はむ、耳ふー 、心音| 黑3DIO & KU100【桃野薔薇 Vtuber】,2022-11-21T18:12:09Z,https://www.youtube.com/watch?v=rM1m1m0U2BA,https://i.ytimg.com/vi/rM1m1m0U2BA/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,67212,【中/Eng/日】ALGS職業聯賽APAC-N日韓觀賽台 !計分表 !ALGS行程 !午餐幫 !台規 !VPN,2022-11-13T03:05:33Z,https://www.twitch.tv/videos/1651302267,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/0328977a9d93fe8c3f49_restiafps_39843195191_1668308726//thumb/thumb0-%{width}x%{height}.jpg
265a18972d244affae35711cfd1f9931,65922,🐙不舒眠雙人Asmr🐙今天就讓兩位姊姊一起讓你放鬆 怎麼樣呀 @拾參Thirteen Ch.  【MiroLive/塔芭絲可】,2022-11-23T16:38:02Z,https://www.youtube.com/watch?v=1qgRISY1oew,https://i.ytimg.com/vi/1qgRISY1oew/mqdefault.jpg
ef6a53a9d04c4f8a93bc6203234d5932,65688,[Backup]亞洲七人欖球系列賽南韓站，主辦方將《願榮光歸香港》當作香港國歌播放，香港特區政府對此表示不滿,2022-11-14T01:41:19Z,https://www.youtube.com/watch?v=sTh3HNmE7o4,https://i.ytimg.com/vi/sTh3HNmE7o4/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,65252,【原神】妲妲跟我回家❤️ #Nahida #Genshin #Vtuber,2022-11-12T08:36:01Z,https://www.youtube.com/watch?v=qZzFxfiunwY,https://i.ytimg.com/vi/qZzFxfiunwY/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,64099,【#原神】洛洛的Lv1~60主用角色歷程❤️,2022-11-21T04:25:09Z,https://www.youtube.com/watch?v=69VyqMdU0M4,https://i.ytimg.com/vi/69VyqMdU0M4/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,59139,【歌回LA】六萬訂慶祝🎵準時睡覺歌回  #森森鈴蘭 #3dio,2022-11-20T16:37:59Z,https://www.youtube.com/watch?v=R6xdfn5g3W8,https://i.ytimg.com/vi/R6xdfn5g3W8/mqdefault.jpg
