VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62907467,3280,2340,15060,https://www.youtube.com/watch?v=TM0ycPQCSvw,30574,796,428,796,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34131489,8041,3888,20611,https://www.youtube.com/watch?v=azPLdPnqAMQ,45124,6119,2789,11966,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53795238,5058,2408,28076,https://www.youtube.com/watch?v=laH8tpv0lyM,13864,0,0,0,
5535c9524eb046c38e172ebfa06b302f,223000,40508537,27092,6222,115878,https://www.youtube.com/watch?v=P_66qglsFhE,41181,2677,1996,9001,https://www.twitch.tv/videos/1676166565
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11901936,6991,3668,18972,https://www.youtube.com/watch?v=tc1Kfgb9WWQ,45564,4552,3418,11583,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,153000,18610064,10093,3653,85356,https://www.youtube.com/watch?v=EsPQuXzIjdE,32325,3369,1973,3369,https://www.twitch.tv/videos/1665833856
312fdd3c5e6d4aefa73fd3860ecc5613,130000,4597103,18946,7188,76801,https://www.youtube.com/watch?v=4I5pAAjDYDU,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28598441,4852,2899,44605,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,86900,5585795,4226,1873,48080,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
265a18972d244affae35711cfd1f9931,86500,5297593,8596,5239,249932,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75400,2844457,3424,754,5144,https://www.youtube.com/watch?v=Fhji5vgSowM,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72900,2996074,5689,2250,11968,https://www.youtube.com/watch?v=SC7M89wTGos,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69600,2866426,4734,2547,12575,https://www.youtube.com/watch?v=4abeKU9zFP8,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,68900,3667995,3866,2080,8471,https://www.youtube.com/watch?v=o7JuK9QokjI,1463,1380,1022,1380,https://www.twitch.tv/videos/1669978276
