VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62881562,5877,2248,13523,https://www.youtube.com/watch?v=TM0ycPQCSvw,30566,617,401,795,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34083754,7531,4402,20547,https://www.youtube.com/watch?v=azPLdPnqAMQ,44982,5848,3710,11645,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53757717,7651,5215,27349,https://www.youtube.com/watch?v=laH8tpv0lyM,13840,554,297,804,https://www.twitch.tv/videos/1661489296
5535c9524eb046c38e172ebfa06b302f,222000,40122448,25981,8592,113367,https://www.youtube.com/watch?v=3VYES6uZO_4,40924,2806,2448,9198,https://www.twitch.tv/videos/1662228825
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11854803,7644,3873,25195,https://www.youtube.com/watch?v=9w-5KyYL1lA,45301,7529,5492,11539,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,153000,18445699,9956,4401,84392,https://www.youtube.com/watch?v=EsPQuXzIjdE,32307,3147,2341,3147,https://www.twitch.tv/videos/1665833856
312fdd3c5e6d4aefa73fd3860ecc5613,129000,4506934,18128,7653,75249,https://www.youtube.com/watch?v=4I5pAAjDYDU,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28571944,4844,2032,44597,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,86800,5553204,2720,1590,44278,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
265a18972d244affae35711cfd1f9931,85500,5184912,6882,3350,244635,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75400,2843432,4160,1101,10873,https://www.youtube.com/watch?v=Ucbd3AGqofU,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72700,2987089,5849,2417,11895,https://www.youtube.com/watch?v=SC7M89wTGos,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69400,2848447,4468,2216,13229,https://www.youtube.com/watch?v=bfnBBQAcf7s,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,68700,3652199,3999,2754,26321,https://www.youtube.com/watch?v=a0BViY7cC10,1459,1316,1183,1316,https://www.twitch.tv/videos/1669978276
c82ab1b4f8f64d1f84cae4ce09aa0dea,68200,2719134,10323,3293,46122,https://www.youtube.com/watch?v=RPPy4rmX_-U,8211,3847,2160,5015,https://www.twitch.tv/videos/1661477446
66c812bb04844241af1d1c7539b5e251,62300,36619015,658,298,19712,https://www.youtube.com/watch?v=sBAyI7CWFi8,937,49,33,77,https://www.twitch.tv/videos/1669882220
2e01ec6b25684995ab109ac0f74f1456,61900,18625439,425,176,810,https://www.youtube.com/watch?v=skRWCRF6UN0,47784,595,462,964,https://www.twitch.tv/videos/1662112607
e93bd1102e214cbaa71cc5b2e4a53595,60200,2429245,16429,6725,54861,https://www.youtube.com/watch?v=wElXTqfgMJU,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,57700,3059725,3344,1381,35399,https://www.youtube.com/watch?v=_gDfGZ3nMvI,2893,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,57500,2511427,14950,6268,79799,https://www.youtube.com/watch?v=ubzaqxI3sgA,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,57100,2954906,3835,2118,7374,https://www.youtube.com/watch?v=7dxjXUGyJG0,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54600,5253321,807,458,1998,https://www.youtube.com/watch?v=QQjGk75HxJU,1116,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,54500,1659359,5587,2877,30495,https://www.youtube.com/watch?v=ixAJF-QJlmg,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54300,6657473,1303,400,12774,https://www.youtube.com/watch?v=ILFoqBl_s3I,1532,104,89,161,https://www.twitch.tv/videos/1668959939
a02bb0332f5942ec892c932d6a089014,51100,4721307,0,0,0,,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,50700,2941375,5153,2106,24491,https://www.youtube.com/watch?v=siquO-k79oc,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,48000,842997,7300,3174,16264,https://www.youtube.com/watch?v=V3bpNL9hhns,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,47900,850134,12379,4760,16940,https://www.youtube.com/watch?v=6zh66bcFTLo,0,0,0,0,
