VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
5535c9524eb046c38e172ebfa06b302f,145433,【原神研究室】流浪者/散兵抽不抽？🔔▸前所未有浮空體驗！戰鬥手感超讚，專武命座怎麼選？滿命滿精實測心得！天賦/聖遺物/武器/命座/雙風、三風、草神超綻放、雷神母子隊？ ▹璐洛洛◃,2022-12-08T12:30:11Z,https://www.youtube.com/watch?v=KJWkVmqtIFk,https://i.ytimg.com/vi/KJWkVmqtIFk/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,124631,【#原神】胡桃玩家遇到心海的反應… Vtuber本音外露？,2022-12-03T12:52:38Z,https://www.youtube.com/watch?v=9uscFvnLzTw,https://i.ytimg.com/vi/9uscFvnLzTw/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,119108,【原神】3.3須彌🌱前瞻直播懶人包🎯▸流浪者/琺露珊全新登場！雷電將軍/荒瀧一斗/神里綾人復刻！避雷必看の抽取建議！新聖遺物適合給誰用？『七聖召喚』即將上線，新玩法搶先看! ▹璐洛洛◃,2022-11-28T15:30:08Z,https://www.youtube.com/watch?v=P_66qglsFhE,https://i.ytimg.com/vi/P_66qglsFhE/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,115555,🔴AR60 ASIA【#原神 / Genshin】3.3前瞻直播一起看! 流浪者來啦! 差點以為是稻妻版本? 😂 ▹璐洛洛◃,2022-11-25T13:40:18Z,https://www.youtube.com/watch?v=3VYES6uZO_4,https://i.ytimg.com/vi/3VYES6uZO_4/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,96906,【中/Eng/日】ALGS日韓賽區APAC-North Finals決賽觀賽台 !比賽 !賽制 !午餐幫 !日程 !VPN,2022-12-11T03:57:35Z,https://www.twitch.tv/videos/1675973418,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c40c52be9525b4a1a609_restiafps_39913753687_1670731048//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,96185,【中/Eng/日】超級15小時加班台開始  先教你英文用語打Apex !日程 !午餐幫 !日程 !VPN,2022-12-18T12:06:52Z,https://www.twitch.tv/videos/1682327539,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/249d18a772abdd9b7326_restiafps_39933046903_1671365207//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,92387,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區第四週 !計分表 !午餐幫 !台規 !VPN,2022-11-27T03:43:21Z,https://www.twitch.tv/videos/1663803528,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e4a04da5f2328e7a0871_restiafps_39879132855_1669520593//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,82754,【中/Eng/日】SoulZ第四季Apex大賽官方觀賽台 !比賽 !午餐幫 !日程 !VPN,2022-12-09T05:56:43Z,https://www.twitch.tv/videos/1674246747,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/caa727b305345bcf2e9e_restiafps_39908453575_1670565397//thumb/thumb0-%{width}x%{height}.jpg
f99b7c49c1c8472681987ac2d1ff87bc,80222,【中/Eng/日】ALGS職業聯賽觀賽台 日韓賽區第五週 !計分表 !schedule !午餐幫 !台規 !VPN,2022-12-04T03:02:24Z,https://www.twitch.tv/videos/1669804031,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/04aab1ebc49da75cc9a1_restiafps_39895842215_1670122939//thumb/thumb0-%{width}x%{height}.jpg
ea4c1a67c2e445ad8028768616ceb659,79627,【突然就開始睡眠觀測了】可是這隻花枝真的好口愛捏 #shorts【洛可洛斯特 / 厄倫蒂兒】,2022-12-06T15:11:13Z,https://www.youtube.com/watch?v=aS10tFGgJsU,https://i.ytimg.com/vi/aS10tFGgJsU/mqdefault.jpg
