VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62953294,4535,3697,15596,https://www.youtube.com/watch?v=TM0ycPQCSvw,30576,796,362,796,https://www.twitch.tv/videos/1667406085
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,34188124,7907,3548,21927,https://www.youtube.com/watch?v=1melRmJDfoU,45146,6446,2170,11990,https://www.twitch.tv/videos/1668147137
664e1b310cf343b78623f99b31e40fae,398000,53825509,9113,2997,28397,https://www.youtube.com/watch?v=laH8tpv0lyM,13873,468,440,468,https://www.twitch.tv/videos/1678033480
5535c9524eb046c38e172ebfa06b302f,224000,40789386,25324,9934,123816,https://www.youtube.com/watch?v=KJWkVmqtIFk,41242,2678,1700,9003,https://www.twitch.tv/videos/1676166565
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11934905,7216,3062,21920,https://www.youtube.com/watch?v=im9eQdSsN6g,45612,4954,4386,11590,https://www.twitch.tv/videos/1670060064
21428cae24af4607bffe25cb2746daa6,169000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,153000,18704400,9523,3735,42476,https://www.youtube.com/watch?v=DjByzfZ_2AU,32346,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,130000,4719794,18423,8818,60394,https://www.youtube.com/watch?v=R6xdfn5g3W8,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28612553,4861,3193,44614,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,87000,5611507,3831,1660,49778,https://www.youtube.com/watch?v=K-q6QcUmrFc,0,0,0,0,
265a18972d244affae35711cfd1f9931,86900,5370968,8814,4279,254292,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75400,2850520,3587,1701,4309,https://www.youtube.com/watch?v=A281JqIsB0I,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72900,3011724,5468,2006,7635,https://www.youtube.com/watch?v=r5NCA0-pCT4,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69600,2883225,4445,2449,12684,https://www.youtube.com/watch?v=4abeKU9zFP8,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,69000,2841479,10200,4143,61990,https://www.youtube.com/watch?v=RPPy4rmX_-U,8543,4231,3927,4721,https://www.twitch.tv/videos/1678796955
01f26342ae4e419280bcfd6ec6e86db1,68900,3686442,3947,2059,8840,https://www.youtube.com/watch?v=o7JuK9QokjI,1466,1404,885,1404,https://www.twitch.tv/videos/1669978276
e93bd1102e214cbaa71cc5b2e4a53595,62400,2639209,17101,6102,47671,https://www.youtube.com/watch?v=tG_M9axzP1Q,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,62300,36708553,688,387,19777,https://www.youtube.com/watch?v=sBAyI7CWFi8,937,38,25,83,https://www.twitch.tv/videos/1669882220
2e01ec6b25684995ab109ac0f74f1456,61900,18632728,390,162,1167,https://www.youtube.com/watch?v=skRWCRF6UN0,47766,466,345,573,https://www.twitch.tv/videos/1678758347
bafb134fd2f849898d6242d1f5f683cc,59200,2719079,13516,6555,62639,https://www.youtube.com/watch?v=12xPDcsIizg,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,58300,3137145,3505,1225,51574,https://www.youtube.com/watch?v=_gDfGZ3nMvI,2905,0,0,0,
e113ace92bbe445385bcc4635a9ca570,57300,2988613,4114,2038,7457,https://www.youtube.com/watch?v=7dxjXUGyJG0,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,55400,1721581,5738,2112,40444,https://www.youtube.com/watch?v=ixAJF-QJlmg,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54700,5259694,772,400,1167,https://www.youtube.com/watch?v=BD82YIrHBTQ,1114,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54500,6681157,1299,574,13427,https://www.youtube.com/watch?v=ILFoqBl_s3I,1544,142,84,234,https://www.twitch.tv/videos/1668959939
ea4c1a67c2e445ad8028768616ceb659,51500,3019435,6922,3858,25020,https://www.youtube.com/watch?v=siquO-k79oc,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4723961,0,0,0,,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,48400,898891,13394,4360,16642,https://www.youtube.com/watch?v=l0xnRiZ5CVY,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,48400,890777,7211,2400,16360,https://www.youtube.com/watch?v=V3bpNL9hhns,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,2032568,1388,544,2600,https://www.youtube.com/watch?v=1oA4_euLXyw,41,0,0,0,
8a4988902b5640e6ae1829285307c636,45500,2404827,4568,1881,61390,https://www.youtube.com/watch?v=utnW1WBS4n4,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,45200,3138706,1831,1187,24091,https://www.youtube.com/watch?v=m7QgqcJQNCE,0,0,0,0,
c41044006a014ed28107f33221a7de98,43700,3156533,2158,738,10607,https://www.youtube.com/watch?v=KuTIlzKCtqs,4333,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42700,3838343,1420,932,1877,https://www.youtube.com/watch?v=NJGs0BY1d-w,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,41900,1655928,2710,654,31817,https://www.youtube.com/watch?v=LIXBoI1BonA,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,40400,1414114,2768,1024,4611,https://www.youtube.com/watch?v=k9YtQcooEmc,4179,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39600,2811495,973,828,3009,https://www.youtube.com/watch?v=SURtggJ5Vew,3117,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,39500,1359164,1941,790,9793,https://www.youtube.com/watch?v=5KcZnlQ6TLc,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,33600,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,32000,2028275,472,130,898,https://www.youtube.com/watch?v=mb2Jah__umw,131,144,115,144,https://www.twitch.tv/videos/1674372177
30114f720b104e7f89d9dc0399a00dd4,31300,36043,0,0,0,,0,0,0,0,
